time,temperature,ch1,ch3,ch5
8.902600000000000364e+03,5.787963867187500000e+01,2.955000000000000071e+00,1.532000000000000028e+01,1.546507812500000156e+01
8.902700000000000728e+03,5.787963867187500000e+01,2.959999999999999964e+00,1.516000000000000014e+01,1.546125000000000149e+01
8.902799999999999272e+03,6.071777343750000000e+01,3.000000000000000000e+00,1.535999999999999943e+01,1.549515625000000085e+01
8.902899999999999636e+03,6.212768554687500000e+01,2.984999999999999876e+00,1.547000000000000064e+01,1.547929687500000107e+01
8.903000000000000000e+03,6.183471679687500000e+01,2.992500000000000160e+00,1.512999999999999901e+01,1.550390625000000000e+01
8.903100000000000364e+03,6.203613281250000000e+01,3.007499999999999840e+00,1.507000000000000028e+01,1.550937500000000036e+01
8.903200000000000728e+03,6.260375976562500000e+01,3.042499999999999982e+00,1.533999999999999986e+01,1.550937500000000036e+01
8.903299999999999272e+03,6.516723632812500000e+01,3.047499999999999876e+00,1.528999999999999915e+01,1.548203125000000036e+01
8.903399999999999636e+03,6.564331054687500000e+01,3.167499999999999982e+00,1.515000000000000036e+01,1.550445312500000128e+01
8.903500000000000000e+03,6.529541015625000000e+01,3.035000000000000142e+00,1.524000000000000021e+01,1.547109375000000142e+01
8.903600000000000364e+03,6.555175781250000000e+01,3.092499999999999805e+00,1.540000000000000036e+01,1.545085937500000028e+01
8.903700000000000728e+03,6.828002929687500000e+01,3.082500000000000018e+00,1.519999999999999929e+01,1.542078125000000099e+01
8.903799999999999272e+03,6.838989257812500000e+01,3.042499999999999982e+00,1.532000000000000028e+01,1.549023437500000000e+01
8.903899999999999636e+03,6.877441406250000000e+01,3.115000000000000213e+00,1.527999999999999936e+01,1.547273437499999993e+01
8.904000000000000000e+03,6.844482421875000000e+01,3.072499999999999787e+00,1.544999999999999929e+01,1.551812500000000128e+01
8.904100000000000364e+03,7.007446289062500000e+01,3.115000000000000213e+00,1.550000000000000000e+01,1.550335937500000050e+01
8.904200000000000728e+03,7.135620117187500000e+01,3.082500000000000018e+00,1.504999999999999893e+01,1.547656250000000000e+01
8.904299999999999272e+03,7.108154296875000000e+01,3.115000000000000213e+00,1.544999999999999929e+01,1.551320312500000043e+01
8.904399999999999636e+03,7.150268554687500000e+01,3.129999999999999893e+00,1.554999999999999893e+01,1.550664062500000107e+01
8.904500000000000000e+03,7.108154296875000000e+01,3.112499999999999822e+00,1.525999999999999979e+01,1.550226562500000149e+01
8.904600000000000364e+03,7.368164062500000000e+01,3.152499999999999858e+00,1.516999999999999993e+01,1.545906249999999993e+01
8.904700000000000728e+03,7.391967773437500000e+01,3.167499999999999982e+00,1.514000000000000057e+01,1.548914062500000099e+01
8.904799999999999272e+03,7.362670898437500000e+01,3.185000000000000053e+00,1.525000000000000000e+01,1.547820312500000028e+01
8.904899999999999636e+03,7.399291992187500000e+01,3.194999999999999840e+00,1.545999999999999908e+01,1.548859375000000149e+01
8.905000000000000000e+03,7.525634765625000000e+01,3.147499999999999964e+00,1.543999999999999950e+01,1.544867187500000050e+01
8.905100000000000364e+03,7.630004882812500000e+01,3.165000000000000036e+00,1.540000000000000036e+01,1.552085937500000057e+01
8.905200000000000728e+03,7.630004882812500000e+01,3.209999999999999964e+00,1.525999999999999979e+01,1.551429687500000121e+01
8.905299999999999272e+03,7.600708007812500000e+01,3.209999999999999964e+00,1.518999999999999950e+01,1.545523437500000163e+01
8.905399999999999636e+03,7.657470703125000000e+01,3.205000000000000071e+00,1.520999999999999908e+01,1.544921875000000000e+01
8.905500000000000000e+03,7.802124023437500000e+01,3.200000000000000178e+00,1.558999999999999986e+01,1.546453125000000028e+01
8.905600000000000364e+03,7.849731445312500000e+01,3.205000000000000071e+00,1.533999999999999986e+01,1.545359375000000135e+01
8.905700000000000728e+03,7.853393554687500000e+01,3.202500000000000124e+00,1.540000000000000036e+01,1.546726562500000135e+01
8.905799999999999272e+03,7.820434570312500000e+01,3.182500000000000107e+00,1.522000000000000064e+01,1.551429687500000121e+01
8.905899999999999636e+03,8.041992187500000000e+01,3.222500000000000142e+00,1.549000000000000021e+01,1.549515625000000085e+01
8.906000000000000000e+03,8.023681640625000000e+01,3.252499999999999947e+00,1.552999999999999936e+01,1.553507812500000007e+01
8.906100000000000364e+03,8.058471679687500000e+01,3.270000000000000018e+00,1.520999999999999908e+01,1.550554687500000028e+01
8.906200000000000728e+03,8.060302734375000000e+01,3.259999999999999787e+00,1.529999999999999893e+01,1.550007812499999993e+01
8.906299999999999272e+03,8.120727539062500000e+01,3.257499999999999840e+00,1.536999999999999922e+01,1.547054687500000014e+01
8.906399999999999636e+03,8.269042968750000000e+01,3.267500000000000071e+00,1.539000000000000057e+01,1.551101562500000064e+01
8.906500000000000000e+03,8.226928710937500000e+01,3.310000000000000053e+00,1.537999999999999901e+01,1.548203125000000036e+01
8.906600000000000364e+03,8.258056640625000000e+01,3.277499999999999858e+00,1.540000000000000036e+01,1.546453125000000028e+01
8.906700000000000728e+03,8.263549804687500000e+01,3.299999999999999822e+00,1.551999999999999957e+01,1.547656250000000000e+01
8.906799999999999272e+03,8.406372070312500000e+01,3.294999999999999929e+00,1.522000000000000064e+01,1.544703125000000021e+01
8.906899999999999636e+03,8.464965820312500000e+01,3.280000000000000249e+00,1.540000000000000036e+01,1.546289062500000000e+01
8.907000000000000000e+03,8.413696289062500000e+01,3.322499999999999787e+00,1.543999999999999950e+01,1.550773437500000007e+01
8.907100000000000364e+03,8.452148437500000000e+01,3.319999999999999840e+00,1.500999999999999979e+01,1.551210937500000142e+01
8.907200000000000728e+03,8.585815429687500000e+01,3.352500000000000036e+00,1.520999999999999908e+01,1.550062500000000121e+01
8.907299999999999272e+03,8.609619140625000000e+01,3.357499999999999929e+00,1.549000000000000021e+01,1.552796875000000121e+01
8.907399999999999636e+03,8.659057617187500000e+01,3.342500000000000249e+00,1.541000000000000014e+01,1.547929687500000107e+01
8.907500000000000000e+03,8.607788085937500000e+01,3.325000000000000178e+00,1.540000000000000036e+01,1.549570312500000036e+01
8.907600000000000364e+03,8.662719726562500000e+01,3.372500000000000053e+00,1.525999999999999979e+01,1.550007812499999993e+01
8.907700000000000728e+03,8.823852539062500000e+01,3.370000000000000107e+00,1.544999999999999929e+01,1.551812500000000128e+01
8.907799999999999272e+03,8.803710937500000000e+01,3.332500000000000018e+00,1.550999999999999979e+01,1.552304687500000036e+01
8.907899999999999636e+03,8.847656250000000000e+01,3.402499999999999858e+00,1.541000000000000014e+01,1.545742187500000142e+01
8.908000000000000000e+03,8.794555664062500000e+01,3.397499999999999964e+00,1.540000000000000036e+01,1.543992187500000135e+01
8.908100000000000364e+03,8.992309570312500000e+01,3.402499999999999858e+00,1.527999999999999936e+01,1.546781250000000085e+01
8.908200000000000728e+03,9.010620117187500000e+01,3.402499999999999858e+00,1.537999999999999901e+01,1.552414062500000114e+01
8.908299999999999272e+03,8.990478515625000000e+01,3.399999999999999911e+00,1.532000000000000028e+01,1.547820312500000028e+01
8.908399999999999636e+03,9.028930664062500000e+01,3.410000000000000142e+00,1.526999999999999957e+01,1.547164062500000092e+01
8.908500000000000000e+03,9.049072265625000000e+01,3.402499999999999858e+00,1.535999999999999943e+01,1.550117187500000071e+01
8.908600000000000364e+03,9.193725585937500000e+01,3.455000000000000071e+00,1.540000000000000036e+01,1.550718750000000057e+01
8.908700000000000728e+03,9.171752929687500000e+01,3.442499999999999893e+00,1.548000000000000043e+01,1.550937500000000036e+01
8.908799999999999272e+03,9.158935546875000000e+01,3.442499999999999893e+00,1.542999999999999972e+01,1.551812500000000128e+01
8.908899999999999636e+03,9.206542968750000000e+01,3.447499999999999787e+00,1.531000000000000050e+01,1.549789062500000014e+01
8.909000000000000000e+03,9.292602539062500000e+01,3.442499999999999893e+00,1.559999999999999964e+01,1.541804687499999993e+01
8.909100000000000364e+03,9.343872070312500000e+01,3.492500000000000160e+00,1.531000000000000050e+01,1.544812500000000099e+01
8.909200000000000728e+03,9.351196289062500000e+01,3.487499999999999822e+00,1.532000000000000028e+01,1.549023437500000000e+01
8.909299999999999272e+03,9.323730468750000000e+01,3.459999999999999964e+00,1.542999999999999972e+01,1.550062500000000121e+01
8.909399999999999636e+03,9.494018554687500000e+01,3.484999999999999876e+00,1.535999999999999943e+01,1.553289062500000028e+01
8.909500000000000000e+03,9.488525390625000000e+01,3.502499999999999947e+00,1.537999999999999901e+01,1.546015625000000071e+01
8.909600000000000364e+03,9.534301757812500000e+01,3.490000000000000213e+00,1.541000000000000014e+01,1.547328125000000121e+01
8.909700000000000728e+03,9.530639648437500000e+01,3.522499999999999964e+00,1.525000000000000000e+01,1.547765625000000078e+01
8.909799999999999272e+03,9.536132812500000000e+01,3.492500000000000160e+00,1.526999999999999957e+01,1.550500000000000078e+01
8.909899999999999636e+03,9.713745117187500000e+01,3.520000000000000018e+00,1.543999999999999950e+01,1.544976562500000128e+01
8.910000000000000000e+03,9.658813476562500000e+01,3.504999999999999893e+00,1.510999999999999943e+01,1.546015625000000071e+01
8.910100000000000364e+03,9.710083007812500000e+01,3.555000000000000160e+00,1.519999999999999929e+01,1.547328125000000121e+01
8.910200000000000728e+03,9.702758789062500000e+01,3.575000000000000178e+00,1.541000000000000014e+01,1.548203125000000036e+01
8.910299999999999272e+03,9.823608398437500000e+01,3.575000000000000178e+00,1.551999999999999957e+01,1.547382812500000071e+01
8.910399999999999636e+03,9.889526367187500000e+01,3.549999999999999822e+00,1.550999999999999979e+01,1.551210937500000142e+01
8.910500000000000000e+03,9.830932617187500000e+01,3.560000000000000053e+00,1.528999999999999915e+01,1.547656250000000000e+01
8.910600000000000364e+03,9.880371093750000000e+01,3.570000000000000284e+00,1.529999999999999893e+01,1.550226562500000149e+01
8.910700000000000728e+03,9.959106445312500000e+01,3.582500000000000018e+00,1.528999999999999915e+01,1.549296875000000107e+01
8.910799999999999272e+03,1.000488281250000000e+02,3.617500000000000160e+00,1.527999999999999936e+01,1.547328125000000121e+01
8.910899999999999636e+03,1.005065917968750000e+02,3.607499999999999929e+00,1.534999999999999964e+01,1.552085937500000057e+01
8.911000000000000000e+03,9.997558593750000000e+01,3.589999999999999858e+00,1.500750000000000028e+01,1.545796875000000092e+01
8.911100000000000364e+03,1.003967285156250000e+02,3.609999999999999876e+00,1.553999999999999915e+01,1.546945312500000114e+01
8.911200000000000728e+03,1.018981933593750000e+02,3.620000000000000107e+00,1.541999999999999993e+01,1.548859375000000149e+01
8.911299999999999272e+03,1.017333984375000000e+02,3.607499999999999929e+00,1.541999999999999993e+01,1.555039062500000036e+01
8.911399999999999636e+03,1.022094726562500000e+02,3.640000000000000124e+00,1.517999999999999972e+01,1.543281250000000071e+01
8.911500000000000000e+03,1.015869140625000000e+02,3.612499999999999822e+00,1.548000000000000043e+01,1.547710937500000128e+01
8.911600000000000364e+03,1.034362792968750000e+02,3.584999999999999964e+00,1.542999999999999972e+01,1.550664062500000107e+01
8.911700000000000728e+03,1.036926269531250000e+02,3.697499999999999787e+00,1.529999999999999893e+01,1.549898437500000092e+01
8.911799999999999272e+03,1.034729003906250000e+02,3.660000000000000142e+00,1.535999999999999943e+01,1.553015625000000099e+01
8.911899999999999636e+03,1.039123535156250000e+02,3.662500000000000089e+00,1.548000000000000043e+01,1.544921875000000000e+01
8.912000000000000000e+03,1.036193847656250000e+02,3.685000000000000053e+00,1.548000000000000043e+01,1.544429687500000092e+01
8.912100000000000364e+03,1.053771972656250000e+02,3.712499999999999911e+00,1.535999999999999943e+01,1.545195312500000107e+01
8.912200000000000728e+03,1.053039550781250000e+02,3.747500000000000053e+00,1.525000000000000000e+01,1.550390625000000000e+01
8.912299999999999272e+03,1.050842285156250000e+02,3.729999999999999982e+00,1.548000000000000043e+01,1.549625000000000163e+01
8.912399999999999636e+03,1.055053710937500000e+02,3.727500000000000036e+00,1.545999999999999908e+01,1.546781250000000085e+01
8.912500000000000000e+03,1.064025878906250000e+02,3.709999999999999964e+00,1.537999999999999901e+01,1.548257812500000163e+01
8.912600000000000364e+03,1.070983886718750000e+02,3.745000000000000107e+00,1.533000000000000007e+01,1.547054687500000014e+01
8.912700000000000728e+03,1.070068359375000000e+02,3.770000000000000018e+00,1.541999999999999993e+01,1.548367187500000064e+01
8.912799999999999272e+03,1.067871093750000000e+02,3.757500000000000284e+00,1.543999999999999950e+01,1.543554687500000000e+01
8.912899999999999636e+03,1.081787109375000000e+02,3.780000000000000249e+00,1.548000000000000043e+01,1.551976562500000156e+01
8.913000000000000000e+03,1.082885742187500000e+02,3.827500000000000124e+00,1.519999999999999929e+01,1.552085937500000057e+01
8.913100000000000364e+03,1.088012695312500000e+02,3.799999999999999822e+00,1.525000000000000000e+01,1.550445312500000128e+01
8.913200000000000728e+03,1.086914062500000000e+02,3.805000000000000160e+00,1.532000000000000028e+01,1.548367187500000064e+01
8.913299999999999272e+03,1.084899902343750000e+02,3.827500000000000124e+00,1.516999999999999993e+01,1.545851562500000043e+01
8.913399999999999636e+03,1.105041503906250000e+02,3.852500000000000036e+00,1.533000000000000007e+01,1.547492187500000149e+01
8.913500000000000000e+03,1.099731445312500000e+02,3.830000000000000071e+00,1.534999999999999964e+01,1.551320312500000043e+01
8.913600000000000364e+03,1.105957031250000000e+02,3.837499999999999911e+00,1.533000000000000007e+01,1.545085937500000028e+01
8.913700000000000728e+03,1.103942871093750000e+02,3.887500000000000178e+00,1.543999999999999950e+01,1.554929687500000135e+01
8.913799999999999272e+03,1.115295410156250000e+02,3.890000000000000124e+00,1.544999999999999929e+01,1.548804687500000021e+01
8.913899999999999636e+03,1.122985839843750000e+02,3.917499999999999982e+00,1.565000000000000036e+01,1.547437500000000021e+01
8.914000000000000000e+03,1.116760253906250000e+02,3.922499999999999876e+00,1.535999999999999943e+01,1.551593750000000149e+01
8.914100000000000364e+03,1.122436523437500000e+02,3.945000000000000284e+00,1.544999999999999929e+01,1.554437500000000050e+01
8.914200000000000728e+03,1.126281738281250000e+02,3.947499999999999787e+00,1.537999999999999901e+01,1.547054687500000014e+01
8.914299999999999272e+03,1.136352539062500000e+02,3.967500000000000249e+00,1.525000000000000000e+01,1.547000000000000064e+01
8.914399999999999636e+03,1.141113281250000000e+02,3.984999999999999876e+00,1.537999999999999901e+01,1.547656250000000000e+01
8.914500000000000000e+03,1.135070800781250000e+02,3.990000000000000213e+00,1.544999999999999929e+01,1.547656250000000000e+01
8.914600000000000364e+03,1.140563964843750000e+02,4.000000000000000000e+00,1.541999999999999993e+01,1.548203125000000036e+01
8.914700000000000728e+03,1.154296875000000000e+02,4.015000000000000568e+00,1.554999999999999893e+01,1.547546875000000099e+01
8.914799999999999272e+03,1.154113769531250000e+02,4.022499999999999964e+00,1.536999999999999922e+01,1.554765625000000107e+01
8.914899999999999636e+03,1.158691406250000000e+02,4.057500000000000107e+00,1.535999999999999943e+01,1.549679687500000114e+01
8.915000000000000000e+03,1.152282714843750000e+02,4.105000000000000426e+00,1.536999999999999922e+01,1.546890625000000163e+01
8.915100000000000364e+03,1.170227050781250000e+02,4.099999999999999645e+00,1.542999999999999972e+01,1.552468750000000064e+01
8.915200000000000728e+03,1.174621582031250000e+02,4.147499999999999964e+00,1.550999999999999979e+01,1.553507812500000007e+01
8.915299999999999272e+03,1.172790527343750000e+02,4.115000000000000213e+00,1.520999999999999908e+01,1.545523437500000163e+01
8.915399999999999636e+03,1.177185058593750000e+02,4.165000000000000036e+00,1.527999999999999936e+01,1.551101562500000064e+01
8.915500000000000000e+03,1.171325683593750000e+02,4.155000000000000249e+00,1.544999999999999929e+01,1.546015625000000071e+01
8.915600000000000364e+03,1.184143066406250000e+02,4.195000000000000284e+00,1.533000000000000007e+01,1.546617187500000057e+01
8.915700000000000728e+03,1.182678222656250000e+02,4.137500000000000178e+00,1.528999999999999915e+01,1.549515625000000085e+01
8.915799999999999272e+03,1.181213378906250000e+02,4.207499999999999574e+00,1.548000000000000043e+01,1.552906250000000021e+01
8.915899999999999636e+03,1.185607910156250000e+02,4.240000000000000213e+00,1.541000000000000014e+01,1.550335937500000050e+01
8.916000000000000000e+03,1.178833007812500000e+02,4.242499999999999716e+00,1.512999999999999901e+01,1.549460937500000135e+01
8.916100000000000364e+03,1.184692382812500000e+02,4.280000000000000249e+00,1.545999999999999908e+01,1.543664062500000078e+01
8.916200000000000728e+03,1.182861328125000000e+02,4.302500000000000213e+00,1.533000000000000007e+01,1.546726562500000135e+01
8.916299999999999272e+03,1.181213378906250000e+02,4.296250000000000568e+00,1.517999999999999972e+01,1.552851562500000071e+01
8.916399999999999636e+03,1.185058593750000000e+02,3.562500000000001776e-02,1.523000000000000043e+01,-5.523437500000039080e-02
8.916500000000000000e+03,1.179016113281250000e+02,3.312500000000007105e-02,1.543999999999999950e+01,-1.093750000000781597e-03
8.916600000000000364e+03,1.184875488281250000e+02,7.312500000000010658e-02,1.547000000000000064e+01,-2.132812500000103029e-02
8.916700000000000728e+03,1.182678222656250000e+02,7.062500000000015987e-02,1.533999999999999986e+01,-6.726562500000099476e-02
8.916799999999999272e+03,1.181762695312500000e+02,7.062500000000015987e-02,1.537999999999999901e+01,9.296874999999538147e-03
8.916899999999999636e+03,1.176269531250000000e+02,4.812499999999975131e-02,1.529999999999999893e+01,-7.437500000000074607e-02
8.917000000000000000e+03,1.169128417968750000e+02,3.312500000000007105e-02,1.542999999999999972e+01,-3.718750000000081712e-02
8.917100000000000364e+03,1.175170898437500000e+02,4.812499999999975131e-02,1.514000000000000057e+01,-2.023437500000024869e-02
8.917200000000000728e+03,1.172607421875000000e+02,6.312499999999987566e-02,1.527999999999999936e+01,-2.078125000000063949e-02
8.917299999999999272e+03,1.153198242187500000e+02,2.562499999999978684e-02,1.528999999999999915e+01,-3.664062500000042633e-02
8.917399999999999636e+03,1.149719238281250000e+02,4.312499999999985789e-02,1.540000000000000036e+01,-1.367187500000088818e-02
8.917500000000000000e+03,1.143310546875000000e+02,6.812499999999976907e-02,1.529999999999999893e+01,-7.875000000000031974e-02
8.917600000000000364e+03,1.148803710937500000e+02,4.312499999999985789e-02,1.535999999999999943e+01,2.734374999999911182e-02
8.917700000000000728e+03,1.144592285156250000e+02,5.562500000000003553e-02,1.532000000000000028e+01,-1.476562500000078160e-02
8.917799999999999272e+03,1.107604980468750000e+02,3.562500000000001776e-02,1.525999999999999979e+01,6.015624999998969713e-03
8.917899999999999636e+03,1.110534667968750000e+02,5.812499999999998224e-02,1.561999999999999922e+01,-4.539062500000046185e-02
8.918000000000000000e+03,1.104125976562500000e+02,5.312500000000008882e-02,1.561999999999999922e+01,-5.414062500000049738e-02
8.918100000000000364e+03,1.109619140625000000e+02,1.812499999999994671e-02,1.531000000000000050e+01,-2.679687500000049738e-02
8.918200000000000728e+03,1.075744628906250000e+02,3.124999999999822364e-03,1.525999999999999979e+01,-3.992187500000099476e-02
8.918299999999999272e+03,1.067504882812500000e+02,2.062499999999989342e-02,1.532000000000000028e+01,-5.906250000000046185e-02
8.918399999999999636e+03,1.071350097656250000e+02,2.562499999999978684e-02,1.541000000000000014e+01,-2.789062500000039080e-02
8.918500000000000000e+03,1.065124511718750000e+02,2.062499999999989342e-02,1.514000000000000057e+01,5.468749999999911182e-02
8.918600000000000364e+03,1.056152343750000000e+02,3.562500000000001776e-02,1.559999999999999964e+01,2.515624999999932498e-02
8.918700000000000728e+03,1.036926269531250000e+02,3.562500000000001776e-02,1.531000000000000050e+01,-4.757812500000024869e-02
8.918799999999999272e+03,1.033813476562500000e+02,5.312500000000008882e-02,1.540000000000000036e+01,-6.453125000000081712e-02
8.918899999999999636e+03,1.037658691406250000e+02,4.562499999999980460e-02,1.540000000000000036e+01,-7.875000000000031974e-02
8.919000000000000000e+03,1.032531738281250000e+02,5.812499999999998224e-02,1.540000000000000036e+01,1.531249999999939604e-02
8.919100000000000364e+03,1.011474609375000000e+02,3.812499999999996447e-02,1.532000000000000028e+01,-3.554687500000053291e-02
8.919200000000000728e+03,1.008178710937500000e+02,4.062499999999991118e-02,1.531000000000000050e+01,-2.679687500000049738e-02
8.919299999999999272e+03,1.005798339843750000e+02,2.562499999999978684e-02,1.557000000000000028e+01,-1.421875000000039080e-02
8.919399999999999636e+03,1.009643554687500000e+02,3.812499999999996447e-02,1.518999999999999950e+01,-7.875000000000031974e-02
8.919500000000000000e+03,9.873046875000000000e+01,4.062499999999991118e-02,1.526999999999999957e+01,-4.593750000000085265e-02
8.919600000000000364e+03,9.852905273437500000e+01,4.062499999999991118e-02,1.522000000000000064e+01,-6.070312500000074607e-02
8.919700000000000728e+03,9.845581054687500000e+01,2.062499999999989342e-02,1.553999999999999915e+01,3.828124999999182876e-03
8.919799999999999272e+03,9.818115234375000000e+01,3.062500000000012434e-02,1.516000000000000014e+01,2.679687499999960920e-02
8.919899999999999636e+03,9.847412109375000000e+01,5.812499999999998224e-02,1.532000000000000028e+01,-5.796875000000056843e-02
8.920000000000000000e+03,9.600219726562500000e+01,3.812499999999996447e-02,1.549000000000000021e+01,-6.453125000000081712e-02
8.920100000000000364e+03,9.644165039062500000e+01,3.312500000000007105e-02,1.560999999999999943e+01,-3.828125000000959233e-03
8.920200000000000728e+03,9.631347656250000000e+01,4.812499999999975131e-02,1.525999999999999979e+01,-2.242187500000092371e-02
8.920299999999999272e+03,9.607543945312500000e+01,3.812499999999996447e-02,1.544999999999999929e+01,-7.164062500000056843e-02
8.920399999999999636e+03,9.483032226562500000e+01,2.312499999999984013e-02,1.550000000000000000e+01,7.109374999999751310e-03
8.920500000000000000e+03,9.393310546875000000e+01,1.812499999999994671e-02,1.532000000000000028e+01,-4.593750000000085265e-02
8.920600000000000364e+03,9.442749023437500000e+01,1.812499999999994671e-02,1.527999999999999936e+01,-6.125000000000024869e-02
8.920700000000000728e+03,9.433593750000000000e+01,-9.374999999999911182e-03,1.540000000000000036e+01,5.523437499999950262e-02
8.920799999999999272e+03,9.327392578125000000e+01,1.812499999999994671e-02,1.532000000000000028e+01,-1.093750000000071054e-02
8.920899999999999636e+03,9.274291992187500000e+01,4.562499999999980460e-02,1.529999999999999893e+01,-3.171875000000046185e-02
8.921000000000000000e+03,9.215698242187500000e+01,1.312500000000005329e-02,1.540000000000000036e+01,-5.796875000000056843e-02
8.921100000000000364e+03,9.259643554687500000e+01,2.562499999999978684e-02,1.543999999999999950e+01,-5.906250000000046185e-02
8.921200000000000728e+03,9.254150390625000000e+01,3.812499999999996447e-02,1.508999999999999986e+01,-2.679687500000049738e-02
8.921299999999999272e+03,9.069213867187500000e+01,3.312500000000007105e-02,1.524000000000000021e+01,-3.992187500000099476e-02
8.921399999999999636e+03,9.100341796875000000e+01,4.562499999999980460e-02,1.536999999999999922e+01,-2.843750000000078160e-02
8.921500000000000000e+03,9.043579101562500000e+01,5.062500000000014211e-02,1.533000000000000007e+01,-2.132812500000103029e-02
8.921600000000000364e+03,9.091186523437500000e+01,4.062499999999991118e-02,1.539000000000000057e+01,-4.921875000000053291e-02
8.921700000000000728e+03,8.966674804687500000e+01,6.812499999999976907e-02,1.558000000000000007e+01,1.039062499999943157e-02
8.921799999999999272e+03,8.898925781250000000e+01,3.812499999999996447e-02,1.534999999999999964e+01,-3.117187500000095923e-02
8.921899999999999636e+03,8.939208984375000000e+01,4.062499999999991118e-02,1.533999999999999986e+01,-4.648437500000035527e-02
8.922000000000000000e+03,8.882446289062500000e+01,2.312499999999984013e-02,1.558999999999999986e+01,-2.132812500000103029e-02
8.922100000000000364e+03,8.911743164062500000e+01,3.062500000000012434e-02,1.540000000000000036e+01,-6.835937500000088818e-02
8.922200000000000728e+03,8.779907226562500000e+01,7.062500000000015987e-02,1.534999999999999964e+01,-2.789062500000039080e-02
8.922299999999999272e+03,8.746948242187500000e+01,1.131250000000001421e-01,1.537999999999999901e+01,-8.968750000000103029e-02
8.922399999999999636e+03,8.787231445312500000e+01,6.249999999998756550e-04,1.534999999999999964e+01,-8.093750000000099476e-02
8.922500000000000000e+03,8.735961914062500000e+01,1.812499999999994671e-02,1.561999999999999922e+01,-4.320312500000067502e-02
8.922600000000000364e+03,8.653564453125000000e+01,6.312499999999987566e-02,1.543999999999999950e+01,-7.710937500000092371e-02
8.922700000000000728e+03,8.629760742187500000e+01,2.312499999999984013e-02,1.541000000000000014e+01,-3.882812500000110134e-02
8.922799999999999272e+03,8.605957031250000000e+01,5.624999999999769074e-03,1.533000000000000007e+01,-2.187500000000053291e-02
8.922899999999999636e+03,8.644409179687500000e+01,-8.937499999999998224e-02,1.539000000000000057e+01,-1.859375000000085265e-02
8.923000000000000000e+03,8.530883789062500000e+01,3.812499999999996447e-02,1.545999999999999908e+01,-2.406250000000031974e-02
8.923100000000000364e+03,8.499755859375000000e+01,-9.374999999999911182e-03,1.534999999999999964e+01,-5.468750000003907985e-04
8.923200000000000728e+03,8.490600585937500000e+01,5.312500000000008882e-02,1.531000000000000050e+01,-3.937500000000060396e-02
8.923299999999999272e+03,8.464965820312500000e+01,2.812499999999973355e-02,1.543999999999999950e+01,-7.656250000000053291e-02
8.923399999999999636e+03,8.507080078125000000e+01,4.812499999999975131e-02,1.540000000000000036e+01,-6.453125000000081712e-02
8.923500000000000000e+03,8.336791992187500000e+01,4.312499999999985789e-02,1.544999999999999929e+01,-1.367187500000088818e-02
8.923600000000000364e+03,8.364257812500000000e+01,5.312500000000008882e-02,1.550999999999999979e+01,-1.367187500000088818e-02
8.923700000000000728e+03,8.362426757812500000e+01,5.562500000000003553e-02,1.549000000000000021e+01,-2.023437500000024869e-02
8.923799999999999272e+03,8.333129882812500000e+01,2.812499999999973355e-02,1.549000000000000021e+01,2.296874999999953815e-02
8.923899999999999636e+03,8.281860351562500000e+01,5.312500000000008882e-02,1.528999999999999915e+01,-3.609375000000092371e-02
