time,temperature,ch1,ch3,ch5
3.055699999999999818e+03,7.452392578125000000e+01,3.115000000000000213e+00,1.560999999999999943e+01,1.544812500000000099e+01
3.055800000000000182e+03,7.666625976562500000e+01,3.145000000000000018e+00,1.552999999999999936e+01,1.547328125000000121e+01
3.055900000000000091e+03,7.666625976562500000e+01,3.109999999999999876e+00,1.551500000000000057e+01,1.540000000000000036e+01
3.056000000000000000e+03,7.717895507812500000e+01,3.169999999999999929e+00,1.565750000000000064e+01,1.543992187500000135e+01
3.056099999999999909e+03,7.697753906250000000e+01,3.142500000000000071e+00,1.535749999999999993e+01,1.549734375000000064e+01
3.056199999999999818e+03,7.758178710937500000e+01,3.167499999999999982e+00,1.526999999999999957e+01,1.542296875000000078e+01
3.056300000000000182e+03,7.941284179687500000e+01,3.112499999999999822e+00,1.536999999999999922e+01,1.546945312500000114e+01
3.056400000000000091e+03,7.893676757812500000e+01,3.177500000000000213e+00,1.536749999999999972e+01,1.545031250000000078e+01
3.056500000000000000e+03,7.944946289062500000e+01,3.180000000000000160e+00,1.559999999999999964e+01,1.544812500000000099e+01
3.056599999999999909e+03,7.924804687500000000e+01,3.117500000000000160e+00,1.578999999999999915e+01,1.546507812500000156e+01
3.056699999999999818e+03,8.120727539062500000e+01,3.202500000000000124e+00,1.549000000000000021e+01,1.548804687500000021e+01
3.056800000000000182e+03,8.166503906250000000e+01,3.192499999999999893e+00,1.581499999999999950e+01,1.546890625000000163e+01
3.056900000000000091e+03,8.117065429687500000e+01,3.162500000000000089e+00,1.551999999999999957e+01,1.553234375000000078e+01
3.057000000000000000e+03,8.166503906250000000e+01,3.214999999999999858e+00,1.541999999999999993e+01,1.543007812500000142e+01
3.057099999999999909e+03,8.254394531250000000e+01,3.217499999999999805e+00,1.566000000000000014e+01,1.545195312500000107e+01
3.057199999999999818e+03,8.344116210937500000e+01,3.207500000000000018e+00,1.540000000000000036e+01,1.549734375000000064e+01
3.057300000000000182e+03,8.367919921875000000e+01,3.214999999999999858e+00,1.552749999999999986e+01,1.544703125000000021e+01
3.057400000000000091e+03,8.316650390625000000e+01,3.220000000000000195e+00,1.572000000000000064e+01,1.544539062499999993e+01
3.057500000000000000e+03,8.369750976562500000e+01,3.214999999999999858e+00,1.570999999999999908e+01,1.547328125000000121e+01
3.057599999999999909e+03,8.529052734375000000e+01,3.227500000000000036e+00,1.553999999999999915e+01,1.547218750000000043e+01
3.057699999999999818e+03,8.549194335937500000e+01,3.242500000000000160e+00,1.558000000000000007e+01,1.543609375000000128e+01
3.057800000000000182e+03,8.574829101562500000e+01,3.252499999999999947e+00,1.550000000000000000e+01,1.545195312500000107e+01
3.057900000000000091e+03,8.516235351562500000e+01,3.274999999999999911e+00,1.561749999999999972e+01,1.543773437500000156e+01
3.058000000000000000e+03,8.715820312500000000e+01,3.274999999999999911e+00,1.545999999999999908e+01,1.537703124999999993e+01
3.058099999999999909e+03,8.730468750000000000e+01,3.272499999999999964e+00,1.557000000000000028e+01,1.543007812500000142e+01
3.058199999999999818e+03,8.735961914062500000e+01,3.265000000000000124e+00,1.549750000000000050e+01,1.548257812500000163e+01
3.058300000000000182e+03,8.761596679687500000e+01,3.267500000000000071e+00,1.553999999999999915e+01,1.550171875000000021e+01
3.058400000000000091e+03,8.745117187500000000e+01,3.274999999999999911e+00,1.560999999999999943e+01,1.542351562500000028e+01
3.058500000000000000e+03,8.944702148437500000e+01,3.319999999999999840e+00,1.543999999999999950e+01,1.546234375000000050e+01
3.058599999999999909e+03,8.926391601562500000e+01,3.310000000000000053e+00,1.546749999999999936e+01,1.549406250000000007e+01
3.058699999999999818e+03,8.931884765625000000e+01,3.317499999999999893e+00,1.565000000000000036e+01,1.547765625000000078e+01
3.058800000000000182e+03,8.953857421875000000e+01,3.310000000000000053e+00,1.534500000000000064e+01,1.548093750000000135e+01
3.058900000000000091e+03,9.058227539062500000e+01,3.354999999999999982e+00,1.545999999999999908e+01,1.546125000000000149e+01
3.059000000000000000e+03,9.129638671875000000e+01,3.307500000000000107e+00,1.569999999999999929e+01,1.546671875000000007e+01
3.059099999999999909e+03,9.102172851562500000e+01,3.314999999999999947e+00,1.556000000000000050e+01,1.540218750000000014e+01
3.059199999999999818e+03,9.105834960937500000e+01,3.337499999999999911e+00,1.556749999999999901e+01,1.548476562500000142e+01
3.059300000000000182e+03,9.232177734375000000e+01,3.342500000000000249e+00,1.557750000000000057e+01,1.553945312500000142e+01
3.059400000000000091e+03,9.254150390625000000e+01,3.370000000000000107e+00,1.548749999999999893e+01,1.546179687500000099e+01
3.059500000000000000e+03,9.314575195312500000e+01,3.337499999999999911e+00,1.566000000000000014e+01,1.545687500000000014e+01
3.059599999999999909e+03,9.277954101562500000e+01,3.357499999999999929e+00,1.561999999999999922e+01,1.544101562500000036e+01
3.059699999999999818e+03,9.288940429687500000e+01,3.367500000000000160e+00,1.540000000000000036e+01,1.547273437499999993e+01
3.059800000000000182e+03,9.477539062500000000e+01,3.395000000000000018e+00,1.569999999999999929e+01,1.550117187500000071e+01
3.059900000000000091e+03,9.428100585937500000e+01,3.367500000000000160e+00,1.565000000000000036e+01,1.548093750000000135e+01
3.060000000000000000e+03,9.479370117187500000e+01,3.382499999999999840e+00,1.566999999999999993e+01,1.543390625000000149e+01
3.060099999999999909e+03,9.451904296875000000e+01,3.407500000000000195e+00,1.581499999999999950e+01,1.548640624999999993e+01
3.060199999999999818e+03,9.605712890625000000e+01,3.439999999999999947e+00,1.576999999999999957e+01,1.552031250000000107e+01
3.060300000000000182e+03,9.660644531250000000e+01,3.405000000000000249e+00,1.572000000000000064e+01,1.541914062500000071e+01
3.060400000000000091e+03,9.609375000000000000e+01,3.342500000000000249e+00,1.573749999999999893e+01,1.545687500000000014e+01
3.060500000000000000e+03,9.664306640625000000e+01,3.455000000000000071e+00,1.570999999999999908e+01,1.548312500000000114e+01
3.060599999999999909e+03,9.688110351562500000e+01,3.417499999999999982e+00,1.560749999999999993e+01,1.550882812500000085e+01
3.060699999999999818e+03,9.807128906250000000e+01,3.439999999999999947e+00,1.564000000000000057e+01,1.549351562500000057e+01
3.060800000000000182e+03,9.834594726562500000e+01,3.459999999999999964e+00,1.552999999999999936e+01,1.546234375000000050e+01
3.060900000000000091e+03,9.777832031250000000e+01,3.484999999999999876e+00,1.541000000000000014e+01,1.544429687500000092e+01
3.061000000000000000e+03,9.838256835937500000e+01,3.439999999999999947e+00,1.573749999999999893e+01,1.549843750000000142e+01
3.061099999999999909e+03,9.951782226562500000e+01,3.464999999999999858e+00,1.552999999999999936e+01,1.546781250000000085e+01
3.061199999999999818e+03,9.981079101562500000e+01,3.477500000000000036e+00,1.543999999999999950e+01,1.544867187500000050e+01
3.061300000000000182e+03,1.000488281250000000e+02,3.477500000000000036e+00,1.566999999999999993e+01,1.544210937500000114e+01
3.061400000000000091e+03,9.946289062500000000e+01,3.500000000000000000e+00,1.557000000000000028e+01,1.546179687500000099e+01
3.061500000000000000e+03,1.011840820312500000e+02,3.497500000000000053e+00,1.558999999999999986e+01,1.544757812500000149e+01
3.061599999999999909e+03,1.014587402343750000e+02,3.509999999999999787e+00,1.587500000000000000e+01,1.547054687500000014e+01
3.061699999999999818e+03,1.016601562500000000e+02,3.484999999999999876e+00,1.565000000000000036e+01,1.544375000000000142e+01
3.061800000000000182e+03,1.018432617187500000e+02,3.504999999999999893e+00,1.581250000000000000e+01,1.541476562500000114e+01
3.061900000000000091e+03,1.012756347656250000e+02,3.530000000000000249e+00,1.550750000000000028e+01,1.544156250000000163e+01
3.062000000000000000e+03,1.033996582031250000e+02,3.527499999999999858e+00,1.545999999999999908e+01,1.547765625000000078e+01
3.062099999999999909e+03,1.030700683593750000e+02,3.537500000000000089e+00,1.567999999999999972e+01,1.545632812500000064e+01
3.062199999999999818e+03,1.032531738281250000e+02,3.517500000000000071e+00,1.554749999999999943e+01,1.541640625000000142e+01
3.062300000000000182e+03,1.034179687500000000e+02,3.542499999999999982e+00,1.558000000000000007e+01,1.548804687500000021e+01
3.062400000000000091e+03,1.042236328125000000e+02,3.535000000000000142e+00,1.550000000000000000e+01,1.548093750000000135e+01
3.062500000000000000e+03,1.051574707031250000e+02,3.575000000000000178e+00,1.564000000000000057e+01,1.549187500000000028e+01
3.062599999999999909e+03,1.047729492187500000e+02,3.537500000000000089e+00,1.556000000000000050e+01,1.541914062500000071e+01
3.062699999999999818e+03,1.049377441406250000e+02,3.587499999999999911e+00,1.551500000000000057e+01,1.543882812500000057e+01
3.062800000000000182e+03,1.056518554687500000e+02,3.580000000000000071e+00,1.578749999999999964e+01,1.539890625000000135e+01
3.062900000000000091e+03,1.062194824218750000e+02,3.637500000000000178e+00,1.562749999999999950e+01,1.547382812500000071e+01
3.063000000000000000e+03,1.069152832031250000e+02,3.580000000000000071e+00,1.568750000000000000e+01,1.549460937500000135e+01
3.063099999999999909e+03,1.064758300781250000e+02,3.622500000000000053e+00,1.561999999999999922e+01,1.544812500000000099e+01
3.063199999999999818e+03,1.066589355468750000e+02,3.580000000000000071e+00,1.541000000000000014e+01,1.546015625000000071e+01
3.063300000000000182e+03,1.084167480468750000e+02,3.665000000000000036e+00,1.596749999999999936e+01,1.544484375000000043e+01
3.063400000000000091e+03,1.079956054687500000e+02,3.604999999999999982e+00,1.547749999999999915e+01,1.548257812500000163e+01
3.063500000000000000e+03,1.086364746093750000e+02,3.647499999999999964e+00,1.558750000000000036e+01,1.547218750000000043e+01
3.063599999999999909e+03,1.081787109375000000e+02,3.655000000000000249e+00,1.562749999999999950e+01,1.543773437500000156e+01
3.063699999999999818e+03,1.094604492187500000e+02,3.657499999999999751e+00,1.539749999999999908e+01,1.540710937500000099e+01
3.063800000000000182e+03,1.101013183593750000e+02,3.642500000000000071e+00,1.536749999999999972e+01,1.543828125000000107e+01
3.063900000000000091e+03,1.095886230468750000e+02,3.709999999999999964e+00,1.542750000000000021e+01,1.547656250000000000e+01
3.064000000000000000e+03,1.101928710937500000e+02,3.712499999999999911e+00,1.556000000000000050e+01,1.546835937500000036e+01
3.064099999999999909e+03,1.098632812500000000e+02,3.682500000000000107e+00,1.569999999999999929e+01,1.546125000000000149e+01
3.064199999999999818e+03,1.116027832031250000e+02,3.732499999999999929e+00,1.562500000000000000e+01,1.549625000000000163e+01
3.064300000000000182e+03,1.118591308593750000e+02,3.604999999999999982e+00,1.564499999999999957e+01,1.544703125000000021e+01
3.064400000000000091e+03,1.113098144531250000e+02,3.727500000000000036e+00,1.542499999999999893e+01,1.546562500000000107e+01
3.064500000000000000e+03,1.118774414062500000e+02,3.677500000000000213e+00,1.566999999999999993e+01,1.546179687500000099e+01
3.064599999999999909e+03,1.129760742187500000e+02,3.707500000000000018e+00,1.558750000000000036e+01,1.544703125000000021e+01
3.064699999999999818e+03,1.134704589843750000e+02,3.782499999999999751e+00,1.560749999999999993e+01,1.544320312500000014e+01
3.064800000000000182e+03,1.136718750000000000e+02,3.782499999999999751e+00,1.569999999999999929e+01,1.544593750000000121e+01
3.064900000000000091e+03,1.130676269531250000e+02,3.780000000000000249e+00,1.562999999999999901e+01,1.544210937500000114e+01
3.065000000000000000e+03,1.145507812500000000e+02,3.774999999999999911e+00,1.556000000000000050e+01,1.545851562500000043e+01
3.065099999999999909e+03,1.149169921875000000e+02,3.780000000000000249e+00,1.555749999999999922e+01,1.542023437500000149e+01
3.065199999999999818e+03,1.152099609375000000e+02,3.810000000000000053e+00,1.552749999999999986e+01,1.544757812500000149e+01
3.065300000000000182e+03,1.153564453125000000e+02,3.805000000000000160e+00,1.549000000000000021e+01,1.544539062499999993e+01
3.065400000000000091e+03,1.147888183593750000e+02,3.822499999999999787e+00,1.548000000000000043e+01,1.545414062500000085e+01
3.065500000000000000e+03,1.170959472656250000e+02,3.867500000000000160e+00,1.542999999999999972e+01,1.544101562500000036e+01
3.065599999999999909e+03,1.167297363281250000e+02,3.877499999999999947e+00,1.541000000000000014e+01,1.546070312500000021e+01
3.065699999999999818e+03,1.169860839843750000e+02,3.854999999999999982e+00,1.574000000000000021e+01,1.545250000000000057e+01
3.065800000000000182e+03,1.171691894531250000e+02,3.882500000000000284e+00,1.558750000000000036e+01,1.544375000000000142e+01
3.065900000000000091e+03,1.179748535156250000e+02,3.912500000000000089e+00,1.570999999999999908e+01,1.547820312500000028e+01
3.066000000000000000e+03,1.190185546875000000e+02,3.919999999999999929e+00,1.557750000000000057e+01,1.546726562500000135e+01
3.066099999999999909e+03,1.185424804687500000e+02,3.942499999999999893e+00,1.552999999999999936e+01,1.545031250000000078e+01
3.066199999999999818e+03,1.187805175781250000e+02,4.032499999999999751e+00,1.556499999999999950e+01,1.546507812500000156e+01
3.066300000000000182e+03,1.192382812500000000e+02,3.964999999999999858e+00,1.545999999999999908e+01,1.546617187500000057e+01
3.066400000000000091e+03,1.195129394531250000e+02,4.007500000000000284e+00,1.572000000000000064e+01,1.545632812500000064e+01
3.066500000000000000e+03,1.202270507812500000e+02,3.962499999999999911e+00,1.589499999999999957e+01,1.550992187500000163e+01
3.066599999999999909e+03,1.196960449218750000e+02,4.022499999999999964e+00,1.562749999999999950e+01,1.544976562500000128e+01
3.066699999999999818e+03,1.200073242187500000e+02,4.017500000000000071e+00,1.552999999999999936e+01,1.539890625000000135e+01
3.066800000000000182e+03,1.202453613281250000e+02,4.057500000000000107e+00,1.547499999999999964e+01,1.548640624999999993e+01
3.066900000000000091e+03,1.196594238281250000e+02,4.062500000000000000e+00,1.570250000000000057e+01,1.541804687499999993e+01
3.067000000000000000e+03,1.203369140625000000e+02,4.177500000000000213e+00,1.573749999999999893e+01,1.547328125000000121e+01
3.067099999999999909e+03,1.198425292968750000e+02,4.049999999999999822e+00,1.566000000000000014e+01,1.546781250000000085e+01
3.067199999999999818e+03,1.201171875000000000e+02,4.080000000000000071e+00,1.554749999999999943e+01,1.550117187500000071e+01
3.067300000000000182e+03,1.202453613281250000e+02,-1.875000000000071054e-03,1.535500000000000043e+01,-3.664062500000042633e-02
3.067400000000000091e+03,1.197509765625000000e+02,4.062499999999991118e-02,1.557499999999999929e+01,-4.265625000000028422e-02
3.067500000000000000e+03,1.203552246093750000e+02,3.062500000000012434e-02,1.564000000000000057e+01,-5.578125000000078160e-02
3.067599999999999909e+03,1.198425292968750000e+02,3.562500000000001776e-02,1.565499999999999936e+01,4.374999999999573674e-03
3.067699999999999818e+03,1.195312500000000000e+02,5.062500000000014211e-02,1.558000000000000007e+01,-6.398437500000042633e-02
3.067800000000000182e+03,1.196594238281250000e+02,2.562499999999978684e-02,1.549750000000000050e+01,-3.117187500000095923e-02
3.067900000000000091e+03,1.190734863281250000e+02,2.562499999999978684e-02,1.541999999999999993e+01,-3.882812500000110134e-02
3.068000000000000000e+03,1.197326660156250000e+02,2.062499999999989342e-02,1.583499999999999908e+01,-2.187500000000053291e-02
3.068099999999999909e+03,1.174621582031250000e+02,1.062500000000010658e-02,1.558499999999999908e+01,-9.406250000000060396e-02
3.068199999999999818e+03,1.172973632812500000e+02,4.062499999999991118e-02,1.557000000000000028e+01,-8.859375000000024869e-02
3.068300000000000182e+03,1.174438476562500000e+02,6.312499999999987566e-02,1.572000000000000064e+01,-4.921875000000053291e-02
3.068400000000000091e+03,1.169128417968750000e+02,1.062500000000010658e-02,1.550999999999999979e+01,-4.046875000000049738e-02
3.068500000000000000e+03,1.163635253906250000e+02,4.062499999999991118e-02,1.543750000000000000e+01,-7.164062500000056843e-02
3.068599999999999909e+03,1.137268066406250000e+02,5.062500000000014211e-02,1.554749999999999943e+01,-6.890625000000039080e-02
3.068699999999999818e+03,1.138916015625000000e+02,3.312500000000007105e-02,1.549750000000000050e+01,-4.429687500000056843e-02
3.068800000000000182e+03,1.140930175781250000e+02,2.812499999999973355e-02,1.545999999999999908e+01,-3.171875000000046185e-02
3.068900000000000091e+03,1.134887695312500000e+02,3.562500000000001776e-02,1.548749999999999893e+01,-7.492187500000024869e-02
3.069000000000000000e+03,1.104125976562500000e+02,4.812499999999975131e-02,1.561999999999999922e+01,-5.960937500000085265e-02
3.069099999999999909e+03,1.096069335937500000e+02,8.124999999999715783e-03,1.539749999999999908e+01,-1.421875000000039080e-02
3.069199999999999818e+03,1.097534179687500000e+02,3.062500000000012434e-02,1.552749999999999986e+01,-2.242187500000092371e-02
3.069300000000000182e+03,1.099731445312500000e+02,3.562500000000001776e-02,1.570749999999999957e+01,-2.679687500000049738e-02
3.069400000000000091e+03,1.072265625000000000e+02,2.312499999999984013e-02,1.550999999999999979e+01,-8.476562500000106581e-02
3.069500000000000000e+03,1.066589355468750000e+02,2.312499999999984013e-02,1.558750000000000036e+01,-6.671875000000060396e-02
3.069599999999999909e+03,1.062011718750000000e+02,3.062500000000012434e-02,1.542499999999999893e+01,-6.890625000000039080e-02
3.069699999999999818e+03,1.064025878906250000e+02,7.812500000000000000e-02,1.559500000000000064e+01,-2.406250000000031974e-02
3.069800000000000182e+03,1.065307617187500000e+02,4.812499999999975131e-02,1.574000000000000021e+01,-6.562500000000248690e-03
3.069900000000000091e+03,1.032348632812500000e+02,3.812499999999996447e-02,1.555749999999999922e+01,-2.351562500000081712e-02
3.070000000000000000e+03,1.036926269531250000e+02,3.062500000000012434e-02,1.565750000000000064e+01,-4.976562500000092371e-02
3.070099999999999909e+03,1.032714843750000000e+02,5.812499999999998224e-02,1.545749999999999957e+01,-5.359375000000099476e-02
3.070199999999999818e+03,1.033996582031250000e+02,4.812499999999975131e-02,1.541999999999999993e+01,-3.609375000000092371e-02
3.070300000000000182e+03,1.015869140625000000e+02,3.562500000000001776e-02,1.560749999999999993e+01,-5.468750000000088818e-02
3.070400000000000091e+03,1.005798339843750000e+02,4.312499999999985789e-02,1.553749999999999964e+01,-6.781250000000049738e-02
3.070500000000000000e+03,1.011474609375000000e+02,3.062500000000012434e-02,1.566750000000000043e+01,1.749999999999918288e-02
3.070599999999999909e+03,1.008728027343750000e+02,4.312499999999985789e-02,1.554749999999999943e+01,7.656249999999253930e-03
3.070699999999999818e+03,1.001403808593750000e+02,-1.875000000000071054e-03,1.565000000000000036e+01,-1.367187500000088818e-02
3.070800000000000182e+03,9.898681640625000000e+01,3.812499999999996447e-02,1.563749999999999929e+01,-5.085937500000081712e-02
3.070900000000000091e+03,9.840087890625000000e+01,7.812500000000000000e-02,1.543999999999999950e+01,-5.742187500000106581e-02
3.071000000000000000e+03,9.896850585937500000e+01,3.312500000000007105e-02,1.544999999999999929e+01,-3.992187500000099476e-02
3.071099999999999909e+03,9.860229492187500000e+01,5.062500000000014211e-02,1.557000000000000028e+01,-1.640625000000106581e-02
3.071199999999999818e+03,9.693603515625000000e+01,4.562499999999980460e-02,1.561749999999999972e+01,-4.375000000000106581e-02
3.071300000000000182e+03,9.691772460937500000e+01,4.562499999999980460e-02,1.542999999999999972e+01,-9.187500000000081712e-02
3.071400000000000091e+03,9.638671875000000000e+01,5.562500000000003553e-02,1.583750000000000036e+01,-6.671875000000060396e-02
3.071500000000000000e+03,9.695434570312500000e+01,4.062499999999991118e-02,1.543999999999999950e+01,-1.914062500000035527e-02
3.071599999999999909e+03,9.537963867187500000e+01,5.312500000000008882e-02,1.566000000000000014e+01,-8.750000000000035527e-02
3.071699999999999818e+03,9.486694335937500000e+01,4.812499999999975131e-02,1.554499999999999993e+01,-7.218750000000095923e-02
3.071800000000000182e+03,9.506835937500000000e+01,3.062500000000012434e-02,1.562999999999999901e+01,-3.390625000000024869e-02
3.071900000000000091e+03,9.450073242187500000e+01,3.812499999999996447e-02,1.583499999999999908e+01,-3.664062500000042633e-02
3.072000000000000000e+03,9.497680664062500000e+01,3.812499999999996447e-02,1.558999999999999986e+01,-3.226562500000085265e-02
3.072099999999999909e+03,9.310913085937500000e+01,3.312500000000007105e-02,1.572499999999999964e+01,-5.960937500000085265e-02
3.072199999999999818e+03,9.312744140625000000e+01,9.750000000000014211e-02,1.554749999999999943e+01,-6.890625000000039080e-02
3.072300000000000182e+03,9.331054687500000000e+01,3.812499999999996447e-02,1.577749999999999986e+01,-4.265625000000028422e-02
3.072400000000000091e+03,9.277954101562500000e+01,2.312499999999984013e-02,1.547749999999999915e+01,-4.156250000000039080e-02
3.072500000000000000e+03,9.202880859375000000e+01,5.562500000000003553e-02,1.542999999999999972e+01,-4.703125000000074607e-02
3.072599999999999909e+03,9.144287109375000000e+01,3.562500000000001776e-02,1.553749999999999964e+01,-1.093750000000781597e-03
3.072699999999999818e+03,9.151611328125000000e+01,2.062499999999989342e-02,1.562999999999999901e+01,-5.632812500000028422e-02
3.072800000000000182e+03,9.173583984375000000e+01,2.062499999999989342e-02,1.566999999999999993e+01,-4.210937500000078160e-02
3.072900000000000091e+03,9.054565429687500000e+01,1.093750000000000000e-01,1.566999999999999993e+01,-5.578125000000078160e-02
3.073000000000000000e+03,9.021606445312500000e+01,3.562500000000001776e-02,1.558999999999999986e+01,-8.367187500000028422e-02
3.073099999999999909e+03,8.984985351562500000e+01,6.312499999999987566e-02,1.568999999999999950e+01,-5.250000000000110134e-02
3.073199999999999818e+03,8.988647460937500000e+01,4.812499999999975131e-02,1.563749999999999929e+01,-9.898437500000056843e-02
3.073300000000000182e+03,9.010620117187500000e+01,8.812499999999978684e-02,1.566000000000000014e+01,-4.703125000000074607e-02
3.073400000000000091e+03,8.823852539062500000e+01,3.062500000000012434e-02,1.560999999999999943e+01,-5.304687500000060396e-02
3.073500000000000000e+03,8.858642578125000000e+01,4.062499999999991118e-02,1.561749999999999972e+01,-1.750000000000095923e-02
3.073599999999999909e+03,8.834838867187500000e+01,2.562499999999978684e-02,1.567999999999999972e+01,-9.296875000000426326e-03
3.073699999999999818e+03,8.840332031250000000e+01,5.562500000000003553e-02,1.549000000000000021e+01,-4.921875000000053291e-02
3.073800000000000182e+03,8.774414062500000000e+01,3.812499999999996447e-02,1.575000000000000000e+01,-6.945312500000078160e-02
3.073900000000000091e+03,8.671875000000000000e+01,3.312500000000007105e-02,1.564000000000000057e+01,-1.257812500000099476e-02
3.074000000000000000e+03,8.724975585937500000e+01,5.062500000000014211e-02,1.550999999999999979e+01,-9.296875000000426326e-03
3.074099999999999909e+03,8.695678710937500000e+01,1.200000000000001066e-01,1.574000000000000021e+01,-1.312500000000049738e-02
3.074199999999999818e+03,8.699340820312500000e+01,4.812499999999975131e-02,1.568500000000000050e+01,-7.328125000000085265e-02
3.074300000000000182e+03,8.591308593750000000e+01,4.562499999999980460e-02,1.574000000000000021e+01,-5.796875000000056843e-02
3.074400000000000091e+03,8.530883789062500000e+01,3.062500000000012434e-02,1.572000000000000064e+01,-3.500000000000103029e-02
3.074500000000000000e+03,8.583984375000000000e+01,8.562499999999984013e-02,1.572000000000000064e+01,-2.078125000000063949e-02
3.074599999999999909e+03,8.556518554687500000e+01,1.312500000000005329e-02,1.560749999999999993e+01,-6.890625000000039080e-02
3.074699999999999818e+03,8.452148437500000000e+01,3.312500000000007105e-02,1.558000000000000007e+01,-4.429687500000056843e-02
3.074800000000000182e+03,8.455810546875000000e+01,2.312499999999984013e-02,1.565249999999999986e+01,-1.476562500000078160e-02
