time,temperature,ch1,ch3,ch5
1.225279999999999927e+04,8.867797851562500000e+01,3.479999999999999982e+00,1.541000000000000014e+01,1.545359375000000135e+01
1.225289999999999964e+04,8.860473632812500000e+01,3.447499999999999787e+00,1.532000000000000028e+01,1.542242187500000128e+01
1.225300000000000000e+04,8.891601562500000000e+01,3.502499999999999947e+00,1.534999999999999964e+01,1.546070312500000021e+01
1.225310000000000036e+04,8.897094726562500000e+01,3.504999999999999893e+00,1.525000000000000000e+01,1.546671875000000007e+01
1.225320000000000073e+04,9.083862304687500000e+01,3.517500000000000071e+00,1.543999999999999950e+01,1.547601562500000050e+01
1.225329999999999927e+04,9.067382812500000000e+01,3.547499999999999876e+00,1.510999999999999943e+01,1.547437500000000021e+01
1.225339999999999964e+04,9.061889648437500000e+01,3.530000000000000249e+00,1.518999999999999950e+01,1.546398437500000078e+01
1.225350000000000000e+04,9.091186523437500000e+01,3.500000000000000000e+00,1.542999999999999972e+01,1.550882812500000085e+01
1.225360000000000036e+04,9.215698242187500000e+01,3.549999999999999822e+00,1.527999999999999936e+01,1.543500000000000050e+01
1.225370000000000073e+04,9.290771484375000000e+01,3.589999999999999858e+00,1.547000000000000064e+01,1.546617187500000057e+01
1.225379999999999927e+04,9.272460937500000000e+01,3.509999999999999787e+00,1.535999999999999943e+01,1.542515625000000057e+01
1.225389999999999964e+04,9.265136718750000000e+01,3.580000000000000071e+00,1.533000000000000007e+01,1.542898437500000064e+01
1.225400000000000000e+04,9.413452148437500000e+01,3.594999999999999751e+00,1.516000000000000014e+01,1.544867187500000050e+01
1.225410000000000036e+04,9.422607421875000000e+01,3.617500000000000160e+00,1.528999999999999915e+01,1.546507812500000156e+01
1.225420000000000073e+04,9.483032226562500000e+01,3.597500000000000142e+00,1.537999999999999901e+01,1.540546875000000071e+01
1.225429999999999927e+04,9.459228515625000000e+01,3.612499999999999822e+00,1.531000000000000050e+01,1.546015625000000071e+01
1.225439999999999964e+04,9.453735351562500000e+01,3.627499999999999947e+00,1.523000000000000043e+01,1.553343750000000156e+01
1.225450000000000000e+04,9.666137695312500000e+01,3.620000000000000107e+00,1.534999999999999964e+01,1.546671875000000007e+01
1.225460000000000036e+04,9.618530273437500000e+01,3.647499999999999964e+00,1.553999999999999915e+01,1.548750000000000071e+01
1.225470000000000073e+04,9.673461914062500000e+01,3.634999999999999787e+00,1.543999999999999950e+01,1.548039062500000007e+01
1.225479999999999927e+04,9.649658203125000000e+01,3.674999999999999822e+00,1.523000000000000043e+01,1.544593750000000121e+01
1.225489999999999964e+04,9.799804687500000000e+01,3.665000000000000036e+00,1.514000000000000057e+01,1.542953125000000014e+01
1.225500000000000000e+04,9.865722656250000000e+01,3.714999999999999858e+00,1.548000000000000043e+01,1.546398437500000078e+01
1.225510000000000036e+04,9.805297851562500000e+01,3.680000000000000160e+00,1.550000000000000000e+01,1.543992187500000135e+01
1.225520000000000073e+04,9.862060546875000000e+01,3.682500000000000107e+00,1.511999999999999922e+01,1.543609375000000128e+01
1.225529999999999927e+04,9.895019531250000000e+01,3.672499999999999876e+00,1.523000000000000043e+01,1.547437500000000021e+01
1.225539999999999964e+04,1.001770019531250000e+02,3.734999999999999876e+00,1.541000000000000014e+01,1.547437500000000021e+01
1.225550000000000000e+04,1.005615234375000000e+02,3.772499999999999964e+00,1.516000000000000014e+01,1.547984375000000057e+01
1.225560000000000036e+04,9.992065429687500000e+01,3.782499999999999751e+00,1.553999999999999915e+01,1.547820312500000028e+01
1.225570000000000073e+04,1.005249023437500000e+02,3.717500000000000249e+00,1.529999999999999893e+01,1.542296875000000078e+01
1.225579999999999927e+04,1.018798828125000000e+02,3.770000000000000018e+00,1.537999999999999901e+01,1.543117187500000043e+01
1.225589999999999964e+04,1.020446777343750000e+02,3.762500000000000178e+00,1.529999999999999893e+01,1.543226562500000121e+01
1.225600000000000000e+04,1.023193359375000000e+02,3.765000000000000124e+00,1.543999999999999950e+01,1.545742187500000142e+01
1.225610000000000036e+04,1.017517089843750000e+02,3.812500000000000000e+00,1.523000000000000043e+01,1.550500000000000078e+01
1.225620000000000073e+04,1.036376953125000000e+02,3.817499999999999893e+00,1.537999999999999901e+01,1.545960937500000121e+01
1.225629999999999927e+04,1.039306640625000000e+02,3.807500000000000107e+00,1.529999999999999893e+01,1.541039062500000156e+01
1.225639999999999964e+04,1.040039062500000000e+02,3.862499999999999822e+00,1.541999999999999993e+01,1.545578125000000114e+01
1.225650000000000000e+04,1.042602539062500000e+02,3.872500000000000053e+00,1.533999999999999986e+01,1.545796875000000092e+01
1.225660000000000036e+04,1.037292480468750000e+02,3.839999999999999858e+00,1.554999999999999893e+01,1.544484375000000043e+01
1.225670000000000073e+04,1.060729980468750000e+02,3.867500000000000160e+00,1.525999999999999979e+01,1.549351562500000057e+01
1.225679999999999927e+04,1.058532714843750000e+02,3.844999999999999751e+00,1.536999999999999922e+01,1.545851562500000043e+01
1.225689999999999964e+04,1.058715820312500000e+02,3.884999999999999787e+00,1.528999999999999915e+01,1.542953125000000014e+01
1.225700000000000000e+04,1.061645507812500000e+02,3.910000000000000142e+00,1.524000000000000021e+01,1.548640624999999993e+01
1.225710000000000036e+04,1.070800781250000000e+02,3.897499999999999964e+00,1.517999999999999972e+01,1.541585937500000014e+01
1.225720000000000073e+04,1.079956054687500000e+02,3.937500000000000000e+00,1.520999999999999908e+01,1.545359375000000135e+01
1.225729999999999927e+04,1.076660156250000000e+02,3.957500000000000018e+00,1.518999999999999950e+01,1.544593750000000121e+01
1.225739999999999964e+04,1.077026367187500000e+02,3.932500000000000107e+00,1.527999999999999936e+01,1.550718750000000057e+01
1.225750000000000000e+04,1.087097167968750000e+02,3.957500000000000018e+00,1.529999999999999893e+01,1.551429687500000121e+01
1.225760000000000036e+04,1.092041015625000000e+02,3.987499999999999822e+00,1.523000000000000043e+01,1.543390625000000149e+01
1.225770000000000073e+04,1.098632812500000000e+02,4.000000000000000000e+00,1.535999999999999943e+01,1.548421875000000014e+01
1.225779999999999927e+04,1.095153808593750000e+02,4.025000000000000355e+00,1.549750000000000050e+01,1.547000000000000064e+01
1.225789999999999964e+04,1.096069335937500000e+02,4.025000000000000355e+00,1.540000000000000036e+01,1.549898437500000092e+01
1.225800000000000000e+04,1.116943359375000000e+02,4.067499999999999893e+00,1.510999999999999943e+01,1.549296875000000107e+01
1.225810000000000036e+04,1.112548828125000000e+02,4.072499999999999787e+00,1.516000000000000014e+01,1.543937500000000007e+01
1.225820000000000073e+04,1.119140625000000000e+02,3.995000000000000107e+00,1.499750000000000050e+01,1.544156250000000163e+01
1.225829999999999927e+04,1.115478515625000000e+02,4.150000000000000355e+00,1.548000000000000043e+01,1.544593750000000121e+01
1.225839999999999964e+04,1.130676269531250000e+02,4.120000000000000107e+00,1.534999999999999964e+01,1.547929687500000107e+01
1.225850000000000000e+04,1.138916015625000000e+02,4.132500000000000284e+00,1.552999999999999936e+01,1.548585937500000043e+01
1.225860000000000036e+04,1.132690429687500000e+02,4.174999999999999822e+00,1.545999999999999908e+01,1.545414062500000085e+01
1.225870000000000073e+04,1.138916015625000000e+02,4.165000000000000036e+00,1.536999999999999922e+01,1.544101562500000036e+01
1.225879999999999927e+04,1.137634277343750000e+02,4.167500000000000426e+00,1.536999999999999922e+01,1.544375000000000142e+01
1.225889999999999964e+04,1.154846191406250000e+02,4.202500000000000568e+00,1.528999999999999915e+01,1.548750000000000071e+01
1.225900000000000000e+04,1.158508300781250000e+02,4.222500000000000142e+00,1.527999999999999936e+01,1.548968750000000050e+01
1.225910000000000036e+04,1.152648925781250000e+02,4.230000000000000426e+00,1.544999999999999929e+01,1.543335937500000021e+01
1.225920000000000073e+04,1.158874511718750000e+02,4.237499999999999822e+00,1.550000000000000000e+01,1.539343750000000099e+01
1.225929999999999927e+04,1.172058105468750000e+02,4.250000000000000000e+00,1.515000000000000036e+01,1.549625000000000163e+01
1.225939999999999964e+04,1.175903320312500000e+02,4.254374999999999574e+00,1.512999999999999901e+01,1.544703125000000021e+01
1.225950000000000000e+04,1.178649902343750000e+02,4.319374999999999964e+00,1.549000000000000021e+01,1.546234375000000050e+01
1.225960000000000036e+04,1.172607421875000000e+02,4.332499999999999574e+00,1.528999999999999915e+01,1.546125000000000149e+01
1.225970000000000073e+04,1.191101074218750000e+02,4.347500000000000142e+00,1.526999999999999957e+01,1.545796875000000092e+01
1.225979999999999927e+04,1.195495605468750000e+02,4.370000000000000107e+00,1.532000000000000028e+01,1.550718750000000057e+01
1.225989999999999964e+04,1.196960449218750000e+02,4.347500000000000142e+00,1.527999999999999936e+01,1.541968750000000021e+01
1.226000000000000000e+04,1.200073242187500000e+02,4.429999999999999716e+00,1.537999999999999901e+01,1.547984375000000057e+01
1.226010000000000036e+04,1.193664550781250000e+02,4.469999999999999751e+00,1.539000000000000057e+01,1.547492187500000149e+01
1.226020000000000073e+04,1.220031738281250000e+02,4.450000000000000178e+00,1.524000000000000021e+01,1.545742187500000142e+01
1.226029999999999927e+04,1.216552734375000000e+02,4.472500000000000142e+00,1.529999999999999893e+01,1.545468750000000036e+01
1.226039999999999964e+04,1.218383789062500000e+02,4.515000000000000568e+00,1.532000000000000028e+01,1.541914062500000071e+01
1.226050000000000000e+04,1.220947265625000000e+02,4.527499999999999858e+00,1.533000000000000007e+01,1.549570312500000036e+01
1.226060000000000036e+04,1.233215332031250000e+02,4.527499999999999858e+00,1.547000000000000064e+01,1.550007812499999993e+01
1.226070000000000073e+04,1.244201660156250000e+02,4.592500000000000249e+00,1.539000000000000057e+01,1.543007812500000142e+01
1.226079999999999927e+04,1.239807128906250000e+02,4.634999999999999787e+00,1.525999999999999979e+01,1.544703125000000021e+01
1.226089999999999964e+04,1.241821289062500000e+02,4.650000000000000355e+00,1.525999999999999979e+01,1.546070312500000021e+01
1.226100000000000000e+04,1.251525878906250000e+02,4.702500000000000568e+00,1.539000000000000057e+01,1.542898437500000064e+01
1.226110000000000036e+04,1.260314941406250000e+02,4.695000000000000284e+00,1.541999999999999993e+01,1.550445312500000128e+01
1.226120000000000073e+04,1.267456054687500000e+02,4.757500000000000284e+00,1.519999999999999929e+01,1.549898437500000092e+01
1.226129999999999927e+04,1.262878417968750000e+02,4.786249999999999893e+00,1.520999999999999908e+01,1.545468750000000036e+01
1.226139999999999964e+04,1.264709472656250000e+02,4.781250000000000000e+00,1.523000000000000043e+01,1.546453125000000028e+01
1.226150000000000000e+04,1.268554687500000000e+02,4.701875000000000249e+00,1.539000000000000057e+01,1.543937500000000007e+01
1.226160000000000036e+04,1.263244628906250000e+02,4.817499999999999893e+00,1.553999999999999915e+01,1.543062500000000092e+01
1.226170000000000073e+04,1.269104003906250000e+02,4.888749999999999929e+00,1.525999999999999979e+01,1.541968750000000021e+01
1.226179999999999927e+04,1.264709472656250000e+02,4.945000000000000284e+00,1.526999999999999957e+01,1.548804687500000021e+01
1.226189999999999964e+04,1.266540527343750000e+02,4.974375000000000213e+00,1.522000000000000064e+01,1.543773437500000156e+01
1.226200000000000000e+04,1.268920898437500000e+02,4.991875000000000284e+00,1.533750000000000036e+01,1.547109375000000142e+01
1.226210000000000036e+04,1.262512207031250000e+02,5.036875000000000213e+00,1.512999999999999901e+01,1.541585937500000014e+01
1.226220000000000073e+04,1.269470214843750000e+02,3.812499999999996447e-02,1.524000000000000021e+01,1.093749999999893419e-02
1.226229999999999927e+04,1.264526367187500000e+02,5.312500000000008882e-02,1.547000000000000064e+01,4.921874999999076294e-03
1.226239999999999964e+04,1.266174316406250000e+02,6.062499999999992895e-02,1.527999999999999936e+01,-7.710937500000092371e-02
1.226250000000000000e+04,1.268554687500000000e+02,1.562500000000000000e-02,1.541000000000000014e+01,-7.109375000000639488e-03
1.226260000000000036e+04,1.263061523437500000e+02,1.312500000000005329e-02,1.525999999999999979e+01,1.640624999999928946e-02
1.226270000000000073e+04,1.269653320312500000e+02,4.312499999999985789e-02,1.511999999999999922e+01,-3.554687500000053291e-02
1.226279999999999927e+04,1.250610351562500000e+02,5.624999999999769074e-03,1.518999999999999950e+01,-7.273437500000046185e-02
1.226289999999999964e+04,1.249877929687500000e+02,5.562500000000003553e-02,1.534999999999999964e+01,-2.296875000000042633e-02
1.226300000000000000e+04,1.251892089843750000e+02,6.062499999999992895e-02,1.544999999999999929e+01,-5.085937500000081712e-02
1.226310000000000036e+04,1.245666503906250000e+02,8.124999999999715783e-03,1.556000000000000050e+01,-5.742187500000106581e-02
1.226320000000000073e+04,1.237792968750000000e+02,4.812499999999975131e-02,1.537999999999999901e+01,-6.453125000000081712e-02
1.226329999999999927e+04,1.214721679687500000e+02,6.562499999999982236e-02,1.535999999999999943e+01,-4.539062500000046185e-02
1.226339999999999964e+04,1.215454101562500000e+02,4.062499999999991118e-02,1.538749999999999929e+01,1.640624999999396039e-03
1.226350000000000000e+04,1.218017578125000000e+02,3.312500000000007105e-02,1.501999999999999957e+01,-3.007812500000106581e-02
1.226360000000000036e+04,1.211975097656250000e+02,3.312500000000007105e-02,1.533000000000000007e+01,-1.203125000000060396e-02
1.226370000000000073e+04,1.173889160156250000e+02,5.062500000000014211e-02,1.527999999999999936e+01,1.640624999999928946e-02
1.226379999999999927e+04,1.166198730468750000e+02,3.812499999999996447e-02,1.547000000000000064e+01,-4.484375000000095923e-02
1.226389999999999964e+04,1.167297363281250000e+02,5.562500000000003553e-02,1.532000000000000028e+01,-6.015625000000035527e-02
1.226400000000000000e+04,1.169860839843750000e+02,3.062500000000012434e-02,1.527999999999999936e+01,-4.210937500000078160e-02
1.226410000000000036e+04,1.135070800781250000e+02,5.624999999999769074e-03,1.531000000000000050e+01,-4.921875000000053291e-02
1.226420000000000073e+04,1.129394531250000000e+02,4.062499999999991118e-02,1.554999999999999893e+01,-5.140625000000031974e-02
1.226429999999999927e+04,1.125000000000000000e+02,6.312499999999987566e-02,1.523000000000000043e+01,-3.062500000000056843e-02
1.226439999999999964e+04,1.126464843750000000e+02,3.562500000000001776e-02,1.523000000000000043e+01,-2.625000000000099476e-02
1.226450000000000000e+04,1.126831054687500000e+02,2.562499999999978684e-02,1.539000000000000057e+01,-1.695312500000056843e-02
1.226460000000000036e+04,1.090759277343750000e+02,5.812499999999998224e-02,1.531000000000000050e+01,-3.007812500000106581e-02
1.226470000000000073e+04,1.096069335937500000e+02,5.062500000000014211e-02,1.549000000000000021e+01,-7.164062500000056843e-02
1.226479999999999927e+04,1.092590332031250000e+02,3.312500000000007105e-02,1.545999999999999908e+01,-1.011718750000003553e-01
1.226489999999999964e+04,1.093139648437500000e+02,4.812499999999975131e-02,1.527999999999999936e+01,-3.664062500000042633e-02
1.226500000000000000e+04,1.071350097656250000e+02,4.062499999999991118e-02,1.544999999999999929e+01,-5.414062500000049738e-02
1.226510000000000036e+04,1.061462402343750000e+02,2.812499999999973355e-02,1.537999999999999901e+01,-1.257812500000099476e-02
1.226520000000000073e+04,1.067321777343750000e+02,4.562499999999980460e-02,1.537999999999999901e+01,-7.109375000000106581e-02
1.226529999999999927e+04,1.063293457031250000e+02,4.062499999999991118e-02,1.533999999999999986e+01,-1.914062500000035527e-02
1.226539999999999964e+04,1.053039550781250000e+02,6.812499999999976907e-02,1.537999999999999901e+01,-7.218750000000095923e-02
1.226550000000000000e+04,1.041687011718750000e+02,5.062500000000014211e-02,1.539000000000000057e+01,-3.117187500000095923e-02
1.226560000000000036e+04,1.035278320312500000e+02,2.812499999999973355e-02,1.536999999999999922e+01,-5.742187500000106581e-02
1.226570000000000073e+04,1.041503906250000000e+02,2.062499999999989342e-02,1.527999999999999936e+01,-4.210937500000078160e-02
1.226579999999999927e+04,1.038757324218750000e+02,5.812499999999998224e-02,1.541999999999999993e+01,-5.906250000000046185e-02
1.226589999999999964e+04,1.017700195312500000e+02,5.312500000000008882e-02,1.514000000000000057e+01,-6.945312500000078160e-02
1.226600000000000000e+04,1.018798828125000000e+02,3.062500000000012434e-02,1.522000000000000064e+01,-2.351562500000081712e-02
1.226610000000000036e+04,1.012573242187500000e+02,5.062500000000014211e-02,1.544999999999999929e+01,-4.046875000000049738e-02
1.226620000000000073e+04,1.018615722656250000e+02,3.062500000000012434e-02,1.526999999999999957e+01,-5.906250000000046185e-02
1.226629999999999927e+04,1.000671386718750000e+02,4.562499999999980460e-02,1.539000000000000057e+01,2.187499999998898659e-03
1.226639999999999964e+04,9.949951171875000000e+01,5.562500000000003553e-02,1.518999999999999950e+01,4.921874999999076294e-03
1.226650000000000000e+04,9.975585937500000000e+01,-1.875000000000071054e-03,1.529999999999999893e+01,-3.445312500000063949e-02
1.226660000000000036e+04,9.911499023437500000e+01,3.562500000000001776e-02,1.525000000000000000e+01,-5.523437500000039080e-02
1.226670000000000073e+04,9.957275390625000000e+01,6.062499999999992895e-02,1.528999999999999915e+01,-5.414062500000049738e-02
1.226679999999999927e+04,9.766845703125000000e+01,5.312500000000008882e-02,1.534999999999999964e+01,-1.968750000000074607e-02
1.226689999999999964e+04,9.757690429687500000e+01,5.812499999999998224e-02,1.534999999999999964e+01,-7.929687500000071054e-02
1.226700000000000000e+04,9.785156250000000000e+01,3.812499999999996447e-02,1.537999999999999901e+01,1.695312499999968026e-02
1.226710000000000036e+04,9.726562500000000000e+01,4.312499999999985789e-02,1.564000000000000057e+01,-7.710937500000092371e-02
1.226720000000000073e+04,9.635009765625000000e+01,3.812499999999996447e-02,1.522000000000000064e+01,-8.750000000000923706e-03
1.226729999999999927e+04,9.580078125000000000e+01,5.312500000000008882e-02,1.552999999999999936e+01,-7.437500000000074607e-02
1.226739999999999964e+04,9.576416015625000000e+01,4.312499999999985789e-02,1.523000000000000043e+01,-3.609375000000092371e-02
1.226750000000000000e+04,9.607543945312500000e+01,1.562500000000000000e-02,1.526999999999999957e+01,-5.304687500000060396e-02
1.226760000000000036e+04,9.470214843750000000e+01,1.562500000000000000e-02,1.540000000000000036e+01,-1.159375000000002487e-01
1.226770000000000073e+04,9.435424804687500000e+01,7.562500000000005329e-02,1.519999999999999929e+01,-1.203125000000060396e-02
1.226779999999999927e+04,9.411621093750000000e+01,5.562500000000003553e-02,1.543999999999999950e+01,-4.320312500000067502e-02
1.226789999999999964e+04,9.407958984375000000e+01,3.562500000000001776e-02,1.503999999999999915e+01,-3.828125000000071054e-02
1.226800000000000000e+04,9.437255859375000000e+01,7.562500000000005329e-02,1.503999999999999915e+01,-8.881784197001252323e-16
1.226810000000000036e+04,9.230346679687500000e+01,3.312500000000007105e-02,1.549000000000000021e+01,-7.328125000000085265e-02
1.226820000000000073e+04,9.274291992187500000e+01,1.812499999999994671e-02,1.553999999999999915e+01,-5.359375000000099476e-02
1.226829999999999927e+04,9.250488281250000000e+01,6.812499999999976907e-02,1.536999999999999922e+01,-3.554687500000053291e-02
1.226839999999999964e+04,9.246826171875000000e+01,3.562500000000001776e-02,1.556000000000000050e+01,-2.242187500000092371e-02
1.226850000000000000e+04,9.162597656250000000e+01,5.812499999999998224e-02,1.531000000000000050e+01,-4.867187500000103029e-02
1.226860000000000036e+04,9.060058593750000000e+01,4.312499999999985789e-02,1.520999999999999908e+01,-6.453125000000081712e-02
1.226870000000000073e+04,9.109497070312500000e+01,2.812499999999973355e-02,1.533000000000000007e+01,-5.414062500000049738e-02
1.226879999999999927e+04,9.091186523437500000e+01,2.562499999999978684e-02,1.533999999999999986e+01,-8.968750000000103029e-02
1.226889999999999964e+04,9.065551757812500000e+01,4.062499999999991118e-02,1.533999999999999986e+01,-3.828125000000071054e-02
1.226900000000000000e+04,8.968505859375000000e+01,4.562499999999980460e-02,1.544999999999999929e+01,4.921874999999076294e-03
1.226910000000000036e+04,8.908081054687500000e+01,4.062499999999991118e-02,1.525999999999999979e+01,-3.390625000000024869e-02
1.226920000000000073e+04,8.957519531250000000e+01,4.562499999999980460e-02,1.541000000000000014e+01,-3.992187500000099476e-02
1.226929999999999927e+04,8.939208984375000000e+01,4.312499999999985789e-02,1.529999999999999893e+01,-4.757812500000024869e-02
1.226939999999999964e+04,8.811035156250000000e+01,2.312499999999984013e-02,1.549000000000000021e+01,-5.687500000000067502e-02
1.226950000000000000e+04,8.822021484375000000e+01,2.812499999999973355e-02,1.526999999999999957e+01,-4.320312500000067502e-02
1.226960000000000036e+04,8.763427734375000000e+01,4.562499999999980460e-02,1.532000000000000028e+01,-2.734375000000088818e-02
1.226970000000000073e+04,8.818359375000000000e+01,2.312499999999984013e-02,1.519999999999999929e+01,1.367187499999911182e-02
