time,temperature,ch1,ch3,ch5
9.334799999999999272e+03,1.189819335937500000e+02,5.812499999999998224e-02,1.514000000000000057e+01,2.624999999999921840e-02
9.334899999999999636e+03,1.191101074218750000e+02,5.562500000000003553e-02,1.537999999999999901e+01,-2.734375000000088818e-02
9.335000000000000000e+03,1.185791015625000000e+02,4.312499999999985789e-02,1.523000000000000043e+01,-1.640625000000106581e-02
9.335100000000000364e+03,1.192199707031250000e+02,8.062499999999994671e-02,1.537999999999999901e+01,-9.132812500000042633e-02
9.335200000000000728e+03,1.179565429687500000e+02,1.062500000000010658e-02,1.537999999999999901e+01,-2.953125000000067502e-02
9.335299999999999272e+03,1.177917480468750000e+02,7.312500000000010658e-02,1.541000000000000014e+01,-5.140625000000031974e-02
9.335399999999999636e+03,1.179931640625000000e+02,2.562499999999978684e-02,1.542999999999999972e+01,-1.914062500000035527e-02
9.335500000000000000e+03,1.173889160156250000e+02,5.624999999999769074e-03,1.535999999999999943e+01,-1.039062500000031974e-02
9.335600000000000364e+03,1.179199218750000000e+02,2.562499999999978684e-02,1.550000000000000000e+01,-2.953125000000067502e-02
9.335700000000000728e+03,1.150085449218750000e+02,-1.875000000000071054e-03,1.559999999999999964e+01,-3.937500000000060396e-02
9.335799999999999272e+03,1.151367187500000000e+02,2.562499999999978684e-02,1.526999999999999957e+01,-2.187500000000675016e-03
9.335899999999999636e+03,1.152648925781250000e+02,5.312500000000008882e-02,1.540000000000000036e+01,-9.296875000000426326e-03
9.336000000000000000e+03,1.146423339843750000e+02,4.312499999999985789e-02,1.549000000000000021e+01,-7.546875000000063949e-02
9.336100000000000364e+03,1.120422363281250000e+02,3.062500000000012434e-02,1.549000000000000021e+01,-7.656250000000053291e-02
9.336200000000000728e+03,1.109069824218750000e+02,3.312500000000007105e-02,1.534999999999999964e+01,-1.257812500000099476e-02
9.336299999999999272e+03,1.110534667968750000e+02,4.562499999999980460e-02,1.543999999999999950e+01,-6.015625000000035527e-02
9.336399999999999636e+03,1.113281250000000000e+02,6.062499999999992895e-02,1.536999999999999922e+01,-3.882812500000110134e-02
9.336500000000000000e+03,1.091857910156250000e+02,5.062500000000014211e-02,1.537999999999999901e+01,-3.718750000000081712e-02
9.336600000000000364e+03,1.073730468750000000e+02,5.312500000000008882e-02,1.543999999999999950e+01,-4.429687500000056843e-02
9.336700000000000728e+03,1.069335937500000000e+02,7.312500000000010658e-02,1.525000000000000000e+01,4.374999999999573674e-03
9.336799999999999272e+03,1.070434570312500000e+02,6.062499999999992895e-02,1.516999999999999993e+01,3.499999999999925393e-02
9.336899999999999636e+03,1.072631835937500000e+02,5.624999999999769074e-03,1.525999999999999979e+01,1.039062499999943157e-02
9.337000000000000000e+03,1.037475585937500000e+02,3.562500000000001776e-02,1.540000000000000036e+01,-1.750000000000095923e-02
9.337100000000000364e+03,1.041687011718750000e+02,3.312500000000007105e-02,1.522000000000000064e+01,-5.742187500000106581e-02
9.337200000000000728e+03,1.037109375000000000e+02,2.812499999999973355e-02,1.541999999999999993e+01,-4.101562500000088818e-02
9.337299999999999272e+03,1.038024902343750000e+02,2.062499999999989342e-02,1.532000000000000028e+01,-5.578125000000078160e-02
9.337399999999999636e+03,1.023010253906250000e+02,4.812499999999975131e-02,1.526999999999999957e+01,-4.375000000000461853e-03
9.337500000000000000e+03,1.007995605468750000e+02,3.062500000000012434e-02,1.542999999999999972e+01,-1.640625000000106581e-02
9.337600000000000364e+03,1.014587402343750000e+02,4.312499999999985789e-02,1.573000000000000043e+01,2.078124999999975131e-02
9.337700000000000728e+03,1.010375976562500000e+02,7.062500000000015987e-02,1.529999999999999893e+01,8.749999999999147349e-03
9.337799999999999272e+03,1.010742187500000000e+02,2.062499999999989342e-02,1.550999999999999979e+01,-3.773437500000031974e-02
9.337899999999999636e+03,9.909667968750000000e+01,5.562500000000003553e-02,1.536999999999999922e+01,-3.718750000000081712e-02
9.338000000000000000e+03,9.845581054687500000e+01,4.062499999999991118e-02,1.527999999999999936e+01,-3.007812500000106581e-02
9.338100000000000364e+03,9.898681640625000000e+01,3.062500000000012434e-02,1.532000000000000028e+01,-1.421875000000039080e-02
9.338200000000000728e+03,9.865722656250000000e+01,4.062499999999991118e-02,1.518999999999999950e+01,-5.031250000000042633e-02
9.338299999999999272e+03,9.689941406250000000e+01,3.062500000000012434e-02,1.525000000000000000e+01,-3.828125000000959233e-03
9.338399999999999636e+03,9.678955078125000000e+01,1.312500000000005329e-02,1.554999999999999893e+01,-1.148437500000110134e-02
9.338500000000000000e+03,9.618530273437500000e+01,5.562500000000003553e-02,1.524000000000000021e+01,-4.101562500000088818e-02
9.338600000000000364e+03,9.677124023437500000e+01,3.812499999999996447e-02,1.531000000000000050e+01,-3.445312500000063949e-02
9.338700000000000728e+03,9.570922851562500000e+01,3.812499999999996447e-02,1.518999999999999950e+01,-1.093750000000071054e-02
9.338799999999999272e+03,9.464721679687500000e+01,2.562499999999978684e-02,1.517999999999999972e+01,-3.664062500000042633e-02
9.338899999999999636e+03,9.486694335937500000e+01,2.312499999999984013e-02,1.532000000000000028e+01,-2.734375000000088818e-02
9.339000000000000000e+03,9.431762695312500000e+01,3.062500000000012434e-02,1.547000000000000064e+01,-2.953125000000067502e-02
9.339100000000000364e+03,9.486694335937500000e+01,4.062499999999991118e-02,1.539000000000000057e+01,-5.851562500000095923e-02
9.339200000000000728e+03,9.288940429687500000e+01,2.312499999999984013e-02,1.534999999999999964e+01,-7.875000000000031974e-02
9.339299999999999272e+03,9.274291992187500000e+01,5.062500000000014211e-02,1.533999999999999986e+01,-1.695312500000056843e-02
9.339399999999999636e+03,9.299926757812500000e+01,4.312499999999985789e-02,1.516999999999999993e+01,-4.593750000000085265e-02
9.339500000000000000e+03,9.237670898437500000e+01,1.562500000000000000e-02,1.537999999999999901e+01,-1.148437500000110134e-02
9.339600000000000364e+03,9.190063476562500000e+01,6.062499999999992895e-02,1.523000000000000043e+01,-5.359375000000099476e-02
9.339700000000000728e+03,9.111328125000000000e+01,5.062500000000014211e-02,1.551999999999999957e+01,-2.679687500000049738e-02
9.339799999999999272e+03,9.107666015625000000e+01,7.062500000000015987e-02,1.528999999999999915e+01,-2.406250000000031974e-02
9.339899999999999636e+03,9.135131835937500000e+01,3.562500000000001776e-02,1.539000000000000057e+01,-8.804687500000074607e-02
9.340000000000000000e+03,9.069213867187500000e+01,3.562500000000001776e-02,1.533999999999999986e+01,-3.828125000000071054e-02
9.340100000000000364e+03,8.981323242187500000e+01,4.312499999999985789e-02,1.522000000000000064e+01,-2.625000000000099476e-02
9.340200000000000728e+03,8.946533203125000000e+01,2.812499999999973355e-02,1.527999999999999936e+01,-7.109375000000639488e-03
9.340299999999999272e+03,8.950195312500000000e+01,5.312500000000008882e-02,1.548000000000000043e+01,-7.000000000000028422e-02
9.340399999999999636e+03,8.973999023437500000e+01,4.812499999999975131e-02,1.526999999999999957e+01,-1.804687500000046185e-02
9.340500000000000000e+03,8.792724609375000000e+01,3.062500000000012434e-02,1.539000000000000057e+01,-1.203125000000060396e-02
9.340600000000000364e+03,8.825683593750000000e+01,1.812499999999994671e-02,1.547000000000000064e+01,-3.226562500000085265e-02
9.340700000000000728e+03,8.798217773437500000e+01,3.812499999999996447e-02,1.540000000000000036e+01,-4.921875000000053291e-02
9.340799999999999272e+03,8.801879882812500000e+01,4.062499999999991118e-02,1.553999999999999915e+01,-4.757812500000024869e-02
9.340899999999999636e+03,8.768920898437500000e+01,3.562500000000001776e-02,1.509999999999999964e+01,-8.640625000000046185e-02
9.341000000000000000e+03,8.629760742187500000e+01,5.062500000000014211e-02,1.543999999999999950e+01,-6.617187500000110134e-02
9.341100000000000364e+03,8.681030273437500000e+01,2.312499999999984013e-02,1.536999999999999922e+01,-4.156250000000039080e-02
9.341200000000000728e+03,8.660888671875000000e+01,3.562500000000001776e-02,1.533000000000000007e+01,-6.125000000000024869e-02
9.341299999999999272e+03,8.657226562500000000e+01,8.374999999999976907e-02,1.532000000000000028e+01,-2.242187500000092371e-02
9.341399999999999636e+03,8.558349609375000000e+01,6.812499999999976907e-02,1.533000000000000007e+01,-2.078125000000063949e-02
9.341500000000000000e+03,8.490600585937500000e+01,3.562500000000001776e-02,1.527999999999999936e+01,-5.796875000000056843e-02
9.341600000000000364e+03,8.541870117187500000e+01,2.062499999999989342e-02,1.516999999999999993e+01,-5.414062500000049738e-02
9.341700000000000728e+03,8.519897460937500000e+01,4.562499999999980460e-02,1.531000000000000050e+01,-3.828125000000071054e-02
9.341799999999999272e+03,8.433837890625000000e+01,4.062499999999991118e-02,1.541000000000000014e+01,-3.226562500000085265e-02
9.341899999999999636e+03,8.415527343750000000e+01,7.562500000000005329e-02,1.514749999999999908e+01,-4.375000000000106581e-02
9.342000000000000000e+03,8.358764648437500000e+01,4.062499999999991118e-02,1.524000000000000021e+01,-5.468750000000355271e-03
9.342100000000000364e+03,8.411865234375000000e+01,1.312500000000005329e-02,1.562999999999999901e+01,-2.296875000000042633e-02
