time,temperature,ch1,ch3,ch5
5.586000000000000227e+02,1.192016601562500000e+02,4.062499999999991118e-02,1.526750000000000007e+01,-4.812500000000063949e-02
5.587000000000000455e+02,1.193664550781250000e+02,2.062499999999989342e-02,1.565750000000000064e+01,-5.632812500000028422e-02
5.587999999999999545e+02,1.185241699218750000e+02,4.812499999999975131e-02,1.564749999999999908e+01,4.374999999999573674e-03
5.588999999999999773e+02,1.191284179687500000e+02,4.812499999999975131e-02,1.570749999999999957e+01,-2.242187500000092371e-02
5.590000000000000000e+02,1.186889648437500000e+02,4.062499999999991118e-02,1.587749999999999950e+01,-7.054687500000067502e-02
5.591000000000000227e+02,1.189086914062500000e+02,3.312500000000007105e-02,1.567750000000000021e+01,-3.664062500000042633e-02
5.592000000000000455e+02,1.178833007812500000e+02,4.812499999999975131e-02,1.560749999999999993e+01,-1.421875000000039080e-02
5.592999999999999545e+02,1.167480468750000000e+02,4.312499999999985789e-02,1.546749999999999936e+01,-2.132812500000103029e-02
5.593999999999999773e+02,1.173339843750000000e+02,7.812500000000000000e-02,1.557750000000000057e+01,-6.070312500000074607e-02
5.595000000000000000e+02,1.168762207031250000e+02,3.312500000000007105e-02,1.552500000000000036e+01,-4.429687500000056843e-02
5.596000000000000227e+02,1.167846679687500000e+02,2.312499999999984013e-02,1.553999999999999915e+01,-3.882812500000110134e-02
5.597000000000000455e+02,1.143493652343750000e+02,5.062500000000014211e-02,1.566000000000000014e+01,-4.375000000000106581e-02
5.597999999999999545e+02,1.135986328125000000e+02,7.562500000000005329e-02,1.545999999999999908e+01,-6.125000000000024869e-02
5.598999999999999773e+02,1.142211914062500000e+02,4.312499999999985789e-02,1.585249999999999915e+01,-6.453125000000081712e-02
5.600000000000000000e+02,1.138183593750000000e+02,2.562499999999978684e-02,1.579999999999999893e+01,-2.242187500000092371e-02
5.601000000000000227e+02,1.103942871093750000e+02,3.812499999999996447e-02,1.557000000000000028e+01,-1.093750000000071054e-02
5.602000000000000455e+02,1.099731445312500000e+02,4.312499999999985789e-02,1.560999999999999943e+01,-2.953125000000067502e-02
5.602999999999999545e+02,1.093872070312500000e+02,5.062500000000014211e-02,1.561749999999999972e+01,-3.609375000000092371e-02
5.603999999999999773e+02,1.100097656250000000e+02,7.562500000000005329e-02,1.569999999999999929e+01,-5.085937500000081712e-02
5.605000000000000000e+02,1.079956054687500000e+02,2.312499999999984013e-02,1.560749999999999993e+01,-1.367187500000088818e-02
5.606000000000000227e+02,1.063476562500000000e+02,7.374999999999998224e-02,1.533999999999999986e+01,-1.476562500000078160e-02
5.607000000000000455e+02,1.064941406250000000e+02,3.562500000000001776e-02,1.561500000000000021e+01,-6.070312500000074607e-02
5.607999999999999545e+02,1.058898925781250000e+02,4.062499999999991118e-02,1.570749999999999957e+01,-3.007812500000106581e-02
5.608999999999999773e+02,1.064941406250000000e+02,4.812499999999975131e-02,1.563749999999999929e+01,7.656249999999253930e-03
5.610000000000000000e+02,1.034729003906250000e+02,5.562500000000003553e-02,1.576750000000000007e+01,-5.359375000000099476e-02
5.611000000000000227e+02,1.033081054687500000e+02,1.562500000000000000e-02,1.563749999999999929e+01,-4.539062500000046185e-02
5.612000000000000455e+02,1.035827636718750000e+02,2.562499999999978684e-02,1.552749999999999986e+01,-5.195312500000071054e-02
5.612999999999999545e+02,1.029968261718750000e+02,5.312500000000008882e-02,1.544999999999999929e+01,-1.804687500000046185e-02
5.613999999999999773e+02,1.018615722656250000e+02,4.562499999999980460e-02,1.559999999999999964e+01,-1.859375000000085265e-02
5.615000000000000000e+02,1.008361816406250000e+02,3.062500000000012434e-02,1.543999999999999950e+01,-5.195312500000071054e-02
5.616000000000000227e+02,1.008178710937500000e+02,4.562499999999980460e-02,1.543750000000000000e+01,-9.843750000000817124e-03
5.617000000000000455e+02,1.011108398437500000e+02,6.812499999999976907e-02,1.555499999999999972e+01,-7.875000000000031974e-02
5.617999999999999545e+02,1.002868652343750000e+02,5.812499999999998224e-02,1.552999999999999936e+01,-5.195312500000071054e-02
5.618999999999999773e+02,9.887695312500000000e+01,4.812499999999975131e-02,1.554749999999999943e+01,-6.890625000000039080e-02
5.620000000000000000e+02,9.851074218750000000e+01,5.062500000000014211e-02,1.544999999999999929e+01,-2.734375000000088818e-02
5.621000000000000227e+02,9.852905273437500000e+01,5.062500000000014211e-02,1.565000000000000036e+01,-6.015625000000746070e-03
5.622000000000000455e+02,9.876708984375000000e+01,4.562499999999980460e-02,1.549750000000000050e+01,-4.046875000000049738e-02
5.622999999999999545e+02,9.653320312500000000e+01,2.812499999999973355e-02,1.546749999999999936e+01,-3.062500000000056843e-02
5.623999999999999773e+02,9.677124023437500000e+01,5.562500000000003553e-02,1.550999999999999979e+01,-5.250000000000110134e-02
5.625000000000000000e+02,9.645996093750000000e+01,4.312499999999985789e-02,1.581499999999999950e+01,-3.335937500000074607e-02
5.626000000000000227e+02,9.653320312500000000e+01,5.624999999999769074e-03,1.568999999999999950e+01,-8.039062500000060396e-02
5.627000000000000455e+02,9.598388671875000000e+01,1.800000000000001599e-01,1.558750000000000036e+01,-6.617187500000110134e-02
5.627999999999999545e+02,9.433593750000000000e+01,3.812499999999996447e-02,1.562749999999999950e+01,-7.218750000000095923e-02
5.628999999999999773e+02,9.484863281250000000e+01,2.562499999999978684e-02,1.567499999999999893e+01,-5.250000000000110134e-02
5.630000000000000000e+02,9.453735351562500000e+01,6.312499999999987566e-02,1.564499999999999957e+01,-7.710937500000092371e-02
5.631000000000000227e+02,9.462890625000000000e+01,4.812499999999975131e-02,1.565499999999999936e+01,-4.156250000000039080e-02
5.632000000000000455e+02,9.331054687500000000e+01,3.062500000000012434e-02,1.552999999999999936e+01,-2.734375000000088818e-02
5.632999999999999545e+02,9.261474609375000000e+01,3.812499999999996447e-02,1.545749999999999957e+01,-5.085937500000081712e-02
5.633999999999999773e+02,9.316406250000000000e+01,4.062499999999991118e-02,1.551750000000000007e+01,-6.179687500000063949e-02
5.635000000000000000e+02,9.285278320312500000e+01,3.562500000000001776e-02,1.550000000000000000e+01,-1.421875000000039080e-02
5.636000000000000227e+02,9.177246093750000000e+01,5.562500000000003553e-02,1.578749999999999964e+01,1.640624999999928946e-02
5.637000000000000455e+02,9.147949218750000000e+01,2.562499999999978684e-02,1.558000000000000007e+01,-4.429687500000056843e-02
5.637999999999999545e+02,9.089355468750000000e+01,2.562499999999978684e-02,1.549750000000000050e+01,-3.882812500000110134e-02
5.638999999999999773e+02,9.146118164062500000e+01,8.312499999999989342e-02,1.529749999999999943e+01,-1.585937500000067502e-02
5.640000000000000000e+02,9.107666015625000000e+01,5.624999999999769074e-03,1.564000000000000057e+01,-6.070312500000074607e-02
5.641000000000000227e+02,8.973999023437500000e+01,3.812499999999996447e-02,1.549000000000000021e+01,-1.695312500000056843e-02
5.642000000000000455e+02,8.999633789062500000e+01,6.562499999999982236e-02,1.535749999999999993e+01,-2.789062500000039080e-02
5.642999999999999545e+02,8.937377929687500000e+01,6.812499999999976907e-02,1.535999999999999943e+01,-5.031250000000042633e-02
5.643999999999999773e+02,8.992309570312500000e+01,3.812499999999996447e-02,1.553749999999999964e+01,-1.695312500000056843e-02
5.645000000000000000e+02,8.842163085937500000e+01,2.812499999999973355e-02,1.571749999999999936e+01,-5.742187500000106581e-02
5.646000000000000227e+02,8.820190429687500000e+01,4.312499999999985789e-02,1.566750000000000043e+01,-1.039062500000031974e-02
5.647000000000000455e+02,8.843994140625000000e+01,5.812499999999998224e-02,1.557499999999999929e+01,-1.367187500000088818e-02
5.647999999999999545e+02,8.790893554687500000e+01,4.312499999999985789e-02,1.557750000000000057e+01,-1.367187500000088818e-02
5.648999999999999773e+02,8.783569335937500000e+01,2.812499999999973355e-02,1.544999999999999929e+01,-1.750000000000095923e-02
5.650000000000000000e+02,8.681030273437500000e+01,4.062499999999991118e-02,1.566999999999999993e+01,-9.843750000000817124e-03
5.651000000000000227e+02,8.675537109375000000e+01,7.624999999999992895e-02,1.564749999999999908e+01,-1.804687500000046185e-02
5.652000000000000455e+02,8.701171875000000000e+01,4.312499999999985789e-02,1.560999999999999943e+01,-5.632812500000028422e-02
5.652999999999999545e+02,8.649902343750000000e+01,3.062500000000012434e-02,1.571749999999999936e+01,-7.382812500000035527e-02
5.653999999999999773e+02,8.569335937500000000e+01,4.812499999999975131e-02,1.561749999999999972e+01,-2.734375000000088818e-02
5.655000000000000000e+02,8.538208007812500000e+01,1.562500000000000000e-02,1.566999999999999993e+01,-5.578125000000078160e-02
5.656000000000000227e+02,8.538208007812500000e+01,4.562499999999980460e-02,1.573000000000000043e+01,-3.828125000000071054e-02
5.657000000000000455e+02,8.565673828125000000e+01,3.562500000000001776e-02,1.546749999999999936e+01,-8.750000000000035527e-02
5.657999999999999545e+02,8.419189453125000000e+01,7.312500000000010658e-02,1.546749999999999936e+01,-2.351562500000081712e-02
5.658999999999999773e+02,8.433837890625000000e+01,2.062499999999989342e-02,1.559750000000000014e+01,-4.046875000000049738e-02
