time,temperature,ch1,ch3,ch5
7.240600000000000364e+03,1.000122070312500000e+02,3.589999999999999858e+00,1.534999999999999964e+01,1.546507812500000156e+01
7.240699999999999818e+03,1.005798339843750000e+02,3.572499999999999787e+00,1.550999999999999979e+01,1.544648437500000071e+01
7.240800000000000182e+03,1.000488281250000000e+02,3.572499999999999787e+00,1.547000000000000064e+01,1.542132812500000050e+01
7.240899999999999636e+03,1.003967285156250000e+02,3.609999999999999876e+00,1.541999999999999993e+01,1.542460937500000107e+01
7.241000000000000000e+03,1.021545410156250000e+02,3.612499999999999822e+00,1.558999999999999986e+01,1.543609375000000128e+01
7.241100000000000364e+03,1.017150878906250000e+02,3.622500000000000053e+00,1.545999999999999908e+01,1.547437500000000021e+01
7.241199999999999818e+03,1.023376464843750000e+02,3.647499999999999964e+00,1.561999999999999922e+01,1.549132812500000078e+01
7.241300000000000182e+03,1.017883300781250000e+02,3.612499999999999822e+00,1.553999999999999915e+01,1.543609375000000128e+01
7.241399999999999636e+03,1.033447265625000000e+02,3.609999999999999876e+00,1.567999999999999972e+01,1.546617187500000057e+01
7.241500000000000000e+03,1.037658691406250000e+02,3.645000000000000018e+00,1.533999999999999986e+01,1.543281250000000071e+01
7.241600000000000364e+03,1.033447265625000000e+02,3.674999999999999822e+00,1.557000000000000028e+01,1.550937500000000036e+01
7.241699999999999818e+03,1.038940429687500000e+02,3.682500000000000107e+00,1.545999999999999908e+01,1.547382812500000071e+01
7.241800000000000182e+03,1.037292480468750000e+02,3.645000000000000018e+00,1.558999999999999986e+01,1.545140625000000156e+01
7.241899999999999636e+03,1.052307128906250000e+02,3.700000000000000178e+00,1.540750000000000064e+01,1.542734375000000036e+01
7.242000000000000000e+03,1.054138183593750000e+02,3.712499999999999911e+00,1.559999999999999964e+01,1.548148437500000085e+01
7.242100000000000364e+03,1.049011230468750000e+02,3.705000000000000071e+00,1.557000000000000028e+01,1.544484375000000043e+01
7.242199999999999818e+03,1.055419921875000000e+02,3.732499999999999929e+00,1.533000000000000007e+01,1.551812500000000128e+01
7.242300000000000182e+03,1.064575195312500000e+02,3.719999999999999751e+00,1.573000000000000043e+01,1.545468750000000036e+01
7.242399999999999636e+03,1.070800781250000000e+02,3.737499999999999822e+00,1.539749999999999908e+01,1.550445312500000128e+01
7.242500000000000000e+03,1.070983886718750000e+02,3.640000000000000124e+00,1.552999999999999936e+01,1.546179687500000099e+01
7.242600000000000364e+03,1.065673828125000000e+02,3.777499999999999858e+00,1.523000000000000043e+01,1.549570312500000036e+01
7.242699999999999818e+03,1.081054687500000000e+02,3.774999999999999911e+00,1.547000000000000064e+01,1.547710937500000128e+01
7.242800000000000182e+03,1.082702636718750000e+02,3.774999999999999911e+00,1.544999999999999929e+01,1.544976562500000128e+01
7.242899999999999636e+03,1.086547851562500000e+02,4.084999999999999964e+00,1.527999999999999936e+01,1.543773437500000156e+01
7.243000000000000000e+03,1.086730957031250000e+02,3.827500000000000124e+00,1.534999999999999964e+01,1.547984375000000057e+01
7.243100000000000364e+03,1.082519531250000000e+02,3.834999999999999964e+00,1.552999999999999936e+01,1.554109374999999993e+01
7.243199999999999818e+03,1.103210449218750000e+02,3.797499999999999876e+00,1.560999999999999943e+01,1.543445312500000099e+01
7.243300000000000182e+03,1.099548339843750000e+02,3.834999999999999964e+00,1.545999999999999908e+01,1.546125000000000149e+01
7.243399999999999636e+03,1.104492187500000000e+02,3.844999999999999751e+00,1.554999999999999893e+01,1.549406250000000007e+01
7.243500000000000000e+03,1.103942871093750000e+02,3.837499999999999911e+00,1.544999999999999929e+01,1.544593750000000121e+01
7.243600000000000364e+03,1.114013671875000000e+02,3.899999999999999911e+00,1.537999999999999901e+01,1.542953125000000014e+01
7.243699999999999818e+03,1.122070312500000000e+02,3.884999999999999787e+00,1.535999999999999943e+01,1.538250000000000028e+01
7.243800000000000182e+03,1.116760253906250000e+02,3.902499999999999858e+00,1.533000000000000007e+01,1.546343750000000128e+01
7.243899999999999636e+03,1.120422363281250000e+02,3.917499999999999982e+00,1.545999999999999908e+01,1.546890625000000163e+01
7.244000000000000000e+03,1.125549316406250000e+02,3.937500000000000000e+00,1.534999999999999964e+01,1.540000000000000036e+01
7.244100000000000364e+03,1.132873535156250000e+02,3.957500000000000018e+00,1.564000000000000057e+01,1.543718750000000028e+01
7.244199999999999818e+03,1.139099121093750000e+02,3.984999999999999876e+00,1.533999999999999986e+01,1.544539062499999993e+01
7.244300000000000182e+03,1.133605957031250000e+02,3.937500000000000000e+00,1.539000000000000057e+01,1.537812500000000071e+01
7.244399999999999636e+03,1.137268066406250000e+02,4.000000000000000000e+00,1.541999999999999993e+01,1.542734375000000036e+01
7.244500000000000000e+03,1.154296875000000000e+02,3.982499999999999929e+00,1.540750000000000064e+01,1.545195312500000107e+01
7.244600000000000364e+03,1.151000976562500000e+02,3.987499999999999822e+00,1.551999999999999957e+01,1.541421875000000163e+01
7.244699999999999818e+03,1.157043457031250000e+02,4.017500000000000071e+00,1.553999999999999915e+01,1.545523437500000163e+01
7.244800000000000182e+03,1.151733398437500000e+02,4.062500000000000000e+00,1.542999999999999972e+01,1.543664062500000078e+01
7.244899999999999636e+03,1.167114257812500000e+02,4.049999999999999822e+00,1.531000000000000050e+01,1.547984375000000057e+01
7.245000000000000000e+03,1.172241210937500000e+02,4.049999999999999822e+00,1.535999999999999943e+01,1.550992187500000163e+01
7.245100000000000364e+03,1.168212890625000000e+02,4.057500000000000107e+00,1.545999999999999908e+01,1.548257812500000163e+01
7.245199999999999818e+03,1.174438476562500000e+02,4.115000000000000213e+00,1.560999999999999943e+01,1.547000000000000064e+01
7.245300000000000182e+03,1.168945312500000000e+02,4.150000000000000355e+00,1.545999999999999908e+01,1.544703125000000021e+01
7.245399999999999636e+03,1.173339843750000000e+02,4.144999999999999574e+00,1.548000000000000043e+01,1.538468750000000007e+01
7.245500000000000000e+03,1.173706054687500000e+02,4.162499999999999645e+00,1.552999999999999936e+01,1.543664062500000078e+01
7.245600000000000364e+03,1.169677734375000000e+02,4.169999999999999929e+00,1.541000000000000014e+01,1.542406250000000156e+01
7.245699999999999818e+03,1.175170898437500000e+02,2.812499999999973355e-02,1.565000000000000036e+01,6.562499999999360512e-03
7.245800000000000182e+03,1.169677734375000000e+02,4.312499999999985789e-02,1.539000000000000057e+01,-5.468750000000355271e-03
7.245899999999999636e+03,1.173706054687500000e+02,4.812499999999975131e-02,1.540000000000000036e+01,-5.359375000000099476e-02
7.246000000000000000e+03,1.173889160156250000e+02,3.562500000000001776e-02,1.573000000000000043e+01,-6.070312500000074607e-02
7.246100000000000364e+03,1.169860839843750000e+02,3.062500000000012434e-02,1.543999999999999950e+01,3.281249999999680256e-03
7.246199999999999818e+03,1.174804687500000000e+02,4.062499999999991118e-02,1.540000000000000036e+01,-6.015625000000035527e-02
7.246300000000000182e+03,1.167480468750000000e+02,5.312500000000008882e-02,1.533000000000000007e+01,1.312499999999960920e-02
7.246399999999999636e+03,1.171875000000000000e+02,-4.375000000000017764e-03,1.559999999999999964e+01,-8.750000000000923706e-03
7.246500000000000000e+03,1.171691894531250000e+02,3.812499999999996447e-02,1.528999999999999915e+01,-1.640625000000106581e-02
7.246600000000000364e+03,1.167480468750000000e+02,6.062499999999992895e-02,1.549000000000000021e+01,-7.109375000000639488e-03
7.246699999999999818e+03,1.157043457031250000e+02,7.062500000000015987e-02,1.549000000000000021e+01,-2.078125000000063949e-02
7.246800000000000182e+03,1.149536132812500000e+02,1.312500000000005329e-02,1.537999999999999901e+01,-3.062500000000056843e-02
7.246899999999999636e+03,1.153930664062500000e+02,5.312500000000008882e-02,1.533999999999999986e+01,3.281249999999680256e-03
7.247000000000000000e+03,1.154113769531250000e+02,3.812499999999996447e-02,1.570999999999999908e+01,-1.585937500000067502e-02
7.247100000000000364e+03,1.128112792968750000e+02,3.124999999999822364e-03,1.548000000000000043e+01,-2.078125000000063949e-02
7.247199999999999818e+03,1.124633789062500000e+02,3.124999999999822364e-03,1.545999999999999908e+01,-1.203125000000060396e-02
7.247300000000000182e+03,1.118774414062500000e+02,2.562499999999978684e-02,1.558000000000000007e+01,-6.453125000000081712e-02
7.247399999999999636e+03,1.122436523437500000e+02,1.312500000000005329e-02,1.535999999999999943e+01,-6.398437500000042633e-02
7.247500000000000000e+03,1.119873046875000000e+02,6.062499999999992895e-02,1.549000000000000021e+01,-2.789062500000039080e-02
7.247600000000000364e+03,1.076293945312500000e+02,6.062499999999992895e-02,1.560999999999999943e+01,-3.882812500000110134e-02
7.247699999999999818e+03,1.080322265625000000e+02,2.312499999999984013e-02,1.544749999999999979e+01,-2.351562500000081712e-02
7.247800000000000182e+03,1.075012207031250000e+02,1.562500000000000000e-02,1.577999999999999936e+01,-6.015625000000746070e-03
7.247899999999999636e+03,1.078491210937500000e+02,1.812499999999994671e-02,1.548000000000000043e+01,-7.710937500000092371e-02
7.248000000000000000e+03,1.048461914062500000e+02,6.562499999999982236e-02,1.534999999999999964e+01,-2.023437500000024869e-02
7.248100000000000364e+03,1.038757324218750000e+02,-2.812500000000017764e-02,1.544999999999999929e+01,3.828124999999182876e-03
7.248199999999999818e+03,1.044067382812500000e+02,3.812499999999996447e-02,1.531000000000000050e+01,-5.250000000000110134e-02
7.248300000000000182e+03,1.039123535156250000e+02,6.812499999999976907e-02,1.520999999999999908e+01,-3.828125000000959233e-03
7.248399999999999636e+03,1.028869628906250000e+02,7.562500000000005329e-02,1.557000000000000028e+01,-8.203125000000532907e-03
7.248500000000000000e+03,1.013488769531250000e+02,5.562500000000003553e-02,1.544999999999999929e+01,-5.250000000000110134e-02
7.248600000000000364e+03,1.008361816406250000e+02,5.624999999999769074e-03,1.554999999999999893e+01,-6.835937500000088818e-02
7.248699999999999818e+03,1.014038085937500000e+02,4.062499999999991118e-02,1.533999999999999986e+01,-8.750000000000923706e-03
7.248800000000000182e+03,1.009094238281250000e+02,3.062500000000012434e-02,1.531000000000000050e+01,-3.062500000000056843e-02
7.248899999999999636e+03,9.889526367187500000e+01,6.562499999999982236e-02,1.533999999999999986e+01,-7.218750000000095923e-02
7.249000000000000000e+03,9.878540039062500000e+01,3.812499999999996447e-02,1.572000000000000064e+01,-3.445312500000063949e-02
7.249100000000000364e+03,9.829101562500000000e+01,5.312500000000008882e-02,1.535999999999999943e+01,-5.687500000000067502e-02
7.249199999999999818e+03,9.887695312500000000e+01,4.812499999999975131e-02,1.550000000000000000e+01,-2.187500000000053291e-02
7.249300000000000182e+03,9.688110351562500000e+01,2.562499999999978684e-02,1.567999999999999972e+01,-4.867187500000103029e-02
7.249399999999999636e+03,9.655151367187500000e+01,4.812499999999975131e-02,1.549000000000000021e+01,9.296874999999538147e-03
7.249500000000000000e+03,9.658813476562500000e+01,4.812499999999975131e-02,1.545999999999999908e+01,-5.578125000000078160e-02
7.249600000000000364e+03,9.607543945312500000e+01,5.312500000000008882e-02,1.535999999999999943e+01,-3.390625000000024869e-02
7.249699999999999818e+03,9.647827148437500000e+01,5.062500000000014211e-02,1.543999999999999950e+01,-6.234375000000103029e-02
7.249800000000000182e+03,9.420776367187500000e+01,4.312499999999985789e-02,1.543999999999999950e+01,-1.017187500000007461e-01
7.249899999999999636e+03,9.439086914062500000e+01,3.562500000000001776e-02,1.533999999999999986e+01,-4.703125000000074607e-02
7.250000000000000000e+03,9.448242187500000000e+01,5.624999999999769074e-03,1.559999999999999964e+01,-3.937500000000060396e-02
7.250100000000000364e+03,9.400634765625000000e+01,2.812499999999973355e-02,1.552999999999999936e+01,-1.476562500000078160e-02
7.250199999999999818e+03,9.299926757812500000e+01,7.562500000000005329e-02,1.545999999999999908e+01,-7.492187500000024869e-02
7.250300000000000182e+03,9.235839843750000000e+01,4.312499999999985789e-02,1.535999999999999943e+01,2.734374999999289457e-03
7.250399999999999636e+03,9.257812500000000000e+01,8.312499999999989342e-02,1.526750000000000007e+01,7.109374999999751310e-03
7.250500000000000000e+03,9.268798828125000000e+01,5.062500000000014211e-02,1.537999999999999901e+01,-6.234375000000103029e-02
7.250600000000000364e+03,9.140625000000000000e+01,4.062499999999991118e-02,1.559999999999999964e+01,-3.882812500000110134e-02
7.250699999999999818e+03,9.100341796875000000e+01,3.562500000000001776e-02,1.543999999999999950e+01,-1.093750000000008882e-01
7.250800000000000182e+03,9.056396484375000000e+01,3.062500000000012434e-02,1.540000000000000036e+01,-6.070312500000074607e-02
7.250899999999999636e+03,9.076538085937500000e+01,6.062499999999992895e-02,1.553999999999999915e+01,-6.671875000000060396e-02
7.251000000000000000e+03,9.091186523437500000e+01,-1.162499999999999645e-01,1.542999999999999972e+01,-5.359375000000099476e-02
7.251100000000000364e+03,8.891601562500000000e+01,1.312500000000005329e-02,1.519999999999999929e+01,-3.554687500000053291e-02
7.251199999999999818e+03,8.935546875000000000e+01,8.124999999999715783e-03,1.541000000000000014e+01,-2.406250000000031974e-02
7.251300000000000182e+03,8.895263671875000000e+01,4.812499999999975131e-02,1.558999999999999986e+01,-3.882812500000110134e-02
7.251399999999999636e+03,8.917236328125000000e+01,2.062499999999989342e-02,1.528999999999999915e+01,-2.023437500000024869e-02
7.251500000000000000e+03,8.820190429687500000e+01,3.562500000000001776e-02,1.558999999999999986e+01,-4.429687500000056843e-02
7.251600000000000364e+03,8.732299804687500000e+01,2.812499999999973355e-02,1.547000000000000064e+01,-4.320312500000067502e-02
7.251699999999999818e+03,8.785400390625000000e+01,5.812499999999998224e-02,1.544999999999999929e+01,-1.203125000000060396e-02
7.251800000000000182e+03,8.746948242187500000e+01,5.812499999999998224e-02,1.541999999999999993e+01,-7.656250000001030287e-03
7.251899999999999636e+03,8.761596679687500000e+01,5.312500000000008882e-02,1.537999999999999901e+01,-3.664062500000042633e-02
7.252000000000000000e+03,8.642578125000000000e+01,5.812499999999998224e-02,1.535999999999999943e+01,-8.804687500000074607e-02
7.252100000000000364e+03,8.591308593750000000e+01,4.562499999999980460e-02,1.556000000000000050e+01,-5.085937500000081712e-02
7.252199999999999818e+03,8.642578125000000000e+01,3.062500000000012434e-02,1.553999999999999915e+01,5.140624999999943157e-02
7.252300000000000182e+03,8.607788085937500000e+01,3.562500000000001776e-02,1.539000000000000057e+01,-4.593750000000085265e-02
7.252399999999999636e+03,8.508911132812500000e+01,4.812499999999975131e-02,1.554749999999999943e+01,-4.101562500000088818e-02
7.252500000000000000e+03,8.497924804687500000e+01,3.062500000000012434e-02,1.543999999999999950e+01,-7.984375000000110134e-02
7.252600000000000364e+03,8.450317382812500000e+01,7.062500000000015987e-02,1.519999999999999929e+01,-2.351562500000081712e-02
7.252699999999999818e+03,8.503417968750000000e+01,6.312499999999987566e-02,1.534999999999999964e+01,-3.281250000000568434e-03
7.252800000000000182e+03,8.415527343750000000e+01,3.562500000000001776e-02,1.551999999999999957e+01,-7.382812500000035527e-02
7.252899999999999636e+03,8.358764648437500000e+01,3.312500000000007105e-02,1.547000000000000064e+01,-7.218750000000095923e-02
7.253000000000000000e+03,8.367919921875000000e+01,4.812499999999975131e-02,1.552999999999999936e+01,-2.679687500000049738e-02
7.253100000000000364e+03,8.320312500000000000e+01,1.062500000000010658e-02,1.547000000000000064e+01,-5.468750000000355271e-03
7.253199999999999818e+03,8.373413085937500000e+01,3.312500000000007105e-02,1.529999999999999893e+01,-4.484375000000095923e-02
