time,temperature,ch1,ch3,ch5
1.100039999999999964e+04,9.382324218750000000e+01,3.524999999999999911e+00,1.548000000000000043e+01,1.547109375000000142e+01
1.100050000000000000e+04,9.426269531250000000e+01,3.555000000000000160e+00,1.550000000000000000e+01,1.548148437500000085e+01
1.100060000000000036e+04,9.552612304687500000e+01,3.572499999999999787e+00,1.512999999999999901e+01,1.548257812500000163e+01
1.100070000000000073e+04,9.576416015625000000e+01,3.570000000000000284e+00,1.525999999999999979e+01,1.542898437500000064e+01
1.100079999999999927e+04,9.616699218750000000e+01,3.584999999999999964e+00,1.519999999999999929e+01,1.544976562500000128e+01
1.100089999999999964e+04,9.559936523437500000e+01,3.602500000000000036e+00,1.525999999999999979e+01,1.545468750000000036e+01
1.100100000000000000e+04,9.640502929687500000e+01,3.612499999999999822e+00,1.547000000000000064e+01,1.544156250000000163e+01
1.100110000000000036e+04,9.761352539062500000e+01,3.622500000000000053e+00,1.507000000000000028e+01,1.545250000000000057e+01
1.100120000000000073e+04,9.746704101562500000e+01,3.600000000000000089e+00,1.545999999999999908e+01,1.543335937500000021e+01
1.100129999999999927e+04,9.788818359375000000e+01,3.640000000000000124e+00,1.534999999999999964e+01,1.545195312500000107e+01
1.100139999999999964e+04,9.732055664062500000e+01,3.615000000000000213e+00,1.528999999999999915e+01,1.548312500000000114e+01
1.100150000000000000e+04,9.944458007812500000e+01,3.625000000000000000e+00,1.520999999999999908e+01,1.543937500000000007e+01
1.100160000000000036e+04,9.946289062500000000e+01,3.657499999999999751e+00,1.516999999999999993e+01,1.548312500000000114e+01
1.100170000000000073e+04,9.926147460937500000e+01,3.655000000000000249e+00,1.540000000000000036e+01,1.549734375000000064e+01
1.100179999999999927e+04,9.966430664062500000e+01,3.652499999999999858e+00,1.519999999999999929e+01,1.544703125000000021e+01
1.100189999999999964e+04,1.000854492187500000e+02,3.687500000000000000e+00,1.540000000000000036e+01,1.545796875000000092e+01
1.100200000000000000e+04,1.012939453125000000e+02,3.652499999999999858e+00,1.523000000000000043e+01,1.543937500000000007e+01
1.100210000000000036e+04,1.011657714843750000e+02,3.707500000000000018e+00,1.540000000000000036e+01,1.546617187500000057e+01
1.100220000000000073e+04,1.009826660156250000e+02,3.695000000000000284e+00,1.525999999999999979e+01,1.546507812500000156e+01
1.100229999999999927e+04,1.013671875000000000e+02,3.709999999999999964e+00,1.517999999999999972e+01,1.545632812500000064e+01
1.100239999999999964e+04,1.023925781250000000e+02,3.762500000000000178e+00,1.528999999999999915e+01,1.548312500000000114e+01
1.100250000000000000e+04,1.030151367187500000e+02,3.747500000000000053e+00,1.536999999999999922e+01,1.552687500000000043e+01
1.100260000000000036e+04,1.028503417968750000e+02,3.734999999999999876e+00,1.540000000000000036e+01,1.548968750000000050e+01
1.100270000000000073e+04,1.026855468750000000e+02,3.785000000000000142e+00,1.526999999999999957e+01,1.547546875000000099e+01
1.100279999999999927e+04,1.045166015625000000e+02,3.725000000000000089e+00,1.541000000000000014e+01,1.550882812500000085e+01
1.100289999999999964e+04,1.042602539062500000e+02,3.752499999999999947e+00,1.537999999999999901e+01,1.547546875000000099e+01
1.100300000000000000e+04,1.048278808593750000e+02,3.782499999999999751e+00,1.524000000000000021e+01,1.541750000000000043e+01
1.100310000000000036e+04,1.046630859375000000e+02,3.747500000000000053e+00,1.534999999999999964e+01,1.545960937500000121e+01
1.100320000000000073e+04,1.049743652343750000e+02,3.772499999999999964e+00,1.514000000000000057e+01,1.543171874999999993e+01
1.100329999999999927e+04,1.065490722656250000e+02,3.799999999999999822e+00,1.536999999999999922e+01,1.543609375000000128e+01
1.100339999999999964e+04,1.059814453125000000e+02,3.837499999999999911e+00,1.550000000000000000e+01,1.547054687500000014e+01
1.100350000000000000e+04,1.065490722656250000e+02,3.837499999999999911e+00,1.523000000000000043e+01,1.546507812500000156e+01
1.100360000000000036e+04,1.063842773437500000e+02,3.867500000000000160e+00,1.525999999999999979e+01,1.544101562500000036e+01
1.100370000000000073e+04,1.077758789062500000e+02,3.877499999999999947e+00,1.533999999999999986e+01,1.547054687500000014e+01
1.100379999999999927e+04,1.083068847656250000e+02,3.872500000000000053e+00,1.549000000000000021e+01,1.547492187500000149e+01
1.100389999999999964e+04,1.077209472656250000e+02,3.892500000000000071e+00,1.537999999999999901e+01,1.542843750000000114e+01
1.100400000000000000e+04,1.082336425781250000e+02,3.917499999999999982e+00,1.519999999999999929e+01,1.549515625000000085e+01
1.100410000000000036e+04,1.092407226562500000e+02,3.952500000000000124e+00,1.527999999999999936e+01,1.548093750000000135e+01
1.100420000000000073e+04,1.096435546875000000e+02,3.972500000000000142e+00,1.517999999999999972e+01,1.545359375000000135e+01
1.100429999999999927e+04,1.101379394531250000e+02,3.959999999999999964e+00,1.531000000000000050e+01,1.550718750000000057e+01
1.100439999999999964e+04,1.094970703125000000e+02,3.964999999999999858e+00,1.508000000000000007e+01,1.550445312500000128e+01
1.100450000000000000e+04,1.101013183593750000e+02,3.964999999999999858e+00,1.516000000000000014e+01,1.546015625000000071e+01
1.100460000000000036e+04,1.115478515625000000e+02,4.000000000000000000e+00,1.525000000000000000e+01,1.552031250000000107e+01
1.100470000000000073e+04,1.114929199218750000e+02,4.002499999999999503e+00,1.526999999999999957e+01,1.544484375000000043e+01
1.100479999999999927e+04,1.119506835937500000e+02,4.012500000000000178e+00,1.533000000000000007e+01,1.547273437499999993e+01
1.100489999999999964e+04,1.112731933593750000e+02,4.072499999999999787e+00,1.541000000000000014e+01,1.548039062500000007e+01
1.100500000000000000e+04,1.133422851562500000e+02,4.057500000000000107e+00,1.545999999999999908e+01,1.545085937500000028e+01
1.100510000000000036e+04,1.134338378906250000e+02,4.064999999999999503e+00,1.543999999999999950e+01,1.548531250000000092e+01
1.100520000000000073e+04,1.133056640625000000e+02,4.060000000000000497e+00,1.545999999999999908e+01,1.548531250000000092e+01
1.100529999999999927e+04,1.137084960937500000e+02,4.117499999999999716e+00,1.533000000000000007e+01,1.547929687500000107e+01
1.100539999999999964e+04,1.137817382812500000e+02,4.115000000000000213e+00,1.533999999999999986e+01,1.543554687500000000e+01
1.100550000000000000e+04,1.155029296875000000e+02,4.134999999999999787e+00,1.545999999999999908e+01,1.538085937500000000e+01
1.100560000000000036e+04,1.152832031250000000e+02,4.197499999999999787e+00,1.551999999999999957e+01,1.543390625000000149e+01
1.100570000000000073e+04,1.151916503906250000e+02,4.182500000000000107e+00,1.550000000000000000e+01,1.546835937500000036e+01
1.100579999999999927e+04,1.156494140625000000e+02,4.185000000000000497e+00,1.534999999999999964e+01,1.550171875000000021e+01
1.100589999999999964e+04,1.167114257812500000e+02,4.222500000000000142e+00,1.520999999999999908e+01,1.540875000000000128e+01
1.100600000000000000e+04,1.174804687500000000e+02,4.254999999999999893e+00,1.524000000000000021e+01,1.547218750000000043e+01
1.100610000000000036e+04,1.172790527343750000e+02,4.254999999999999893e+00,1.516999999999999993e+01,1.546453125000000028e+01
1.100620000000000073e+04,1.171691894531250000e+02,4.240000000000000213e+00,1.540000000000000036e+01,1.545851562500000043e+01
1.100629999999999927e+04,1.189270019531250000e+02,4.298750000000000071e+00,1.541999999999999993e+01,1.546890625000000163e+01
1.100639999999999964e+04,1.188354492187500000e+02,4.339999999999999858e+00,1.536999999999999922e+01,1.548257812500000163e+01
1.100650000000000000e+04,1.194946289062500000e+02,4.327500000000000568e+00,1.551999999999999957e+01,1.543718750000000028e+01
1.100660000000000036e+04,1.192199707031250000e+02,4.355000000000000426e+00,1.533000000000000007e+01,1.547710937500000128e+01
1.100670000000000073e+04,1.193847656250000000e+02,4.360000000000000320e+00,1.542999999999999972e+01,1.550718750000000057e+01
1.100679999999999927e+04,1.208679199218750000e+02,4.424999999999999822e+00,1.527999999999999936e+01,1.547492187500000149e+01
1.100689999999999964e+04,1.202819824218750000e+02,4.437500000000000000e+00,1.541000000000000014e+01,1.547218750000000043e+01
1.100700000000000000e+04,1.209045410156250000e+02,4.435000000000000497e+00,1.550000000000000000e+01,1.545960937500000121e+01
1.100710000000000036e+04,1.206298828125000000e+02,4.450000000000000178e+00,1.533000000000000007e+01,1.547656250000000000e+01
1.100720000000000073e+04,1.206665039062500000e+02,4.517500000000000071e+00,1.525999999999999979e+01,1.544921875000000000e+01
1.100729999999999927e+04,1.210327148437500000e+02,4.495000000000000107e+00,1.516000000000000014e+01,1.541421875000000163e+01
1.100739999999999964e+04,1.203918457031250000e+02,4.557500000000000107e+00,1.531000000000000050e+01,1.545578125000000114e+01
1.100750000000000000e+04,1.209777832031250000e+02,5.312500000000008882e-02,1.537999999999999901e+01,2.187499999998898659e-03
1.100760000000000036e+04,1.207397460937500000e+02,3.312500000000007105e-02,1.533000000000000007e+01,-2.242187500000092371e-02
1.100770000000000073e+04,1.206665039062500000e+02,1.812499999999994671e-02,1.522000000000000064e+01,-7.218750000000095923e-02
1.100779999999999927e+04,1.210144042968750000e+02,2.562499999999978684e-02,1.512999999999999901e+01,-1.203125000000060396e-02
1.100789999999999964e+04,1.203735351562500000e+02,3.062500000000012434e-02,1.535999999999999943e+01,-2.132812500000103029e-02
1.100800000000000000e+04,1.209960937500000000e+02,8.124999999999715783e-03,1.518999999999999950e+01,-5.414062500000049738e-02
1.100810000000000036e+04,1.201538085937500000e+02,4.562499999999980460e-02,1.541999999999999993e+01,-6.179687500000063949e-02
1.100820000000000073e+04,1.200439453125000000e+02,4.312499999999985789e-02,1.531000000000000050e+01,3.828124999999182876e-03
1.100829999999999927e+04,1.204467773437500000e+02,2.062499999999989342e-02,1.533000000000000007e+01,-5.796875000000056843e-02
1.100839999999999964e+04,1.197692871093750000e+02,5.062500000000014211e-02,1.527999999999999936e+01,-7.656250000001030287e-03
1.100850000000000000e+04,1.186889648437500000e+02,6.812499999999976907e-02,1.516999999999999993e+01,-9.296875000000426326e-03
1.100860000000000036e+04,1.179199218750000000e+02,4.562499999999980460e-02,1.525999999999999979e+01,-3.117187500000095923e-02
1.100870000000000073e+04,1.178283691406250000e+02,6.249999999998756550e-04,1.539000000000000057e+01,-4.539062500000046185e-02
1.100879999999999927e+04,1.182128906250000000e+02,1.812499999999994671e-02,1.531000000000000050e+01,-6.179687500000063949e-02
1.100889999999999964e+04,1.168212890625000000e+02,5.062500000000014211e-02,1.539000000000000057e+01,-1.804687500000046185e-02
1.100900000000000000e+04,1.147338867187500000e+02,3.312500000000007105e-02,1.518999999999999950e+01,-2.187500000000675016e-03
1.100910000000000036e+04,1.143859863281250000e+02,1.562500000000000000e-02,1.549000000000000021e+01,-7.656250000001030287e-03
1.100920000000000073e+04,1.142761230468750000e+02,2.562499999999978684e-02,1.534999999999999964e+01,-6.015625000000035527e-02
1.100929999999999927e+04,1.146606445312500000e+02,2.562499999999978684e-02,1.550999999999999979e+01,-3.718750000000081712e-02
1.100939999999999964e+04,1.101379394531250000e+02,2.562499999999978684e-02,1.550000000000000000e+01,-5.414062500000049738e-02
1.100950000000000000e+04,1.102294921875000000e+02,6.812499999999976907e-02,1.518999999999999950e+01,-8.881784197001252323e-16
1.100960000000000036e+04,1.099731445312500000e+02,9.437499999999987566e-02,1.541000000000000014e+01,-9.843750000000817124e-03
1.100970000000000073e+04,1.098083496093750000e+02,6.062499999999992895e-02,1.535999999999999943e+01,-2.789062500000039080e-02
1.100979999999999927e+04,1.082336425781250000e+02,6.562499999999982236e-02,1.523000000000000043e+01,-3.664062500000042633e-02
1.100989999999999964e+04,1.060729980468750000e+02,3.562500000000001776e-02,1.543999999999999950e+01,-8.695312500000085265e-02
1.101000000000000000e+04,1.065307617187500000e+02,2.562499999999978684e-02,1.526999999999999957e+01,-2.406250000000031974e-02
1.101010000000000036e+04,1.063842773437500000e+02,4.562499999999980460e-02,1.541000000000000014e+01,1.039062499999943157e-02
1.101020000000000073e+04,1.062011718750000000e+02,7.312500000000010658e-02,1.535999999999999943e+01,4.921874999999076294e-03
1.101029999999999927e+04,1.039123535156250000e+02,5.562500000000003553e-02,1.522000000000000064e+01,-7.382812500000035527e-02
1.101039999999999964e+04,1.031250000000000000e+02,3.812499999999996447e-02,1.525000000000000000e+01,-1.695312500000056843e-02
1.101050000000000000e+04,1.036193847656250000e+02,5.812499999999998224e-02,1.527999999999999936e+01,-5.523437500000039080e-02
1.101060000000000036e+04,1.035278320312500000e+02,5.562500000000003553e-02,1.524000000000000021e+01,-7.929687500000071054e-02
1.101070000000000073e+04,1.012939453125000000e+02,4.812499999999975131e-02,1.522000000000000064e+01,-1.640625000000106581e-02
1.101079999999999927e+04,1.011291503906250000e+02,1.562500000000000000e-02,1.547000000000000064e+01,2.406249999999943157e-02
1.101089999999999964e+04,1.005981445312500000e+02,4.312499999999985789e-02,1.542999999999999972e+01,-5.632812500000028422e-02
1.101100000000000000e+04,1.010375976562500000e+02,4.812499999999975131e-02,1.531000000000000050e+01,1.695312499999968026e-02
1.101110000000000036e+04,1.003601074218750000e+02,3.812499999999996447e-02,1.533000000000000007e+01,-1.093750000000071054e-02
1.101120000000000073e+04,9.845581054687500000e+01,6.312499999999987566e-02,1.524000000000000021e+01,-1.804687500000046185e-02
1.101129999999999927e+04,9.882202148437500000e+01,6.312499999999987566e-02,1.542999999999999972e+01,-3.828125000000071054e-02
1.101139999999999964e+04,9.816284179687500000e+01,2.312499999999984013e-02,1.514000000000000057e+01,-2.789062500000039080e-02
1.101150000000000000e+04,9.873046875000000000e+01,2.312499999999984013e-02,1.536999999999999922e+01,-1.039062500000031974e-02
1.101160000000000036e+04,9.671630859375000000e+01,2.812499999999973355e-02,1.540000000000000036e+01,-4.812500000000063949e-02
1.101170000000000073e+04,9.627685546875000000e+01,3.312500000000007105e-02,1.527999999999999936e+01,-8.148437500000049738e-02
1.101179999999999927e+04,9.669799804687500000e+01,5.312500000000008882e-02,1.540000000000000036e+01,4.320312499999889866e-02
1.101189999999999964e+04,9.607543945312500000e+01,4.812499999999975131e-02,1.522000000000000064e+01,-5.250000000000110134e-02
1.101200000000000000e+04,9.545288085937500000e+01,2.812499999999973355e-02,1.514000000000000057e+01,-1.640625000000106581e-02
1.101210000000000036e+04,9.464721679687500000e+01,7.562500000000005329e-02,1.522000000000000064e+01,-8.881784197001252323e-16
1.101220000000000073e+04,9.439086914062500000e+01,6.562499999999982236e-02,1.525000000000000000e+01,-3.609375000000092371e-02
1.101229999999999927e+04,9.481201171875000000e+01,3.562500000000001776e-02,1.517999999999999972e+01,-2.296875000000042633e-02
1.101239999999999964e+04,9.420776367187500000e+01,2.812499999999973355e-02,1.529999999999999893e+01,-4.046875000000049738e-02
1.101250000000000000e+04,9.310913085937500000e+01,6.062499999999992895e-02,1.525000000000000000e+01,-4.648437500000035527e-02
1.101260000000000036e+04,9.288940429687500000e+01,1.062500000000010658e-02,1.528999999999999915e+01,-1.914062500000035527e-02
1.101270000000000073e+04,9.268798828125000000e+01,8.124999999999715783e-03,1.510999999999999943e+01,-3.664062500000042633e-02
1.101279999999999927e+04,9.309082031250000000e+01,5.562500000000003553e-02,1.544999999999999929e+01,-4.046875000000049738e-02
1.101289999999999964e+04,9.116821289062500000e+01,1.562500000000000000e-02,1.527999999999999936e+01,-3.718750000000081712e-02
1.101300000000000000e+04,9.125976562500000000e+01,2.268750000000001599e-01,1.545999999999999908e+01,-2.132812500000103029e-02
1.101310000000000036e+04,9.114990234375000000e+01,5.312500000000008882e-02,1.553999999999999915e+01,-9.296875000000071054e-02
1.101320000000000073e+04,9.096679687500000000e+01,-2.218750000000002665e-01,1.526999999999999957e+01,-5.359375000000099476e-02
1.101329999999999927e+04,9.100341796875000000e+01,3.062500000000012434e-02,1.525000000000000000e+01,-2.515625000000110134e-02
1.101339999999999964e+04,8.937377929687500000e+01,3.124999999999822364e-03,1.526999999999999957e+01,-6.125000000000024869e-02
1.101350000000000000e+04,8.979492187500000000e+01,4.312499999999985789e-02,1.535999999999999943e+01,-2.625000000000099476e-02
1.101360000000000036e+04,8.972167968750000000e+01,3.562500000000001776e-02,1.525000000000000000e+01,-6.781250000000049738e-02
1.101370000000000073e+04,8.944702148437500000e+01,6.312499999999987566e-02,1.541999999999999993e+01,-4.593750000000085265e-02
1.101379999999999927e+04,8.851318359375000000e+01,5.312500000000008882e-02,1.554999999999999893e+01,-7.765625000000042633e-02
1.101389999999999964e+04,8.781738281250000000e+01,2.562499999999978684e-02,1.541999999999999993e+01,-6.289062500000053291e-02
1.101400000000000000e+04,8.827514648437500000e+01,2.562499999999978684e-02,1.553999999999999915e+01,-1.804687500000046185e-02
1.101410000000000036e+04,8.814697265625000000e+01,4.812499999999975131e-02,1.533999999999999986e+01,-3.828125000000959233e-03
1.101420000000000073e+04,8.717651367187500000e+01,3.812499999999996447e-02,1.529999999999999893e+01,-2.078125000000063949e-02
1.101429999999999927e+04,8.684692382812500000e+01,3.812499999999996447e-02,1.529999999999999893e+01,-5.851562500000095923e-02
1.101439999999999964e+04,8.633422851562500000e+01,3.312500000000007105e-02,1.523000000000000043e+01,-2.023437500000024869e-02
1.101450000000000000e+04,8.679199218750000000e+01,2.812499999999973355e-02,1.543999999999999950e+01,-2.460937500000071054e-02
1.101460000000000036e+04,8.670043945312500000e+01,5.562500000000003553e-02,1.525999999999999979e+01,-2.132812500000103029e-02
1.101470000000000073e+04,8.518066406250000000e+01,3.062500000000012434e-02,1.545999999999999908e+01,-7.656250000001030287e-03
1.101479999999999927e+04,8.545532226562500000e+01,1.562500000000000000e-02,1.536999999999999922e+01,-1.804687500000046185e-02
1.101489999999999964e+04,8.494262695312500000e+01,4.812499999999975131e-02,1.539000000000000057e+01,-5.250000000000110134e-02
1.101500000000000000e+04,8.536376953125000000e+01,1.312500000000005329e-02,1.525999999999999979e+01,-4.046875000000049738e-02
