time,temperature,ch1,ch3,ch5
6.396100000000000364e+03,5.659790039062500000e+01,3.004999999999999893e+00,1.531749999999999901e+01,1.551812500000000128e+01
6.396199999999999818e+03,5.667114257812500000e+01,2.982499999999999929e+00,1.554999999999999893e+01,1.544812500000000099e+01
6.396300000000000182e+03,6.086425781250000000e+01,3.012500000000000178e+00,1.541999999999999993e+01,1.542406250000000156e+01
6.396399999999999636e+03,6.071777343750000000e+01,3.017500000000000071e+00,1.528749999999999964e+01,1.541968750000000021e+01
6.396500000000000000e+03,6.112060546875000000e+01,3.055000000000000160e+00,1.561999999999999922e+01,1.543828125000000107e+01
6.396600000000000364e+03,6.086425781250000000e+01,3.017500000000000071e+00,1.557000000000000028e+01,1.549023437500000000e+01
6.396699999999999818e+03,6.392211914062500000e+01,3.015000000000000124e+00,1.528999999999999915e+01,1.545523437500000163e+01
6.396800000000000182e+03,6.472778320312500000e+01,3.042499999999999982e+00,1.565000000000000036e+01,1.545632812500000064e+01
6.396899999999999636e+03,6.432495117187500000e+01,3.042499999999999982e+00,1.525750000000000028e+01,1.546070312500000021e+01
6.397000000000000000e+03,6.476440429687500000e+01,3.049999999999999822e+00,1.533999999999999986e+01,1.545468750000000036e+01
6.397100000000000364e+03,6.546020507812500000e+01,3.062500000000000000e+00,1.549000000000000021e+01,1.541750000000000043e+01
6.397199999999999818e+03,6.763916015625000000e+01,3.080000000000000071e+00,1.537999999999999901e+01,1.549953125000000043e+01
6.397300000000000182e+03,6.784057617187500000e+01,3.077500000000000124e+00,1.566999999999999993e+01,1.550390625000000000e+01
6.397399999999999636e+03,6.743774414062500000e+01,3.095000000000000195e+00,1.509999999999999964e+01,1.546453125000000028e+01
6.397500000000000000e+03,6.785888671875000000e+01,3.087499999999999911e+00,1.548000000000000043e+01,1.550992187500000163e+01
6.397600000000000364e+03,7.007446289062500000e+01,3.147499999999999964e+00,1.525999999999999979e+01,1.549187500000000028e+01
6.397699999999999818e+03,7.051391601562500000e+01,3.115000000000000213e+00,1.562999999999999901e+01,1.546945312500000114e+01
6.397800000000000182e+03,7.066040039062500000e+01,3.137500000000000178e+00,1.550000000000000000e+01,1.549296875000000107e+01
6.397899999999999636e+03,7.023925781250000000e+01,3.132499999999999840e+00,1.545999999999999908e+01,1.548039062500000007e+01
6.398000000000000000e+03,7.225341796875000000e+01,3.134999999999999787e+00,1.549000000000000021e+01,1.546617187500000057e+01
6.398100000000000364e+03,7.280273437500000000e+01,3.165000000000000036e+00,1.518999999999999950e+01,1.539343750000000099e+01
6.398199999999999818e+03,7.300415039062500000e+01,3.147499999999999964e+00,1.536749999999999972e+01,1.538578125000000085e+01
6.398300000000000182e+03,7.309570312500000000e+01,3.162500000000000089e+00,1.536999999999999922e+01,1.544156250000000163e+01
6.398399999999999636e+03,7.272949218750000000e+01,3.169999999999999929e+00,1.536999999999999922e+01,1.541750000000000043e+01
6.398500000000000000e+03,7.534790039062500000e+01,3.182500000000000107e+00,1.535999999999999943e+01,1.544757812500000149e+01
6.398600000000000364e+03,7.512817382812500000e+01,3.202500000000000124e+00,1.537999999999999901e+01,1.550062500000000121e+01
6.398699999999999818e+03,7.534790039062500000e+01,3.189999999999999947e+00,1.541999999999999993e+01,1.547218750000000043e+01
6.398800000000000182e+03,7.542114257812500000e+01,3.209999999999999964e+00,1.544999999999999929e+01,1.543882812500000057e+01
6.398899999999999636e+03,7.672119140625000000e+01,3.154999999999999805e+00,1.558000000000000007e+01,1.548421875000000014e+01
6.399000000000000000e+03,7.769165039062500000e+01,3.232499999999999929e+00,1.545999999999999908e+01,1.547164062500000092e+01
6.399100000000000364e+03,7.730712890625000000e+01,3.207500000000000018e+00,1.550000000000000000e+01,1.549734375000000064e+01
6.399199999999999818e+03,7.754516601562500000e+01,3.232499999999999929e+00,1.558999999999999986e+01,1.540984375000000028e+01
6.399300000000000182e+03,7.813110351562500000e+01,3.214999999999999858e+00,1.566999999999999993e+01,1.545632812500000064e+01
6.399399999999999636e+03,7.928466796875000000e+01,3.245000000000000107e+00,1.536999999999999922e+01,1.544320312500000014e+01
6.399500000000000000e+03,7.976074218750000000e+01,3.265000000000000124e+00,1.552999999999999936e+01,1.547765625000000078e+01
6.399600000000000364e+03,7.941284179687500000e+01,3.257499999999999840e+00,1.559999999999999964e+01,1.550226562500000149e+01
6.399699999999999818e+03,7.966918945312500000e+01,3.247500000000000053e+00,1.529749999999999943e+01,1.552250000000000085e+01
6.399800000000000182e+03,8.150024414062500000e+01,3.240000000000000213e+00,1.558000000000000007e+01,1.550226562500000149e+01
6.399899999999999636e+03,8.131713867187500000e+01,3.285000000000000142e+00,1.551999999999999957e+01,1.548367187500000064e+01
6.400000000000000000e+03,8.181152343750000000e+01,3.302500000000000213e+00,1.533999999999999986e+01,1.544867187500000050e+01
6.400100000000000364e+03,8.139038085937500000e+01,3.267500000000000071e+00,1.537999999999999901e+01,1.543500000000000050e+01
6.400199999999999818e+03,8.285522460937500000e+01,3.294999999999999929e+00,1.570999999999999908e+01,1.543882812500000057e+01
6.400300000000000182e+03,8.369750976562500000e+01,3.267500000000000071e+00,1.540000000000000036e+01,1.551921875000000028e+01
6.400399999999999636e+03,8.333129882812500000e+01,3.277499999999999858e+00,1.540000000000000036e+01,1.552687500000000043e+01
6.400500000000000000e+03,8.382568359375000000e+01,3.314999999999999947e+00,1.545999999999999908e+01,1.548367187500000064e+01
6.400600000000000364e+03,8.338623046875000000e+01,3.332500000000000018e+00,1.559999999999999964e+01,1.548367187500000064e+01
6.400699999999999818e+03,8.538208007812500000e+01,3.347500000000000142e+00,1.537999999999999901e+01,1.551101562500000064e+01
6.400800000000000182e+03,8.551025390625000000e+01,3.327500000000000124e+00,1.550999999999999979e+01,1.544593750000000121e+01
6.400899999999999636e+03,8.514404296875000000e+01,3.330000000000000071e+00,1.565000000000000036e+01,1.549570312500000036e+01
6.401000000000000000e+03,8.560180664062500000e+01,3.337499999999999911e+00,1.553749999999999964e+01,1.544757812500000149e+01
6.401100000000000364e+03,8.668212890625000000e+01,3.372500000000000053e+00,1.572000000000000064e+01,1.550226562500000149e+01
6.401199999999999818e+03,8.737792968750000000e+01,3.327500000000000124e+00,1.550999999999999979e+01,1.547437500000000021e+01
6.401300000000000182e+03,8.745117187500000000e+01,3.362499999999999822e+00,1.551999999999999957e+01,1.544156250000000163e+01
6.401399999999999636e+03,8.704833984375000000e+01,3.375000000000000000e+00,1.557000000000000028e+01,1.544156250000000163e+01
6.401500000000000000e+03,8.800048828125000000e+01,3.405000000000000249e+00,1.541000000000000014e+01,1.546726562500000135e+01
6.401600000000000364e+03,8.869628906250000000e+01,3.370000000000000107e+00,1.541999999999999993e+01,1.551046875000000114e+01
6.401699999999999818e+03,8.911743164062500000e+01,3.397499999999999964e+00,1.542999999999999972e+01,1.546945312500000114e+01
6.401800000000000182e+03,8.913574218750000000e+01,3.424999999999999822e+00,1.562999999999999901e+01,1.548312500000000114e+01
6.401899999999999636e+03,8.876953125000000000e+01,3.442499999999999893e+00,1.557000000000000028e+01,1.548804687500000021e+01
6.402000000000000000e+03,9.083862304687500000e+01,3.399999999999999911e+00,1.565000000000000036e+01,1.546945312500000114e+01
6.402100000000000364e+03,9.054565429687500000e+01,3.395000000000000018e+00,1.540000000000000036e+01,1.543007812500000142e+01
6.402199999999999818e+03,9.089355468750000000e+01,3.390000000000000124e+00,1.541999999999999993e+01,1.540382812500000043e+01
6.402300000000000182e+03,9.093017578125000000e+01,3.424999999999999822e+00,1.552999999999999936e+01,1.542789062500000163e+01
6.402399999999999636e+03,9.153442382812500000e+01,3.457500000000000018e+00,1.558000000000000007e+01,1.547929687500000107e+01
6.402500000000000000e+03,9.272460937500000000e+01,3.450000000000000178e+00,1.558999999999999986e+01,1.544265625000000064e+01
6.402600000000000364e+03,9.226684570312500000e+01,3.482499999999999929e+00,1.566000000000000014e+01,1.553234375000000078e+01
6.402699999999999818e+03,9.259643554687500000e+01,3.467500000000000249e+00,1.554999999999999893e+01,1.546070312500000021e+01
6.402800000000000182e+03,9.265136718750000000e+01,3.459999999999999964e+00,1.531000000000000050e+01,1.546125000000000149e+01
6.402899999999999636e+03,9.384155273437500000e+01,3.479999999999999982e+00,1.577999999999999936e+01,1.547054687500000014e+01
6.403000000000000000e+03,9.448242187500000000e+01,3.509999999999999787e+00,1.542999999999999972e+01,1.546835937500000036e+01
6.403100000000000364e+03,9.396972656250000000e+01,3.464999999999999858e+00,1.549750000000000050e+01,1.550609375000000156e+01
6.403199999999999818e+03,9.431762695312500000e+01,3.462499999999999911e+00,1.553749999999999964e+01,1.543062500000000092e+01
6.403300000000000182e+03,9.561767578125000000e+01,3.530000000000000249e+00,1.528999999999999915e+01,1.552250000000000085e+01
6.403399999999999636e+03,9.558105468750000000e+01,3.457500000000000018e+00,1.554999999999999893e+01,1.543117187500000043e+01
6.403500000000000000e+03,9.605712890625000000e+01,3.482499999999999929e+00,1.564000000000000057e+01,1.537648437500000043e+01
6.403600000000000364e+03,9.554443359375000000e+01,3.467500000000000249e+00,1.512999999999999901e+01,1.546398437500000078e+01
6.403699999999999818e+03,9.635009765625000000e+01,3.509999999999999787e+00,1.525750000000000028e+01,1.543445312500000099e+01
6.403800000000000182e+03,9.757690429687500000e+01,3.524999999999999911e+00,1.540000000000000036e+01,1.548476562500000142e+01
6.403899999999999636e+03,9.724731445312500000e+01,3.515000000000000124e+00,1.547000000000000064e+01,1.545851562500000043e+01
6.404000000000000000e+03,9.777832031250000000e+01,3.540000000000000036e+00,1.558999999999999986e+01,1.549843750000000142e+01
6.404100000000000364e+03,9.724731445312500000e+01,3.575000000000000178e+00,1.552999999999999936e+01,1.547382812500000071e+01
6.404199999999999818e+03,9.909667968750000000e+01,3.520000000000000018e+00,1.562999999999999901e+01,1.547765625000000078e+01
6.404300000000000182e+03,9.924316406250000000e+01,3.589999999999999858e+00,1.545999999999999908e+01,1.550609375000000156e+01
6.404399999999999636e+03,9.884033203125000000e+01,3.564999999999999947e+00,1.529999999999999893e+01,1.548312500000000114e+01
6.404500000000000000e+03,9.938964843750000000e+01,3.577500000000000124e+00,1.550000000000000000e+01,1.546781250000000085e+01
6.404600000000000364e+03,9.992065429687500000e+01,3.564999999999999947e+00,1.557000000000000028e+01,1.549187500000000028e+01
6.404699999999999818e+03,1.009460449218750000e+02,3.580000000000000071e+00,1.559999999999999964e+01,1.549132812500000078e+01
6.404800000000000182e+03,1.009277343750000000e+02,3.612499999999999822e+00,1.562999999999999901e+01,1.544976562500000128e+01
6.404899999999999636e+03,1.005798339843750000e+02,3.629999999999999893e+00,1.542999999999999972e+01,1.547984375000000057e+01
6.405000000000000000e+03,1.011474609375000000e+02,3.625000000000000000e+00,1.557000000000000028e+01,1.544867187500000050e+01
6.405100000000000364e+03,1.020446777343750000e+02,3.587499999999999911e+00,1.541999999999999993e+01,1.548476562500000142e+01
6.405199999999999818e+03,1.025390625000000000e+02,3.632500000000000284e+00,1.566000000000000014e+01,1.548093750000000135e+01
6.405300000000000182e+03,1.025207519531250000e+02,3.645000000000000018e+00,1.537999999999999901e+01,1.543171874999999993e+01
6.405399999999999636e+03,1.021545410156250000e+02,3.629999999999999893e+00,1.525000000000000000e+01,1.548585937500000043e+01
6.405500000000000000e+03,1.040222167968750000e+02,3.652499999999999858e+00,1.553999999999999915e+01,1.551320312500000043e+01
6.405600000000000364e+03,1.037109375000000000e+02,3.665000000000000036e+00,1.566000000000000014e+01,1.542296875000000078e+01
6.405699999999999818e+03,1.041687011718750000e+02,3.655000000000000249e+00,1.534999999999999964e+01,1.550992187500000163e+01
6.405800000000000182e+03,1.041503906250000000e+02,3.672499999999999876e+00,1.539000000000000057e+01,1.545632812500000064e+01
6.405899999999999636e+03,1.043701171875000000e+02,3.709999999999999964e+00,1.514000000000000057e+01,1.544648437500000071e+01
6.406000000000000000e+03,1.059448242187500000e+02,3.689999999999999947e+00,1.533000000000000007e+01,1.543992187500000135e+01
6.406100000000000364e+03,1.054321289062500000e+02,3.737499999999999822e+00,1.535999999999999943e+01,1.551976562500000156e+01
6.406199999999999818e+03,1.059082031250000000e+02,3.700000000000000178e+00,1.545999999999999908e+01,1.545523437500000163e+01
6.406300000000000182e+03,1.058532714843750000e+02,3.727500000000000036e+00,1.563749999999999929e+01,1.545468750000000036e+01
6.406399999999999636e+03,1.069519042968750000e+02,3.754999999999999893e+00,1.539000000000000057e+01,1.544320312500000014e+01
6.406500000000000000e+03,1.075927734375000000e+02,3.700000000000000178e+00,1.545999999999999908e+01,1.544812500000000099e+01
6.406600000000000364e+03,1.070434570312500000e+02,3.740000000000000213e+00,1.552999999999999936e+01,1.548093750000000135e+01
6.406699999999999818e+03,1.074645996093750000e+02,3.770000000000000018e+00,1.560749999999999993e+01,1.542296875000000078e+01
6.406800000000000182e+03,1.086547851562500000e+02,3.765000000000000124e+00,1.559999999999999964e+01,1.545687500000000014e+01
6.406899999999999636e+03,1.088012695312500000e+02,3.774999999999999911e+00,1.557000000000000028e+01,1.547000000000000064e+01
6.407000000000000000e+03,1.093139648437500000e+02,3.832500000000000018e+00,1.543999999999999950e+01,1.548531250000000092e+01
6.407100000000000364e+03,1.087097167968750000e+02,3.827500000000000124e+00,1.568999999999999950e+01,1.542570312500000007e+01
6.407199999999999818e+03,1.093505859375000000e+02,3.814999999999999947e+00,1.543999999999999950e+01,1.545250000000000057e+01
6.407300000000000182e+03,1.106872558593750000e+02,3.830000000000000071e+00,1.555749999999999922e+01,1.549406250000000007e+01
6.407399999999999636e+03,1.103759765625000000e+02,3.859999999999999876e+00,1.534999999999999964e+01,1.548093750000000135e+01
6.407500000000000000e+03,1.109252929687500000e+02,3.862499999999999822e+00,1.562250000000000050e+01,1.547273437499999993e+01
6.407600000000000364e+03,1.103393554687500000e+02,3.865000000000000213e+00,1.539000000000000057e+01,1.539398437500000050e+01
6.407699999999999818e+03,1.122436523437500000e+02,3.887500000000000178e+00,1.557750000000000057e+01,1.544921875000000000e+01
6.407800000000000182e+03,1.124267578125000000e+02,3.897499999999999964e+00,1.544999999999999929e+01,1.545195312500000107e+01
6.407899999999999636e+03,1.120788574218750000e+02,3.922499999999999876e+00,1.551999999999999957e+01,1.544375000000000142e+01
6.408000000000000000e+03,1.126098632812500000e+02,3.899999999999999911e+00,1.558000000000000007e+01,1.548312500000000114e+01
6.408100000000000364e+03,1.128112792968750000e+02,3.939999999999999947e+00,1.525000000000000000e+01,1.542132812500000050e+01
6.408199999999999818e+03,1.141662597656250000e+02,3.962499999999999911e+00,1.555749999999999922e+01,1.549406250000000007e+01
6.408300000000000182e+03,1.141662597656250000e+02,4.004999999999999893e+00,1.559999999999999964e+01,1.541421875000000163e+01
6.408399999999999636e+03,1.137817382812500000e+02,3.979999999999999982e+00,1.552999999999999936e+01,1.548585937500000043e+01
6.408500000000000000e+03,1.143127441406250000e+02,4.037499999999999645e+00,1.541999999999999993e+01,1.546671875000000007e+01
6.408600000000000364e+03,1.152832031250000000e+02,4.012500000000000178e+00,1.566000000000000014e+01,1.545085937500000028e+01
6.408699999999999818e+03,1.159057617187500000e+02,3.992500000000000160e+00,1.549000000000000021e+01,1.549734375000000064e+01
6.408800000000000182e+03,1.158142089843750000e+02,4.062500000000000000e+00,1.535999999999999943e+01,1.547000000000000064e+01
6.408899999999999636e+03,1.155029296875000000e+02,4.084999999999999964e+00,1.549000000000000021e+01,1.544812500000000099e+01
6.409000000000000000e+03,1.167114257812500000e+02,4.062500000000000000e+00,1.568999999999999950e+01,1.547328125000000121e+01
6.409100000000000364e+03,1.162902832031250000e+02,4.102500000000000036e+00,1.547000000000000064e+01,1.546398437500000078e+01
6.409199999999999818e+03,1.167846679687500000e+02,4.132500000000000284e+00,1.540750000000000064e+01,1.548148437500000085e+01
6.409300000000000182e+03,1.167297363281250000e+02,4.127499999999999503e+00,1.552999999999999936e+01,1.540984375000000028e+01
6.409399999999999636e+03,1.164001464843750000e+02,4.162499999999999645e+00,1.550000000000000000e+01,1.549734375000000064e+01
6.409500000000000000e+03,1.169494628906250000e+02,3.312500000000007105e-02,1.531000000000000050e+01,-3.773437500000031974e-02
6.409600000000000364e+03,1.163085937500000000e+02,4.062499999999991118e-02,1.550750000000000028e+01,-2.132812500000103029e-02
6.409699999999999818e+03,1.167846679687500000e+02,4.062499999999991118e-02,1.543999999999999950e+01,-9.078125000000092371e-02
6.409800000000000182e+03,1.167480468750000000e+02,-9.374999999999911182e-03,1.534999999999999964e+01,-2.023437500000024869e-02
6.409899999999999636e+03,1.164001464843750000e+02,4.062499999999991118e-02,1.554999999999999893e+01,-6.070312500000074607e-02
6.410000000000000000e+03,1.169128417968750000e+02,4.312499999999985789e-02,1.562999999999999901e+01,-4.046875000000049738e-02
6.410100000000000364e+03,1.163085937500000000e+02,3.312500000000007105e-02,1.519999999999999929e+01,-6.562500000000248690e-03
6.410199999999999818e+03,1.168212890625000000e+02,3.812499999999996447e-02,1.548000000000000043e+01,-4.867187500000103029e-02
6.410300000000000182e+03,1.162536621093750000e+02,4.312499999999985789e-02,1.534999999999999964e+01,-4.593750000000085265e-02
6.410399999999999636e+03,1.154846191406250000e+02,6.812499999999976907e-02,1.541000000000000014e+01,-4.539062500000046185e-02
6.410500000000000000e+03,1.160339355468750000e+02,5.312500000000008882e-02,1.573000000000000043e+01,-7.164062500000056843e-02
6.410600000000000364e+03,1.153747558593750000e+02,2.312499999999984013e-02,1.549000000000000021e+01,-5.523437500000039080e-02
6.410699999999999818e+03,1.159057617187500000e+02,-6.874999999999964473e-03,1.514000000000000057e+01,-5.304687500000060396e-02
6.410800000000000182e+03,1.136169433593750000e+02,2.062499999999989342e-02,1.550999999999999979e+01,-7.492187500000024869e-02
6.410899999999999636e+03,1.131225585937500000e+02,4.062499999999991118e-02,1.541000000000000014e+01,3.281249999999680256e-03
6.411000000000000000e+03,1.136901855468750000e+02,5.062500000000014211e-02,1.541999999999999993e+01,1.257812499999921840e-02
6.411100000000000364e+03,1.130126953125000000e+02,2.312499999999984013e-02,1.526999999999999957e+01,-1.367187500000088818e-02
6.411199999999999818e+03,1.105407714843750000e+02,3.562500000000001776e-02,1.547000000000000064e+01,-5.031250000000042633e-02
6.411300000000000182e+03,1.097900390625000000e+02,2.062499999999989342e-02,1.539749999999999908e+01,-6.562500000000071054e-02
6.411399999999999636e+03,1.094238281250000000e+02,2.562499999999978684e-02,1.556000000000000050e+01,-6.070312500000074607e-02
6.411500000000000000e+03,1.098999023437500000e+02,6.312499999999987566e-02,1.525000000000000000e+01,-1.203125000000060396e-02
6.411600000000000364e+03,1.081420898437500000e+02,1.562500000000000000e-02,1.548000000000000043e+01,-3.007812500000106581e-02
6.411699999999999818e+03,1.059265136718750000e+02,3.812499999999996447e-02,1.560999999999999943e+01,-5.796875000000056843e-02
6.411800000000000182e+03,1.057800292968750000e+02,2.062499999999989342e-02,1.559999999999999964e+01,-5.085937500000081712e-02
6.411899999999999636e+03,1.053771972656250000e+02,5.812499999999998224e-02,1.548000000000000043e+01,-5.468750000003907985e-04
6.412000000000000000e+03,1.059265136718750000e+02,2.062499999999989342e-02,1.549000000000000021e+01,-8.476562500000106581e-02
6.412100000000000364e+03,1.024475097656250000e+02,5.312500000000008882e-02,1.525999999999999979e+01,-3.226562500000085265e-02
6.412199999999999818e+03,1.025756835937500000e+02,2.562499999999978684e-02,1.547000000000000064e+01,2.078124999999975131e-02
6.412300000000000182e+03,1.025939941406250000e+02,3.562500000000001776e-02,1.559999999999999964e+01,-6.398437500000042633e-02
6.412399999999999636e+03,1.021911621093750000e+02,5.562500000000003553e-02,1.549750000000000050e+01,-7.929687500000071054e-02
6.412500000000000000e+03,1.010925292968750000e+02,5.312500000000008882e-02,1.535999999999999943e+01,2.734374999999289457e-03
6.412600000000000364e+03,9.940795898437500000e+01,5.562500000000003553e-02,1.543750000000000000e+01,-3.882812500000110134e-02
6.412699999999999818e+03,9.971923828125000000e+01,6.062499999999992895e-02,1.544999999999999929e+01,-4.484375000000095923e-02
6.412800000000000182e+03,9.973754882812500000e+01,3.312500000000007105e-02,1.548000000000000043e+01,-7.109375000000106581e-02
6.412899999999999636e+03,9.937133789062500000e+01,4.312499999999985789e-02,1.547000000000000064e+01,-4.812500000000063949e-02
6.413000000000000000e+03,9.759521484375000000e+01,3.062500000000012434e-02,1.547000000000000064e+01,-4.429687500000056843e-02
6.413100000000000364e+03,9.697265625000000000e+01,1.312500000000005329e-02,1.541000000000000014e+01,-3.718750000000081712e-02
6.413199999999999818e+03,9.735717773437500000e+01,1.062500000000010658e-02,1.535999999999999943e+01,-1.476562500000078160e-02
6.413300000000000182e+03,9.735717773437500000e+01,5.312500000000008882e-02,1.556000000000000050e+01,-1.219531250000009948e-01
6.413399999999999636e+03,9.537963867187500000e+01,4.562499999999980460e-02,1.539000000000000057e+01,-5.195312500000071054e-02
6.413500000000000000e+03,9.537963867187500000e+01,5.062500000000014211e-02,1.557000000000000028e+01,-2.843750000000078160e-02
6.413600000000000364e+03,9.490356445312500000e+01,1.312500000000005329e-02,1.547000000000000064e+01,-3.992187500000099476e-02
6.413699999999999818e+03,9.521484375000000000e+01,5.812499999999998224e-02,1.536999999999999922e+01,-3.828125000000071054e-02
6.413800000000000182e+03,9.479370117187500000e+01,7.562500000000005329e-02,1.548000000000000043e+01,-4.921875000000852651e-03
6.413899999999999636e+03,9.290771484375000000e+01,4.312499999999985789e-02,1.568999999999999950e+01,-6.179687500000063949e-02
6.414000000000000000e+03,9.334716796875000000e+01,5.062500000000014211e-02,1.556000000000000050e+01,-5.960937500000085265e-02
6.414100000000000364e+03,9.283447265625000000e+01,1.812499999999994671e-02,1.534999999999999964e+01,-7.656250000000053291e-02
6.414199999999999818e+03,9.320068359375000000e+01,7.812500000000000000e-02,1.564749999999999908e+01,-2.843750000000078160e-02
6.414300000000000182e+03,9.171752929687500000e+01,2.562499999999978684e-02,1.540000000000000036e+01,-7.820312500000081712e-02
6.414399999999999636e+03,9.104003906250000000e+01,4.562499999999980460e-02,1.556000000000000050e+01,-7.218750000000095923e-02
6.414500000000000000e+03,9.158935546875000000e+01,5.812499999999998224e-02,1.551999999999999957e+01,-6.015625000000035527e-02
6.414600000000000364e+03,9.105834960937500000e+01,5.812499999999998224e-02,1.567999999999999972e+01,-7.656250000000053291e-02
6.414699999999999818e+03,9.045410156250000000e+01,2.312499999999984013e-02,1.536999999999999922e+01,-7.109375000000106581e-02
6.414800000000000182e+03,8.990478515625000000e+01,5.312500000000008882e-02,1.550000000000000000e+01,-3.062500000000056843e-02
6.414899999999999636e+03,8.944702148437500000e+01,6.812499999999976907e-02,1.552749999999999986e+01,-7.382812500000035527e-02
6.415000000000000000e+03,8.990478515625000000e+01,6.062499999999992895e-02,1.552999999999999936e+01,-5.960937500000085265e-02
6.415100000000000364e+03,8.946533203125000000e+01,4.312499999999985789e-02,1.542999999999999972e+01,-3.554687500000053291e-02
6.415199999999999818e+03,8.831176757812500000e+01,7.312500000000010658e-02,1.561999999999999922e+01,7.656249999999253930e-03
6.415300000000000182e+03,8.827514648437500000e+01,2.812499999999973355e-02,1.582499999999999929e+01,-5.687500000000067502e-02
6.415399999999999636e+03,8.785400390625000000e+01,6.812499999999976907e-02,1.559999999999999964e+01,-1.039062500000031974e-02
6.415500000000000000e+03,8.834838867187500000e+01,2.062499999999989342e-02,1.547000000000000064e+01,-2.296875000000042633e-02
6.415600000000000364e+03,8.675537109375000000e+01,3.812499999999996447e-02,1.564000000000000057e+01,-3.281250000000035527e-02
6.415699999999999818e+03,8.684692382812500000e+01,8.124999999999715783e-03,1.550999999999999979e+01,-2.078125000000063949e-02
6.415800000000000182e+03,8.688354492187500000e+01,-6.874999999999964473e-03,1.548000000000000043e+01,7.109374999999751310e-03
6.415899999999999636e+03,8.648071289062500000e+01,6.062499999999992895e-02,1.554999999999999893e+01,-7.382812500000035527e-02
6.416000000000000000e+03,8.660888671875000000e+01,5.812499999999998224e-02,1.527999999999999936e+01,-4.046875000000049738e-02
6.416100000000000364e+03,8.507080078125000000e+01,5.062500000000014211e-02,1.543999999999999950e+01,-1.914062500000035527e-02
6.416199999999999818e+03,8.532714843750000000e+01,-4.375000000000017764e-03,1.536999999999999922e+01,-4.921875000000852651e-03
6.416300000000000182e+03,8.538208007812500000e+01,3.562500000000001776e-02,1.535999999999999943e+01,-5.304687500000060396e-02
6.416399999999999636e+03,8.496093750000000000e+01,4.312499999999985789e-02,1.564000000000000057e+01,-2.734375000000088818e-02
6.416500000000000000e+03,8.430175781250000000e+01,3.062500000000012434e-02,1.548000000000000043e+01,-4.101562500000088818e-02
6.416600000000000364e+03,8.367919921875000000e+01,7.562500000000005329e-02,1.557000000000000028e+01,-6.289062500000053291e-02
6.416699999999999818e+03,8.400878906250000000e+01,4.562499999999980460e-02,1.536999999999999922e+01,-7.437500000000074607e-02
6.416800000000000182e+03,8.402709960937500000e+01,7.062500000000015987e-02,1.544999999999999929e+01,-5.414062500000049738e-02
6.416899999999999636e+03,8.296508789062500000e+01,5.312500000000008882e-02,1.533000000000000007e+01,-5.085937500000081712e-02
6.417000000000000000e+03,8.283691406250000000e+01,4.312499999999985789e-02,1.549000000000000021e+01,-3.664062500000042633e-02
