time,temperature,ch1,ch3,ch5
1.386700000000000045e+03,9.045410156250000000e+01,3.327500000000000124e+00,1.558999999999999986e+01,1.546398437500000078e+01
1.386799999999999955e+03,9.221191406250000000e+01,3.347500000000000142e+00,1.552999999999999936e+01,1.548421875000000014e+01
1.386900000000000091e+03,9.250488281250000000e+01,3.354999999999999982e+00,1.571749999999999936e+01,1.548039062500000007e+01
1.387000000000000000e+03,9.197387695312500000e+01,3.379999999999999893e+00,1.575249999999999950e+01,1.545414062500000085e+01
1.387099999999999909e+03,9.254150390625000000e+01,3.362499999999999822e+00,1.569749999999999979e+01,1.549679687500000114e+01
1.387200000000000045e+03,9.369506835937500000e+01,3.357499999999999929e+00,1.556000000000000050e+01,1.545578125000000114e+01
1.387299999999999955e+03,9.407958984375000000e+01,3.375000000000000000e+00,1.574000000000000021e+01,1.544101562500000036e+01
1.387400000000000091e+03,9.435424804687500000e+01,3.375000000000000000e+00,1.556000000000000050e+01,1.538359375000000107e+01
1.387500000000000000e+03,9.376831054687500000e+01,3.410000000000000142e+00,1.577749999999999986e+01,1.543937500000000007e+01
1.387599999999999909e+03,9.490356445312500000e+01,3.382499999999999840e+00,1.558000000000000007e+01,1.544265625000000064e+01
1.387700000000000045e+03,9.572753906250000000e+01,3.387500000000000178e+00,1.570999999999999908e+01,1.542625000000000135e+01
1.387799999999999955e+03,9.578247070312500000e+01,3.382499999999999840e+00,1.549000000000000021e+01,1.547273437499999993e+01
1.387900000000000091e+03,9.602050781250000000e+01,3.407500000000000195e+00,1.562749999999999950e+01,1.544320312500000014e+01
1.388000000000000000e+03,9.548950195312500000e+01,3.410000000000000142e+00,1.574750000000000050e+01,1.541804687499999993e+01
1.388099999999999909e+03,9.755859375000000000e+01,3.504999999999999893e+00,1.554749999999999943e+01,1.546726562500000135e+01
1.388200000000000045e+03,9.743041992187500000e+01,3.459999999999999964e+00,1.571749999999999936e+01,1.541804687499999993e+01
1.388299999999999955e+03,9.750366210937500000e+01,3.422499999999999876e+00,1.561999999999999922e+01,1.548585937500000043e+01
1.388400000000000091e+03,9.770507812500000000e+01,3.459999999999999964e+00,1.577999999999999936e+01,1.541968750000000021e+01
1.388500000000000000e+03,9.834594726562500000e+01,3.457500000000000018e+00,1.559750000000000014e+01,1.542843750000000114e+01
1.388599999999999909e+03,9.946289062500000000e+01,3.447499999999999787e+00,1.578500000000000014e+01,1.544921875000000000e+01
1.388700000000000045e+03,9.907836914062500000e+01,3.455000000000000071e+00,1.574499999999999922e+01,1.545250000000000057e+01
1.388799999999999955e+03,9.920654296875000000e+01,3.452500000000000124e+00,1.542750000000000021e+01,1.545250000000000057e+01
1.388900000000000091e+03,9.955444335937500000e+01,3.500000000000000000e+00,1.573000000000000043e+01,1.547054687500000014e+01
1.389000000000000000e+03,1.004882812500000000e+02,3.492500000000000160e+00,1.547499999999999964e+01,1.550718750000000057e+01
1.389099999999999909e+03,1.011657714843750000e+02,3.500000000000000000e+00,1.539749999999999908e+01,1.545796875000000092e+01
1.389200000000000045e+03,1.008178710937500000e+02,3.500000000000000000e+00,1.564000000000000057e+01,1.546343750000000128e+01
1.389299999999999955e+03,1.009094238281250000e+02,3.509999999999999787e+00,1.554999999999999893e+01,1.543335937500000021e+01
1.389400000000000091e+03,1.025207519531250000e+02,3.517500000000000071e+00,1.544999999999999929e+01,1.543062500000000092e+01
1.389500000000000000e+03,1.021728515625000000e+02,3.524999999999999911e+00,1.586500000000000021e+01,1.550445312500000128e+01
1.389599999999999909e+03,1.027770996093750000e+02,3.517500000000000071e+00,1.559750000000000014e+01,1.541640625000000142e+01
1.389700000000000045e+03,1.024108886718750000e+02,3.570000000000000284e+00,1.561749999999999972e+01,1.545304687500000007e+01
1.389799999999999955e+03,1.032714843750000000e+02,3.785000000000000142e+00,1.569500000000000028e+01,1.554382812500000099e+01
1.389900000000000091e+03,1.043884277343750000e+02,3.542499999999999982e+00,1.555749999999999922e+01,1.545468750000000036e+01
1.390000000000000000e+03,1.038391113281250000e+02,3.549999999999999822e+00,1.553749999999999964e+01,1.542187500000000000e+01
1.390099999999999909e+03,1.044433593750000000e+02,3.560000000000000053e+00,1.551500000000000057e+01,1.543500000000000050e+01
1.390200000000000045e+03,1.041137695312500000e+02,3.540000000000000036e+00,1.551750000000000007e+01,1.548257812500000163e+01
1.390299999999999955e+03,1.058166503906250000e+02,3.577500000000000124e+00,1.565000000000000036e+01,1.541312500000000085e+01
1.390400000000000091e+03,1.061462402343750000e+02,3.604999999999999982e+00,1.549750000000000050e+01,1.544867187500000050e+01
1.390500000000000000e+03,1.055969238281250000e+02,3.517500000000000071e+00,1.567999999999999972e+01,1.546671875000000007e+01
1.390599999999999909e+03,1.062011718750000000e+02,3.589999999999999858e+00,1.562749999999999950e+01,1.548531250000000092e+01
1.390700000000000045e+03,1.070068359375000000e+02,3.622500000000000053e+00,1.559999999999999964e+01,1.551757812500000000e+01
1.390799999999999955e+03,1.075012207031250000e+02,3.597500000000000142e+00,1.559500000000000064e+01,1.545250000000000057e+01
1.390900000000000091e+03,1.077392578125000000e+02,3.627499999999999947e+00,1.565000000000000036e+01,1.547492187500000149e+01
1.391000000000000000e+03,1.072082519531250000e+02,3.617500000000000160e+00,1.560999999999999943e+01,1.545523437500000163e+01
1.391099999999999909e+03,1.081604003906250000e+02,3.629999999999999893e+00,1.557000000000000028e+01,1.539289062500000149e+01
1.391200000000000045e+03,1.090576171875000000e+02,3.655000000000000249e+00,1.546749999999999936e+01,1.547546875000000099e+01
1.391299999999999955e+03,1.092407226562500000e+02,3.660000000000000142e+00,1.565000000000000036e+01,1.546343750000000128e+01
1.391400000000000091e+03,1.094421386718750000e+02,3.669999999999999929e+00,1.564000000000000057e+01,1.546507812500000156e+01
1.391500000000000000e+03,1.089477539062500000e+02,3.702500000000000124e+00,1.576999999999999957e+01,1.544648437500000071e+01
1.391599999999999909e+03,1.109802246093750000e+02,3.685000000000000053e+00,1.553999999999999915e+01,1.545195312500000107e+01
1.391700000000000045e+03,1.107788085937500000e+02,3.725000000000000089e+00,1.560749999999999993e+01,1.540656250000000149e+01
1.391799999999999955e+03,1.109436035156250000e+02,3.705000000000000071e+00,1.552749999999999986e+01,1.543937500000000007e+01
1.391900000000000091e+03,1.111450195312500000e+02,3.737499999999999822e+00,1.569999999999999929e+01,1.546835937500000036e+01
1.392000000000000000e+03,1.115112304687500000e+02,3.722500000000000142e+00,1.556250000000000000e+01,1.540546875000000071e+01
1.392099999999999909e+03,1.128845214843750000e+02,3.732499999999999929e+00,1.550000000000000000e+01,1.546398437500000078e+01
1.392200000000000045e+03,1.124633789062500000e+02,3.729999999999999982e+00,1.563749999999999929e+01,1.547656250000000000e+01
1.392299999999999955e+03,1.126464843750000000e+02,3.767500000000000071e+00,1.558999999999999986e+01,1.546507812500000156e+01
1.392400000000000091e+03,1.128845214843750000e+02,3.742500000000000160e+00,1.558000000000000007e+01,1.545304687500000007e+01
1.392500000000000000e+03,1.138549804687500000e+02,3.774999999999999911e+00,1.543750000000000000e+01,1.542570312500000007e+01
1.392599999999999909e+03,1.145874023437500000e+02,3.782499999999999751e+00,1.567750000000000021e+01,1.539671875000000156e+01
1.392700000000000045e+03,1.141662597656250000e+02,3.765000000000000124e+00,1.568750000000000000e+01,1.543171874999999993e+01
1.392799999999999955e+03,1.143676757812500000e+02,3.857499999999999929e+00,1.562999999999999901e+01,1.543390625000000149e+01
1.392900000000000091e+03,1.158874511718750000e+02,3.820000000000000284e+00,1.571499999999999986e+01,1.548203125000000036e+01
1.393000000000000000e+03,1.156860351562500000e+02,3.827500000000000124e+00,1.575000000000000000e+01,1.544976562500000128e+01
1.393099999999999909e+03,1.163269042968750000e+02,3.842500000000000249e+00,1.573000000000000043e+01,1.542242187500000128e+01
1.393200000000000045e+03,1.158508300781250000e+02,3.827500000000000124e+00,1.552999999999999936e+01,1.541203125000000007e+01
1.393299999999999955e+03,1.165466308593750000e+02,3.884999999999999787e+00,1.563749999999999929e+01,1.541640625000000142e+01
1.393400000000000091e+03,1.179016113281250000e+02,3.887500000000000178e+00,1.553749999999999964e+01,1.547656250000000000e+01
1.393500000000000000e+03,1.173706054687500000e+02,3.875000000000000000e+00,1.558750000000000036e+01,1.545414062500000085e+01
1.393599999999999909e+03,1.180297851562500000e+02,3.892500000000000071e+00,1.568750000000000000e+01,1.541695312500000092e+01
1.393700000000000045e+03,1.175537109375000000e+02,3.917499999999999982e+00,1.570999999999999908e+01,1.544867187500000050e+01
1.393799999999999955e+03,1.191101074218750000e+02,3.915000000000000036e+00,1.541000000000000014e+01,1.545031250000000078e+01
1.393900000000000091e+03,1.194580078125000000e+02,3.984999999999999876e+00,1.571749999999999936e+01,1.543609375000000128e+01
1.394000000000000000e+03,1.188720703125000000e+02,3.955000000000000071e+00,1.554749999999999943e+01,1.547984375000000057e+01
1.394099999999999909e+03,1.195312500000000000e+02,3.979999999999999982e+00,1.597749999999999915e+01,1.543390625000000149e+01
1.394200000000000045e+03,1.190551757812500000e+02,4.019999999999999574e+00,1.540750000000000064e+01,1.548312500000000114e+01
1.394299999999999955e+03,1.193664550781250000e+02,3.984999999999999876e+00,1.558750000000000036e+01,1.549625000000000163e+01
1.394400000000000091e+03,1.195495605468750000e+02,4.015000000000000568e+00,1.545500000000000007e+01,1.548203125000000036e+01
1.394500000000000000e+03,1.189819335937500000e+02,4.075000000000000178e+00,1.571749999999999936e+01,1.547218750000000043e+01
1.394599999999999909e+03,1.196228027343750000e+02,5.312500000000008882e-02,1.575999999999999979e+01,-4.921875000000053291e-02
1.394700000000000045e+03,1.191101074218750000e+02,3.062500000000012434e-02,1.586249999999999893e+01,-8.968750000000103029e-02
1.394799999999999955e+03,1.194213867187500000e+02,7.312500000000010658e-02,1.566999999999999993e+01,-4.484375000000095923e-02
1.394900000000000091e+03,1.195678710937500000e+02,5.812499999999998224e-02,1.561500000000000021e+01,-2.187500000000675016e-03
1.395000000000000000e+03,1.189819335937500000e+02,4.562499999999980460e-02,1.558750000000000036e+01,-4.320312500000067502e-02
1.395099999999999909e+03,1.192565917968750000e+02,4.312499999999985789e-02,1.553999999999999915e+01,-7.054687500000067502e-02
1.395200000000000045e+03,1.187438964843750000e+02,1.312500000000005329e-02,1.574000000000000021e+01,-1.421875000000039080e-02
1.395299999999999955e+03,1.189819335937500000e+02,1.312500000000005329e-02,1.580749999999999922e+01,-1.312500000000049738e-02
1.395400000000000091e+03,1.191101074218750000e+02,1.312500000000005329e-02,1.553749999999999964e+01,-1.750000000000095923e-02
1.395500000000000000e+03,1.179016113281250000e+02,3.062500000000012434e-02,1.550499999999999901e+01,-5.414062500000049738e-02
1.395599999999999909e+03,1.173522949218750000e+02,4.312499999999985789e-02,1.550999999999999979e+01,-7.164062500000056843e-02
1.395700000000000045e+03,1.168579101562500000e+02,7.062500000000015987e-02,1.554499999999999993e+01,-2.625000000000099476e-02
1.395799999999999955e+03,1.170776367187500000e+02,9.750000000000014211e-02,1.565000000000000036e+01,-1.093750000000781597e-03
1.395900000000000091e+03,1.172790527343750000e+02,6.562499999999982236e-02,1.557000000000000028e+01,1.367187499999911182e-02
1.396000000000000000e+03,1.138366699218750000e+02,3.812499999999996447e-02,1.554999999999999893e+01,-2.351562500000081712e-02
1.396099999999999909e+03,1.141296386718750000e+02,3.062500000000012434e-02,1.577999999999999936e+01,-1.914062500000035527e-02
1.396200000000000045e+03,1.136718750000000000e+02,5.812499999999998224e-02,1.567999999999999972e+01,-2.460937500000071054e-02
1.396299999999999955e+03,1.138366699218750000e+02,7.562500000000005329e-02,1.557750000000000057e+01,-6.562500000000071054e-02
1.396400000000000091e+03,1.112548828125000000e+02,5.312500000000008882e-02,1.563499999999999979e+01,-2.242187500000092371e-02
1.396500000000000000e+03,1.093322753906250000e+02,4.312499999999985789e-02,1.527999999999999936e+01,-2.515625000000110134e-02
1.396599999999999909e+03,1.098999023437500000e+02,4.062499999999991118e-02,1.552999999999999936e+01,-3.500000000000103029e-02
1.396700000000000045e+03,1.094970703125000000e+02,2.562499999999978684e-02,1.561999999999999922e+01,-2.898437500000028422e-02
1.396799999999999955e+03,1.095520019531250000e+02,6.062499999999992895e-02,1.559750000000000014e+01,-3.664062500000042633e-02
1.396900000000000091e+03,1.065490722656250000e+02,4.562499999999980460e-02,1.549000000000000021e+01,-5.906250000000046185e-02
1.397000000000000000e+03,1.058349609375000000e+02,8.374999999999976907e-02,1.559500000000000064e+01,-6.890625000000039080e-02
1.397099999999999909e+03,1.063659667968750000e+02,7.562500000000005329e-02,1.545999999999999908e+01,-1.421875000000039080e-02
1.397200000000000045e+03,1.059814453125000000e+02,5.062500000000014211e-02,1.558499999999999908e+01,-2.078125000000063949e-02
1.397299999999999955e+03,1.037109375000000000e+02,5.874999999999985789e-02,1.584500000000000064e+01,-6.617187500000110134e-02
1.397400000000000091e+03,1.034362792968750000e+02,5.312500000000008882e-02,1.548000000000000043e+01,-2.679687500000049738e-02
1.397500000000000000e+03,1.028686523437500000e+02,1.562500000000000000e-02,1.561999999999999922e+01,-1.421875000000039080e-02
1.397599999999999909e+03,1.034729003906250000e+02,7.062500000000015987e-02,1.560749999999999993e+01,-9.843750000000817124e-03
1.397700000000000045e+03,1.021728515625000000e+02,2.562499999999978684e-02,1.571749999999999936e+01,-2.187500000000053291e-02
1.397799999999999955e+03,1.007995605468750000e+02,3.312500000000007105e-02,1.550999999999999979e+01,-6.945312500000078160e-02
1.397900000000000091e+03,1.009277343750000000e+02,1.062500000000010658e-02,1.542750000000000021e+01,-5.304687500000060396e-02
1.398000000000000000e+03,1.003601074218750000e+02,5.312500000000008882e-02,1.554999999999999893e+01,-1.421875000000039080e-02
1.398099999999999909e+03,1.009277343750000000e+02,3.562500000000001776e-02,1.553749999999999964e+01,-4.484375000000095923e-02
1.398200000000000045e+03,9.863891601562500000e+01,1.562500000000000000e-02,1.535999999999999943e+01,-2.734375000001065814e-03
1.398299999999999955e+03,9.851074218750000000e+01,6.062499999999992895e-02,1.575999999999999979e+01,-6.781250000000049738e-02
1.398400000000000091e+03,9.873046875000000000e+01,3.562500000000001776e-02,1.553749999999999964e+01,-3.281250000000568434e-03
1.398500000000000000e+03,9.814453125000000000e+01,5.812499999999998224e-02,1.553749999999999964e+01,-3.718750000000081712e-02
1.398599999999999909e+03,9.735717773437500000e+01,2.562499999999978684e-02,1.581250000000000000e+01,-3.992187500000099476e-02
1.398700000000000045e+03,9.640502929687500000e+01,-4.793750000000001066e-01,1.525999999999999979e+01,-4.375000000000461853e-03
1.398799999999999955e+03,9.640502929687500000e+01,8.062499999999994671e-02,1.572000000000000064e+01,-1.312500000000049738e-02
1.398900000000000091e+03,9.669799804687500000e+01,4.562499999999980460e-02,1.550750000000000028e+01,-5.250000000000110134e-02
1.399000000000000000e+03,9.598388671875000000e+01,4.562499999999980460e-02,1.564749999999999908e+01,-6.015625000000746070e-03
1.399099999999999909e+03,9.483032226562500000e+01,4.312499999999985789e-02,1.566499999999999915e+01,-2.132812500000103029e-02
1.399200000000000045e+03,9.448242187500000000e+01,1.312500000000005329e-02,1.575000000000000000e+01,9.843749999999040767e-03
1.399299999999999955e+03,9.451904296875000000e+01,8.312499999999989342e-02,1.562999999999999901e+01,-3.390625000000024869e-02
1.399400000000000091e+03,9.475708007812500000e+01,6.312499999999987566e-02,1.568750000000000000e+01,-5.851562500000095923e-02
1.399500000000000000e+03,9.279785156250000000e+01,6.312499999999987566e-02,1.537999999999999901e+01,-6.562500000000248690e-03
1.399599999999999909e+03,9.303588867187500000e+01,1.124999999999998224e-01,1.560999999999999943e+01,-9.296875000000426326e-03
1.399700000000000045e+03,9.277954101562500000e+01,2.062499999999989342e-02,1.574000000000000021e+01,-9.187500000000081712e-02
1.399799999999999955e+03,9.281616210937500000e+01,2.812499999999973355e-02,1.573000000000000043e+01,-1.421875000000039080e-02
1.399900000000000091e+03,9.239501953125000000e+01,3.562500000000001776e-02,1.559750000000000014e+01,-8.968750000000103029e-02
1.400000000000000000e+03,9.091186523437500000e+01,2.562499999999978684e-02,1.560749999999999993e+01,-4.921875000000852651e-03
1.400099999999999909e+03,9.142456054687500000e+01,5.812499999999998224e-02,1.567750000000000021e+01,-2.679687500000049738e-02
1.400200000000000045e+03,9.113159179687500000e+01,5.562500000000003553e-02,1.566999999999999993e+01,2.132812499999925393e-02
1.400299999999999955e+03,9.118652343750000000e+01,4.562499999999980460e-02,1.564499999999999957e+01,-2.515625000000110134e-02
1.400400000000000091e+03,8.999633789062500000e+01,-2.187500000000008882e-02,1.541499999999999915e+01,-1.695312500000056843e-02
1.400500000000000000e+03,8.924560546875000000e+01,2.062499999999989342e-02,1.576500000000000057e+01,-2.351562500000081712e-02
1.400599999999999909e+03,8.984985351562500000e+01,3.062500000000012434e-02,1.572250000000000014e+01,3.554687499999964473e-02
1.400700000000000045e+03,8.957519531250000000e+01,8.562499999999984013e-02,1.561999999999999922e+01,1.531249999999939604e-02
1.400799999999999955e+03,8.871459960937500000e+01,1.312500000000005329e-02,1.568999999999999950e+01,-7.109375000000639488e-03
1.400900000000000091e+03,8.845825195312500000e+01,1.812499999999994671e-02,1.577749999999999986e+01,-1.914062500000035527e-02
1.401000000000000000e+03,8.787231445312500000e+01,6.062499999999992895e-02,1.568500000000000050e+01,-4.156250000000039080e-02
1.401099999999999909e+03,8.843994140625000000e+01,3.812499999999996447e-02,1.564749999999999908e+01,-3.937500000000060396e-02
1.401200000000000045e+03,8.818359375000000000e+01,3.062500000000012434e-02,1.550750000000000028e+01,-1.148437500000110134e-02
1.401299999999999955e+03,8.684692382812500000e+01,4.812499999999975131e-02,1.585249999999999915e+01,1.749999999999918288e-02
1.401400000000000091e+03,8.703002929687500000e+01,7.562500000000005329e-02,1.560999999999999943e+01,-6.398437500000042633e-02
1.401500000000000000e+03,8.646240234375000000e+01,3.562500000000001776e-02,1.574000000000000021e+01,-5.742187500000106581e-02
1.401599999999999909e+03,8.699340820312500000e+01,3.562500000000001776e-02,1.560749999999999993e+01,-6.015625000000746070e-03
1.401700000000000045e+03,8.567504882812500000e+01,3.562500000000001776e-02,1.546749999999999936e+01,1.914062499999946709e-02
1.401799999999999955e+03,8.540039062500000000e+01,7.312500000000010658e-02,1.573000000000000043e+01,-2.242187500000092371e-02
1.401900000000000091e+03,8.560180664062500000e+01,6.562499999999982236e-02,1.559750000000000014e+01,-5.031250000000042633e-02
1.402000000000000000e+03,8.508911132812500000e+01,5.562500000000003553e-02,1.558999999999999986e+01,-6.398437500000042633e-02
1.402099999999999909e+03,8.512573242187500000e+01,2.312499999999984013e-02,1.552999999999999936e+01,-2.296875000000042633e-02
