time,temperature,ch1,ch3,ch5
3.893300000000000182e+03,8.104248046875000000e+01,3.234999999999999876e+00,1.560999999999999943e+01,1.550882812500000085e+01
3.893400000000000091e+03,8.186645507812500000e+01,3.245000000000000107e+00,1.561749999999999972e+01,1.545414062500000085e+01
3.893500000000000000e+03,8.334960937500000000e+01,3.262500000000000178e+00,1.550750000000000028e+01,1.547000000000000064e+01
3.893599999999999909e+03,8.285522460937500000e+01,3.242500000000000160e+00,1.553999999999999915e+01,1.543500000000000050e+01
3.893699999999999818e+03,8.342285156250000000e+01,3.240000000000000213e+00,1.542999999999999972e+01,1.543937500000000007e+01
3.893800000000000182e+03,8.314819335937500000e+01,3.254999999999999893e+00,1.568999999999999950e+01,1.544210937500000114e+01
3.893900000000000091e+03,8.497924804687500000e+01,3.259999999999999787e+00,1.572000000000000064e+01,1.547109375000000142e+01
3.894000000000000000e+03,8.538208007812500000e+01,3.250000000000000000e+00,1.575999999999999979e+01,1.550007812499999993e+01
3.894099999999999909e+03,8.485107421875000000e+01,3.274999999999999911e+00,1.541999999999999993e+01,1.548476562500000142e+01
3.894199999999999818e+03,8.543701171875000000e+01,3.294999999999999929e+00,1.549000000000000021e+01,1.547273437499999993e+01
3.894300000000000182e+03,8.638916015625000000e+01,3.285000000000000142e+00,1.549000000000000021e+01,1.544921875000000000e+01
3.894400000000000091e+03,8.710327148437500000e+01,3.285000000000000142e+00,1.547000000000000064e+01,1.543226562500000121e+01
3.894500000000000000e+03,8.724975585937500000e+01,3.270000000000000018e+00,1.563749999999999929e+01,1.549734375000000064e+01
3.894599999999999909e+03,8.675537109375000000e+01,3.310000000000000053e+00,1.559999999999999964e+01,1.543937500000000007e+01
3.894699999999999818e+03,8.734130859375000000e+01,3.317499999999999893e+00,1.565499999999999936e+01,1.543335937500000021e+01
3.894800000000000182e+03,8.882446289062500000e+01,3.325000000000000178e+00,1.565000000000000036e+01,1.546234375000000050e+01
3.894900000000000091e+03,8.898925781250000000e+01,3.337499999999999911e+00,1.567999999999999972e+01,1.546398437500000078e+01
3.895000000000000000e+03,8.917236328125000000e+01,3.327500000000000124e+00,1.556000000000000050e+01,1.542351562500000028e+01
3.895099999999999909e+03,8.865966796875000000e+01,3.352500000000000036e+00,1.550000000000000000e+01,1.546890625000000163e+01
3.895199999999999818e+03,9.072875976562500000e+01,3.342500000000000249e+00,1.558499999999999908e+01,1.548476562500000142e+01
3.895300000000000182e+03,9.083862304687500000e+01,3.382499999999999840e+00,1.558999999999999986e+01,1.545304687500000007e+01
3.895400000000000091e+03,9.087524414062500000e+01,3.314999999999999947e+00,1.561999999999999922e+01,1.548695312500000121e+01
3.895500000000000000e+03,9.114990234375000000e+01,3.375000000000000000e+00,1.570500000000000007e+01,1.545687500000000014e+01
3.895599999999999909e+03,9.125976562500000000e+01,3.345000000000000195e+00,1.559750000000000014e+01,1.547875000000000156e+01
3.895699999999999818e+03,9.288940429687500000e+01,3.370000000000000107e+00,1.574249999999999972e+01,1.545960937500000121e+01
3.895800000000000182e+03,9.265136718750000000e+01,3.375000000000000000e+00,1.569999999999999929e+01,1.547437500000000021e+01
3.895900000000000091e+03,9.272460937500000000e+01,3.419999999999999929e+00,1.570500000000000007e+01,1.542625000000000135e+01
3.896000000000000000e+03,9.290771484375000000e+01,3.412500000000000089e+00,1.552500000000000036e+01,1.544976562500000128e+01
3.896099999999999909e+03,9.406127929687500000e+01,3.419999999999999929e+00,1.574000000000000021e+01,1.548750000000000071e+01
3.896199999999999818e+03,9.475708007812500000e+01,3.427500000000000213e+00,1.554749999999999943e+01,1.543062500000000092e+01
3.896300000000000182e+03,9.448242187500000000e+01,3.424999999999999822e+00,1.551750000000000007e+01,1.542953125000000014e+01
3.896400000000000091e+03,9.455566406250000000e+01,3.417499999999999982e+00,1.567750000000000021e+01,1.547054687500000014e+01
3.896500000000000000e+03,9.587402343750000000e+01,3.437500000000000000e+00,1.562749999999999950e+01,1.545468750000000036e+01
3.896599999999999909e+03,9.581909179687500000e+01,3.450000000000000178e+00,1.559500000000000064e+01,1.544484375000000043e+01
3.896699999999999818e+03,9.647827148437500000e+01,3.432500000000000107e+00,1.545999999999999908e+01,1.552578125000000142e+01
3.896800000000000182e+03,9.611206054687500000e+01,3.484999999999999876e+00,1.552749999999999986e+01,1.548750000000000071e+01
3.896900000000000091e+03,9.625854492187500000e+01,3.532499999999999751e+00,1.565000000000000036e+01,1.552195312500000135e+01
3.897000000000000000e+03,9.805297851562500000e+01,3.462499999999999911e+00,1.562749999999999950e+01,1.550226562500000149e+01
3.897099999999999909e+03,9.757690429687500000e+01,3.479999999999999982e+00,1.558999999999999986e+01,1.547710937500000128e+01
3.897199999999999818e+03,9.816284179687500000e+01,3.492500000000000160e+00,1.568999999999999950e+01,1.549789062500000014e+01
3.897300000000000182e+03,9.781494140625000000e+01,3.542499999999999982e+00,1.557750000000000057e+01,1.539453125000000000e+01
3.897400000000000091e+03,9.940795898437500000e+01,3.490000000000000213e+00,1.558499999999999908e+01,1.547382812500000071e+01
3.897500000000000000e+03,9.992065429687500000e+01,3.479999999999999982e+00,1.560999999999999943e+01,1.554437500000000050e+01
3.897599999999999909e+03,9.937133789062500000e+01,3.464999999999999858e+00,1.566750000000000043e+01,1.545140625000000156e+01
3.897699999999999818e+03,9.995727539062500000e+01,3.517500000000000071e+00,1.547749999999999915e+01,1.547437500000000021e+01
3.897800000000000182e+03,1.002502441406250000e+02,3.490000000000000213e+00,1.550499999999999901e+01,1.551921875000000028e+01
3.897900000000000091e+03,1.014221191406250000e+02,3.530000000000000249e+00,1.543999999999999950e+01,1.547656250000000000e+01
3.898000000000000000e+03,1.016601562500000000e+02,3.555000000000000160e+00,1.567750000000000021e+01,1.546671875000000007e+01
3.898099999999999909e+03,1.010925292968750000e+02,3.552500000000000213e+00,1.566750000000000043e+01,1.546453125000000028e+01
3.898199999999999818e+03,1.016784667968750000e+02,3.555000000000000160e+00,1.585500000000000043e+01,1.549625000000000163e+01
3.898300000000000182e+03,1.028137207031250000e+02,3.535000000000000142e+00,1.570749999999999957e+01,1.551320312500000043e+01
3.898400000000000091e+03,1.031250000000000000e+02,3.577500000000000124e+00,1.558499999999999908e+01,1.548750000000000071e+01
3.898500000000000000e+03,1.033264160156250000e+02,3.570000000000000284e+00,1.587250000000000050e+01,1.554820312500000057e+01
3.898599999999999909e+03,1.027770996093750000e+02,3.542499999999999982e+00,1.569999999999999929e+01,1.549953125000000043e+01
3.898699999999999818e+03,1.044982910156250000e+02,3.594999999999999751e+00,1.558499999999999908e+01,1.552359375000000163e+01
3.898800000000000182e+03,1.046447753906250000e+02,3.587499999999999911e+00,1.575750000000000028e+01,1.549406250000000007e+01
3.898900000000000091e+03,1.048095703125000000e+02,3.627499999999999947e+00,1.549750000000000050e+01,1.551374999999999993e+01
3.899000000000000000e+03,1.050292968750000000e+02,3.640000000000000124e+00,1.576999999999999957e+01,1.546507812500000156e+01
3.899099999999999909e+03,1.045166015625000000e+02,3.629999999999999893e+00,1.556749999999999901e+01,1.552796875000000121e+01
3.899199999999999818e+03,1.067504882812500000e+02,3.622500000000000053e+00,1.572749999999999915e+01,1.545031250000000078e+01
3.899300000000000182e+03,1.063842773437500000e+02,3.655000000000000249e+00,1.576750000000000007e+01,1.548203125000000036e+01
3.899400000000000091e+03,1.065307617187500000e+02,3.615000000000000213e+00,1.555749999999999922e+01,1.546671875000000007e+01
3.899500000000000000e+03,1.067504882812500000e+02,3.660000000000000142e+00,1.567999999999999972e+01,1.543390625000000149e+01
3.899599999999999909e+03,1.076293945312500000e+02,3.652499999999999858e+00,1.562500000000000000e+01,1.544265625000000064e+01
3.899699999999999818e+03,1.084716796875000000e+02,3.652499999999999858e+00,1.558750000000000036e+01,1.556789062500000043e+01
3.899800000000000182e+03,1.080505371093750000e+02,3.677500000000000213e+00,1.528749999999999964e+01,1.543500000000000050e+01
3.899900000000000091e+03,1.082519531250000000e+02,3.665000000000000036e+00,1.559999999999999964e+01,1.548859375000000149e+01
3.900000000000000000e+03,1.092590332031250000e+02,3.677500000000000213e+00,1.564000000000000057e+01,1.546179687500000099e+01
3.900099999999999909e+03,1.095703125000000000e+02,3.692499999999999893e+00,1.572000000000000064e+01,1.546289062500000000e+01
3.900199999999999818e+03,1.101562500000000000e+02,3.745000000000000107e+00,1.555499999999999972e+01,1.545250000000000057e+01
3.900300000000000182e+03,1.097351074218750000e+02,3.714999999999999858e+00,1.575000000000000000e+01,1.549953125000000043e+01
3.900400000000000091e+03,1.099731445312500000e+02,3.742500000000000160e+00,1.572499999999999964e+01,1.549789062500000014e+01
3.900500000000000000e+03,1.117309570312500000e+02,3.820000000000000284e+00,1.564749999999999908e+01,1.552140625000000007e+01
3.900599999999999909e+03,1.112731933593750000e+02,3.707500000000000018e+00,1.584249999999999936e+01,1.549898437500000092e+01
3.900699999999999818e+03,1.119323730468750000e+02,3.752499999999999947e+00,1.549000000000000021e+01,1.546671875000000007e+01
3.900800000000000182e+03,1.114562988281250000e+02,3.785000000000000142e+00,1.556000000000000050e+01,1.548148437500000085e+01
3.900900000000000091e+03,1.129211425781250000e+02,3.790000000000000036e+00,1.562500000000000000e+01,1.547109375000000142e+01
3.901000000000000000e+03,1.134887695312500000e+02,3.799999999999999822e+00,1.562749999999999950e+01,1.548476562500000142e+01
3.901099999999999909e+03,1.129943847656250000e+02,3.817499999999999893e+00,1.559500000000000064e+01,1.544812500000000099e+01
3.901199999999999818e+03,1.136169433593750000e+02,3.842500000000000249e+00,1.537999999999999901e+01,1.547492187500000149e+01
3.901300000000000182e+03,1.135070800781250000e+02,3.810000000000000053e+00,1.575000000000000000e+01,1.543500000000000050e+01
3.901400000000000091e+03,1.149902343750000000e+02,3.832500000000000018e+00,1.570999999999999908e+01,1.548476562500000142e+01
3.901500000000000000e+03,1.152465820312500000e+02,3.862499999999999822e+00,1.566999999999999993e+01,1.551539062500000021e+01
3.901599999999999909e+03,1.146606445312500000e+02,3.854999999999999982e+00,1.585999999999999943e+01,1.548039062500000007e+01
3.901699999999999818e+03,1.153381347656250000e+02,3.897499999999999964e+00,1.551750000000000007e+01,1.551156250000000014e+01
3.901800000000000182e+03,1.163635253906250000e+02,3.899999999999999911e+00,1.575000000000000000e+01,1.541148437500000057e+01
3.901900000000000091e+03,1.168945312500000000e+02,3.917499999999999982e+00,1.573000000000000043e+01,1.543773437500000156e+01
3.902000000000000000e+03,1.170227050781250000e+02,3.942499999999999893e+00,1.564749999999999908e+01,1.546671875000000007e+01
3.902099999999999909e+03,1.164550781250000000e+02,3.947499999999999787e+00,1.558499999999999908e+01,1.542132812500000050e+01
3.902199999999999818e+03,1.181396484375000000e+02,4.000000000000000000e+00,1.591750000000000043e+01,1.541914062500000071e+01
3.902300000000000182e+03,1.183593750000000000e+02,3.967500000000000249e+00,1.554749999999999943e+01,1.545031250000000078e+01
3.902400000000000091e+03,1.186889648437500000e+02,4.019999999999999574e+00,1.570999999999999908e+01,1.543445312500000099e+01
3.902500000000000000e+03,1.187988281250000000e+02,4.035000000000000142e+00,1.567750000000000021e+01,1.551320312500000043e+01
3.902599999999999909e+03,1.182495117187500000e+02,4.007500000000000284e+00,1.574499999999999922e+01,1.543609375000000128e+01
3.902699999999999818e+03,1.204650878906250000e+02,4.064999999999999503e+00,1.574000000000000021e+01,1.547054687500000014e+01
3.902800000000000182e+03,1.200073242187500000e+02,4.042500000000000426e+00,1.562999999999999901e+01,1.549734375000000064e+01
3.902900000000000091e+03,1.203002929687500000e+02,4.032499999999999751e+00,1.561999999999999922e+01,1.546234375000000050e+01
3.903000000000000000e+03,1.205017089843750000e+02,4.082499999999999574e+00,1.570999999999999908e+01,1.548148437500000085e+01
3.903099999999999909e+03,1.199890136718750000e+02,4.082499999999999574e+00,1.564749999999999908e+01,1.549515625000000085e+01
3.903199999999999818e+03,1.206848144531250000e+02,4.092500000000000249e+00,1.561749999999999972e+01,1.546125000000000149e+01
3.903300000000000182e+03,1.201538085937500000e+02,4.117499999999999716e+00,1.562749999999999950e+01,1.549351562500000057e+01
3.903400000000000091e+03,1.204101562500000000e+02,4.099999999999999645e+00,1.561749999999999972e+01,1.540875000000000128e+01
3.903500000000000000e+03,1.205383300781250000e+02,4.562499999999980460e-02,1.554749999999999943e+01,-8.203125000000532907e-03
3.903599999999999909e+03,1.200073242187500000e+02,3.812499999999996447e-02,1.528749999999999964e+01,-6.617187500000110134e-02
3.903699999999999818e+03,1.206848144531250000e+02,3.562500000000001776e-02,1.583999999999999986e+01,-4.703125000000074607e-02
3.903800000000000182e+03,1.201538085937500000e+02,3.562500000000001776e-02,1.542750000000000021e+01,-6.726562500000099476e-02
3.903900000000000091e+03,1.204467773437500000e+02,-2.499999999999946709e-03,1.552999999999999936e+01,-4.156250000000039080e-02
3.904000000000000000e+03,1.203002929687500000e+02,4.562499999999980460e-02,1.566499999999999915e+01,-1.039062500000031974e-02
3.904099999999999909e+03,1.197143554687500000e+02,5.312500000000008882e-02,1.557750000000000057e+01,-4.648437500000035527e-02
3.904199999999999818e+03,1.203735351562500000e+02,2.312499999999984013e-02,1.558750000000000036e+01,-1.257812500000099476e-02
3.904300000000000182e+03,1.198425292968750000e+02,2.812499999999973355e-02,1.562500000000000000e+01,-9.843750000000817124e-03
3.904400000000000091e+03,1.189636230468750000e+02,5.812499999999998224e-02,1.561749999999999972e+01,-6.835937500000088818e-02
3.904500000000000000e+03,1.184143066406250000e+02,1.562500000000000000e-02,1.541999999999999993e+01,-4.703125000000074607e-02
3.904599999999999909e+03,1.179016113281250000e+02,1.562500000000000000e-02,1.550000000000000000e+01,-5.523437500000039080e-02
3.904699999999999818e+03,1.185058593750000000e+02,6.562499999999982236e-02,1.567750000000000021e+01,-8.750000000000035527e-02
3.904800000000000182e+03,1.179931640625000000e+02,3.062500000000012434e-02,1.566000000000000014e+01,-3.718750000000081712e-02
3.904900000000000091e+03,1.153015136718750000e+02,6.562499999999982236e-02,1.541750000000000043e+01,-3.390625000000024869e-02
3.905000000000000000e+03,1.152648925781250000e+02,6.062499999999992895e-02,1.565000000000000036e+01,1.093749999999893419e-02
3.905099999999999909e+03,1.146606445312500000e+02,2.562499999999978684e-02,1.583000000000000007e+01,-4.156250000000039080e-02
3.905199999999999818e+03,1.153381347656250000e+02,3.562500000000001776e-02,1.586500000000000021e+01,-1.241406250000007816e-01
3.905300000000000182e+03,1.113647460937500000e+02,3.312500000000007105e-02,1.548499999999999943e+01,-8.914062500000063949e-02
3.905400000000000091e+03,1.108154296875000000e+02,7.312500000000010658e-02,1.566000000000000014e+01,-5.250000000000110134e-02
3.905500000000000000e+03,1.109802246093750000e+02,6.562499999999982236e-02,1.543750000000000000e+01,-6.507812500000031974e-02
3.905599999999999909e+03,1.103942871093750000e+02,5.562500000000003553e-02,1.564499999999999957e+01,-2.132812500000103029e-02
3.905699999999999818e+03,1.098083496093750000e+02,2.812499999999973355e-02,1.550000000000000000e+01,-4.757812500000024869e-02
3.905800000000000182e+03,1.071533203125000000e+02,4.812499999999975131e-02,1.575999999999999979e+01,-4.484375000000095923e-02
3.905900000000000091e+03,1.072448730468750000e+02,3.062500000000012434e-02,1.563749999999999929e+01,-4.921875000000852651e-03
3.906000000000000000e+03,1.074279785156250000e+02,6.312499999999987566e-02,1.570999999999999908e+01,-9.296875000000071054e-02
3.906099999999999909e+03,1.068969726562500000e+02,7.312500000000010658e-02,1.565499999999999936e+01,-7.218750000000095923e-02
3.906199999999999818e+03,1.047729492187500000e+02,2.312499999999984013e-02,1.555749999999999922e+01,-2.734375000001065814e-03
3.906300000000000182e+03,1.040771484375000000e+02,3.312500000000007105e-02,1.540499999999999936e+01,-2.734375000000088818e-02
3.906400000000000091e+03,1.042602539062500000e+02,1.812499999999994671e-02,1.590750000000000064e+01,-4.648437500000035527e-02
3.906500000000000000e+03,1.044433593750000000e+02,7.812500000000000000e-02,1.567750000000000021e+01,-1.640625000000106581e-02
3.906599999999999909e+03,1.022277832031250000e+02,4.562499999999980460e-02,1.553500000000000014e+01,-4.976562500000092371e-02
3.906699999999999818e+03,1.018981933593750000e+02,8.312499999999989342e-02,1.562500000000000000e+01,-5.468750000000088818e-02
3.906800000000000182e+03,1.014953613281250000e+02,5.312500000000008882e-02,1.572749999999999915e+01,-3.117187500000095923e-02
3.906900000000000091e+03,1.016601562500000000e+02,4.812499999999975131e-02,1.570500000000000007e+01,-1.476562500000078160e-02
3.907000000000000000e+03,1.017700195312500000e+02,4.812499999999975131e-02,1.558750000000000036e+01,-7.656250000001030287e-03
3.907099999999999909e+03,9.911499023437500000e+01,5.812499999999998224e-02,1.562999999999999901e+01,-4.703125000000074607e-02
3.907199999999999818e+03,9.957275390625000000e+01,4.062499999999991118e-02,1.565000000000000036e+01,-4.320312500000067502e-02
3.907300000000000182e+03,9.920654296875000000e+01,5.312500000000008882e-02,1.549000000000000021e+01,-1.968750000000074607e-02
3.907400000000000091e+03,9.933471679687500000e+01,4.312499999999985789e-02,1.540750000000000064e+01,-3.281250000000035527e-02
3.907500000000000000e+03,9.790649414062500000e+01,4.062499999999991118e-02,1.567499999999999893e+01,-8.750000000000923706e-03
3.907599999999999909e+03,9.699096679687500000e+01,4.562499999999980460e-02,1.566499999999999915e+01,-4.101562500000088818e-02
3.907699999999999818e+03,9.757690429687500000e+01,2.562499999999978684e-02,1.556749999999999901e+01,6.015624999998969713e-03
3.907800000000000182e+03,9.717407226562500000e+01,3.062500000000012434e-02,1.568750000000000000e+01,-2.460937500000071054e-02
3.907900000000000091e+03,9.662475585937500000e+01,5.312500000000008882e-02,1.545500000000000007e+01,-6.398437500000042633e-02
3.908000000000000000e+03,9.567260742187500000e+01,2.562499999999978684e-02,1.558499999999999908e+01,-2.351562500000081712e-02
3.908099999999999909e+03,9.510498046875000000e+01,-1.231249999999999289e-01,1.545500000000000007e+01,-4.867187500000103029e-02
3.908199999999999818e+03,9.570922851562500000e+01,3.812499999999996447e-02,1.576249999999999929e+01,-2.023437500000024869e-02
3.908300000000000182e+03,9.534301757812500000e+01,1.312500000000005329e-02,1.564749999999999908e+01,-5.304687500000060396e-02
3.908400000000000091e+03,9.380493164062500000e+01,4.562499999999980460e-02,1.570999999999999908e+01,-1.585937500000067502e-02
3.908500000000000000e+03,9.384155273437500000e+01,2.312499999999984013e-02,1.570999999999999908e+01,-7.656250000001030287e-03
3.908599999999999909e+03,9.329223632812500000e+01,6.812499999999976907e-02,1.561749999999999972e+01,-3.828125000000071054e-02
3.908699999999999818e+03,9.385986328125000000e+01,4.812499999999975131e-02,1.573499999999999943e+01,-9.351562500000110134e-02
3.908800000000000182e+03,9.246826171875000000e+01,6.812499999999976907e-02,1.563749999999999929e+01,-3.500000000000103029e-02
3.908900000000000091e+03,9.201049804687500000e+01,3.812499999999996447e-02,1.564000000000000057e+01,-2.460937500000071054e-02
3.909000000000000000e+03,9.224853515625000000e+01,4.812499999999975131e-02,1.562749999999999950e+01,-6.234375000000103029e-02
3.909099999999999909e+03,9.166259765625000000e+01,5.812499999999998224e-02,1.565750000000000064e+01,-6.070312500000074607e-02
3.909199999999999818e+03,9.219360351562500000e+01,0.000000000000000000e+00,1.586249999999999893e+01,-1.585937500000067502e-02
3.909300000000000182e+03,9.041748046875000000e+01,-1.437500000000024869e-02,1.543999999999999950e+01,-6.781250000000049738e-02
3.909400000000000091e+03,9.038085937500000000e+01,2.312499999999984013e-02,1.552999999999999936e+01,-5.250000000000110134e-02
3.909500000000000000e+03,9.061889648437500000e+01,1.562500000000000000e-02,1.553749999999999964e+01,2.132812499999925393e-02
3.909599999999999909e+03,9.006958007812500000e+01,2.812499999999973355e-02,1.568500000000000050e+01,-6.289062500000053291e-02
3.909699999999999818e+03,8.941040039062500000e+01,5.062500000000014211e-02,1.563499999999999979e+01,-2.570312500000060396e-02
3.909800000000000182e+03,8.882446289062500000e+01,4.562499999999980460e-02,1.545749999999999957e+01,3.828124999999182876e-03
3.909900000000000091e+03,8.889770507812500000e+01,4.312499999999985789e-02,1.539499999999999957e+01,-2.078125000000063949e-02
3.910000000000000000e+03,8.909912109375000000e+01,4.562499999999980460e-02,1.546499999999999986e+01,-2.679687500000049738e-02
3.910099999999999909e+03,8.796386718750000000e+01,1.812499999999994671e-02,1.574499999999999922e+01,1.695312499999968026e-02
3.910199999999999818e+03,8.767089843750000000e+01,5.812499999999998224e-02,1.559750000000000014e+01,-5.687500000000067502e-02
3.910300000000000182e+03,8.732299804687500000e+01,4.562499999999980460e-02,1.558499999999999908e+01,-5.960937500000085265e-02
3.910400000000000091e+03,8.741455078125000000e+01,6.562499999999982236e-02,1.543999999999999950e+01,-2.953125000000067502e-02
3.910500000000000000e+03,8.761596679687500000e+01,6.062499999999992895e-02,1.547499999999999964e+01,-3.718750000000081712e-02
3.910599999999999909e+03,8.593139648437500000e+01,1.062500000000010658e-02,1.571749999999999936e+01,-6.234375000000103029e-02
3.910699999999999818e+03,8.629760742187500000e+01,3.312500000000007105e-02,1.543500000000000050e+01,-4.921875000000852651e-03
3.910800000000000182e+03,8.605957031250000000e+01,4.812499999999975131e-02,1.563749999999999929e+01,-6.617187500000110134e-02
3.910900000000000091e+03,8.605957031250000000e+01,4.562499999999980460e-02,1.552999999999999936e+01,-4.484375000000095923e-02
3.911000000000000000e+03,8.538208007812500000e+01,1.812499999999994671e-02,1.573749999999999893e+01,-6.289062500000053291e-02
