time,temperature,ch1,ch3,ch5
8.486000000000000000e+03,5.286254882812500000e+01,2.990000000000000213e+00,1.523000000000000043e+01,1.550281250000000099e+01
8.486100000000000364e+03,5.463867187500000000e+01,3.004999999999999893e+00,1.516000000000000014e+01,1.547382812500000071e+01
8.486200000000000728e+03,5.533447265625000000e+01,2.992500000000000160e+00,1.534999999999999964e+01,1.550226562500000149e+01
8.486299999999999272e+03,5.493164062500000000e+01,2.972500000000000142e+00,1.511999999999999922e+01,1.541914062500000071e+01
8.486399999999999636e+03,5.531616210937500000e+01,3.042499999999999982e+00,1.533999999999999986e+01,1.549679687500000114e+01
8.486500000000000000e+03,5.549926757812500000e+01,3.022499999999999964e+00,1.532000000000000028e+01,1.549843750000000142e+01
8.486600000000000364e+03,5.731201171875000000e+01,3.029999999999999805e+00,1.526999999999999957e+01,1.551812500000000128e+01
8.486700000000000728e+03,5.753173828125000000e+01,2.997500000000000053e+00,1.519999999999999929e+01,1.548968750000000050e+01
8.486799999999999272e+03,5.716552734375000000e+01,3.064999999999999947e+00,1.533000000000000007e+01,1.551921875000000028e+01
8.486899999999999636e+03,5.755004882812500000e+01,3.047499999999999876e+00,1.518999999999999950e+01,1.543445312500000099e+01
8.487000000000000000e+03,5.910644531250000000e+01,3.029999999999999805e+00,1.512999999999999901e+01,1.545468750000000036e+01
8.487100000000000364e+03,5.938110351562500000e+01,3.040000000000000036e+00,1.509999999999999964e+01,1.552468750000000064e+01
8.487200000000000728e+03,5.952758789062500000e+01,3.022499999999999964e+00,1.549000000000000021e+01,1.551539062500000021e+01
8.487299999999999272e+03,5.912475585937500000e+01,3.032500000000000195e+00,1.524000000000000021e+01,1.550390625000000000e+01
8.487399999999999636e+03,6.051635742187500000e+01,3.044999999999999929e+00,1.543999999999999950e+01,1.546179687500000099e+01
8.487500000000000000e+03,6.123046875000000000e+01,3.057500000000000107e+00,1.520999999999999908e+01,1.543718750000000028e+01
8.487600000000000364e+03,6.124877929687500000e+01,3.097500000000000142e+00,1.527999999999999936e+01,1.547656250000000000e+01
8.487700000000000728e+03,6.145019531250000000e+01,3.064999999999999947e+00,1.542999999999999972e+01,1.544976562500000128e+01
8.487799999999999272e+03,6.102905273437500000e+01,3.020000000000000018e+00,1.536999999999999922e+01,1.552578125000000142e+01
8.487899999999999636e+03,6.324462890625000000e+01,3.097500000000000142e+00,1.531000000000000050e+01,1.547601562500000050e+01
8.488000000000000000e+03,6.311645507812500000e+01,3.072499999999999787e+00,1.550000000000000000e+01,1.546507812500000156e+01
8.488100000000000364e+03,6.318969726562500000e+01,3.134999999999999787e+00,1.528999999999999915e+01,1.550992187500000163e+01
8.488200000000000728e+03,6.333618164062500000e+01,3.077500000000000124e+00,1.534999999999999964e+01,1.550390625000000000e+01
8.488299999999999272e+03,6.428833007812500000e+01,3.082500000000000018e+00,1.552999999999999936e+01,1.551539062500000021e+01
8.488399999999999636e+03,6.514892578125000000e+01,3.115000000000000213e+00,1.525000000000000000e+01,1.548695312500000121e+01
8.488500000000000000e+03,6.492919921875000000e+01,3.064999999999999947e+00,1.527999999999999936e+01,1.545140625000000156e+01
8.488600000000000364e+03,6.500244140625000000e+01,3.127499999999999947e+00,1.520999999999999908e+01,1.547601562500000050e+01
8.488700000000000728e+03,6.529541015625000000e+01,3.115000000000000213e+00,1.541000000000000014e+01,1.548804687500000021e+01
8.488799999999999272e+03,6.635742187500000000e+01,3.127499999999999947e+00,1.516000000000000014e+01,1.545414062500000085e+01
8.488899999999999636e+03,6.687011718750000000e+01,3.120000000000000107e+00,1.537999999999999901e+01,1.553890625000000014e+01
8.489000000000000000e+03,6.665039062500000000e+01,3.122500000000000053e+00,1.531000000000000050e+01,1.551648437500000099e+01
8.489100000000000364e+03,6.670532226562500000e+01,3.120000000000000107e+00,1.523000000000000043e+01,1.545250000000000057e+01
8.489200000000000728e+03,6.831665039062500000e+01,3.122500000000000053e+00,1.533000000000000007e+01,1.546617187500000057e+01
8.489299999999999272e+03,6.813354492187500000e+01,3.137500000000000178e+00,1.533000000000000007e+01,1.545687500000000014e+01
8.489399999999999636e+03,6.860961914062500000e+01,3.132499999999999840e+00,1.511999999999999922e+01,1.545304687500000007e+01
8.489500000000000000e+03,6.837158203125000000e+01,3.122500000000000053e+00,1.525999999999999979e+01,1.550773437500000007e+01
8.489600000000000364e+03,6.915893554687500000e+01,3.129999999999999893e+00,1.543999999999999950e+01,1.546453125000000028e+01
8.489700000000000728e+03,7.023925781250000000e+01,3.182500000000000107e+00,1.548000000000000043e+01,1.548640624999999993e+01
8.489799999999999272e+03,6.979980468750000000e+01,3.180000000000000160e+00,1.517999999999999972e+01,1.546179687500000099e+01
8.489899999999999636e+03,7.031250000000000000e+01,3.345000000000000195e+00,1.525000000000000000e+01,1.549296875000000107e+01
8.490000000000000000e+03,7.005615234375000000e+01,3.185000000000000053e+00,1.515000000000000036e+01,1.553890625000000014e+01
8.490100000000000364e+03,7.159423828125000000e+01,3.185000000000000053e+00,1.548000000000000043e+01,1.544156250000000163e+01
8.490200000000000728e+03,7.185058593750000000e+01,3.172499999999999876e+00,1.526999999999999957e+01,1.553070312500000050e+01
8.490299999999999272e+03,7.142944335937500000e+01,3.185000000000000053e+00,1.517999999999999972e+01,1.548804687500000021e+01
8.490399999999999636e+03,7.190551757812500000e+01,3.197499999999999787e+00,1.519999999999999929e+01,1.548968750000000050e+01
8.490500000000000000e+03,7.278442382812500000e+01,3.165000000000000036e+00,1.524000000000000021e+01,1.547765625000000078e+01
8.490600000000000364e+03,7.331542968750000000e+01,3.189999999999999947e+00,1.528999999999999915e+01,1.548914062500000099e+01
8.490700000000000728e+03,7.346191406250000000e+01,3.209999999999999964e+00,1.497499999999999964e+01,1.549351562500000057e+01
8.490799999999999272e+03,7.302246093750000000e+01,3.209999999999999964e+00,1.519999999999999929e+01,1.552250000000000085e+01
8.490899999999999636e+03,7.360839843750000000e+01,3.232499999999999929e+00,1.497499999999999964e+01,1.553507812500000007e+01
8.491000000000000000e+03,7.468872070312500000e+01,3.229999999999999982e+00,1.544999999999999929e+01,1.547054687500000014e+01
8.491100000000000364e+03,7.483520507812500000e+01,3.207500000000000018e+00,1.533999999999999986e+01,1.549078125000000128e+01
8.491200000000000728e+03,7.496337890625000000e+01,3.237499999999999822e+00,1.526999999999999957e+01,1.548312500000000114e+01
8.491299999999999272e+03,7.456054687500000000e+01,3.247500000000000053e+00,1.525999999999999979e+01,1.550992187500000163e+01
8.491399999999999636e+03,7.631835937500000000e+01,3.267500000000000071e+00,1.526999999999999957e+01,1.550937500000000036e+01
8.491500000000000000e+03,7.635498046875000000e+01,3.272499999999999964e+00,1.525000000000000000e+01,1.548367187500000064e+01
8.491600000000000364e+03,7.642822265625000000e+01,3.240000000000000213e+00,1.527999999999999936e+01,1.550992187500000163e+01
8.491700000000000728e+03,7.659301757812500000e+01,3.227500000000000036e+00,1.542999999999999972e+01,1.553562500000000135e+01
8.491799999999999272e+03,7.668457031250000000e+01,3.237499999999999822e+00,1.535999999999999943e+01,1.548804687500000021e+01
8.491899999999999636e+03,7.811279296875000000e+01,3.274999999999999911e+00,1.529999999999999893e+01,1.547328125000000121e+01
8.492000000000000000e+03,7.783813476562500000e+01,3.257499999999999840e+00,1.541999999999999993e+01,1.548312500000000114e+01
8.492100000000000364e+03,7.791137695312500000e+01,3.287500000000000089e+00,1.520999999999999908e+01,1.552304687500000036e+01
8.492200000000000728e+03,7.813110351562500000e+01,3.277499999999999858e+00,1.529999999999999893e+01,1.546507812500000156e+01
8.492299999999999272e+03,7.897338867187500000e+01,3.272499999999999964e+00,1.508000000000000007e+01,1.548257812500000163e+01
8.492399999999999636e+03,7.963256835937500000e+01,3.297499999999999876e+00,1.522000000000000064e+01,1.550500000000000078e+01
8.492500000000000000e+03,7.935791015625000000e+01,3.307500000000000107e+00,1.526999999999999957e+01,1.547164062500000092e+01
8.492600000000000364e+03,7.944946289062500000e+01,3.310000000000000053e+00,1.526999999999999957e+01,1.541148437500000057e+01
8.492700000000000728e+03,8.056640625000000000e+01,3.307500000000000107e+00,1.533000000000000007e+01,1.542679687500000085e+01
8.492799999999999272e+03,8.062133789062500000e+01,3.299999999999999822e+00,1.532000000000000028e+01,1.549351562500000057e+01
8.492899999999999636e+03,8.115234375000000000e+01,3.307500000000000107e+00,1.527999999999999936e+01,1.544320312500000014e+01
8.493000000000000000e+03,8.084106445312500000e+01,3.339999999999999858e+00,1.534999999999999964e+01,1.545742187500000142e+01
8.493100000000000364e+03,8.102416992187500000e+01,3.299999999999999822e+00,1.533999999999999986e+01,1.547437500000000021e+01
8.493200000000000728e+03,8.247070312500000000e+01,3.345000000000000195e+00,1.529999999999999893e+01,1.550281250000000099e+01
8.493299999999999272e+03,8.203125000000000000e+01,3.352500000000000036e+00,1.558999999999999986e+01,1.555695312500000149e+01
8.493399999999999636e+03,8.256225585937500000e+01,3.354999999999999982e+00,1.524000000000000021e+01,1.551757812500000000e+01
8.493500000000000000e+03,8.219604492187500000e+01,3.350000000000000089e+00,1.533999999999999986e+01,1.547601562500000050e+01
8.493600000000000364e+03,8.360595703125000000e+01,3.350000000000000089e+00,1.523000000000000043e+01,1.544484375000000043e+01
8.493700000000000728e+03,8.400878906250000000e+01,3.377499999999999947e+00,1.529999999999999893e+01,1.549242187500000156e+01
8.493799999999999272e+03,8.355102539062500000e+01,3.377499999999999947e+00,1.536999999999999922e+01,1.548257812500000163e+01
8.493899999999999636e+03,8.402709960937500000e+01,3.350000000000000089e+00,1.524000000000000021e+01,1.542625000000000135e+01
8.494000000000000000e+03,8.432006835937500000e+01,3.382499999999999840e+00,1.518999999999999950e+01,1.549242187500000156e+01
8.494100000000000364e+03,8.536376953125000000e+01,3.342500000000000249e+00,1.540000000000000036e+01,1.546015625000000071e+01
8.494200000000000728e+03,8.552856445312500000e+01,3.397499999999999964e+00,1.525000000000000000e+01,1.551593750000000149e+01
8.494299999999999272e+03,8.503417968750000000e+01,3.372500000000000053e+00,1.525000000000000000e+01,1.540765625000000050e+01
8.494399999999999636e+03,8.554687500000000000e+01,3.412500000000000089e+00,1.545999999999999908e+01,1.545687500000000014e+01
8.494500000000000000e+03,8.655395507812500000e+01,3.390000000000000124e+00,1.533000000000000007e+01,1.552304687500000036e+01
8.494600000000000364e+03,8.688354492187500000e+01,3.412500000000000089e+00,1.535999999999999943e+01,1.545468750000000036e+01
8.494700000000000728e+03,8.699340820312500000e+01,3.439999999999999947e+00,1.523000000000000043e+01,1.547601562500000050e+01
8.494799999999999272e+03,8.651733398437500000e+01,3.419999999999999929e+00,1.508999999999999986e+01,1.547273437499999993e+01
8.494899999999999636e+03,8.805541992187500000e+01,3.437500000000000000e+00,1.536999999999999922e+01,1.548640624999999993e+01
8.495000000000000000e+03,8.807373046875000000e+01,3.405000000000000249e+00,1.519999999999999929e+01,1.548312500000000114e+01
8.495100000000000364e+03,8.829345703125000000e+01,3.402499999999999858e+00,1.532000000000000028e+01,1.547437500000000021e+01
8.495200000000000728e+03,8.847656250000000000e+01,3.439999999999999947e+00,1.537999999999999901e+01,1.543664062500000078e+01
8.495299999999999272e+03,8.800048828125000000e+01,3.450000000000000178e+00,1.545999999999999908e+01,1.550171875000000021e+01
8.495399999999999636e+03,8.990478515625000000e+01,3.447499999999999787e+00,1.541999999999999993e+01,1.548968750000000050e+01
8.495500000000000000e+03,8.961181640625000000e+01,3.459999999999999964e+00,1.508999999999999986e+01,1.547601562500000050e+01
8.495600000000000364e+03,8.979492187500000000e+01,3.475000000000000089e+00,1.540000000000000036e+01,1.544812500000000099e+01
8.495700000000000728e+03,8.992309570312500000e+01,3.507500000000000284e+00,1.548000000000000043e+01,1.549515625000000085e+01
8.495799999999999272e+03,9.069213867187500000e+01,3.452500000000000124e+00,1.537999999999999901e+01,1.543718750000000028e+01
8.495899999999999636e+03,9.147949218750000000e+01,3.444999999999999840e+00,1.566000000000000014e+01,1.551101562500000064e+01
8.496000000000000000e+03,9.107666015625000000e+01,3.497500000000000053e+00,1.508999999999999986e+01,1.546945312500000114e+01
8.496100000000000364e+03,9.127807617187500000e+01,3.462499999999999911e+00,1.541000000000000014e+01,1.545414062500000085e+01
8.496200000000000728e+03,9.197387695312500000e+01,3.522499999999999964e+00,1.532000000000000028e+01,1.548148437500000085e+01
8.496299999999999272e+03,9.235839843750000000e+01,3.507500000000000284e+00,1.525999999999999979e+01,1.545906249999999993e+01
8.496399999999999636e+03,9.288940429687500000e+01,3.482499999999999929e+00,1.533000000000000007e+01,1.545906249999999993e+01
8.496500000000000000e+03,9.248657226562500000e+01,3.520000000000000018e+00,1.518999999999999950e+01,1.550828125000000135e+01
8.496600000000000364e+03,9.270629882812500000e+01,3.515000000000000124e+00,1.533000000000000007e+01,1.552414062500000114e+01
8.496700000000000728e+03,9.347534179687500000e+01,3.517500000000000071e+00,1.516999999999999993e+01,1.547109375000000142e+01
8.496799999999999272e+03,9.307250976562500000e+01,3.552500000000000213e+00,1.535999999999999943e+01,1.551921875000000028e+01
8.496899999999999636e+03,9.360351562500000000e+01,3.530000000000000249e+00,1.516999999999999993e+01,1.545632812500000064e+01
8.497000000000000000e+03,9.321899414062500000e+01,3.524999999999999911e+00,1.529999999999999893e+01,1.546835937500000036e+01
8.497100000000000364e+03,9.343872070312500000e+01,3.580000000000000071e+00,1.533000000000000007e+01,1.548968750000000050e+01
8.497200000000000728e+03,9.351196289062500000e+01,3.532499999999999751e+00,1.523000000000000043e+01,1.549296875000000107e+01
8.497299999999999272e+03,9.305419921875000000e+01,3.612499999999999822e+00,1.519999999999999929e+01,1.548859375000000149e+01
8.497399999999999636e+03,9.364013671875000000e+01,2.562499999999978684e-02,1.543999999999999950e+01,-2.023437500000024869e-02
8.497500000000000000e+03,9.312744140625000000e+01,3.062500000000012434e-02,1.540000000000000036e+01,-4.757812500000024869e-02
8.497600000000000364e+03,9.343872070312500000e+01,7.312500000000010658e-02,1.529999999999999893e+01,-3.554687500000053291e-02
8.497700000000000728e+03,9.354858398437500000e+01,2.312499999999984013e-02,1.518999999999999950e+01,-4.210937500000078160e-02
8.497799999999999272e+03,9.305419921875000000e+01,4.062499999999991118e-02,1.531000000000000050e+01,-4.648437500000035527e-02
8.497899999999999636e+03,9.362182617187500000e+01,6.312499999999987566e-02,1.531000000000000050e+01,-3.937500000000060396e-02
8.498000000000000000e+03,9.243164062500000000e+01,5.312500000000008882e-02,1.516999999999999993e+01,-5.085937500000081712e-02
8.498100000000000364e+03,9.254150390625000000e+01,4.312499999999985789e-02,1.535999999999999943e+01,7.109374999999751310e-03
8.498200000000000728e+03,9.263305664062500000e+01,4.562499999999980460e-02,1.532000000000000028e+01,-4.593750000000085265e-02
8.498299999999999272e+03,9.213867187500000000e+01,2.062499999999989342e-02,1.525999999999999979e+01,-1.290625000000007461e-01
8.498399999999999636e+03,9.197387695312500000e+01,4.312499999999985789e-02,1.516000000000000014e+01,-2.242187500000092371e-02
8.498500000000000000e+03,9.017944335937500000e+01,1.062500000000010658e-02,1.533999999999999986e+01,1.203124999999971578e-02
8.498600000000000364e+03,9.030761718750000000e+01,2.312499999999984013e-02,1.541000000000000014e+01,-8.093750000000099476e-02
8.498700000000000728e+03,9.043579101562500000e+01,3.812499999999996447e-02,1.515000000000000036e+01,-4.375000000000106581e-02
8.498799999999999272e+03,8.988647460937500000e+01,4.312499999999985789e-02,1.531000000000000050e+01,-7.656250000001030287e-03
8.498899999999999636e+03,8.746948242187500000e+01,5.062500000000014211e-02,1.535999999999999943e+01,-5.304687500000060396e-02
8.499000000000000000e+03,8.682861328125000000e+01,7.312500000000010658e-02,1.539000000000000057e+01,-5.523437500000039080e-02
8.499100000000000364e+03,8.697509765625000000e+01,4.312499999999985789e-02,1.532000000000000028e+01,-8.039062500000060396e-02
8.499200000000000728e+03,8.708496093750000000e+01,3.062500000000012434e-02,1.543999999999999950e+01,-1.093750000000071054e-02
8.499299999999999272e+03,8.432006835937500000e+01,5.062500000000014211e-02,1.515000000000000036e+01,-5.468750000000355271e-03
8.499399999999999636e+03,8.356933593750000000e+01,5.812499999999998224e-02,1.562999999999999901e+01,-5.195312500000071054e-02
8.499500000000000000e+03,8.325805664062500000e+01,2.562499999999978684e-02,1.539000000000000057e+01,-3.007812500000106581e-02
8.499600000000000364e+03,8.334960937500000000e+01,3.812499999999996447e-02,1.525000000000000000e+01,2.789062499999950262e-02
8.499700000000000728e+03,8.349609375000000000e+01,4.562499999999980460e-02,1.523000000000000043e+01,-5.085937500000081712e-02
8.499799999999999272e+03,8.040161132812500000e+01,3.562500000000001776e-02,1.545999999999999908e+01,-9.898437500000056843e-02
8.499899999999999636e+03,8.076782226562500000e+01,2.812499999999973355e-02,1.541999999999999993e+01,-4.429687500000056843e-02
8.500000000000000000e+03,8.041992187500000000e+01,5.812499999999998224e-02,1.524000000000000021e+01,-2.843750000000078160e-02
8.500100000000000364e+03,8.051147460937500000e+01,4.812499999999975131e-02,1.528999999999999915e+01,-3.718750000000081712e-02
8.500200000000000728e+03,7.882690429687500000e+01,1.312500000000005329e-02,1.558999999999999986e+01,-4.703125000000074607e-02
8.500299999999999272e+03,7.796630859375000000e+01,3.062500000000012434e-02,1.515000000000000036e+01,-3.117187500000095923e-02
8.500399999999999636e+03,7.842407226562500000e+01,1.312500000000005329e-02,1.507000000000000028e+01,-4.812500000000063949e-02
8.500500000000000000e+03,7.814941406250000000e+01,4.062499999999991118e-02,1.539000000000000057e+01,-4.976562500000092371e-02
8.500600000000000364e+03,7.769165039062500000e+01,4.562499999999980460e-02,1.501750000000000007e+01,-3.007812500000106581e-02
8.500700000000000728e+03,7.640991210937500000e+01,4.562499999999980460e-02,1.536999999999999922e+01,-1.312500000000049738e-02
8.500799999999999272e+03,7.593383789062500000e+01,3.312500000000007105e-02,1.519999999999999929e+01,-5.031250000000042633e-02
8.500899999999999636e+03,7.637329101562500000e+01,5.062500000000014211e-02,1.547000000000000064e+01,1.585937499999889866e-02
8.501000000000000000e+03,7.615356445312500000e+01,6.562499999999982236e-02,1.515000000000000036e+01,-4.156250000000039080e-02
8.501100000000000364e+03,7.459716796875000000e+01,1.812499999999994671e-02,1.508999999999999986e+01,-4.648437500000035527e-02
8.501200000000000728e+03,7.461547851562500000e+01,2.062499999999989342e-02,1.516999999999999993e+01,1.148437499999932498e-02
8.501299999999999272e+03,7.415771484375000000e+01,5.312500000000008882e-02,1.535999999999999943e+01,-1.859375000000085265e-02
8.501399999999999636e+03,7.463378906250000000e+01,4.812499999999975131e-02,1.515000000000000036e+01,-7.218750000000095923e-02
8.501500000000000000e+03,7.340698242187500000e+01,5.562500000000003553e-02,1.529999999999999893e+01,-3.828125000000071054e-02
8.501600000000000364e+03,7.285766601562500000e+01,-5.018750000000000711e-01,1.536999999999999922e+01,-1.421875000000039080e-02
8.501700000000000728e+03,7.300415039062500000e+01,3.312500000000007105e-02,1.529999999999999893e+01,-2.515625000000110134e-02
8.501799999999999272e+03,7.252807617187500000e+01,4.062499999999991118e-02,1.534999999999999964e+01,-5.523437500000039080e-02
8.501899999999999636e+03,7.302246093750000000e+01,4.062499999999991118e-02,1.522000000000000064e+01,-7.656250000001030287e-03
8.502000000000000000e+03,7.141113281250000000e+01,4.312499999999985789e-02,1.507000000000000028e+01,-1.640625000000284217e-03
8.502100000000000364e+03,7.148437500000000000e+01,2.312499999999984013e-02,1.527999999999999936e+01,-3.773437500000031974e-02
8.502200000000000728e+03,7.161254882812500000e+01,4.562499999999980460e-02,1.533000000000000007e+01,-5.851562500000095923e-02
8.502299999999999272e+03,7.113647460937500000e+01,2.562499999999978684e-02,1.515000000000000036e+01,-7.656250000001030287e-03
8.502399999999999636e+03,7.049560546875000000e+01,3.062500000000012434e-02,1.547000000000000064e+01,-1.968750000000074607e-02
8.502500000000000000e+03,6.998291015625000000e+01,7.312500000000010658e-02,1.536999999999999922e+01,3.828124999999182876e-03
8.502600000000000364e+03,7.001953125000000000e+01,4.562499999999980460e-02,1.553999999999999915e+01,-4.757812500000024869e-02
8.502700000000000728e+03,7.018432617187500000e+01,6.062499999999992895e-02,1.558999999999999986e+01,-6.617187500000110134e-02
8.502799999999999272e+03,6.947021484375000000e+01,4.312499999999985789e-02,1.517999999999999972e+01,-3.718750000000081712e-02
8.502899999999999636e+03,6.901245117187500000e+01,6.062499999999992895e-02,1.551999999999999957e+01,-6.507812500000031974e-02
8.503000000000000000e+03,6.875610351562500000e+01,2.562499999999978684e-02,1.526999999999999957e+01,-3.171875000000046185e-02
8.503100000000000364e+03,6.884765625000000000e+01,6.562499999999982236e-02,1.552999999999999936e+01,-5.632812500000028422e-02
8.503200000000000728e+03,6.897583007812500000e+01,3.812499999999996447e-02,1.508000000000000007e+01,-7.929687500000071054e-02
8.503299999999999272e+03,6.756591796875000000e+01,8.625000000000015987e-02,1.527999999999999936e+01,1.257812499999921840e-02
8.503399999999999636e+03,6.785888671875000000e+01,4.812499999999975131e-02,1.525999999999999979e+01,-5.742187500000106581e-02
8.503500000000000000e+03,6.769409179687500000e+01,4.062499999999991118e-02,1.525999999999999979e+01,-3.773437500000031974e-02
8.503600000000000364e+03,6.773071289062500000e+01,2.562499999999978684e-02,1.554999999999999893e+01,-2.734375000001065814e-03
8.503700000000000728e+03,6.729125976562500000e+01,3.062500000000012434e-02,1.536999999999999922e+01,3.828124999999182876e-03
8.503799999999999272e+03,6.637573242187500000e+01,4.062499999999991118e-02,1.537999999999999901e+01,-7.109375000000106581e-02
8.503899999999999636e+03,6.679687500000000000e+01,5.562500000000003553e-02,1.529999999999999893e+01,-3.335937500000074607e-02
8.504000000000000000e+03,6.659545898437500000e+01,3.812499999999996447e-02,1.548000000000000043e+01,-4.921875000000053291e-02
8.504100000000000364e+03,6.665039062500000000e+01,5.312500000000008882e-02,1.533750000000000036e+01,-2.625000000000099476e-02
8.504200000000000728e+03,6.586303710937500000e+01,7.874999999999987566e-02,1.533999999999999986e+01,-4.648437500000035527e-02
8.504299999999999272e+03,6.535034179687500000e+01,4.812499999999975131e-02,1.547000000000000064e+01,-1.750000000000095923e-02
8.504399999999999636e+03,6.578979492187500000e+01,4.562499999999980460e-02,1.514000000000000057e+01,-2.734375000001065814e-03
8.504500000000000000e+03,6.557006835937500000e+01,2.062499999999989342e-02,1.516000000000000014e+01,-1.476562500000078160e-02
8.504600000000000364e+03,6.489257812500000000e+01,5.312500000000008882e-02,1.532000000000000028e+01,-3.773437500000031974e-02
8.504700000000000728e+03,6.480102539062500000e+01,6.312499999999987566e-02,1.524000000000000021e+01,-5.250000000000110134e-02
8.504799999999999272e+03,6.434326171875000000e+01,4.562499999999980460e-02,1.527999999999999936e+01,1.093749999999893419e-02
8.504899999999999636e+03,6.480102539062500000e+01,3.312500000000007105e-02,1.519999999999999929e+01,-5.851562500000095923e-02
