time,temperature,ch1,ch3,ch5
5.977899999999999636e+03,5.958251953125000000e+01,2.967499999999999805e+00,1.566999999999999993e+01,1.546562500000000107e+01
5.978000000000000000e+03,6.015014648437500000e+01,2.955000000000000071e+00,1.572000000000000064e+01,1.539890625000000135e+01
5.978100000000000364e+03,6.009521484375000000e+01,2.957500000000000018e+00,1.565000000000000036e+01,1.544429687500000092e+01
5.978199999999999818e+03,5.998535156250000000e+01,3.012500000000000178e+00,1.551999999999999957e+01,1.544703125000000021e+01
5.978300000000000182e+03,6.328125000000000000e+01,2.997500000000000053e+00,1.529749999999999943e+01,1.541914062500000071e+01
5.978399999999999636e+03,6.348266601562500000e+01,3.017500000000000071e+00,1.556000000000000050e+01,1.547054687500000014e+01
5.978500000000000000e+03,6.394042968750000000e+01,3.004999999999999893e+00,1.549000000000000021e+01,1.553398437500000107e+01
5.978600000000000364e+03,6.381225585937500000e+01,3.040000000000000036e+00,1.556000000000000050e+01,1.541968750000000021e+01
5.978699999999999818e+03,6.489257812500000000e+01,3.052500000000000213e+00,1.566000000000000014e+01,1.549187500000000028e+01
5.978800000000000182e+03,6.710815429687500000e+01,3.055000000000000160e+00,1.556000000000000050e+01,1.550773437500000007e+01
5.978899999999999636e+03,6.666870117187500000e+01,3.040000000000000036e+00,1.544999999999999929e+01,1.539726562500000107e+01
5.979000000000000000e+03,6.710815429687500000e+01,3.055000000000000160e+00,1.550000000000000000e+01,1.543445312500000099e+01
5.979100000000000364e+03,6.699829101562500000e+01,3.069999999999999840e+00,1.553749999999999964e+01,1.545796875000000092e+01
5.979199999999999818e+03,6.945190429687500000e+01,3.104999999999999982e+00,1.543999999999999950e+01,1.550171875000000021e+01
5.979300000000000182e+03,6.992797851562500000e+01,3.087499999999999911e+00,1.537999999999999901e+01,1.550609375000000156e+01
5.979399999999999636e+03,6.948852539062500000e+01,3.089999999999999858e+00,1.542999999999999972e+01,1.548804687500000021e+01
5.979500000000000000e+03,6.990966796875000000e+01,3.062500000000000000e+00,1.550999999999999979e+01,1.546289062500000000e+01
5.979600000000000364e+03,7.153930664062500000e+01,3.104999999999999982e+00,1.542999999999999972e+01,1.552578125000000142e+01
5.979699999999999818e+03,7.229003906250000000e+01,3.092499999999999805e+00,1.557000000000000028e+01,1.544046875000000085e+01
5.979800000000000182e+03,7.256469726562500000e+01,3.129999999999999893e+00,1.558999999999999986e+01,1.547820312500000028e+01
5.979899999999999636e+03,7.207031250000000000e+01,3.129999999999999893e+00,1.559999999999999964e+01,1.543992187500000135e+01
5.980000000000000000e+03,7.256469726562500000e+01,3.104999999999999982e+00,1.541000000000000014e+01,1.549023437500000000e+01
5.980100000000000364e+03,7.465209960937500000e+01,3.122500000000000053e+00,1.569249999999999901e+01,1.547929687500000107e+01
5.980199999999999818e+03,7.472534179687500000e+01,3.129999999999999893e+00,1.559999999999999964e+01,1.547164062500000092e+01
5.980300000000000182e+03,7.498168945312500000e+01,3.132499999999999840e+00,1.554999999999999893e+01,1.550664062500000107e+01
5.980399999999999636e+03,7.448730468750000000e+01,3.134999999999999787e+00,1.539749999999999908e+01,1.544703125000000021e+01
5.980500000000000000e+03,7.675781250000000000e+01,3.180000000000000160e+00,1.540000000000000036e+01,1.544703125000000021e+01
5.980600000000000364e+03,7.705078125000000000e+01,3.077500000000000124e+00,1.557000000000000028e+01,1.549078125000000128e+01
5.980699999999999818e+03,7.705078125000000000e+01,3.209999999999999964e+00,1.550000000000000000e+01,1.551757812500000000e+01
5.980800000000000182e+03,7.727050781250000000e+01,3.205000000000000071e+00,1.556000000000000050e+01,1.543992187500000135e+01
5.980899999999999636e+03,7.739868164062500000e+01,3.154999999999999805e+00,1.545999999999999908e+01,1.549734375000000064e+01
5.981000000000000000e+03,7.930297851562500000e+01,3.182500000000000107e+00,1.531000000000000050e+01,1.547656250000000000e+01
5.981100000000000364e+03,7.917480468750000000e+01,3.220000000000000195e+00,1.550999999999999979e+01,1.542570312500000007e+01
5.981199999999999818e+03,7.913818359375000000e+01,3.207500000000000018e+00,1.554999999999999893e+01,1.545851562500000043e+01
5.981300000000000182e+03,7.943115234375000000e+01,3.217499999999999805e+00,1.542999999999999972e+01,1.548804687500000021e+01
5.981399999999999636e+03,8.069458007812500000e+01,3.200000000000000178e+00,1.550999999999999979e+01,1.545906249999999993e+01
5.981500000000000000e+03,8.139038085937500000e+01,3.217499999999999805e+00,1.568999999999999950e+01,1.544210937500000114e+01
5.981600000000000364e+03,8.117065429687500000e+01,3.245000000000000107e+00,1.543999999999999950e+01,1.546070312500000021e+01
5.981699999999999818e+03,8.115234375000000000e+01,3.234999999999999876e+00,1.544999999999999929e+01,1.545796875000000092e+01
5.981800000000000182e+03,8.256225585937500000e+01,3.250000000000000000e+00,1.539000000000000057e+01,1.552140625000000007e+01
5.981899999999999636e+03,8.276367187500000000e+01,3.257499999999999840e+00,1.564000000000000057e+01,1.543773437500000156e+01
5.982000000000000000e+03,8.329467773437500000e+01,3.277499999999999858e+00,1.557000000000000028e+01,1.552906250000000021e+01
5.982100000000000364e+03,8.311157226562500000e+01,3.240000000000000213e+00,1.569999999999999929e+01,1.548203125000000036e+01
5.982199999999999818e+03,8.303833007812500000e+01,3.272499999999999964e+00,1.532750000000000057e+01,1.543335937500000021e+01
5.982300000000000182e+03,8.510742187500000000e+01,3.299999999999999822e+00,1.553999999999999915e+01,1.547875000000000156e+01
5.982399999999999636e+03,8.466796875000000000e+01,3.312500000000000000e+00,1.541999999999999993e+01,1.548531250000000092e+01
5.982500000000000000e+03,8.516235351562500000e+01,3.282500000000000195e+00,1.550750000000000028e+01,1.543007812500000142e+01
5.982600000000000364e+03,8.492431640625000000e+01,3.312500000000000000e+00,1.557000000000000028e+01,1.548257812500000163e+01
5.982699999999999818e+03,8.638916015625000000e+01,3.327500000000000124e+00,1.541750000000000043e+01,1.549460937500000135e+01
5.982800000000000182e+03,8.699340820312500000e+01,3.317499999999999893e+00,1.543999999999999950e+01,1.549242187500000156e+01
5.982899999999999636e+03,8.657226562500000000e+01,3.307500000000000107e+00,1.542999999999999972e+01,1.548640624999999993e+01
5.983000000000000000e+03,8.699340820312500000e+01,3.314999999999999947e+00,1.551999999999999957e+01,1.549351562500000057e+01
5.983100000000000364e+03,8.723144531250000000e+01,3.357499999999999929e+00,1.537999999999999901e+01,1.550226562500000149e+01
5.983199999999999818e+03,8.849487304687500000e+01,3.319999999999999840e+00,1.565000000000000036e+01,1.550281250000000099e+01
5.983300000000000182e+03,8.876953125000000000e+01,3.365000000000000213e+00,1.557499999999999929e+01,1.545742187500000142e+01
5.983399999999999636e+03,8.825683593750000000e+01,3.379999999999999893e+00,1.560999999999999943e+01,1.548695312500000121e+01
5.983500000000000000e+03,8.875122070312500000e+01,3.370000000000000107e+00,1.565000000000000036e+01,1.552578125000000142e+01
5.983600000000000364e+03,9.014282226562500000e+01,3.379999999999999893e+00,1.561999999999999922e+01,1.550937500000000036e+01
5.983699999999999818e+03,9.027099609375000000e+01,3.384999999999999787e+00,1.541999999999999993e+01,1.549515625000000085e+01
5.983800000000000182e+03,9.060058593750000000e+01,3.377499999999999947e+00,1.539000000000000057e+01,1.549843750000000142e+01
5.983899999999999636e+03,9.003295898437500000e+01,3.402499999999999858e+00,1.543999999999999950e+01,1.540984375000000028e+01
5.984000000000000000e+03,9.171752929687500000e+01,3.417499999999999982e+00,1.551999999999999957e+01,1.547656250000000000e+01
5.984100000000000364e+03,9.204711914062500000e+01,3.387500000000000178e+00,1.552999999999999936e+01,1.554273437500000021e+01
5.984199999999999818e+03,9.208374023437500000e+01,3.392500000000000071e+00,1.557000000000000028e+01,1.542953125000000014e+01
5.984300000000000182e+03,9.244995117187500000e+01,3.415000000000000036e+00,1.537999999999999901e+01,1.546343750000000128e+01
5.984399999999999636e+03,9.177246093750000000e+01,3.377499999999999947e+00,1.533000000000000007e+01,1.551593750000000149e+01
5.984500000000000000e+03,9.396972656250000000e+01,3.457500000000000018e+00,1.554999999999999893e+01,1.547710937500000128e+01
5.984600000000000364e+03,9.375000000000000000e+01,3.422499999999999876e+00,1.532750000000000057e+01,1.547437500000000021e+01
5.984699999999999818e+03,9.380493164062500000e+01,3.455000000000000071e+00,1.537999999999999901e+01,1.546289062500000000e+01
5.984800000000000182e+03,9.402465820312500000e+01,3.472500000000000142e+00,1.533999999999999986e+01,1.543281250000000071e+01
5.984899999999999636e+03,9.483032226562500000e+01,3.467500000000000249e+00,1.557000000000000028e+01,1.548531250000000092e+01
5.985000000000000000e+03,9.572753906250000000e+01,3.467500000000000249e+00,1.522749999999999915e+01,1.547218750000000043e+01
5.985100000000000364e+03,9.543457031250000000e+01,3.495000000000000107e+00,1.552749999999999986e+01,1.541148437500000057e+01
5.985199999999999818e+03,9.548950195312500000e+01,3.427500000000000213e+00,1.562999999999999901e+01,1.541093750000000107e+01
5.985300000000000182e+03,9.625854492187500000e+01,3.470000000000000195e+00,1.522000000000000064e+01,1.551539062500000021e+01
5.985399999999999636e+03,9.673461914062500000e+01,3.462499999999999911e+00,1.566999999999999993e+01,1.546234375000000050e+01
5.985500000000000000e+03,9.737548828125000000e+01,3.477500000000000036e+00,1.560999999999999943e+01,1.549460937500000135e+01
5.985600000000000364e+03,9.704589843750000000e+01,3.509999999999999787e+00,1.551999999999999957e+01,1.549843750000000142e+01
5.985699999999999818e+03,9.708251953125000000e+01,3.507500000000000284e+00,1.558999999999999986e+01,1.545906249999999993e+01
5.985800000000000182e+03,9.887695312500000000e+01,3.537500000000000089e+00,1.537999999999999901e+01,1.548531250000000092e+01
5.985899999999999636e+03,9.843750000000000000e+01,3.515000000000000124e+00,1.549000000000000021e+01,1.554984375000000085e+01
5.986000000000000000e+03,9.904174804687500000e+01,3.552500000000000213e+00,1.532000000000000028e+01,1.542570312500000007e+01
5.986100000000000364e+03,9.873046875000000000e+01,3.592500000000000249e+00,1.556000000000000050e+01,1.546179687500000099e+01
5.986199999999999818e+03,9.982910156250000000e+01,3.527499999999999858e+00,1.536999999999999922e+01,1.549132812500000078e+01
5.986300000000000182e+03,1.005981445312500000e+02,3.567499999999999893e+00,1.544999999999999929e+01,1.545085937500000028e+01
5.986399999999999636e+03,1.000488281250000000e+02,3.555000000000000160e+00,1.527999999999999936e+01,1.548585937500000043e+01
5.986500000000000000e+03,1.006530761718750000e+02,3.597500000000000142e+00,1.533000000000000007e+01,1.548312500000000114e+01
5.986600000000000364e+03,1.004333496093750000e+02,3.549999999999999822e+00,1.556749999999999901e+01,1.549953125000000043e+01
5.986699999999999818e+03,1.019348144531250000e+02,3.570000000000000284e+00,1.549000000000000021e+01,1.545359375000000135e+01
5.986800000000000182e+03,1.022460937500000000e+02,3.620000000000000107e+00,1.542999999999999972e+01,1.546781250000000085e+01
5.986899999999999636e+03,1.016601562500000000e+02,3.592500000000000249e+00,1.548000000000000043e+01,1.546945312500000114e+01
5.987000000000000000e+03,1.022827148437500000e+02,3.602500000000000036e+00,1.534999999999999964e+01,1.542679687500000085e+01
5.987100000000000364e+03,1.032531738281250000e+02,3.600000000000000089e+00,1.553999999999999915e+01,1.547382812500000071e+01
5.987199999999999818e+03,1.035827636718750000e+02,3.582500000000000018e+00,1.553999999999999915e+01,1.550828125000000135e+01
5.987300000000000182e+03,1.038391113281250000e+02,3.612499999999999822e+00,1.548000000000000043e+01,1.546398437500000078e+01
5.987399999999999636e+03,1.032531738281250000e+02,3.647499999999999964e+00,1.536999999999999922e+01,1.546562500000000107e+01
5.987500000000000000e+03,1.045898437500000000e+02,3.632500000000000284e+00,1.557750000000000057e+01,1.545687500000000014e+01
5.987600000000000364e+03,1.050659179687500000e+02,3.632500000000000284e+00,1.565000000000000036e+01,1.541312500000000085e+01
5.987699999999999818e+03,1.052124023437500000e+02,3.657499999999999751e+00,1.533999999999999986e+01,1.548203125000000036e+01
5.987800000000000182e+03,1.054321289062500000e+02,3.669999999999999929e+00,1.553999999999999915e+01,1.547765625000000078e+01
5.987899999999999636e+03,1.048461914062500000e+02,3.657499999999999751e+00,1.547000000000000064e+01,1.549570312500000036e+01
5.988000000000000000e+03,1.070251464843750000e+02,3.692499999999999893e+00,1.547000000000000064e+01,1.550171875000000021e+01
5.988100000000000364e+03,1.067871093750000000e+02,3.692499999999999893e+00,1.569749999999999979e+01,1.542515625000000057e+01
5.988199999999999818e+03,1.069519042968750000e+02,3.689999999999999947e+00,1.568999999999999950e+01,1.547273437499999993e+01
5.988300000000000182e+03,1.071166992187500000e+02,3.697499999999999787e+00,1.523000000000000043e+01,1.546781250000000085e+01
5.988399999999999636e+03,1.076843261718750000e+02,3.695000000000000284e+00,1.545999999999999908e+01,1.548804687500000021e+01
5.988500000000000000e+03,1.087829589843750000e+02,3.740000000000000213e+00,1.533999999999999986e+01,1.545796875000000092e+01
5.988600000000000364e+03,1.083801269531250000e+02,3.745000000000000107e+00,1.540000000000000036e+01,1.552250000000000085e+01
5.988699999999999818e+03,1.085449218750000000e+02,3.722500000000000142e+00,1.543999999999999950e+01,1.549460937500000135e+01
5.988800000000000182e+03,1.088745117187500000e+02,3.759999999999999787e+00,1.532000000000000028e+01,1.552031250000000107e+01
5.988899999999999636e+03,1.097900390625000000e+02,3.727500000000000036e+00,1.542750000000000021e+01,1.550226562500000149e+01
5.989000000000000000e+03,1.104675292968750000e+02,3.814999999999999947e+00,1.542999999999999972e+01,1.548750000000000071e+01
5.989100000000000364e+03,1.100646972656250000e+02,3.790000000000000036e+00,1.562999999999999901e+01,1.544867187500000050e+01
5.989199999999999818e+03,1.102478027343750000e+02,3.790000000000000036e+00,1.550000000000000000e+01,1.546507812500000156e+01
5.989300000000000182e+03,1.118408203125000000e+02,3.794999999999999929e+00,1.530749999999999922e+01,1.544976562500000128e+01
5.989399999999999636e+03,1.114562988281250000e+02,3.820000000000000284e+00,1.556000000000000050e+01,1.540929687500000078e+01
5.989500000000000000e+03,1.120605468750000000e+02,3.825000000000000178e+00,1.566000000000000014e+01,1.545632812500000064e+01
5.989600000000000364e+03,1.116577148437500000e+02,3.842500000000000249e+00,1.543999999999999950e+01,1.543226562500000121e+01
5.989699999999999818e+03,1.127197265625000000e+02,3.567499999999999893e+00,1.544999999999999929e+01,1.545031250000000078e+01
5.989800000000000182e+03,1.137268066406250000e+02,3.870000000000000107e+00,1.571749999999999936e+01,1.546617187500000057e+01
5.989899999999999636e+03,1.131774902343750000e+02,3.905000000000000249e+00,1.548000000000000043e+01,1.549898437500000092e+01
5.990000000000000000e+03,1.138000488281250000e+02,3.902499999999999858e+00,1.547000000000000064e+01,1.544703125000000021e+01
5.990100000000000364e+03,1.133422851562500000e+02,3.947499999999999787e+00,1.558000000000000007e+01,1.546398437500000078e+01
5.990199999999999818e+03,1.151550292968750000e+02,3.912500000000000089e+00,1.542999999999999972e+01,1.546015625000000071e+01
5.990300000000000182e+03,1.154663085937500000e+02,3.962499999999999911e+00,1.551999999999999957e+01,1.554218750000000071e+01
5.990399999999999636e+03,1.148986816406250000e+02,3.975000000000000089e+00,1.522000000000000064e+01,1.545906249999999993e+01
5.990500000000000000e+03,1.154846191406250000e+02,3.962499999999999911e+00,1.554749999999999943e+01,1.547382812500000071e+01
5.990600000000000364e+03,1.160888671875000000e+02,3.995000000000000107e+00,1.544999999999999929e+01,1.548750000000000071e+01
5.990699999999999818e+03,1.166564941406250000e+02,4.037499999999999645e+00,1.551999999999999957e+01,1.546343750000000128e+01
5.990800000000000182e+03,1.168579101562500000e+02,4.037499999999999645e+00,1.527999999999999936e+01,1.550609375000000156e+01
5.990899999999999636e+03,1.162902832031250000e+02,4.047500000000000320e+00,1.558000000000000007e+01,1.551812500000000128e+01
5.991000000000000000e+03,1.169494628906250000e+02,4.064999999999999503e+00,1.539000000000000057e+01,1.545796875000000092e+01
5.991100000000000364e+03,1.164550781250000000e+02,4.062500000000000000e+00,1.565000000000000036e+01,1.547273437499999993e+01
5.991199999999999818e+03,1.166748046875000000e+02,4.072499999999999787e+00,1.556000000000000050e+01,1.546234375000000050e+01
5.991300000000000182e+03,1.168762207031250000e+02,4.077500000000000568e+00,1.543750000000000000e+01,1.545031250000000078e+01
5.991399999999999636e+03,1.163085937500000000e+02,4.117499999999999716e+00,1.534999999999999964e+01,1.544757812500000149e+01
5.991500000000000000e+03,1.169311523437500000e+02,6.312499999999987566e-02,1.549750000000000050e+01,-7.054687500000067502e-02
5.991600000000000364e+03,1.164367675781250000e+02,3.312500000000007105e-02,1.532000000000000028e+01,1.367187499999911182e-02
5.991699999999999818e+03,1.166748046875000000e+02,4.562499999999980460e-02,1.536999999999999922e+01,-7.054687500000067502e-02
5.991800000000000182e+03,1.168762207031250000e+02,2.562499999999978684e-02,1.539000000000000057e+01,-9.078125000000092371e-02
5.991899999999999636e+03,1.159423828125000000e+02,4.812499999999975131e-02,1.533999999999999986e+01,-4.921875000000852651e-03
5.992000000000000000e+03,1.163635253906250000e+02,4.562499999999980460e-02,1.533999999999999986e+01,1.749999999999918288e-02
5.992100000000000364e+03,1.159790039062500000e+02,3.562500000000001776e-02,1.566000000000000014e+01,-6.453125000000081712e-02
5.992199999999999818e+03,1.161437988281250000e+02,7.812500000000000000e-02,1.551999999999999957e+01,-4.703125000000074607e-02
5.992300000000000182e+03,1.163818359375000000e+02,2.312499999999984013e-02,1.550999999999999979e+01,-7.054687500000067502e-02
5.992399999999999636e+03,1.138000488281250000e+02,6.062499999999992895e-02,1.548000000000000043e+01,-5.031250000000042633e-02
5.992500000000000000e+03,1.143310546875000000e+02,4.562499999999980460e-02,1.556000000000000050e+01,-8.367187500000028422e-02
5.992600000000000364e+03,1.138549804687500000e+02,2.812499999999973355e-02,1.554999999999999893e+01,-7.492187500000024869e-02
5.992699999999999818e+03,1.140563964843750000e+02,7.062500000000015987e-02,1.536999999999999922e+01,-2.132812500000103029e-02
5.992800000000000182e+03,1.115478515625000000e+02,5.562500000000003553e-02,1.564000000000000057e+01,-1.257812500000099476e-02
5.992899999999999636e+03,1.102661132812500000e+02,1.562500000000000000e-02,1.557000000000000028e+01,-2.078125000000063949e-02
5.993000000000000000e+03,1.109252929687500000e+02,5.562500000000003553e-02,1.529999999999999893e+01,-3.117187500000095923e-02
5.993100000000000364e+03,1.104675292968750000e+02,5.812499999999998224e-02,1.553999999999999915e+01,-7.109375000000106581e-02
5.993199999999999818e+03,1.094970703125000000e+02,2.312499999999984013e-02,1.533000000000000007e+01,-1.968750000000074607e-02
5.993300000000000182e+03,1.068054199218750000e+02,4.812499999999975131e-02,1.545999999999999908e+01,-6.617187500000110134e-02
5.993399999999999636e+03,1.061279296875000000e+02,5.562500000000003553e-02,1.544999999999999929e+01,-5.578125000000078160e-02
5.993500000000000000e+03,1.067138671875000000e+02,5.562500000000003553e-02,1.553999999999999915e+01,6.562499999999360512e-03
5.993600000000000364e+03,1.063110351562500000e+02,2.312499999999984013e-02,1.553999999999999915e+01,2.515624999999932498e-02
5.993699999999999818e+03,1.034362792968750000e+02,3.062500000000012434e-02,1.529999999999999893e+01,-2.789062500000039080e-02
5.993800000000000182e+03,1.032531738281250000e+02,5.062500000000014211e-02,1.553999999999999915e+01,-4.375000000000461853e-03
5.993899999999999636e+03,1.026306152343750000e+02,2.812499999999973355e-02,1.558000000000000007e+01,-7.929687500000071054e-02
5.994000000000000000e+03,1.032531738281250000e+02,6.312499999999987566e-02,1.556000000000000050e+01,-3.117187500000095923e-02
5.994100000000000364e+03,1.011840820312500000e+02,8.312499999999989342e-02,1.560999999999999943e+01,-3.007812500000106581e-02
5.994199999999999818e+03,1.001586914062500000e+02,4.062499999999991118e-02,1.554999999999999893e+01,-6.781250000000049738e-02
5.994300000000000182e+03,1.003234863281250000e+02,5.062500000000014211e-02,1.570999999999999908e+01,-3.992187500000099476e-02
5.994399999999999636e+03,9.982910156250000000e+01,5.062500000000014211e-02,1.550750000000000028e+01,-2.078125000000063949e-02
5.994500000000000000e+03,1.003784179687500000e+02,1.312500000000005329e-02,1.537749999999999950e+01,-7.109375000000639488e-03
5.994600000000000364e+03,9.777832031250000000e+01,2.062499999999989342e-02,1.535999999999999943e+01,-3.992187500000099476e-02
5.994699999999999818e+03,9.772338867187500000e+01,1.812499999999994671e-02,1.540000000000000036e+01,-7.984375000000110134e-02
5.994800000000000182e+03,9.801635742187500000e+01,4.562499999999980460e-02,1.563749999999999929e+01,-4.921875000000852651e-03
5.994899999999999636e+03,9.733886718750000000e+01,4.062499999999991118e-02,1.557000000000000028e+01,-5.250000000000110134e-02
5.995000000000000000e+03,9.624023437500000000e+01,4.312499999999985789e-02,1.544999999999999929e+01,-8.257812500000039080e-02
5.995100000000000364e+03,9.552612304687500000e+01,2.062499999999989342e-02,1.537999999999999901e+01,-3.171875000000046185e-02
5.995199999999999818e+03,9.554443359375000000e+01,5.062500000000014211e-02,1.554999999999999893e+01,-4.265625000000028422e-02
5.995300000000000182e+03,9.569091796875000000e+01,1.812499999999994671e-02,1.550999999999999979e+01,-3.445312500000063949e-02
5.995399999999999636e+03,9.459228515625000000e+01,5.562500000000003553e-02,1.550000000000000000e+01,1.203124999999971578e-02
5.995500000000000000e+03,9.378662109375000000e+01,2.062499999999989342e-02,1.551999999999999957e+01,-1.203125000000060396e-02
5.995600000000000364e+03,9.345703125000000000e+01,6.562499999999982236e-02,1.531749999999999901e+01,3.828124999999182876e-03
5.995699999999999818e+03,9.351196289062500000e+01,2.812499999999973355e-02,1.548000000000000043e+01,3.281249999999680256e-03
5.995800000000000182e+03,9.375000000000000000e+01,1.812499999999994671e-02,1.545999999999999908e+01,-2.187500000000053291e-02
5.995899999999999636e+03,9.155273437500000000e+01,3.312500000000007105e-02,1.533999999999999986e+01,-7.382812500000035527e-02
5.996000000000000000e+03,9.195556640625000000e+01,7.562500000000005329e-02,1.558000000000000007e+01,-6.234375000000103029e-02
5.996100000000000364e+03,9.158935546875000000e+01,4.562499999999980460e-02,1.543999999999999950e+01,-1.312500000000049738e-02
5.996199999999999818e+03,9.169921875000000000e+01,1.812499999999994671e-02,1.540000000000000036e+01,4.374999999999573674e-03
5.996300000000000182e+03,9.091186523437500000e+01,3.312500000000007105e-02,1.569999999999999929e+01,-1.421875000000039080e-02
5.996399999999999636e+03,8.968505859375000000e+01,2.812499999999973355e-02,1.550000000000000000e+01,-4.703125000000074607e-02
5.996500000000000000e+03,9.019775390625000000e+01,2.812499999999973355e-02,1.542999999999999972e+01,-3.117187500000095923e-02
5.996600000000000364e+03,8.997802734375000000e+01,3.812499999999996447e-02,1.543999999999999950e+01,-7.929687500000071054e-02
5.996699999999999818e+03,8.995971679687500000e+01,1.562500000000000000e-02,1.545999999999999908e+01,-2.460937500000071054e-02
5.996800000000000182e+03,8.871459960937500000e+01,4.312499999999985789e-02,1.556000000000000050e+01,-4.757812500000024869e-02
5.996899999999999636e+03,8.807373046875000000e+01,6.562499999999982236e-02,1.522000000000000064e+01,-4.867187500000103029e-02
5.997000000000000000e+03,8.860473632812500000e+01,3.812499999999996447e-02,1.553999999999999915e+01,4.921874999999076294e-03
5.997100000000000364e+03,8.834838867187500000e+01,4.562499999999980460e-02,1.533999999999999986e+01,-4.210937500000078160e-02
5.997199999999999818e+03,8.726806640625000000e+01,7.562500000000005329e-02,1.541000000000000014e+01,-8.203125000000532907e-03
5.997300000000000182e+03,8.728637695312500000e+01,7.562500000000005329e-02,1.566999999999999993e+01,-6.562500000000248690e-03
5.997399999999999636e+03,8.664550781250000000e+01,4.312499999999985789e-02,1.576750000000000007e+01,-5.359375000000099476e-02
5.997500000000000000e+03,8.723144531250000000e+01,2.562499999999978684e-02,1.543999999999999950e+01,-3.773437500000031974e-02
5.997600000000000364e+03,8.660888671875000000e+01,5.062500000000014211e-02,1.549000000000000021e+01,-5.742187500000106581e-02
5.997699999999999818e+03,8.551025390625000000e+01,6.062499999999992895e-02,1.543999999999999950e+01,-4.757812500000024869e-02
5.997800000000000182e+03,8.574829101562500000e+01,3.812499999999996447e-02,1.548000000000000043e+01,-5.578125000000078160e-02
5.997899999999999636e+03,8.518066406250000000e+01,3.562500000000001776e-02,1.537999999999999901e+01,-4.703125000000074607e-02
5.998000000000000000e+03,8.569335937500000000e+01,3.562500000000001776e-02,1.550000000000000000e+01,-5.851562500000095923e-02
5.998100000000000364e+03,8.430175781250000000e+01,2.562499999999978684e-02,1.566999999999999993e+01,-3.828125000000959233e-03
5.998199999999999818e+03,8.417358398437500000e+01,2.062499999999989342e-02,1.558000000000000007e+01,-4.648437500000035527e-02
5.998300000000000182e+03,8.441162109375000000e+01,3.312500000000007105e-02,1.558000000000000007e+01,-6.507812500000031974e-02
5.998399999999999636e+03,8.388061523437500000e+01,6.062499999999992895e-02,1.536749999999999972e+01,-3.937500000000060396e-02
5.998500000000000000e+03,8.366088867187500000e+01,5.312500000000008882e-02,1.551999999999999957e+01,-8.421875000000067502e-02
5.998600000000000364e+03,8.287353515625000000e+01,3.368750000000000355e-01,1.536999999999999922e+01,1.093749999999005240e-03
5.998699999999999818e+03,8.289184570312500000e+01,7.562500000000005329e-02,1.540750000000000064e+01,-7.328125000000085265e-02
5.998800000000000182e+03,8.311157226562500000e+01,2.312499999999984013e-02,1.558000000000000007e+01,-3.828125000000959233e-03
5.998899999999999636e+03,8.256225585937500000e+01,7.312500000000010658e-02,1.535999999999999943e+01,-3.718750000000081712e-02
5.999000000000000000e+03,8.190307617187500000e+01,3.062500000000012434e-02,1.562999999999999901e+01,-3.937500000000060396e-02
