time,temperature,ch1,ch3,ch5
7.653600000000000364e+03,7.840576171875000000e+01,3.227500000000000036e+00,1.542999999999999972e+01,1.544046875000000085e+01
7.653699999999999818e+03,8.007202148437500000e+01,3.227500000000000036e+00,1.551999999999999957e+01,1.547109375000000142e+01
7.653800000000000182e+03,7.963256835937500000e+01,3.242500000000000160e+00,1.523000000000000043e+01,1.553289062500000028e+01
7.653899999999999636e+03,7.999877929687500000e+01,3.272499999999999964e+00,1.551999999999999957e+01,1.550773437500000007e+01
7.654000000000000000e+03,7.994384765625000000e+01,3.214999999999999858e+00,1.540000000000000036e+01,1.547765625000000078e+01
7.654100000000000364e+03,8.159179687500000000e+01,3.254999999999999893e+00,1.539000000000000057e+01,1.549898437500000092e+01
7.654199999999999818e+03,8.212280273437500000e+01,3.287500000000000089e+00,1.518999999999999950e+01,1.549187500000000028e+01
7.654300000000000182e+03,8.161010742187500000e+01,3.270000000000000018e+00,1.557000000000000028e+01,1.543226562500000121e+01
7.654399999999999636e+03,8.201293945312500000e+01,3.297499999999999876e+00,1.556749999999999901e+01,1.547656250000000000e+01
7.654500000000000000e+03,8.327636718750000000e+01,3.277499999999999858e+00,1.578999999999999915e+01,1.544101562500000036e+01
7.654600000000000364e+03,8.371582031250000000e+01,3.272499999999999964e+00,1.548000000000000043e+01,1.550937500000000036e+01
7.654699999999999818e+03,8.408203125000000000e+01,3.325000000000000178e+00,1.529999999999999893e+01,1.547164062500000092e+01
7.654800000000000182e+03,8.362426757812500000e+01,3.259999999999999787e+00,1.551999999999999957e+01,1.545742187500000142e+01
7.654899999999999636e+03,8.413696289062500000e+01,3.287500000000000089e+00,1.580499999999999972e+01,1.545742187500000142e+01
7.655000000000000000e+03,8.574829101562500000e+01,3.314999999999999947e+00,1.526999999999999957e+01,1.546398437500000078e+01
7.655100000000000364e+03,8.565673828125000000e+01,3.322499999999999787e+00,1.556000000000000050e+01,1.546125000000000149e+01
7.655199999999999818e+03,8.604125976562500000e+01,3.332500000000000018e+00,1.552999999999999936e+01,1.547765625000000078e+01
7.655300000000000182e+03,8.551025390625000000e+01,3.330000000000000071e+00,1.541999999999999993e+01,1.548968750000000050e+01
7.655399999999999636e+03,8.743286132812500000e+01,3.327500000000000124e+00,1.535999999999999943e+01,1.551046875000000114e+01
7.655500000000000000e+03,8.767089843750000000e+01,3.350000000000000089e+00,1.540000000000000036e+01,1.550007812499999993e+01
7.655600000000000364e+03,8.746948242187500000e+01,3.350000000000000089e+00,1.560999999999999943e+01,1.544320312500000014e+01
7.655699999999999818e+03,8.785400390625000000e+01,3.354999999999999982e+00,1.552749999999999986e+01,1.545195312500000107e+01
7.655800000000000182e+03,8.800048828125000000e+01,3.367500000000000160e+00,1.564000000000000057e+01,1.544812500000000099e+01
7.655899999999999636e+03,8.950195312500000000e+01,3.410000000000000142e+00,1.538749999999999929e+01,1.548093750000000135e+01
7.656000000000000000e+03,8.948364257812500000e+01,3.375000000000000000e+00,1.564000000000000057e+01,1.545468750000000036e+01
7.656100000000000364e+03,8.922729492187500000e+01,3.372500000000000053e+00,1.524000000000000021e+01,1.542515625000000057e+01
7.656199999999999818e+03,8.964843750000000000e+01,3.390000000000000124e+00,1.548000000000000043e+01,1.546781250000000085e+01
7.656300000000000182e+03,9.072875976562500000e+01,3.382499999999999840e+00,1.541000000000000014e+01,1.546562500000000107e+01
7.656399999999999636e+03,9.136962890625000000e+01,3.415000000000000036e+00,1.535999999999999943e+01,1.547109375000000142e+01
7.656500000000000000e+03,9.125976562500000000e+01,3.422499999999999876e+00,1.541999999999999993e+01,1.550828125000000135e+01
7.656600000000000364e+03,9.105834960937500000e+01,3.402499999999999858e+00,1.575000000000000000e+01,1.546125000000000149e+01
7.656699999999999818e+03,9.257812500000000000e+01,3.424999999999999822e+00,1.548000000000000043e+01,1.546671875000000007e+01
7.656800000000000182e+03,9.257812500000000000e+01,3.437500000000000000e+00,1.554999999999999893e+01,1.545578125000000114e+01
7.656899999999999636e+03,9.305419921875000000e+01,3.444999999999999840e+00,1.560999999999999943e+01,1.547164062500000092e+01
7.657000000000000000e+03,9.298095703125000000e+01,3.427500000000000213e+00,1.550000000000000000e+01,1.543445312500000099e+01
7.657100000000000364e+03,9.285278320312500000e+01,3.470000000000000195e+00,1.542999999999999972e+01,1.547437500000000021e+01
7.657199999999999818e+03,9.479370117187500000e+01,3.484999999999999876e+00,1.539000000000000057e+01,1.543718750000000028e+01
7.657300000000000182e+03,9.429931640625000000e+01,3.497500000000000053e+00,1.541999999999999993e+01,1.545085937500000028e+01
7.657399999999999636e+03,9.475708007812500000e+01,3.487499999999999822e+00,1.564000000000000057e+01,1.547875000000000156e+01
7.657500000000000000e+03,9.468383789062500000e+01,3.497500000000000053e+00,1.527999999999999936e+01,1.545687500000000014e+01
7.657600000000000364e+03,9.580078125000000000e+01,3.477500000000000036e+00,1.529999999999999893e+01,1.547054687500000014e+01
7.657699999999999818e+03,9.647827148437500000e+01,3.484999999999999876e+00,1.553999999999999915e+01,1.543937500000000007e+01
7.657800000000000182e+03,9.589233398437500000e+01,3.482499999999999929e+00,1.576999999999999957e+01,1.546125000000000149e+01
7.657899999999999636e+03,9.638671875000000000e+01,3.532499999999999751e+00,1.527999999999999936e+01,1.543937500000000007e+01
7.658000000000000000e+03,9.693603515625000000e+01,3.547499999999999876e+00,1.562999999999999901e+01,1.543554687500000000e+01
7.658100000000000364e+03,9.776000976562500000e+01,3.549999999999999822e+00,1.541000000000000014e+01,1.551429687500000121e+01
7.658199999999999818e+03,9.818115234375000000e+01,3.500000000000000000e+00,1.529999999999999893e+01,1.545140625000000156e+01
7.658300000000000182e+03,9.755859375000000000e+01,3.524999999999999911e+00,1.568999999999999950e+01,1.543500000000000050e+01
7.658399999999999636e+03,9.810791015625000000e+01,3.564999999999999947e+00,1.533000000000000007e+01,1.553726562500000163e+01
7.658500000000000000e+03,9.946289062500000000e+01,3.570000000000000284e+00,1.550000000000000000e+01,1.544046875000000085e+01
7.658600000000000364e+03,9.935302734375000000e+01,3.555000000000000160e+00,1.561999999999999922e+01,1.545140625000000156e+01
7.658699999999999818e+03,9.977416992187500000e+01,3.570000000000000284e+00,1.561999999999999922e+01,1.553835937500000064e+01
7.658800000000000182e+03,9.918823242187500000e+01,3.589999999999999858e+00,1.556000000000000050e+01,1.546070312500000021e+01
7.658899999999999636e+03,1.009460449218750000e+02,3.555000000000000160e+00,1.536999999999999922e+01,1.540710937500000099e+01
7.659000000000000000e+03,1.012390136718750000e+02,3.594999999999999751e+00,1.535999999999999943e+01,1.546671875000000007e+01
7.659100000000000364e+03,1.010742187500000000e+02,3.600000000000000089e+00,1.575000000000000000e+01,1.551484375000000071e+01
7.659199999999999818e+03,1.014770507812500000e+02,3.617500000000000160e+00,1.540000000000000036e+01,1.551539062500000021e+01
7.659300000000000182e+03,1.010742187500000000e+02,3.620000000000000107e+00,1.548000000000000043e+01,1.548148437500000085e+01
7.659399999999999636e+03,1.030334472656250000e+02,3.637500000000000178e+00,1.553999999999999915e+01,1.546125000000000149e+01
7.659500000000000000e+03,1.029418945312500000e+02,3.612499999999999822e+00,1.544749999999999979e+01,1.552250000000000085e+01
7.659600000000000364e+03,1.027954101562500000e+02,3.620000000000000107e+00,1.519999999999999929e+01,1.547710937500000128e+01
7.659699999999999818e+03,1.031616210937500000e+02,3.645000000000000018e+00,1.536999999999999922e+01,1.549132812500000078e+01
7.659800000000000182e+03,1.039306640625000000e+02,3.625000000000000000e+00,1.550999999999999979e+01,1.549898437500000092e+01
7.659899999999999636e+03,1.046813964843750000e+02,3.625000000000000000e+00,1.526999999999999957e+01,1.549406250000000007e+01
7.660000000000000000e+03,1.045532226562500000e+02,3.640000000000000124e+00,1.525999999999999979e+01,1.546671875000000007e+01
7.660100000000000364e+03,1.043701171875000000e+02,3.669999999999999929e+00,1.558000000000000007e+01,1.550171875000000021e+01
7.660199999999999818e+03,1.055969238281250000e+02,3.712499999999999911e+00,1.552999999999999936e+01,1.541148437500000057e+01
7.660300000000000182e+03,1.058715820312500000e+02,3.685000000000000053e+00,1.533000000000000007e+01,1.545742187500000142e+01
7.660399999999999636e+03,1.064392089843750000e+02,3.737499999999999822e+00,1.531000000000000050e+01,1.549078125000000128e+01
7.660500000000000000e+03,1.062561035156250000e+02,3.745000000000000107e+00,1.537999999999999901e+01,1.550007812499999993e+01
7.660600000000000364e+03,1.061279296875000000e+02,3.705000000000000071e+00,1.558000000000000007e+01,1.547929687500000107e+01
7.660699999999999818e+03,1.079772949218750000e+02,3.762500000000000178e+00,1.554999999999999893e+01,1.547765625000000078e+01
7.660800000000000182e+03,1.074829101562500000e+02,3.765000000000000124e+00,1.545999999999999908e+01,1.543281250000000071e+01
7.660899999999999636e+03,1.080322265625000000e+02,3.759999999999999787e+00,1.558000000000000007e+01,1.546890625000000163e+01
7.661000000000000000e+03,1.078491210937500000e+02,3.772499999999999964e+00,1.558000000000000007e+01,1.546453125000000028e+01
7.661100000000000364e+03,1.090393066406250000e+02,3.740000000000000213e+00,1.545999999999999908e+01,1.550609375000000156e+01
7.661199999999999818e+03,1.098083496093750000e+02,3.780000000000000249e+00,1.547000000000000064e+01,1.540875000000000128e+01
7.661300000000000182e+03,1.091857910156250000e+02,3.842500000000000249e+00,1.536999999999999922e+01,1.543390625000000149e+01
7.661399999999999636e+03,1.097534179687500000e+02,3.799999999999999822e+00,1.531000000000000050e+01,1.545851562500000043e+01
7.661500000000000000e+03,1.099182128906250000e+02,3.844999999999999751e+00,1.550000000000000000e+01,1.545304687500000007e+01
7.661600000000000364e+03,1.110351562500000000e+02,3.839999999999999858e+00,1.532000000000000028e+01,1.554546875000000128e+01
7.661699999999999818e+03,1.115112304687500000e+02,3.832500000000000018e+00,1.551999999999999957e+01,1.543390625000000149e+01
7.661800000000000182e+03,1.108703613281250000e+02,3.865000000000000213e+00,1.576999999999999957e+01,1.546234375000000050e+01
7.661899999999999636e+03,1.114562988281250000e+02,3.910000000000000142e+00,1.535999999999999943e+01,1.546070312500000021e+01
7.662000000000000000e+03,1.127197265625000000e+02,3.854999999999999982e+00,1.548000000000000043e+01,1.545195312500000107e+01
7.662100000000000364e+03,1.128112792968750000e+02,3.905000000000000249e+00,1.544999999999999929e+01,1.543992187500000135e+01
7.662199999999999818e+03,1.132141113281250000e+02,3.955000000000000071e+00,1.556000000000000050e+01,1.547328125000000121e+01
7.662300000000000182e+03,1.126098632812500000e+02,3.945000000000000284e+00,1.527999999999999936e+01,1.546015625000000071e+01
7.662399999999999636e+03,1.142761230468750000e+02,3.950000000000000178e+00,1.531000000000000050e+01,1.549078125000000128e+01
7.662500000000000000e+03,1.146972656250000000e+02,3.964999999999999858e+00,1.556000000000000050e+01,1.543664062500000078e+01
7.662600000000000364e+03,1.145874023437500000e+02,3.997500000000000053e+00,1.533000000000000007e+01,1.548640624999999993e+01
7.662699999999999818e+03,1.149902343750000000e+02,3.984999999999999876e+00,1.533999999999999986e+01,1.549679687500000114e+01
7.662800000000000182e+03,1.143493652343750000e+02,3.987499999999999822e+00,1.561999999999999922e+01,1.550445312500000128e+01
7.662899999999999636e+03,1.165832519531250000e+02,4.037499999999999645e+00,1.540000000000000036e+01,1.545359375000000135e+01
7.663000000000000000e+03,1.164001464843750000e+02,4.012500000000000178e+00,1.550999999999999979e+01,1.547437500000000021e+01
7.663100000000000364e+03,1.163269042968750000e+02,4.054999999999999716e+00,1.548000000000000043e+01,1.549953125000000043e+01
7.663199999999999818e+03,1.166748046875000000e+02,4.102500000000000036e+00,1.533000000000000007e+01,1.545796875000000092e+01
7.663300000000000182e+03,1.168579101562500000e+02,4.122500000000000497e+00,1.550000000000000000e+01,1.549789062500000014e+01
7.663399999999999636e+03,1.176452636718750000e+02,4.082499999999999574e+00,1.543999999999999950e+01,1.545304687500000007e+01
7.663500000000000000e+03,1.174072265625000000e+02,4.080000000000000071e+00,1.558999999999999986e+01,1.551976562500000156e+01
7.663600000000000364e+03,1.172973632812500000e+02,4.134999999999999787e+00,1.562999999999999901e+01,1.546617187500000057e+01
7.663699999999999818e+03,1.177001953125000000e+02,4.125000000000000000e+00,1.543999999999999950e+01,1.543992187500000135e+01
7.663800000000000182e+03,1.170776367187500000e+02,4.152499999999999858e+00,1.552749999999999986e+01,1.546070312500000021e+01
7.663899999999999636e+03,1.176452636718750000e+02,4.179999999999999716e+00,1.527999999999999936e+01,1.551921875000000028e+01
7.664000000000000000e+03,1.174072265625000000e+02,4.192499999999999893e+00,1.542999999999999972e+01,1.547656250000000000e+01
7.664100000000000364e+03,1.173156738281250000e+02,4.105000000000000426e+00,1.562999999999999901e+01,1.547328125000000121e+01
7.664199999999999818e+03,1.177185058593750000e+02,5.562500000000003553e-02,1.534999999999999964e+01,-4.210937500000078160e-02
7.664300000000000182e+03,1.170776367187500000e+02,6.562499999999982236e-02,1.545999999999999908e+01,-4.703125000000074607e-02
7.664399999999999636e+03,1.176818847656250000e+02,3.562500000000001776e-02,1.536999999999999922e+01,-5.195312500000071054e-02
7.664500000000000000e+03,1.174072265625000000e+02,2.812499999999973355e-02,1.568999999999999950e+01,-1.148437500000110134e-02
7.664600000000000364e+03,1.166931152343750000e+02,4.562499999999980460e-02,1.536999999999999922e+01,-4.320312500000067502e-02
7.664699999999999818e+03,1.168212890625000000e+02,2.062499999999989342e-02,1.541999999999999993e+01,-3.390625000000024869e-02
7.664800000000000182e+03,1.161987304687500000e+02,6.062499999999992895e-02,1.564000000000000057e+01,6.562499999999360512e-03
7.664899999999999636e+03,1.167663574218750000e+02,3.062500000000012434e-02,1.541000000000000014e+01,-7.328125000000085265e-02
7.665000000000000000e+03,1.163452148437500000e+02,2.562499999999978684e-02,1.562500000000000000e+01,-1.695312500000056843e-02
7.665100000000000364e+03,1.141296386718750000e+02,4.812499999999975131e-02,1.569999999999999929e+01,-1.804687500000046185e-02
7.665199999999999818e+03,1.144042968750000000e+02,7.062500000000015987e-02,1.546749999999999936e+01,-6.015625000000035527e-02
7.665300000000000182e+03,1.137634277343750000e+02,-1.143749999999998934e-01,1.552749999999999986e+01,-4.046875000000049738e-02
7.665399999999999636e+03,1.143493652343750000e+02,2.812499999999973355e-02,1.533000000000000007e+01,-2.132812500000103029e-02
7.665500000000000000e+03,1.109985351562500000e+02,3.562500000000001776e-02,1.550000000000000000e+01,-4.921875000000852651e-03
7.665600000000000364e+03,1.103393554687500000e+02,1.062500000000010658e-02,1.550999999999999979e+01,-3.281250000000035527e-02
7.665699999999999818e+03,1.107055664062500000e+02,5.062500000000014211e-02,1.559999999999999964e+01,-4.265625000000028422e-02
7.665800000000000182e+03,1.101013183593750000e+02,4.312499999999985789e-02,1.550000000000000000e+01,-3.773437500000031974e-02
7.665899999999999636e+03,1.089294433593750000e+02,4.062499999999991118e-02,1.553999999999999915e+01,-7.710937500000092371e-02
7.666000000000000000e+03,1.065490722656250000e+02,5.624999999999769074e-03,1.536999999999999922e+01,-1.476562500000078160e-02
7.666100000000000364e+03,1.063293457031250000e+02,4.562499999999980460e-02,1.553999999999999915e+01,2.132812499999925393e-02
7.666199999999999818e+03,1.067504882812500000e+02,6.812499999999976907e-02,1.531000000000000050e+01,-3.609375000000092371e-02
7.666300000000000182e+03,1.061096191406250000e+02,7.062500000000015987e-02,1.542999999999999972e+01,3.281249999999680256e-03
7.666399999999999636e+03,1.034545898437500000e+02,6.062499999999992895e-02,1.541000000000000014e+01,-5.796875000000056843e-02
7.666500000000000000e+03,1.030883789062500000e+02,5.312500000000008882e-02,1.556000000000000050e+01,-1.000781250000004619e-01
7.666600000000000364e+03,1.028686523437500000e+02,2.562499999999978684e-02,1.548000000000000043e+01,-3.718750000000081712e-02
7.666699999999999818e+03,1.032531738281250000e+02,3.062500000000012434e-02,1.539000000000000057e+01,-2.242187500000092371e-02
7.666800000000000182e+03,1.007446289062500000e+02,2.312499999999984013e-02,1.547000000000000064e+01,-1.531250000000028422e-02
7.666899999999999636e+03,1.004516601562500000e+02,5.062500000000014211e-02,1.541000000000000014e+01,2.187499999998898659e-03
7.667000000000000000e+03,1.002319335937500000e+02,-1.624999999999987566e-02,1.533999999999999986e+01,-2.187500000000675016e-03
7.667100000000000364e+03,1.001403808593750000e+02,8.312499999999989342e-02,1.547000000000000064e+01,-4.210937500000078160e-02
7.667199999999999818e+03,1.004333496093750000e+02,4.312499999999985789e-02,1.559999999999999964e+01,-2.734375000001065814e-03
7.667300000000000182e+03,9.761352539062500000e+01,1.062500000000010658e-02,1.554999999999999893e+01,1.531249999999939604e-02
7.667399999999999636e+03,9.797973632812500000e+01,4.562499999999980460e-02,1.566999999999999993e+01,6.015624999999946709e-02
7.667500000000000000e+03,9.786987304687500000e+01,3.812499999999996447e-02,1.550000000000000000e+01,-4.703125000000074607e-02
7.667600000000000364e+03,9.768676757812500000e+01,4.812499999999975131e-02,1.558999999999999986e+01,-3.335937500000074607e-02
7.667699999999999818e+03,9.627685546875000000e+01,4.562499999999980460e-02,1.547000000000000064e+01,-4.101562500000088818e-02
7.667800000000000182e+03,9.545288085937500000e+01,2.312499999999984013e-02,1.547000000000000064e+01,-1.750000000000095923e-02
7.667899999999999636e+03,9.591064453125000000e+01,1.562500000000000000e-02,1.565000000000000036e+01,-6.398437500000042633e-02
7.668000000000000000e+03,9.574584960937500000e+01,3.562500000000001776e-02,1.529749999999999943e+01,-1.148437500000110134e-02
7.668100000000000364e+03,9.483032226562500000e+01,4.562499999999980460e-02,1.547749999999999915e+01,-5.632812500000028422e-02
7.668199999999999818e+03,9.395141601562500000e+01,1.812499999999994671e-02,1.545999999999999908e+01,-6.015625000000035527e-02
7.668300000000000182e+03,9.343872070312500000e+01,7.062500000000015987e-02,1.552999999999999936e+01,-4.921875000000053291e-02
7.668399999999999636e+03,9.385986328125000000e+01,2.812499999999973355e-02,1.552749999999999986e+01,-6.562500000000071054e-02
7.668500000000000000e+03,9.382324218750000000e+01,5.312500000000008882e-02,1.550999999999999979e+01,-1.093750000000781597e-03
7.668600000000000364e+03,9.201049804687500000e+01,1.062500000000010658e-02,1.536999999999999922e+01,-3.500000000000103029e-02
7.668699999999999818e+03,9.215698242187500000e+01,3.812499999999996447e-02,1.533000000000000007e+01,-8.750000000000923706e-03
7.668800000000000182e+03,9.157104492187500000e+01,3.562500000000001776e-02,1.543999999999999950e+01,-3.882812500000110134e-02
7.668899999999999636e+03,9.210205078125000000e+01,3.312500000000007105e-02,1.541000000000000014e+01,-2.843750000000078160e-02
7.669000000000000000e+03,9.074707031250000000e+01,6.312499999999987566e-02,1.541999999999999993e+01,-2.679687500000049738e-02
7.669100000000000364e+03,9.010620117187500000e+01,5.562500000000003553e-02,1.561999999999999922e+01,-1.148437500000110134e-02
7.669199999999999818e+03,9.045410156250000000e+01,1.812499999999994671e-02,1.532000000000000028e+01,-2.187500000000053291e-02
7.669300000000000182e+03,8.988647460937500000e+01,6.812499999999976907e-02,1.558999999999999986e+01,-3.171875000000046185e-02
7.669399999999999636e+03,9.032592773437500000e+01,4.562499999999980460e-02,1.570999999999999908e+01,-3.882812500000110134e-02
7.669500000000000000e+03,8.887939453125000000e+01,4.062499999999991118e-02,1.561999999999999922e+01,-3.390625000000024869e-02
7.669600000000000364e+03,8.858642578125000000e+01,6.062499999999992895e-02,1.553999999999999915e+01,-1.039062500000031974e-02
7.669699999999999818e+03,8.895263671875000000e+01,2.812499999999973355e-02,1.528999999999999915e+01,-2.460937500000071054e-02
7.669800000000000182e+03,8.842163085937500000e+01,6.562499999999982236e-02,1.543999999999999950e+01,-5.304687500000060396e-02
7.669899999999999636e+03,8.759765625000000000e+01,3.312500000000007105e-02,1.548000000000000043e+01,2.023437499999936051e-02
7.670000000000000000e+03,8.726806640625000000e+01,3.812499999999996447e-02,1.548000000000000043e+01,-6.835937500000088818e-02
7.670100000000000364e+03,8.706665039062500000e+01,3.562500000000001776e-02,1.549000000000000021e+01,-4.210937500000078160e-02
7.670199999999999818e+03,8.743286132812500000e+01,4.312499999999985789e-02,1.566000000000000014e+01,-1.093750000000071054e-02
7.670300000000000182e+03,8.635253906250000000e+01,4.312499999999985789e-02,1.564000000000000057e+01,-6.453125000000081712e-02
7.670399999999999636e+03,8.602294921875000000e+01,2.812499999999973355e-02,1.554999999999999893e+01,-1.132031250000009592e-01
7.670500000000000000e+03,8.585815429687500000e+01,3.312500000000007105e-02,1.566000000000000014e+01,-2.132812500000103029e-02
7.670600000000000364e+03,8.569335937500000000e+01,5.312500000000008882e-02,1.545999999999999908e+01,1.585937499999889866e-02
7.670699999999999818e+03,8.602294921875000000e+01,7.562500000000005329e-02,1.543999999999999950e+01,1.203124999999971578e-02
7.670800000000000182e+03,8.422851562500000000e+01,6.062499999999992895e-02,1.553999999999999915e+01,-3.937500000000060396e-02
7.670899999999999636e+03,8.455810546875000000e+01,5.562500000000003553e-02,1.561999999999999922e+01,6.562499999999360512e-03
7.671000000000000000e+03,8.450317382812500000e+01,7.062500000000015987e-02,1.549000000000000021e+01,-3.828125000000071054e-02
7.671100000000000364e+03,8.428344726562500000e+01,6.062499999999992895e-02,1.558000000000000007e+01,-6.234375000000103029e-02
7.671199999999999818e+03,8.375244140625000000e+01,4.312499999999985789e-02,1.542999999999999972e+01,-3.335937500000074607e-02
7.671300000000000182e+03,8.283691406250000000e+01,4.562499999999980460e-02,1.539000000000000057e+01,-5.906250000000046185e-02
7.671399999999999636e+03,8.327636718750000000e+01,2.812499999999973355e-02,1.554999999999999893e+01,6.015624999998969713e-03
7.671500000000000000e+03,8.318481445312500000e+01,4.812499999999975131e-02,1.556000000000000050e+01,-2.734375000001065814e-03
7.671600000000000364e+03,8.289184570312500000e+01,3.062500000000012434e-02,1.545999999999999908e+01,-2.460937500000071054e-02
7.671699999999999818e+03,8.208618164062500000e+01,2.062499999999989342e-02,1.547000000000000064e+01,-6.835937500000088818e-02
