time,temperature,ch1,ch3,ch5
6.815300000000000182e+03,6.774902343750000000e+01,3.092499999999999805e+00,1.550999999999999979e+01,1.549296875000000107e+01
6.815399999999999636e+03,6.758422851562500000e+01,3.077500000000000124e+00,1.560999999999999943e+01,1.546781250000000085e+01
6.815500000000000000e+03,6.857299804687500000e+01,3.097500000000000142e+00,1.522000000000000064e+01,1.547601562500000050e+01
6.815600000000000364e+03,7.018432617187500000e+01,3.095000000000000195e+00,1.522749999999999915e+01,1.544156250000000163e+01
6.815699999999999818e+03,7.062377929687500000e+01,3.112499999999999822e+00,1.537999999999999901e+01,1.551976562500000156e+01
6.815800000000000182e+03,7.060546875000000000e+01,3.107499999999999929e+00,1.550000000000000000e+01,1.547382812500000071e+01
6.815899999999999636e+03,7.038574218750000000e+01,3.132499999999999840e+00,1.540000000000000036e+01,1.549734375000000064e+01
6.816000000000000000e+03,7.276611328125000000e+01,3.129999999999999893e+00,1.557000000000000028e+01,1.545851562500000043e+01
6.816100000000000364e+03,7.269287109375000000e+01,3.145000000000000018e+00,1.566000000000000014e+01,1.547929687500000107e+01
6.816199999999999818e+03,7.294921875000000000e+01,3.134999999999999787e+00,1.566999999999999993e+01,1.553125000000000000e+01
6.816300000000000182e+03,7.302246093750000000e+01,3.160000000000000142e+00,1.533000000000000007e+01,1.550937500000000036e+01
6.816399999999999636e+03,7.430419921875000000e+01,3.162500000000000089e+00,1.566000000000000014e+01,1.555203125000000064e+01
6.816500000000000000e+03,7.551269531250000000e+01,3.187500000000000000e+00,1.526999999999999957e+01,1.550718750000000057e+01
6.816600000000000364e+03,7.505493164062500000e+01,3.177500000000000213e+00,1.552999999999999936e+01,1.549515625000000085e+01
6.816699999999999818e+03,7.551269531250000000e+01,3.187500000000000000e+00,1.553999999999999915e+01,1.546945312500000114e+01
6.816800000000000182e+03,7.536621093750000000e+01,3.185000000000000053e+00,1.542750000000000021e+01,1.542953125000000014e+01
6.816899999999999636e+03,7.734375000000000000e+01,3.182500000000000107e+00,1.551999999999999957e+01,1.544703125000000021e+01
6.817000000000000000e+03,7.776489257812500000e+01,3.205000000000000071e+00,1.553749999999999964e+01,1.546453125000000028e+01
6.817100000000000364e+03,7.727050781250000000e+01,3.212499999999999911e+00,1.537999999999999901e+01,1.548476562500000142e+01
6.817199999999999818e+03,7.785644531250000000e+01,3.202500000000000124e+00,1.544999999999999929e+01,1.549187500000000028e+01
6.817300000000000182e+03,7.926635742187500000e+01,3.217499999999999805e+00,1.532000000000000028e+01,1.551210937500000142e+01
6.817399999999999636e+03,7.952270507812500000e+01,3.240000000000000213e+00,1.550000000000000000e+01,1.544867187500000050e+01
6.817500000000000000e+03,7.990722656250000000e+01,3.237499999999999822e+00,1.522000000000000064e+01,1.554328125000000149e+01
6.817600000000000364e+03,7.948608398437500000e+01,3.240000000000000213e+00,1.545999999999999908e+01,1.543718750000000028e+01
6.817699999999999818e+03,8.041992187500000000e+01,3.222500000000000142e+00,1.550000000000000000e+01,1.549132812500000078e+01
6.817800000000000182e+03,8.179321289062500000e+01,3.234999999999999876e+00,1.543999999999999950e+01,1.543335937500000021e+01
6.817899999999999636e+03,8.166503906250000000e+01,3.287500000000000089e+00,1.541000000000000014e+01,1.546945312500000114e+01
6.818000000000000000e+03,8.195800781250000000e+01,3.015000000000000124e+00,1.549000000000000021e+01,1.546234375000000050e+01
6.818100000000000364e+03,8.151855468750000000e+01,3.265000000000000124e+00,1.583499999999999908e+01,1.551210937500000142e+01
6.818199999999999818e+03,8.353271484375000000e+01,3.270000000000000018e+00,1.556000000000000050e+01,1.545742187500000142e+01
6.818300000000000182e+03,8.373413085937500000e+01,3.290000000000000036e+00,1.554749999999999943e+01,1.549843750000000142e+01
6.818399999999999636e+03,8.358764648437500000e+01,3.310000000000000053e+00,1.548000000000000043e+01,1.550117187500000071e+01
6.818500000000000000e+03,8.389892578125000000e+01,3.305000000000000160e+00,1.542999999999999972e+01,1.551757812500000000e+01
6.818600000000000364e+03,8.452148437500000000e+01,3.310000000000000053e+00,1.560999999999999943e+01,1.545960937500000121e+01
6.818699999999999818e+03,8.572998046875000000e+01,3.337499999999999911e+00,1.558999999999999986e+01,1.547601562500000050e+01
6.818800000000000182e+03,8.556518554687500000e+01,3.332500000000000018e+00,1.552999999999999936e+01,1.544593750000000121e+01
6.818899999999999636e+03,8.551025390625000000e+01,3.332500000000000018e+00,1.549000000000000021e+01,1.549078125000000128e+01
6.819000000000000000e+03,8.583984375000000000e+01,3.347500000000000142e+00,1.531000000000000050e+01,1.542187500000000000e+01
6.819100000000000364e+03,8.699340820312500000e+01,3.325000000000000178e+00,1.553999999999999915e+01,1.546453125000000028e+01
6.819199999999999818e+03,8.757934570312500000e+01,3.312500000000000000e+00,1.553999999999999915e+01,1.548695312500000121e+01
6.819300000000000182e+03,8.741455078125000000e+01,3.327500000000000124e+00,1.533999999999999986e+01,1.549351562500000057e+01
6.819399999999999636e+03,8.726806640625000000e+01,3.352500000000000036e+00,1.551999999999999957e+01,1.547875000000000156e+01
6.819500000000000000e+03,8.904418945312500000e+01,3.392500000000000071e+00,1.547000000000000064e+01,1.544320312500000014e+01
6.819600000000000364e+03,8.880615234375000000e+01,3.337499999999999911e+00,1.534999999999999964e+01,1.546617187500000057e+01
6.819699999999999818e+03,8.937377929687500000e+01,3.379999999999999893e+00,1.535999999999999943e+01,1.547437500000000021e+01
6.819800000000000182e+03,8.920898437500000000e+01,3.375000000000000000e+00,1.559999999999999964e+01,1.548968750000000050e+01
6.819899999999999636e+03,8.957519531250000000e+01,3.377499999999999947e+00,1.544999999999999929e+01,1.546234375000000050e+01
6.820000000000000000e+03,9.111328125000000000e+01,3.390000000000000124e+00,1.531000000000000050e+01,1.546726562500000135e+01
6.820100000000000364e+03,9.060058593750000000e+01,3.417499999999999982e+00,1.562999999999999901e+01,1.546289062500000000e+01
6.820199999999999818e+03,9.109497070312500000e+01,3.437500000000000000e+00,1.544999999999999929e+01,1.546289062500000000e+01
6.820300000000000182e+03,9.093017578125000000e+01,3.362499999999999822e+00,1.550999999999999979e+01,1.549460937500000135e+01
6.820399999999999636e+03,9.243164062500000000e+01,3.427500000000000213e+00,1.529999999999999893e+01,1.545960937500000121e+01
6.820500000000000000e+03,9.298095703125000000e+01,3.442499999999999893e+00,1.559999999999999964e+01,1.547984375000000057e+01
6.820600000000000364e+03,9.234008789062500000e+01,3.432500000000000107e+00,1.541999999999999993e+01,1.543445312500000099e+01
6.820699999999999818e+03,9.290771484375000000e+01,3.447499999999999787e+00,1.531000000000000050e+01,1.550007812499999993e+01
6.820800000000000182e+03,9.369506835937500000e+01,3.482499999999999929e+00,1.535999999999999943e+01,1.548695312500000121e+01
6.820899999999999636e+03,9.420776367187500000e+01,3.492500000000000160e+00,1.558000000000000007e+01,1.546453125000000028e+01
6.821000000000000000e+03,9.457397460937500000e+01,3.472500000000000142e+00,1.525999999999999979e+01,1.548093750000000135e+01
6.821100000000000364e+03,9.393310546875000000e+01,3.462499999999999911e+00,1.527999999999999936e+01,1.539015625000000043e+01
6.821199999999999818e+03,9.448242187500000000e+01,3.479999999999999982e+00,1.545999999999999908e+01,1.540382812500000043e+01
6.821300000000000182e+03,9.592895507812500000e+01,3.507500000000000284e+00,1.567999999999999972e+01,1.548367187500000064e+01
6.821399999999999636e+03,9.591064453125000000e+01,3.367500000000000160e+00,1.550000000000000000e+01,1.543117187500000043e+01
6.821500000000000000e+03,9.624023437500000000e+01,3.502499999999999947e+00,1.547000000000000064e+01,1.551648437500000099e+01
6.821600000000000364e+03,9.569091796875000000e+01,3.487499999999999822e+00,1.537999999999999901e+01,1.549187500000000028e+01
6.821699999999999818e+03,9.759521484375000000e+01,3.530000000000000249e+00,1.549000000000000021e+01,1.543281250000000071e+01
6.821800000000000182e+03,9.766845703125000000e+01,3.502499999999999947e+00,1.552999999999999936e+01,1.544812500000000099e+01
6.821899999999999636e+03,9.761352539062500000e+01,3.522499999999999964e+00,1.550000000000000000e+01,1.548203125000000036e+01
6.822000000000000000e+03,9.796142578125000000e+01,3.552500000000000213e+00,1.550000000000000000e+01,1.550718750000000057e+01
6.822100000000000364e+03,9.785156250000000000e+01,3.577500000000000124e+00,1.547000000000000064e+01,1.548968750000000050e+01
6.822199999999999818e+03,9.949951171875000000e+01,3.575000000000000178e+00,1.554999999999999893e+01,1.546343750000000128e+01
6.822300000000000182e+03,9.929809570312500000e+01,3.570000000000000284e+00,1.553999999999999915e+01,1.552195312500000135e+01
6.822399999999999636e+03,9.926147460937500000e+01,3.557500000000000107e+00,1.527999999999999936e+01,1.546070312500000021e+01
6.822500000000000000e+03,9.957275390625000000e+01,3.592500000000000249e+00,1.541000000000000014e+01,1.545195312500000107e+01
6.822600000000000364e+03,1.004882812500000000e+02,3.604999999999999982e+00,1.536999999999999922e+01,1.546125000000000149e+01
6.822699999999999818e+03,1.012573242187500000e+02,3.570000000000000284e+00,1.549000000000000021e+01,1.547492187500000149e+01
6.822800000000000182e+03,1.010009765625000000e+02,3.620000000000000107e+00,1.541999999999999993e+01,1.545195312500000107e+01
6.822899999999999636e+03,1.009643554687500000e+02,3.602500000000000036e+00,1.551999999999999957e+01,1.550007812499999993e+01
6.823000000000000000e+03,1.023376464843750000e+02,3.602500000000000036e+00,1.558999999999999986e+01,1.553562500000000135e+01
6.823100000000000364e+03,1.022277832031250000e+02,3.652499999999999858e+00,1.537999999999999901e+01,1.544703125000000021e+01
6.823199999999999818e+03,1.028320312500000000e+02,3.637500000000000178e+00,1.583499999999999908e+01,1.549898437500000092e+01
6.823300000000000182e+03,1.025939941406250000e+02,3.629999999999999893e+00,1.549000000000000021e+01,1.550171875000000021e+01
6.823399999999999636e+03,1.026489257812500000e+02,3.597500000000000142e+00,1.534999999999999964e+01,1.550718750000000057e+01
6.823500000000000000e+03,1.044799804687500000e+02,3.657499999999999751e+00,1.543999999999999950e+01,1.542789062500000163e+01
6.823600000000000364e+03,1.039306640625000000e+02,3.660000000000000142e+00,1.541999999999999993e+01,1.548039062500000007e+01
6.823699999999999818e+03,1.045532226562500000e+02,3.660000000000000142e+00,1.520749999999999957e+01,1.544265625000000064e+01
6.823800000000000182e+03,1.042785644531250000e+02,3.695000000000000284e+00,1.534999999999999964e+01,1.549953125000000043e+01
6.823899999999999636e+03,1.055969238281250000e+02,3.727500000000000036e+00,1.572749999999999915e+01,1.553781250000000114e+01
6.824000000000000000e+03,1.061462402343750000e+02,3.687500000000000000e+00,1.548000000000000043e+01,1.545796875000000092e+01
6.824100000000000364e+03,1.055603027343750000e+02,3.700000000000000178e+00,1.542999999999999972e+01,1.548804687500000021e+01
6.824199999999999818e+03,1.061462402343750000e+02,3.727500000000000036e+00,1.532000000000000028e+01,1.546179687500000099e+01
6.824300000000000182e+03,1.064941406250000000e+02,3.714999999999999858e+00,1.527999999999999936e+01,1.547109375000000142e+01
6.824399999999999636e+03,1.074096679687500000e+02,3.685000000000000053e+00,1.549000000000000021e+01,1.546453125000000028e+01
6.824500000000000000e+03,1.077941894531250000e+02,3.770000000000000018e+00,1.550000000000000000e+01,1.546890625000000163e+01
6.824600000000000364e+03,1.071533203125000000e+02,3.765000000000000124e+00,1.554999999999999893e+01,1.541585937500000014e+01
6.824699999999999818e+03,1.077575683593750000e+02,3.770000000000000018e+00,1.533999999999999986e+01,1.545250000000000057e+01
6.824800000000000182e+03,1.090393066406250000e+02,3.787500000000000089e+00,1.533000000000000007e+01,1.547984375000000057e+01
6.824899999999999636e+03,1.091857910156250000e+02,3.780000000000000249e+00,1.524000000000000021e+01,1.541695312500000092e+01
6.825000000000000000e+03,1.094604492187500000e+02,3.790000000000000036e+00,1.559999999999999964e+01,1.546507812500000156e+01
6.825100000000000364e+03,1.088378906250000000e+02,3.822499999999999787e+00,1.557000000000000028e+01,1.549625000000000163e+01
6.825199999999999818e+03,1.105407714843750000e+02,3.822499999999999787e+00,1.541000000000000014e+01,1.540492187500000121e+01
6.825300000000000182e+03,1.107421875000000000e+02,3.830000000000000071e+00,1.536749999999999972e+01,1.547218750000000043e+01
6.825399999999999636e+03,1.107604980468750000e+02,3.812500000000000000e+00,1.548000000000000043e+01,1.550554687500000028e+01
6.825500000000000000e+03,1.110717773437500000e+02,3.867500000000000160e+00,1.544999999999999929e+01,1.549898437500000092e+01
6.825600000000000364e+03,1.106689453125000000e+02,3.877499999999999947e+00,1.574000000000000021e+01,1.543117187500000043e+01
6.825699999999999818e+03,1.127563476562500000e+02,3.902499999999999858e+00,1.558000000000000007e+01,1.544867187500000050e+01
6.825800000000000182e+03,1.124633789062500000e+02,3.932500000000000107e+00,1.560999999999999943e+01,1.546562500000000107e+01
6.825899999999999636e+03,1.125000000000000000e+02,3.922499999999999876e+00,1.533999999999999986e+01,1.547437500000000021e+01
6.826000000000000000e+03,1.127929687500000000e+02,3.927500000000000213e+00,1.543999999999999950e+01,1.547273437499999993e+01
6.826100000000000364e+03,1.137268066406250000e+02,3.957500000000000018e+00,1.532000000000000028e+01,1.545687500000000014e+01
6.826199999999999818e+03,1.145507812500000000e+02,3.955000000000000071e+00,1.550999999999999979e+01,1.545742187500000142e+01
6.826300000000000182e+03,1.142028808593750000e+02,3.972500000000000142e+00,1.542999999999999972e+01,1.551757812500000000e+01
6.826399999999999636e+03,1.143127441406250000e+02,3.987499999999999822e+00,1.544999999999999929e+01,1.550281250000000099e+01
6.826500000000000000e+03,1.154113769531250000e+02,4.012500000000000178e+00,1.550999999999999979e+01,1.543554687500000000e+01
6.826600000000000364e+03,1.156311035156250000e+02,4.037499999999999645e+00,1.525000000000000000e+01,1.551101562500000064e+01
6.826699999999999818e+03,1.162719726562500000e+02,4.047500000000000320e+00,1.553749999999999964e+01,1.546070312500000021e+01
6.826800000000000182e+03,1.159057617187500000e+02,4.012500000000000178e+00,1.550999999999999979e+01,1.540546875000000071e+01
6.826899999999999636e+03,1.160156250000000000e+02,4.057500000000000107e+00,1.558000000000000007e+01,1.547601562500000050e+01
6.827000000000000000e+03,1.173339843750000000e+02,4.072499999999999787e+00,1.534999999999999964e+01,1.538960937500000092e+01
6.827100000000000364e+03,1.167663574218750000e+02,4.070000000000000284e+00,1.531000000000000050e+01,1.545304687500000007e+01
6.827199999999999818e+03,1.173889160156250000e+02,4.144999999999999574e+00,1.549000000000000021e+01,1.551101562500000064e+01
6.827300000000000182e+03,1.170227050781250000e+02,4.144999999999999574e+00,1.536999999999999922e+01,1.550171875000000021e+01
6.827399999999999636e+03,1.172058105468750000e+02,4.127499999999999503e+00,1.529999999999999893e+01,1.547984375000000057e+01
6.827500000000000000e+03,1.174804687500000000e+02,4.162499999999999645e+00,1.540000000000000036e+01,1.547656250000000000e+01
6.827600000000000364e+03,1.168395996093750000e+02,4.160000000000000142e+00,1.544999999999999929e+01,1.544539062499999993e+01
6.827699999999999818e+03,1.174987792968750000e+02,7.062500000000015987e-02,1.534999999999999964e+01,-5.851562500000095923e-02
6.827800000000000182e+03,1.171508789062500000e+02,6.062499999999992895e-02,1.560999999999999943e+01,-4.156250000000039080e-02
6.827899999999999636e+03,1.172058105468750000e+02,1.562500000000000000e-02,1.547000000000000064e+01,-4.429687500000056843e-02
6.828000000000000000e+03,1.174804687500000000e+02,3.562500000000001776e-02,1.533000000000000007e+01,1.914062499999946709e-02
6.828100000000000364e+03,1.168029785156250000e+02,3.312500000000007105e-02,1.570999999999999908e+01,-3.664062500000042633e-02
6.828199999999999818e+03,1.174987792968750000e+02,-4.375000000000017764e-03,1.559999999999999964e+01,-4.539062500000046185e-02
6.828300000000000182e+03,1.164367675781250000e+02,4.312499999999985789e-02,1.537999999999999901e+01,-2.132812500000103029e-02
6.828399999999999636e+03,1.164001464843750000e+02,2.562499999999978684e-02,1.549000000000000021e+01,-5.304687500000060396e-02
6.828500000000000000e+03,1.167114257812500000e+02,2.062499999999989342e-02,1.553999999999999915e+01,-8.750000000000923706e-03
6.828600000000000364e+03,1.161071777343750000e+02,3.812499999999996447e-02,1.556000000000000050e+01,-7.656250000001030287e-03
6.828699999999999818e+03,1.153930664062500000e+02,2.312499999999984013e-02,1.541000000000000014e+01,-8.312500000000078160e-02
6.828800000000000182e+03,1.140747070312500000e+02,4.562499999999980460e-02,1.537999999999999901e+01,-7.000000000000028422e-02
6.828899999999999636e+03,1.141113281250000000e+02,7.062500000000015987e-02,1.542999999999999972e+01,-5.468750000003907985e-04
6.829000000000000000e+03,1.143676757812500000e+02,3.812499999999996447e-02,1.549000000000000021e+01,2.406249999999943157e-02
6.829100000000000364e+03,1.137634277343750000e+02,5.562500000000003553e-02,1.533000000000000007e+01,-6.234375000000103029e-02
6.829199999999999818e+03,1.110168457031250000e+02,4.812499999999975131e-02,1.548000000000000043e+01,-5.031250000000042633e-02
6.829300000000000182e+03,1.104858398437500000e+02,2.562499999999978684e-02,1.558999999999999986e+01,-2.460937500000071054e-02
6.829399999999999636e+03,1.105224609375000000e+02,6.062499999999992895e-02,1.535999999999999943e+01,-3.718750000000081712e-02
6.829500000000000000e+03,1.107971191406250000e+02,4.812499999999975131e-02,1.557000000000000028e+01,-2.406250000000031974e-02
6.829600000000000364e+03,1.070251464843750000e+02,5.312500000000008882e-02,1.553999999999999915e+01,-4.156250000000039080e-02
6.829699999999999818e+03,1.067138671875000000e+02,4.562499999999980460e-02,1.531000000000000050e+01,-7.437500000000074607e-02
6.829800000000000182e+03,1.064025878906250000e+02,2.812499999999973355e-02,1.555749999999999922e+01,-2.734375000000088818e-02
6.829899999999999636e+03,1.064025878906250000e+02,3.312500000000007105e-02,1.566000000000000014e+01,-2.898437500000028422e-02
6.830000000000000000e+03,1.058532714843750000e+02,5.562500000000003553e-02,1.558999999999999986e+01,-4.320312500000067502e-02
6.830100000000000364e+03,1.028869628906250000e+02,7.062500000000015987e-02,1.567999999999999972e+01,-1.093750000000781597e-03
6.830199999999999818e+03,1.033264160156250000e+02,1.812499999999994671e-02,1.548000000000000043e+01,-6.070312500000074607e-02
6.830300000000000182e+03,1.030517578125000000e+02,4.062499999999991118e-02,1.564000000000000057e+01,4.812499999999975131e-02
6.830399999999999636e+03,1.030700683593750000e+02,2.812499999999973355e-02,1.541999999999999993e+01,-6.507812500000031974e-02
6.830500000000000000e+03,1.008911132812500000e+02,5.312500000000008882e-02,1.565000000000000036e+01,-3.062500000000056843e-02
6.830600000000000364e+03,9.993896484375000000e+01,6.562499999999982236e-02,1.549000000000000021e+01,4.921874999999076294e-03
6.830699999999999818e+03,1.004333496093750000e+02,4.062499999999991118e-02,1.543999999999999950e+01,-7.546875000000063949e-02
6.830800000000000182e+03,1.002136230468750000e+02,5.812499999999998224e-02,1.535999999999999943e+01,-5.960937500000085265e-02
6.830899999999999636e+03,9.876708984375000000e+01,1.062500000000010658e-02,1.541999999999999993e+01,-1.695312500000056843e-02
6.831000000000000000e+03,9.810791015625000000e+01,3.812499999999996447e-02,1.569999999999999929e+01,-2.460937500000071054e-02
6.831100000000000364e+03,9.744873046875000000e+01,1.812499999999994671e-02,1.540000000000000036e+01,-2.734375000000088818e-02
6.831199999999999818e+03,9.805297851562500000e+01,3.312500000000007105e-02,1.545999999999999908e+01,-6.070312500000074607e-02
6.831300000000000182e+03,9.779663085937500000e+01,5.312500000000008882e-02,1.539000000000000057e+01,-3.335937500000074607e-02
6.831399999999999636e+03,9.570922851562500000e+01,5.562500000000003553e-02,1.537999999999999901e+01,-1.039062500000031974e-02
6.831500000000000000e+03,9.587402343750000000e+01,4.062499999999991118e-02,1.558999999999999986e+01,-5.796875000000056843e-02
6.831600000000000364e+03,9.530639648437500000e+01,3.062500000000012434e-02,1.529999999999999893e+01,-2.296875000000042633e-02
6.831699999999999818e+03,9.587402343750000000e+01,6.062499999999992895e-02,1.544999999999999929e+01,-2.187500000000053291e-02
6.831800000000000182e+03,9.407958984375000000e+01,5.312500000000008882e-02,1.565000000000000036e+01,-8.203125000000532907e-03
6.831899999999999636e+03,9.356689453125000000e+01,4.062499999999991118e-02,1.545999999999999908e+01,-4.484375000000095923e-02
6.832000000000000000e+03,9.385986328125000000e+01,6.062499999999992895e-02,1.549000000000000021e+01,-1.585937500000067502e-02
6.832100000000000364e+03,9.329223632812500000e+01,6.812499999999976907e-02,1.560999999999999943e+01,1.367187499999911182e-02
6.832199999999999818e+03,9.334716796875000000e+01,2.812499999999973355e-02,1.552999999999999936e+01,-2.570312500000060396e-02
6.832300000000000182e+03,9.190063476562500000e+01,4.062499999999991118e-02,1.558999999999999986e+01,-2.078125000000063949e-02
6.832399999999999636e+03,9.173583984375000000e+01,3.562500000000001776e-02,1.536999999999999922e+01,2.296874999999953815e-02
6.832500000000000000e+03,9.208374023437500000e+01,1.062500000000010658e-02,1.549000000000000021e+01,-7.218750000000095923e-02
6.832600000000000364e+03,9.147949218750000000e+01,5.062500000000014211e-02,1.528999999999999915e+01,-3.664062500000042633e-02
6.832699999999999818e+03,9.060058593750000000e+01,5.562500000000003553e-02,1.541999999999999993e+01,-3.390625000000024869e-02
6.832800000000000182e+03,9.021606445312500000e+01,3.062500000000012434e-02,1.539000000000000057e+01,-3.390625000000024869e-02
6.832899999999999636e+03,9.012451171875000000e+01,6.812499999999976907e-02,1.527999999999999936e+01,-7.437500000000074607e-02
6.833000000000000000e+03,9.041748046875000000e+01,1.812499999999994671e-02,1.512999999999999901e+01,-3.828125000000959233e-03
6.833100000000000364e+03,8.895263671875000000e+01,2.562499999999978684e-02,1.553999999999999915e+01,-2.789062500000039080e-02
6.833199999999999818e+03,8.880615234375000000e+01,4.812499999999975131e-02,1.518999999999999950e+01,2.023437499999936051e-02
6.833300000000000182e+03,8.862304687500000000e+01,4.312499999999985789e-02,1.560999999999999943e+01,-5.523437500000039080e-02
6.833399999999999636e+03,8.851318359375000000e+01,1.062500000000010658e-02,1.540000000000000036e+01,3.992187499999921840e-02
6.833500000000000000e+03,8.886108398437500000e+01,2.562499999999978684e-02,1.557750000000000057e+01,-5.414062500000049738e-02
6.833600000000000364e+03,8.688354492187500000e+01,3.562500000000001776e-02,1.557000000000000028e+01,3.281249999999680256e-03
6.833699999999999818e+03,8.728637695312500000e+01,2.562499999999978684e-02,1.531000000000000050e+01,-3.718750000000081712e-02
6.833800000000000182e+03,8.710327148437500000e+01,6.062499999999992895e-02,1.561999999999999922e+01,-4.156250000000039080e-02
6.833899999999999636e+03,8.699340820312500000e+01,3.062500000000012434e-02,1.558000000000000007e+01,-2.515625000000110134e-02
6.834000000000000000e+03,8.622436523437500000e+01,2.062499999999989342e-02,1.522000000000000064e+01,-3.718750000000081712e-02
6.834100000000000364e+03,8.541870117187500000e+01,4.312499999999985789e-02,1.548499999999999943e+01,2.078124999999975131e-02
6.834199999999999818e+03,8.587646484375000000e+01,3.562500000000001776e-02,1.534750000000000014e+01,-2.570312500000060396e-02
6.834300000000000182e+03,8.572998046875000000e+01,8.312499999999989342e-02,1.550999999999999979e+01,-8.148437500000049738e-02
6.834399999999999636e+03,8.521728515625000000e+01,3.562500000000001776e-02,1.522000000000000064e+01,-6.781250000000049738e-02
6.834500000000000000e+03,8.457641601562500000e+01,-4.375000000000017764e-03,1.562999999999999901e+01,-3.500000000000103029e-02
6.834600000000000364e+03,8.399047851562500000e+01,-1.181250000000000355e-01,1.551750000000000007e+01,-5.304687500000060396e-02
6.834699999999999818e+03,8.450317382812500000e+01,9.187499999999992895e-02,1.533000000000000007e+01,-7.273437500000046185e-02
6.834800000000000182e+03,8.432006835937500000e+01,6.562499999999982236e-02,1.547000000000000064e+01,1.421874999999950262e-02
6.834899999999999636e+03,8.307495117187500000e+01,4.812499999999975131e-02,1.554999999999999893e+01,-2.132812500000103029e-02
6.835000000000000000e+03,8.322143554687500000e+01,7.312500000000010658e-02,1.544999999999999929e+01,-1.421875000000039080e-02
6.835100000000000364e+03,8.270874023437500000e+01,6.062499999999992895e-02,1.550000000000000000e+01,-1.585937500000067502e-02
6.835199999999999818e+03,8.320312500000000000e+01,5.312500000000008882e-02,1.553999999999999915e+01,1.093749999999005240e-03
