time,temperature,ch1,ch3,ch5
1.803299999999999955e+03,8.432006835937500000e+01,3.212499999999999911e+00,1.553999999999999915e+01,1.546671875000000007e+01
1.803400000000000091e+03,8.615112304687500000e+01,3.214999999999999858e+00,1.566750000000000043e+01,1.545414062500000085e+01
1.803500000000000000e+03,8.596801757812500000e+01,3.220000000000000195e+00,1.561749999999999972e+01,1.542679687500000085e+01
1.803599999999999909e+03,8.638916015625000000e+01,3.237499999999999822e+00,1.558000000000000007e+01,1.543062500000000092e+01
1.803700000000000045e+03,8.596801757812500000e+01,3.240000000000000213e+00,1.556000000000000050e+01,1.546890625000000163e+01
1.803799999999999955e+03,8.770751953125000000e+01,3.165000000000000036e+00,1.572749999999999915e+01,1.555093750000000163e+01
1.803900000000000091e+03,8.816528320312500000e+01,3.294999999999999929e+00,1.574000000000000021e+01,1.547273437499999993e+01
1.804000000000000000e+03,8.785400390625000000e+01,3.444999999999999840e+00,1.548000000000000043e+01,1.546671875000000007e+01
1.804099999999999909e+03,8.836669921875000000e+01,3.282500000000000195e+00,1.545999999999999908e+01,1.550007812499999993e+01
1.804200000000000045e+03,8.809204101562500000e+01,3.325000000000000178e+00,1.551999999999999957e+01,1.547273437499999993e+01
1.804299999999999955e+03,9.005126953125000000e+01,3.299999999999999822e+00,1.558999999999999986e+01,1.546617187500000057e+01
1.804400000000000091e+03,9.012451171875000000e+01,3.217499999999999805e+00,1.565000000000000036e+01,1.549406250000000007e+01
1.804500000000000000e+03,8.975830078125000000e+01,3.310000000000000053e+00,1.562500000000000000e+01,1.554328125000000149e+01
1.804599999999999909e+03,9.025268554687500000e+01,3.302500000000000213e+00,1.568999999999999950e+01,1.546835937500000036e+01
1.804700000000000045e+03,9.131469726562500000e+01,3.312500000000000000e+00,1.545749999999999957e+01,1.551484375000000071e+01
1.804799999999999955e+03,9.193725585937500000e+01,3.314999999999999947e+00,1.539000000000000057e+01,1.543664062500000078e+01
1.804900000000000091e+03,9.190063476562500000e+01,3.305000000000000160e+00,1.547749999999999915e+01,1.540218750000000014e+01
1.805000000000000000e+03,9.157104492187500000e+01,3.310000000000000053e+00,1.552500000000000036e+01,1.547273437499999993e+01
1.805099999999999909e+03,9.290771484375000000e+01,3.317499999999999893e+00,1.563250000000000028e+01,1.542515625000000057e+01
1.805200000000000045e+03,9.320068359375000000e+01,3.334999999999999964e+00,1.563499999999999979e+01,1.547109375000000142e+01
1.805299999999999955e+03,9.360351562500000000e+01,3.367500000000000160e+00,1.554999999999999893e+01,1.552523437500000014e+01
1.805400000000000091e+03,9.360351562500000000e+01,3.350000000000000089e+00,1.573000000000000043e+01,1.547984375000000057e+01
1.805500000000000000e+03,9.329223632812500000e+01,3.337499999999999911e+00,1.573000000000000043e+01,1.548695312500000121e+01
1.805599999999999909e+03,9.543457031250000000e+01,3.375000000000000000e+00,1.557000000000000028e+01,1.544484375000000043e+01
1.805700000000000045e+03,9.505004882812500000e+01,3.387500000000000178e+00,1.550999999999999979e+01,1.542460937500000107e+01
1.805799999999999955e+03,9.545288085937500000e+01,3.377499999999999947e+00,1.546749999999999936e+01,1.546617187500000057e+01
1.805900000000000091e+03,9.543457031250000000e+01,3.375000000000000000e+00,1.551999999999999957e+01,1.550609375000000156e+01
1.806000000000000000e+03,9.633178710937500000e+01,3.392500000000000071e+00,1.550750000000000028e+01,1.546890625000000163e+01
1.806099999999999909e+03,9.728393554687500000e+01,3.377499999999999947e+00,1.560999999999999943e+01,1.547437500000000021e+01
1.806200000000000045e+03,9.671630859375000000e+01,3.422499999999999876e+00,1.550000000000000000e+01,1.548421875000000014e+01
1.806299999999999955e+03,9.715576171875000000e+01,3.424999999999999822e+00,1.562999999999999901e+01,1.551703125000000050e+01
1.806400000000000091e+03,9.737548828125000000e+01,3.435000000000000053e+00,1.559750000000000014e+01,1.547164062500000092e+01
1.806500000000000000e+03,9.843750000000000000e+01,3.427500000000000213e+00,1.550000000000000000e+01,1.549187500000000028e+01
1.806599999999999909e+03,9.896850585937500000e+01,3.437500000000000000e+00,1.556000000000000050e+01,1.546289062500000000e+01
1.806700000000000045e+03,9.841918945312500000e+01,3.439999999999999947e+00,1.570999999999999908e+01,1.546671875000000007e+01
1.806799999999999955e+03,9.887695312500000000e+01,3.387500000000000178e+00,1.559999999999999964e+01,1.549132812500000078e+01
1.806900000000000091e+03,1.003051757812500000e+02,3.482499999999999929e+00,1.576999999999999957e+01,1.546507812500000156e+01
1.807000000000000000e+03,1.001953125000000000e+02,3.462499999999999911e+00,1.559999999999999964e+01,1.547218750000000043e+01
1.807099999999999909e+03,1.006530761718750000e+02,3.487499999999999822e+00,1.565000000000000036e+01,1.546890625000000163e+01
1.807200000000000045e+03,1.001220703125000000e+02,3.482499999999999929e+00,1.565750000000000064e+01,1.545578125000000114e+01
1.807299999999999955e+03,1.014953613281250000e+02,3.457500000000000018e+00,1.568750000000000000e+01,1.545960937500000121e+01
1.807400000000000091e+03,1.021179199218750000e+02,3.467500000000000249e+00,1.545999999999999908e+01,1.544648437500000071e+01
1.807500000000000000e+03,1.018249511718750000e+02,3.484999999999999876e+00,1.545749999999999957e+01,1.540710937500000099e+01
1.807599999999999909e+03,1.022827148437500000e+02,3.509999999999999787e+00,1.572000000000000064e+01,1.553234375000000078e+01
1.807700000000000045e+03,1.016967773437500000e+02,3.530000000000000249e+00,1.577999999999999936e+01,1.547765625000000078e+01
1.807799999999999955e+03,1.037658691406250000e+02,3.487499999999999822e+00,1.592750000000000021e+01,1.542789062500000163e+01
1.807900000000000091e+03,1.037841796875000000e+02,3.547499999999999876e+00,1.569999999999999929e+01,1.546671875000000007e+01
1.808000000000000000e+03,1.034912109375000000e+02,3.540000000000000036e+00,1.581499999999999950e+01,1.545906249999999993e+01
1.808099999999999909e+03,1.039855957031250000e+02,3.547499999999999876e+00,1.585500000000000043e+01,1.545742187500000142e+01
1.808200000000000045e+03,1.046081542968750000e+02,3.509999999999999787e+00,1.559999999999999964e+01,1.549132812500000078e+01
1.808299999999999955e+03,1.054870605468750000e+02,3.552500000000000213e+00,1.535999999999999943e+01,1.547984375000000057e+01
1.808400000000000091e+03,1.054138183593750000e+02,3.564999999999999947e+00,1.552749999999999986e+01,1.543226562500000121e+01
1.808500000000000000e+03,1.051025390625000000e+02,3.582500000000000018e+00,1.554749999999999943e+01,1.543335937500000021e+01
1.808599999999999909e+03,1.060363769531250000e+02,3.592500000000000249e+00,1.536999999999999922e+01,1.547546875000000099e+01
1.808700000000000045e+03,1.066589355468750000e+02,3.600000000000000089e+00,1.549499999999999922e+01,1.548804687500000021e+01
1.808799999999999955e+03,1.071899414062500000e+02,3.570000000000000284e+00,1.557000000000000028e+01,1.552250000000000085e+01
1.808900000000000091e+03,1.070983886718750000e+02,3.570000000000000284e+00,1.540000000000000036e+01,1.546890625000000163e+01
1.809000000000000000e+03,1.068237304687500000e+02,3.594999999999999751e+00,1.559500000000000064e+01,1.544812500000000099e+01
1.809099999999999909e+03,1.087829589843750000e+02,3.637500000000000178e+00,1.575750000000000028e+01,1.547929687500000107e+01
1.809200000000000045e+03,1.084167480468750000e+02,3.615000000000000213e+00,1.557000000000000028e+01,1.544703125000000021e+01
1.809299999999999955e+03,1.088928222656250000e+02,3.632500000000000284e+00,1.559999999999999964e+01,1.541476562500000114e+01
1.809400000000000091e+03,1.088195800781250000e+02,3.649999999999999911e+00,1.587500000000000000e+01,1.548804687500000021e+01
1.809500000000000000e+03,1.096069335937500000e+02,3.600000000000000089e+00,1.559750000000000014e+01,1.552250000000000085e+01
1.809599999999999909e+03,1.106872558593750000e+02,3.652499999999999858e+00,1.586249999999999893e+01,1.545085937500000028e+01
1.809700000000000045e+03,1.101013183593750000e+02,3.672499999999999876e+00,1.539000000000000057e+01,1.546289062500000000e+01
1.809799999999999955e+03,1.106140136718750000e+02,3.649999999999999911e+00,1.553999999999999915e+01,1.542023437500000149e+01
1.809900000000000091e+03,1.105224609375000000e+02,3.697499999999999787e+00,1.545749999999999957e+01,1.549515625000000085e+01
1.810000000000000000e+03,1.119689941406250000e+02,3.702500000000000124e+00,1.536749999999999972e+01,1.545468750000000036e+01
1.810099999999999909e+03,1.125183105468750000e+02,3.717500000000000249e+00,1.554749999999999943e+01,1.548148437500000085e+01
1.810200000000000045e+03,1.118774414062500000e+02,3.719999999999999751e+00,1.545999999999999908e+01,1.548476562500000142e+01
1.810299999999999955e+03,1.124267578125000000e+02,3.750000000000000000e+00,1.546749999999999936e+01,1.548476562500000142e+01
1.810400000000000091e+03,1.136169433593750000e+02,3.709999999999999964e+00,1.562749999999999950e+01,1.545796875000000092e+01
1.810500000000000000e+03,1.136352539062500000e+02,3.722500000000000142e+00,1.562999999999999901e+01,1.546398437500000078e+01
1.810599999999999909e+03,1.141479492187500000e+02,3.790000000000000036e+00,1.558999999999999986e+01,1.547273437499999993e+01
1.810700000000000045e+03,1.134887695312500000e+02,3.752499999999999947e+00,1.580499999999999972e+01,1.549570312500000036e+01
1.810799999999999955e+03,1.146423339843750000e+02,3.777499999999999858e+00,1.568750000000000000e+01,1.547109375000000142e+01
1.810900000000000091e+03,1.156311035156250000e+02,3.767500000000000071e+00,1.540000000000000036e+01,1.554218750000000071e+01
1.811000000000000000e+03,1.154296875000000000e+02,3.767500000000000071e+00,1.562999999999999901e+01,1.541039062500000156e+01
1.811099999999999909e+03,1.159057617187500000e+02,3.820000000000000284e+00,1.559750000000000014e+01,1.544648437500000071e+01
1.811200000000000045e+03,1.152832031250000000e+02,3.850000000000000089e+00,1.565750000000000064e+01,1.544593750000000121e+01
1.811299999999999955e+03,1.173706054687500000e+02,3.822499999999999787e+00,1.544749999999999979e+01,1.539890625000000135e+01
1.811400000000000091e+03,1.173889160156250000e+02,3.847500000000000142e+00,1.538749999999999929e+01,1.540929687500000078e+01
1.811500000000000000e+03,1.171325683593750000e+02,3.875000000000000000e+00,1.557750000000000057e+01,1.547000000000000064e+01
1.811599999999999909e+03,1.176269531250000000e+02,3.877499999999999947e+00,1.551750000000000007e+01,1.548421875000000014e+01
1.811700000000000045e+03,1.181945800781250000e+02,3.882500000000000284e+00,1.547000000000000064e+01,1.548968750000000050e+01
1.811799999999999955e+03,1.191833496093750000e+02,3.890000000000000124e+00,1.525750000000000028e+01,1.545851562500000043e+01
1.811900000000000091e+03,1.190917968750000000e+02,3.902499999999999858e+00,1.564749999999999908e+01,1.544593750000000121e+01
1.812000000000000000e+03,1.188720703125000000e+02,3.882500000000000284e+00,1.569999999999999929e+01,1.540820312500000000e+01
1.812099999999999909e+03,1.193481445312500000e+02,3.919999999999999929e+00,1.550499999999999901e+01,1.546070312500000021e+01
1.812200000000000045e+03,1.189453125000000000e+02,3.967500000000000249e+00,1.554499999999999993e+01,1.554820312500000057e+01
1.812299999999999955e+03,1.194946289062500000e+02,3.977500000000000036e+00,1.553999999999999915e+01,1.545085937500000028e+01
1.812400000000000091e+03,1.193664550781250000e+02,3.969999999999999751e+00,1.573000000000000043e+01,1.552359375000000163e+01
1.812500000000000000e+03,1.191101074218750000e+02,4.012500000000000178e+00,1.552999999999999936e+01,1.542789062500000163e+01
1.812599999999999909e+03,1.196228027343750000e+02,3.987499999999999822e+00,1.570999999999999908e+01,1.552742187499999993e+01
1.812700000000000045e+03,1.189453125000000000e+02,3.987499999999999822e+00,1.567750000000000021e+01,1.538359375000000107e+01
1.812799999999999955e+03,1.195129394531250000e+02,4.032499999999999751e+00,1.558000000000000007e+01,1.547273437499999993e+01
1.812900000000000091e+03,1.194213867187500000e+02,4.012500000000000178e+00,1.580250000000000021e+01,1.544539062499999993e+01
1.813000000000000000e+03,1.191101074218750000e+02,4.070000000000000284e+00,1.554499999999999993e+01,1.543117187500000043e+01
1.813099999999999909e+03,1.196228027343750000e+02,2.312499999999984013e-02,1.575000000000000000e+01,-3.390625000000024869e-02
1.813200000000000045e+03,1.190002441406250000e+02,3.312500000000007105e-02,1.562999999999999901e+01,-2.898437500000028422e-02
1.813299999999999955e+03,1.195129394531250000e+02,3.312500000000007105e-02,1.553999999999999915e+01,-7.164062500000056843e-02
1.813400000000000091e+03,1.194030761718750000e+02,4.062499999999991118e-02,1.566000000000000014e+01,-6.070312500000074607e-02
1.813500000000000000e+03,1.179199218750000000e+02,2.562499999999978684e-02,1.567750000000000021e+01,-1.214062500000006040e-01
1.813599999999999909e+03,1.182678222656250000e+02,3.562500000000001776e-02,1.548499999999999943e+01,-2.460937500000071054e-02
1.813700000000000045e+03,1.177001953125000000e+02,4.312499999999985789e-02,1.543999999999999950e+01,-6.835937500000088818e-02
1.813799999999999955e+03,1.182128906250000000e+02,3.062500000000012434e-02,1.556749999999999901e+01,-5.796875000000056843e-02
1.813900000000000091e+03,1.160705566406250000e+02,4.312499999999985789e-02,1.552749999999999986e+01,-3.117187500000095923e-02
1.814000000000000000e+03,1.151367187500000000e+02,3.062500000000012434e-02,1.545749999999999957e+01,-8.203125000000532907e-03
1.814099999999999909e+03,1.156494140625000000e+02,4.812499999999975131e-02,1.590499999999999936e+01,-7.054687500000067502e-02
1.814200000000000045e+03,1.149719238281250000e+02,4.312499999999985789e-02,1.531000000000000050e+01,-5.468750000000355271e-03
1.814299999999999955e+03,1.147705078125000000e+02,3.062500000000012434e-02,1.573499999999999943e+01,-7.437500000000074607e-02
1.814400000000000091e+03,1.115661621093750000e+02,3.562500000000001776e-02,1.558999999999999986e+01,-1.640625000000284217e-03
1.814500000000000000e+03,1.111450195312500000e+02,3.562500000000001776e-02,1.558750000000000036e+01,-2.351562500000081712e-02
1.814599999999999909e+03,1.116027832031250000e+02,2.312499999999984013e-02,1.555749999999999922e+01,-1.914062500000035527e-02
1.814700000000000045e+03,1.109802246093750000e+02,2.312499999999984013e-02,1.577999999999999936e+01,-1.476562500000078160e-02
1.814799999999999955e+03,1.082885742187500000e+02,2.562499999999978684e-02,1.561999999999999922e+01,-4.539062500000046185e-02
1.814900000000000091e+03,1.077392578125000000e+02,5.562500000000003553e-02,1.547749999999999915e+01,-3.390625000000024869e-02
1.815000000000000000e+03,1.074462890625000000e+02,4.312499999999985789e-02,1.575000000000000000e+01,-4.375000000000106581e-02
1.815099999999999909e+03,1.079406738281250000e+02,3.562500000000001776e-02,1.574750000000000050e+01,-7.492187500000024869e-02
1.815200000000000045e+03,1.056884765625000000e+02,1.312500000000005329e-02,1.564000000000000057e+01,-6.234375000000103029e-02
1.815299999999999955e+03,1.047912597656250000e+02,2.312499999999984013e-02,1.559750000000000014e+01,-1.421875000000039080e-02
1.815400000000000091e+03,1.046081542968750000e+02,5.312500000000008882e-02,1.578999999999999915e+01,-4.320312500000067502e-02
1.815500000000000000e+03,1.042968750000000000e+02,2.562499999999978684e-02,1.558000000000000007e+01,-1.312500000000049738e-02
1.815599999999999909e+03,1.048095703125000000e+02,5.062500000000014211e-02,1.548499999999999943e+01,-6.453125000000081712e-02
1.815700000000000045e+03,1.016784667968750000e+02,2.812499999999973355e-02,1.567750000000000021e+01,-6.179687500000063949e-02
1.815799999999999955e+03,1.020446777343750000e+02,-4.206250000000002487e-01,1.536999999999999922e+01,-9.296875000000426326e-03
1.815900000000000091e+03,1.019165039062500000e+02,2.062499999999989342e-02,1.557750000000000057e+01,-4.976562500000092371e-02
1.816000000000000000e+03,1.016235351562500000e+02,1.812499999999994671e-02,1.564499999999999957e+01,-1.859375000000085265e-02
1.816099999999999909e+03,1.003234863281250000e+02,7.624999999999992895e-02,1.552999999999999936e+01,-4.757812500000024869e-02
1.816200000000000045e+03,9.926147460937500000e+01,2.312499999999984013e-02,1.582499999999999929e+01,-2.625000000000099476e-02
1.816299999999999955e+03,9.966430664062500000e+01,4.562499999999980460e-02,1.554499999999999993e+01,-7.601562500000103029e-02
1.816400000000000091e+03,9.962768554687500000e+01,5.312500000000008882e-02,1.552749999999999986e+01,-6.398437500000042633e-02
1.816500000000000000e+03,9.893188476562500000e+01,3.562500000000001776e-02,1.573499999999999943e+01,1.640624999999396039e-03
1.816599999999999909e+03,9.779663085937500000e+01,4.062499999999991118e-02,1.563749999999999929e+01,-1.312500000000049738e-02
1.816700000000000045e+03,9.719238281250000000e+01,5.312500000000008882e-02,1.576500000000000057e+01,-6.015625000000746070e-03
1.816799999999999955e+03,9.755859375000000000e+01,5.812499999999998224e-02,1.560999999999999943e+01,-6.289062500000053291e-02
1.816900000000000091e+03,9.754028320312500000e+01,5.062500000000014211e-02,1.554999999999999893e+01,-8.312500000000078160e-02
1.817000000000000000e+03,9.547119140625000000e+01,4.312499999999985789e-02,1.556749999999999901e+01,-7.984375000000110134e-02
1.817099999999999909e+03,9.572753906250000000e+01,3.312500000000007105e-02,1.564000000000000057e+01,-6.781250000000049738e-02
1.817200000000000045e+03,9.515991210937500000e+01,3.812499999999996447e-02,1.546499999999999986e+01,-5.468750000000355271e-03
1.817299999999999955e+03,9.558105468750000000e+01,6.562499999999982236e-02,1.549499999999999922e+01,-5.960937500000085265e-02
1.817400000000000091e+03,9.455566406250000000e+01,4.312499999999985789e-02,1.559750000000000014e+01,-7.656250000000053291e-02
1.817500000000000000e+03,9.345703125000000000e+01,5.062500000000014211e-02,1.558750000000000036e+01,4.374999999999573674e-03
1.817599999999999909e+03,9.391479492187500000e+01,3.562500000000001776e-02,1.542750000000000021e+01,-3.171875000000046185e-02
1.817700000000000045e+03,9.334716796875000000e+01,3.812499999999996447e-02,1.561999999999999922e+01,4.921874999999076294e-03
1.817799999999999955e+03,9.378662109375000000e+01,5.812499999999998224e-02,1.556000000000000050e+01,-3.117187500000095923e-02
1.817900000000000091e+03,9.215698242187500000e+01,3.312500000000007105e-02,1.553749999999999964e+01,-6.125000000000024869e-02
1.818000000000000000e+03,9.173583984375000000e+01,2.062499999999989342e-02,1.570999999999999908e+01,-5.085937500000081712e-02
1.818099999999999909e+03,9.219360351562500000e+01,5.062500000000014211e-02,1.548749999999999893e+01,-5.304687500000060396e-02
1.818200000000000045e+03,9.166259765625000000e+01,2.062499999999989342e-02,1.569999999999999929e+01,6.562499999999360512e-03
1.818299999999999955e+03,9.080200195312500000e+01,3.562500000000001776e-02,1.564000000000000057e+01,-4.593750000000085265e-02
1.818400000000000091e+03,9.045410156250000000e+01,2.312499999999984013e-02,1.554749999999999943e+01,-6.015625000000035527e-02
1.818500000000000000e+03,9.010620117187500000e+01,5.062500000000014211e-02,1.572749999999999915e+01,-3.664062500000042633e-02
1.818599999999999909e+03,9.058227539062500000e+01,1.312500000000005329e-02,1.552749999999999986e+01,-7.546875000000063949e-02
1.818700000000000045e+03,8.973999023437500000e+01,2.062499999999989342e-02,1.580499999999999972e+01,-5.906250000000046185e-02
1.818799999999999955e+03,8.898925781250000000e+01,5.312500000000008882e-02,1.548000000000000043e+01,-1.039062500000005329e-01
1.818900000000000091e+03,8.893432617187500000e+01,4.812499999999975131e-02,1.558999999999999986e+01,-8.421875000000067502e-02
1.819000000000000000e+03,8.860473632812500000e+01,3.124999999999822364e-03,1.564749999999999908e+01,-5.796875000000056843e-02
1.819099999999999909e+03,8.906250000000000000e+01,1.062500000000010658e-02,1.578749999999999964e+01,-8.750000000000035527e-02
1.819200000000000045e+03,8.730468750000000000e+01,1.562500000000000000e-02,1.540750000000000064e+01,-2.242187500000092371e-02
1.819299999999999955e+03,8.756103515625000000e+01,4.062499999999991118e-02,1.536999999999999922e+01,-6.015625000000746070e-03
1.819400000000000091e+03,8.752441406250000000e+01,1.812499999999994671e-02,1.558750000000000036e+01,-6.945312500000078160e-02
1.819500000000000000e+03,8.717651367187500000e+01,5.812499999999998224e-02,1.550999999999999979e+01,1.093749999999893419e-02
1.819599999999999909e+03,8.701171875000000000e+01,3.562500000000001776e-02,1.533999999999999986e+01,-3.992187500000099476e-02
1.819700000000000045e+03,8.589477539062500000e+01,6.562499999999982236e-02,1.556000000000000050e+01,-5.468750000000355271e-03
1.819799999999999955e+03,8.622436523437500000e+01,7.062500000000015987e-02,1.553500000000000014e+01,2.132812499999925393e-02
1.819900000000000091e+03,8.622436523437500000e+01,4.812499999999975131e-02,1.546749999999999936e+01,-3.500000000000103029e-02
1.820000000000000000e+03,8.589477539062500000e+01,3.562500000000001776e-02,1.570749999999999957e+01,-4.210937500000078160e-02
1.820099999999999909e+03,8.503417968750000000e+01,6.312499999999987566e-02,1.525499999999999901e+01,-4.320312500000067502e-02
1.820200000000000045e+03,8.448486328125000000e+01,3.562500000000001776e-02,1.558000000000000007e+01,5.468749999995026201e-04
1.820299999999999955e+03,8.485107421875000000e+01,5.062500000000014211e-02,1.554749999999999943e+01,-5.468750000003907985e-04
1.820400000000000091e+03,8.483276367187500000e+01,4.062499999999991118e-02,1.565000000000000036e+01,-7.492187500000024869e-02
1.820500000000000000e+03,8.353271484375000000e+01,8.062499999999994671e-02,1.562999999999999901e+01,-3.937500000000060396e-02
1.820599999999999909e+03,8.367919921875000000e+01,5.562500000000003553e-02,1.566000000000000014e+01,-7.984375000000110134e-02
