time,temperature,ch1,ch3,ch5
1.061970000000000073e+04,8.437500000000000000e+01,3.402499999999999858e+00,1.536999999999999922e+01,1.543117187500000043e+01
1.061979999999999927e+04,8.627929687500000000e+01,3.382499999999999840e+00,1.542999999999999972e+01,1.546398437500000078e+01
1.061989999999999964e+04,8.596801757812500000e+01,3.397499999999999964e+00,1.524000000000000021e+01,1.550554687500000028e+01
1.062000000000000000e+04,8.615112304687500000e+01,3.412500000000000089e+00,1.540000000000000036e+01,1.545906249999999993e+01
1.062010000000000036e+04,8.631591796875000000e+01,3.455000000000000071e+00,1.533000000000000007e+01,1.543226562500000121e+01
1.062020000000000073e+04,8.748779296875000000e+01,3.422499999999999876e+00,1.517999999999999972e+01,1.546398437500000078e+01
1.062029999999999927e+04,8.822021484375000000e+01,3.437500000000000000e+00,1.525999999999999979e+01,1.554875000000000007e+01
1.062039999999999964e+04,8.785400390625000000e+01,3.432500000000000107e+00,1.531000000000000050e+01,1.544265625000000064e+01
1.062050000000000000e+04,8.805541992187500000e+01,3.447499999999999787e+00,1.548000000000000043e+01,1.544429687500000092e+01
1.062060000000000036e+04,8.935546875000000000e+01,3.417499999999999982e+00,1.539000000000000057e+01,1.549023437500000000e+01
1.062070000000000073e+04,8.963012695312500000e+01,3.464999999999999858e+00,1.540000000000000036e+01,1.543828125000000107e+01
1.062079999999999927e+04,9.014282226562500000e+01,3.495000000000000107e+00,1.544999999999999929e+01,1.546015625000000071e+01
1.062089999999999964e+04,8.975830078125000000e+01,3.187500000000000000e+00,1.542999999999999972e+01,1.546070312500000021e+01
1.062100000000000000e+04,8.997802734375000000e+01,3.477500000000000036e+00,1.539000000000000057e+01,1.547273437499999993e+01
1.062110000000000036e+04,9.188232421875000000e+01,3.479999999999999982e+00,1.533000000000000007e+01,1.547875000000000156e+01
1.062120000000000073e+04,9.149780273437500000e+01,3.477500000000000036e+00,1.543999999999999950e+01,1.546453125000000028e+01
1.062129999999999927e+04,9.208374023437500000e+01,3.530000000000000249e+00,1.531000000000000050e+01,1.543335937500000021e+01
1.062139999999999964e+04,9.164428710937500000e+01,3.500000000000000000e+00,1.525999999999999979e+01,1.547109375000000142e+01
1.062150000000000000e+04,9.340209960937500000e+01,3.422499999999999876e+00,1.545999999999999908e+01,1.547820312500000028e+01
1.062160000000000036e+04,9.384155273437500000e+01,3.549999999999999822e+00,1.537999999999999901e+01,1.546125000000000149e+01
1.062170000000000073e+04,9.332885742187500000e+01,3.495000000000000107e+00,1.523000000000000043e+01,1.547546875000000099e+01
1.062179999999999927e+04,9.385986328125000000e+01,3.532499999999999751e+00,1.543999999999999950e+01,1.545742187500000142e+01
1.062189999999999964e+04,9.409790039062500000e+01,3.557500000000000107e+00,1.535999999999999943e+01,1.546945312500000114e+01
1.062200000000000000e+04,9.536132812500000000e+01,3.540000000000000036e+00,1.540000000000000036e+01,1.551812500000000128e+01
1.062210000000000036e+04,9.550781250000000000e+01,3.564999999999999947e+00,1.541000000000000014e+01,1.545031250000000078e+01
1.062220000000000073e+04,9.501342773437500000e+01,3.577500000000000124e+00,1.527999999999999936e+01,1.547437500000000021e+01
1.062229999999999927e+04,9.563598632812500000e+01,3.547499999999999876e+00,1.551999999999999957e+01,1.544046875000000085e+01
1.062239999999999964e+04,9.669799804687500000e+01,3.575000000000000178e+00,1.548000000000000043e+01,1.543062500000000092e+01
1.062250000000000000e+04,9.728393554687500000e+01,3.594999999999999751e+00,1.525000000000000000e+01,1.551921875000000028e+01
1.062260000000000036e+04,9.730224609375000000e+01,3.600000000000000089e+00,1.490249999999999986e+01,1.549843750000000142e+01
1.062270000000000073e+04,9.678955078125000000e+01,3.607499999999999929e+00,1.541000000000000014e+01,1.545742187500000142e+01
1.062279999999999927e+04,9.860229492187500000e+01,3.647499999999999964e+00,1.548000000000000043e+01,1.550937500000000036e+01
1.062289999999999964e+04,9.874877929687500000e+01,3.642500000000000071e+00,1.525000000000000000e+01,1.551374999999999993e+01
1.062300000000000000e+04,9.898681640625000000e+01,3.604999999999999982e+00,1.553999999999999915e+01,1.548804687500000021e+01
1.062310000000000036e+04,9.907836914062500000e+01,3.607499999999999929e+00,1.545999999999999908e+01,1.551593750000000149e+01
1.062320000000000073e+04,9.867553710937500000e+01,3.632500000000000284e+00,1.539000000000000057e+01,1.544265625000000064e+01
1.062329999999999927e+04,1.008911132812500000e+02,3.662500000000000089e+00,1.525999999999999979e+01,1.548367187500000064e+01
1.062339999999999964e+04,1.003967285156250000e+02,3.669999999999999929e+00,1.551999999999999957e+01,1.544210937500000114e+01
1.062350000000000000e+04,1.007080078125000000e+02,3.687500000000000000e+00,1.542999999999999972e+01,1.545960937500000121e+01
1.062360000000000036e+04,1.008178710937500000e+02,3.672499999999999876e+00,1.569999999999999929e+01,1.549515625000000085e+01
1.062370000000000073e+04,1.017883300781250000e+02,3.719999999999999751e+00,1.533999999999999986e+01,1.550062500000000121e+01
1.062379999999999927e+04,1.025939941406250000e+02,3.717500000000000249e+00,1.535999999999999943e+01,1.550828125000000135e+01
1.062389999999999964e+04,1.021728515625000000e+02,3.729999999999999982e+00,1.526999999999999957e+01,1.549406250000000007e+01
1.062400000000000000e+04,1.023925781250000000e+02,3.702500000000000124e+00,1.536999999999999922e+01,1.548367187500000064e+01
1.062410000000000036e+04,1.031799316406250000e+02,3.709999999999999964e+00,1.542999999999999972e+01,1.545742187500000142e+01
1.062420000000000073e+04,1.037109375000000000e+02,3.754999999999999893e+00,1.565000000000000036e+01,1.548257812500000163e+01
1.062429999999999927e+04,1.043701171875000000e+02,3.752499999999999947e+00,1.554999999999999893e+01,1.547218750000000043e+01
1.062439999999999964e+04,1.037658691406250000e+02,3.790000000000000036e+00,1.566000000000000014e+01,1.547710937500000128e+01
1.062450000000000000e+04,1.041870117187500000e+02,3.782499999999999751e+00,1.523000000000000043e+01,1.546179687500000099e+01
1.062460000000000036e+04,1.057800292968750000e+02,3.777499999999999858e+00,1.520999999999999908e+01,1.545195312500000107e+01
1.062470000000000073e+04,1.055053710937500000e+02,3.785000000000000142e+00,1.534999999999999964e+01,1.546398437500000078e+01
1.062479999999999927e+04,1.060180664062500000e+02,3.827500000000000124e+00,1.545999999999999908e+01,1.545851562500000043e+01
1.062489999999999964e+04,1.055603027343750000e+02,3.830000000000000071e+00,1.544999999999999929e+01,1.550664062500000107e+01
1.062500000000000000e+04,1.071716308593750000e+02,3.825000000000000178e+00,1.527999999999999936e+01,1.543554687500000000e+01
1.062510000000000036e+04,1.077392578125000000e+02,3.859999999999999876e+00,1.554999999999999893e+01,1.548093750000000135e+01
1.062520000000000073e+04,1.072082519531250000e+02,3.865000000000000213e+00,1.533000000000000007e+01,1.551374999999999993e+01
1.062529999999999927e+04,1.079040527343750000e+02,3.865000000000000213e+00,1.525999999999999979e+01,1.545031250000000078e+01
1.062539999999999964e+04,1.074645996093750000e+02,3.892500000000000071e+00,1.541750000000000043e+01,1.543445312500000099e+01
1.062550000000000000e+04,1.092590332031250000e+02,3.922499999999999876e+00,1.554999999999999893e+01,1.547382812500000071e+01
1.062560000000000036e+04,1.094238281250000000e+02,3.924999999999999822e+00,1.533000000000000007e+01,1.544046875000000085e+01
1.062570000000000073e+04,1.090026855468750000e+02,3.884999999999999787e+00,1.559999999999999964e+01,1.549734375000000064e+01
1.062579999999999927e+04,1.095336914062500000e+02,3.927500000000000213e+00,1.533000000000000007e+01,1.550335937500000050e+01
1.062589999999999964e+04,1.105041503906250000e+02,3.952500000000000124e+00,1.527999999999999936e+01,1.546343750000000128e+01
1.062600000000000000e+04,1.111450195312500000e+02,3.969999999999999751e+00,1.525999999999999979e+01,1.547710937500000128e+01
1.062610000000000036e+04,1.111633300781250000e+02,4.002499999999999503e+00,1.525999999999999979e+01,1.544757812500000149e+01
1.062620000000000073e+04,1.107421875000000000e+02,4.007500000000000284e+00,1.536999999999999922e+01,1.547820312500000028e+01
1.062629999999999927e+04,1.123901367187500000e+02,4.017500000000000071e+00,1.549000000000000021e+01,1.550937500000000036e+01
1.062639999999999964e+04,1.125366210937500000e+02,4.057500000000000107e+00,1.516999999999999993e+01,1.548859375000000149e+01
1.062650000000000000e+04,1.129577636718750000e+02,4.077500000000000568e+00,1.549000000000000021e+01,1.544648437500000071e+01
1.062660000000000036e+04,1.129760742187500000e+02,4.062500000000000000e+00,1.544999999999999929e+01,1.544812500000000099e+01
1.062670000000000073e+04,1.125915527343750000e+02,4.110000000000000320e+00,1.525999999999999979e+01,1.543445312500000099e+01
1.062679999999999927e+04,1.148986816406250000e+02,4.142500000000000071e+00,1.524000000000000021e+01,1.545632812500000064e+01
1.062689999999999964e+04,1.144592285156250000e+02,4.137500000000000178e+00,1.523000000000000043e+01,1.548695312500000121e+01
1.062700000000000000e+04,1.149353027343750000e+02,4.177500000000000213e+00,1.552999999999999936e+01,1.549460937500000135e+01
1.062710000000000036e+04,1.148620605468750000e+02,4.152499999999999858e+00,1.544999999999999929e+01,1.544375000000000142e+01
1.062720000000000073e+04,1.159973144531250000e+02,4.189999999999999503e+00,1.550999999999999979e+01,1.550500000000000078e+01
1.062729999999999927e+04,1.168579101562500000e+02,4.187500000000000000e+00,1.523000000000000043e+01,1.546890625000000163e+01
1.062739999999999964e+04,1.164733886718750000e+02,4.212500000000000355e+00,1.543999999999999950e+01,1.549023437500000000e+01
1.062750000000000000e+04,1.167846679687500000e+02,4.214999999999999858e+00,1.542999999999999972e+01,1.542515625000000057e+01
1.062760000000000036e+04,1.174072265625000000e+02,4.267500000000000071e+00,1.540000000000000036e+01,1.550882812500000085e+01
1.062770000000000073e+04,1.181762695312500000e+02,4.256874999999999964e+00,1.536999999999999922e+01,1.545031250000000078e+01
1.062779999999999927e+04,1.188354492187500000e+02,4.289374999999999716e+00,1.543999999999999950e+01,1.549953125000000043e+01
1.062789999999999964e+04,1.182678222656250000e+02,4.332499999999999574e+00,1.545999999999999908e+01,1.553453125000000057e+01
1.062800000000000000e+04,1.186889648437500000e+02,4.349999999999999645e+00,1.566999999999999993e+01,1.547437500000000021e+01
1.062810000000000036e+04,1.205017089843750000e+02,4.382500000000000284e+00,1.525000000000000000e+01,1.545031250000000078e+01
1.062820000000000073e+04,1.202453613281250000e+02,4.370000000000000107e+00,1.518999999999999950e+01,1.549898437500000092e+01
1.062829999999999927e+04,1.208496093750000000e+02,4.412499999999999645e+00,1.525999999999999979e+01,1.545195312500000107e+01
1.062839999999999964e+04,1.202636718750000000e+02,4.439999999999999503e+00,1.532000000000000028e+01,1.548804687500000021e+01
1.062850000000000000e+04,1.219665527343750000e+02,4.462500000000000355e+00,1.534999999999999964e+01,1.549734375000000064e+01
1.062860000000000036e+04,1.227172851562500000e+02,4.445000000000000284e+00,1.550999999999999979e+01,1.549734375000000064e+01
1.062870000000000073e+04,1.222229003906250000e+02,4.507500000000000284e+00,1.528999999999999915e+01,1.547546875000000099e+01
1.062879999999999927e+04,1.228637695312500000e+02,4.517500000000000071e+00,1.519999999999999929e+01,1.549187500000000028e+01
1.062889999999999964e+04,1.222229003906250000e+02,4.547500000000000320e+00,1.537999999999999901e+01,1.547382812500000071e+01
1.062900000000000000e+04,1.236511230468750000e+02,4.557500000000000107e+00,1.551999999999999957e+01,1.546617187500000057e+01
1.062910000000000036e+04,1.237060546875000000e+02,4.599999999999999645e+00,1.527999999999999936e+01,1.546179687500000099e+01
1.062920000000000073e+04,1.232849121093750000e+02,4.617499999999999716e+00,1.524000000000000021e+01,1.548968750000000050e+01
1.062929999999999927e+04,1.238525390625000000e+02,4.634999999999999787e+00,1.529999999999999893e+01,1.545906249999999993e+01
1.062939999999999964e+04,1.232849121093750000e+02,4.682500000000000107e+00,1.516999999999999993e+01,1.550335937500000050e+01
1.062950000000000000e+04,1.238159179687500000e+02,3.562500000000001776e-02,1.541000000000000014e+01,-2.242187500000092371e-02
1.062960000000000036e+04,1.237609863281250000e+02,3.062500000000012434e-02,1.541999999999999993e+01,-2.242187500000092371e-02
1.062970000000000073e+04,1.233764648437500000e+02,4.562499999999980460e-02,1.516000000000000014e+01,-3.117187500000095923e-02
1.062979999999999927e+04,1.239990234375000000e+02,2.812499999999973355e-02,1.526999999999999957e+01,-3.664062500000042633e-02
1.062989999999999964e+04,1.233398437500000000e+02,5.312500000000008882e-02,1.531000000000000050e+01,-2.953125000000067502e-02
1.063000000000000000e+04,1.237976074218750000e+02,4.062499999999991118e-02,1.553999999999999915e+01,-4.375000000000106581e-02
1.063010000000000036e+04,1.237609863281250000e+02,3.562500000000001776e-02,1.516999999999999993e+01,-3.773437500000031974e-02
1.063020000000000073e+04,1.233764648437500000e+02,2.062499999999989342e-02,1.523000000000000043e+01,-7.656250000000053291e-02
1.063029999999999927e+04,1.230468750000000000e+02,5.062500000000014211e-02,1.527999999999999936e+01,-3.937500000000060396e-02
1.063039999999999964e+04,1.223693847656250000e+02,5.562500000000003553e-02,1.509999999999999964e+01,-6.289062500000053291e-02
1.063050000000000000e+04,1.228271484375000000e+02,5.062500000000014211e-02,1.532000000000000028e+01,-4.757812500000024869e-02
1.063060000000000036e+04,1.227905273437500000e+02,3.312500000000007105e-02,1.526999999999999957e+01,-6.125000000000024869e-02
1.063070000000000073e+04,1.205749511718750000e+02,4.562499999999980460e-02,1.551999999999999957e+01,8.203124999999644729e-03
1.063079999999999927e+04,1.203918457031250000e+02,6.312499999999987566e-02,1.543999999999999950e+01,-6.890625000000039080e-02
1.063089999999999964e+04,1.197509765625000000e+02,3.312500000000007105e-02,1.536999999999999922e+01,-4.210937500000078160e-02
1.063100000000000000e+04,1.201904296875000000e+02,2.812499999999973355e-02,1.539000000000000057e+01,-5.304687500000060396e-02
1.063110000000000036e+04,1.199523925781250000e+02,1.062500000000010658e-02,1.544999999999999929e+01,-3.007812500000106581e-02
1.063120000000000073e+04,1.159240722656250000e+02,6.062499999999992895e-02,1.547000000000000064e+01,1.421874999999950262e-02
1.063129999999999927e+04,1.163635253906250000e+02,2.562499999999978684e-02,1.564000000000000057e+01,-5.523437500000039080e-02
1.063139999999999964e+04,1.157775878906250000e+02,3.812499999999996447e-02,1.533000000000000007e+01,-1.750000000000095923e-02
1.063150000000000000e+04,1.161621093750000000e+02,3.812499999999996447e-02,1.533000000000000007e+01,-1.476562500000078160e-02
1.063160000000000036e+04,1.126647949218750000e+02,-2.443750000000002309e-01,1.516000000000000014e+01,-6.179687500000063949e-02
1.063170000000000073e+04,1.115661621093750000e+02,1.812499999999994671e-02,1.531000000000000050e+01,-5.742187500000106581e-02
1.063179999999999927e+04,1.121337890625000000e+02,4.062499999999991118e-02,1.512999999999999901e+01,-9.515625000000049738e-02
1.063189999999999964e+04,1.115844726562500000e+02,5.812499999999998224e-02,1.533000000000000007e+01,-7.218750000000095923e-02
1.063200000000000000e+04,1.101379394531250000e+02,-1.437500000000024869e-02,1.540000000000000036e+01,-5.468750000000088818e-02
1.063210000000000036e+04,1.085815429687500000e+02,6.249999999998756550e-04,1.541999999999999993e+01,-8.421875000000067502e-02
1.063220000000000073e+04,1.081054687500000000e+02,3.312500000000007105e-02,1.519999999999999929e+01,-7.328125000000085265e-02
1.063229999999999927e+04,1.086547851562500000e+02,9.312500000000012434e-02,1.550999999999999979e+01,-5.906250000000046185e-02
1.063239999999999964e+04,1.080505371093750000e+02,3.562500000000001776e-02,1.543999999999999950e+01,-5.796875000000056843e-02
1.063250000000000000e+04,1.056701660156250000e+02,3.562500000000001776e-02,1.545999999999999908e+01,-5.687500000000067502e-02
1.063260000000000036e+04,1.054687500000000000e+02,5.624999999999769074e-03,1.534999999999999964e+01,-4.593750000000085265e-02
1.063270000000000073e+04,1.049926757812500000e+02,8.124999999999715783e-03,1.531000000000000050e+01,-9.296875000000426326e-03
1.063279999999999927e+04,1.056335449218750000e+02,4.562499999999980460e-02,1.547000000000000064e+01,-2.296875000000042633e-02
1.063289999999999964e+04,1.033264160156250000e+02,2.812499999999973355e-02,1.539000000000000057e+01,-3.773437500000031974e-02
1.063300000000000000e+04,1.029602050781250000e+02,6.312499999999987566e-02,1.523000000000000043e+01,-2.789062500000039080e-02
1.063310000000000036e+04,1.029968261718750000e+02,3.562500000000001776e-02,1.525000000000000000e+01,6.562499999999360512e-03
1.063320000000000073e+04,1.025390625000000000e+02,1.312500000000005329e-02,1.516999999999999993e+01,-6.398437500000042633e-02
1.063329999999999927e+04,1.028869628906250000e+02,4.312499999999985789e-02,1.535999999999999943e+01,-7.273437500000046185e-02
1.063339999999999964e+04,1.003417968750000000e+02,4.562499999999980460e-02,1.535999999999999943e+01,-3.226562500000085265e-02
1.063350000000000000e+04,1.005249023437500000e+02,4.062499999999991118e-02,1.559999999999999964e+01,-3.992187500000099476e-02
1.063360000000000036e+04,1.006164550781250000e+02,5.062500000000014211e-02,1.524000000000000021e+01,-8.881784197001252323e-16
1.063370000000000073e+04,1.001403808593750000e+02,4.062499999999991118e-02,1.534999999999999964e+01,-4.101562500000088818e-02
1.063379999999999927e+04,9.900512695312500000e+01,8.124999999999715783e-03,1.558999999999999986e+01,-8.750000000000923706e-03
1.063389999999999964e+04,9.821777343750000000e+01,4.312499999999985789e-02,1.516999999999999993e+01,-4.812500000000063949e-02
1.063400000000000000e+04,9.851074218750000000e+01,6.812499999999976907e-02,1.545999999999999908e+01,-6.890625000000039080e-02
1.063410000000000036e+04,9.867553710937500000e+01,2.312499999999984013e-02,1.533999999999999986e+01,-8.093750000000099476e-02
1.063420000000000073e+04,9.726562500000000000e+01,1.812499999999994671e-02,1.525999999999999979e+01,-4.976562500000092371e-02
1.063429999999999927e+04,9.675292968750000000e+01,3.062500000000012434e-02,1.533000000000000007e+01,-3.281250000000035527e-02
1.063439999999999964e+04,9.625854492187500000e+01,2.062499999999989342e-02,1.525000000000000000e+01,-2.734375000000088818e-02
1.063450000000000000e+04,9.651489257812500000e+01,2.062499999999989342e-02,1.525999999999999979e+01,-3.500000000000103029e-02
1.063460000000000036e+04,9.660644531250000000e+01,3.812499999999996447e-02,1.551999999999999957e+01,-3.718750000000081712e-02
1.063470000000000073e+04,9.446411132812500000e+01,5.312500000000008882e-02,1.547000000000000064e+01,-3.117187500000095923e-02
1.063479999999999927e+04,9.490356445312500000e+01,4.312499999999985789e-02,1.535999999999999943e+01,-7.492187500000024869e-02
1.063489999999999964e+04,9.444580078125000000e+01,4.812499999999975131e-02,1.519999999999999929e+01,4.374999999999573674e-03
1.063500000000000000e+04,9.470214843750000000e+01,5.812499999999998224e-02,1.548000000000000043e+01,1.804687499999957367e-02
1.063510000000000036e+04,9.365844726562500000e+01,7.062500000000015987e-02,1.536999999999999922e+01,-3.281250000000035527e-02
1.063520000000000073e+04,9.277954101562500000e+01,-2.781250000000001776e-01,1.545999999999999908e+01,1.039062499999943157e-02
1.063529999999999927e+04,9.327392578125000000e+01,5.812499999999998224e-02,1.542999999999999972e+01,-1.148437500000110134e-02
1.063539999999999964e+04,9.287109375000000000e+01,5.812499999999998224e-02,1.516999999999999993e+01,-1.804687500000046185e-02
1.063550000000000000e+04,9.298095703125000000e+01,6.062499999999992895e-02,1.520999999999999908e+01,-4.593750000000085265e-02
1.063560000000000036e+04,9.168090820312500000e+01,3.562500000000001776e-02,1.516999999999999993e+01,2.624999999999921840e-02
1.063570000000000073e+04,9.109497070312500000e+01,7.312500000000010658e-02,1.525999999999999979e+01,-4.976562500000092371e-02
1.063579999999999927e+04,9.169921875000000000e+01,2.562499999999978684e-02,1.537999999999999901e+01,-1.914062500000035527e-02
1.063589999999999964e+04,9.120483398437500000e+01,2.062499999999989342e-02,1.522000000000000064e+01,-6.890625000000039080e-02
1.063600000000000000e+04,9.012451171875000000e+01,4.312499999999985789e-02,1.541999999999999993e+01,1.093749999999005240e-03
1.063610000000000036e+04,8.997802734375000000e+01,1.562500000000000000e-02,1.509999999999999964e+01,-2.187500000000053291e-02
1.063620000000000073e+04,8.950195312500000000e+01,4.812499999999975131e-02,1.535749999999999993e+01,-3.773437500000031974e-02
1.063629999999999927e+04,9.006958007812500000e+01,5.812499999999998224e-02,1.526999999999999957e+01,-2.132812500000103029e-02
1.063639999999999964e+04,8.900756835937500000e+01,2.062499999999989342e-02,1.515000000000000036e+01,-2.515625000000110134e-02
1.063650000000000000e+04,8.851318359375000000e+01,4.562499999999980460e-02,1.527999999999999936e+01,1.749999999999918288e-02
1.063660000000000036e+04,8.856811523437500000e+01,3.312500000000007105e-02,1.533000000000000007e+01,-9.843750000000817124e-03
1.063670000000000073e+04,8.812866210937500000e+01,4.562499999999980460e-02,1.533999999999999986e+01,-1.296093750000002487e-01
1.063679999999999927e+04,8.865966796875000000e+01,4.562499999999980460e-02,1.533000000000000007e+01,-7.492187500000024869e-02
1.063689999999999964e+04,8.697509765625000000e+01,5.312500000000008882e-02,1.539000000000000057e+01,3.117187499999918288e-02
1.063700000000000000e+04,8.706665039062500000e+01,2.312499999999984013e-02,1.529999999999999893e+01,-1.121093750000010658e-01
1.063710000000000036e+04,8.719482421875000000e+01,3.312500000000007105e-02,1.524000000000000021e+01,-3.937500000000060396e-02
1.063720000000000073e+04,8.675537109375000000e+01,3.062500000000012434e-02,1.534999999999999964e+01,-8.148437500000049738e-02
1.063729999999999927e+04,8.622436523437500000e+01,6.562499999999982236e-02,1.561999999999999922e+01,-6.015625000000746070e-03
1.063739999999999964e+04,8.547363281250000000e+01,2.562499999999978684e-02,1.525999999999999979e+01,-5.031250000000042633e-02
1.063750000000000000e+04,8.569335937500000000e+01,5.312500000000008882e-02,1.541999999999999993e+01,-2.515625000000110134e-02
1.063760000000000036e+04,8.578491210937500000e+01,3.562500000000001776e-02,1.517999999999999972e+01,-5.304687500000060396e-02
1.063770000000000073e+04,8.514404296875000000e+01,3.562500000000001776e-02,1.547000000000000064e+01,-7.765625000000042633e-02
1.063779999999999927e+04,8.446655273437500000e+01,5.812499999999998224e-02,1.534999999999999964e+01,-3.445312500000063949e-02
1.063789999999999964e+04,8.408203125000000000e+01,1.312500000000005329e-02,1.533000000000000007e+01,-3.718750000000081712e-02
1.063800000000000000e+04,8.426513671875000000e+01,3.562500000000001776e-02,1.534999999999999964e+01,-5.140625000000031974e-02
1.063810000000000036e+04,8.437500000000000000e+01,5.562500000000003553e-02,1.536999999999999922e+01,2.460937499999893419e-02
1.063820000000000073e+04,8.280029296875000000e+01,3.312500000000007105e-02,1.529999999999999893e+01,-5.031250000000042633e-02
1.063829999999999927e+04,8.314819335937500000e+01,3.812499999999996447e-02,1.552999999999999936e+01,-3.718750000000081712e-02
1.063839999999999964e+04,8.276367187500000000e+01,1.368749999999998579e-01,1.525999999999999979e+01,-9.898437500000056843e-02
1.063850000000000000e+04,8.294677734375000000e+01,5.624999999999769074e-03,1.517999999999999972e+01,-5.906250000000046185e-02
1.063860000000000036e+04,8.245239257812500000e+01,2.812499999999973355e-02,1.537999999999999901e+01,-1.695312500000056843e-02
1.063870000000000073e+04,8.137207031250000000e+01,3.062500000000012434e-02,1.536999999999999922e+01,-4.101562500000088818e-02
1.063879999999999927e+04,8.184814453125000000e+01,2.312499999999984013e-02,1.558999999999999986e+01,-5.140625000000031974e-02
1.063889999999999964e+04,8.148193359375000000e+01,6.312499999999987566e-02,1.534999999999999964e+01,-5.578125000000078160e-02
1.063900000000000000e+04,8.162841796875000000e+01,1.562500000000000000e-02,1.517999999999999972e+01,-1.006250000000008527e-01
1.063910000000000036e+04,8.069458007812500000e+01,4.812499999999975131e-02,1.537999999999999901e+01,-6.125000000000024869e-02
1.063920000000000073e+04,8.012695312500000000e+01,3.562500000000001776e-02,1.551999999999999957e+01,-7.273437500000046185e-02
1.063929999999999927e+04,8.063964843750000000e+01,3.312500000000007105e-02,1.543999999999999950e+01,6.562499999999360512e-03
1.063939999999999964e+04,8.029174804687500000e+01,2.062499999999989342e-02,1.533999999999999986e+01,-7.820312500000081712e-02
1.063950000000000000e+04,7.966918945312500000e+01,3.062500000000012434e-02,1.536999999999999922e+01,-1.695312500000056843e-02
1.063960000000000036e+04,7.939453125000000000e+01,3.562500000000001776e-02,1.539000000000000057e+01,-6.343750000000092371e-02
1.063970000000000073e+04,7.895507812500000000e+01,4.062499999999991118e-02,1.522000000000000064e+01,7.656249999999253930e-03
1.063979999999999927e+04,7.943115234375000000e+01,6.312499999999987566e-02,1.515000000000000036e+01,-2.843750000000078160e-02
1.063989999999999964e+04,7.904663085937500000e+01,4.562499999999980460e-02,1.535999999999999943e+01,-5.468750000003907985e-04
1.064000000000000000e+04,7.800292968750000000e+01,1.562500000000000000e-02,1.525999999999999979e+01,-3.718750000000081712e-02
1.064010000000000036e+04,7.809448242187500000e+01,2.812499999999973355e-02,1.547000000000000064e+01,-3.882812500000110134e-02
1.064020000000000073e+04,7.763671875000000000e+01,3.124999999999822364e-03,1.548000000000000043e+01,-6.289062500000053291e-02
1.064029999999999927e+04,7.813110351562500000e+01,5.624999999999769074e-03,1.527999999999999936e+01,-1.017187500000007461e-01
1.064039999999999964e+04,7.686767578125000000e+01,5.062500000000014211e-02,1.550999999999999979e+01,-8.640625000000046185e-02
1.064050000000000000e+04,7.684936523437500000e+01,7.562500000000005329e-02,1.527999999999999936e+01,-4.812500000000063949e-02
1.064060000000000036e+04,7.697753906250000000e+01,2.312499999999984013e-02,1.533000000000000007e+01,-4.156250000000039080e-02
1.064070000000000073e+04,7.650146484375000000e+01,4.562499999999980460e-02,1.544999999999999929e+01,-5.195312500000071054e-02
1.064079999999999927e+04,7.662963867187500000e+01,4.062499999999991118e-02,1.512999999999999901e+01,-4.539062500000046185e-02
1.064089999999999964e+04,7.564086914062500000e+01,1.562500000000000000e-02,1.534999999999999964e+01,-2.789062500000039080e-02
1.064100000000000000e+04,7.575073242187500000e+01,3.562500000000001776e-02,1.523000000000000043e+01,-1.203125000000060396e-02
1.064110000000000036e+04,7.584228515625000000e+01,8.124999999999715783e-03,1.517999999999999972e+01,-3.171875000000046185e-02
1.064120000000000073e+04,7.540283203125000000e+01,2.062499999999989342e-02,1.542999999999999972e+01,-1.476562500000078160e-02
1.064129999999999927e+04,7.492675781250000000e+01,3.812499999999996447e-02,1.540000000000000036e+01,-4.320312500000067502e-02
1.064139999999999964e+04,7.452392578125000000e+01,7.562500000000005329e-02,1.531000000000000050e+01,-1.531250000000028422e-02
1.064150000000000000e+04,7.461547851562500000e+01,1.812499999999994671e-02,1.541000000000000014e+01,-5.578125000000078160e-02
1.064160000000000036e+04,7.472534179687500000e+01,3.562500000000001776e-02,1.529999999999999893e+01,-3.828125000000071054e-02
1.064170000000000073e+04,7.364501953125000000e+01,4.062499999999991118e-02,1.523000000000000043e+01,-6.835937500000088818e-02
1.064179999999999927e+04,7.369995117187500000e+01,1.312500000000005329e-02,1.533000000000000007e+01,-2.843750000000078160e-02
1.064189999999999964e+04,7.344360351562500000e+01,6.062499999999992895e-02,1.534999999999999964e+01,-3.500000000000103029e-02
1.064200000000000000e+04,7.353515625000000000e+01,5.312500000000008882e-02,1.549000000000000021e+01,-8.312500000000078160e-02
1.064210000000000036e+04,7.364501953125000000e+01,5.624999999999769074e-03,1.522000000000000064e+01,-6.835937500000088818e-02
1.064220000000000073e+04,7.225341796875000000e+01,4.812499999999975131e-02,1.511999999999999922e+01,-2.242187500000092371e-02
1.064229999999999927e+04,7.267456054687500000e+01,3.062500000000012434e-02,1.517999999999999972e+01,-5.085937500000081712e-02
1.064239999999999964e+04,7.239990234375000000e+01,2.062499999999989342e-02,1.542999999999999972e+01,-2.515625000000110134e-02
1.064250000000000000e+04,7.252807617187500000e+01,5.062500000000014211e-02,1.553999999999999915e+01,-3.062500000000056843e-02
1.064260000000000036e+04,7.188720703125000000e+01,8.124999999999715783e-03,1.512999999999999901e+01,-2.132812500000103029e-02
