time,temperature,ch1,ch3,ch5
9.739299999999999272e+03,5.368652343750000000e+01,2.979999999999999982e+00,1.557000000000000028e+01,1.543171874999999993e+01
9.739399999999999636e+03,5.379638671875000000e+01,2.997500000000000053e+00,1.549000000000000021e+01,1.546617187500000057e+01
9.739500000000000000e+03,5.742187500000000000e+01,3.012500000000000178e+00,1.540000000000000036e+01,1.546453125000000028e+01
9.739600000000000364e+03,5.844726562500000000e+01,3.027499999999999858e+00,1.514000000000000057e+01,1.546507812500000156e+01
9.739700000000000728e+03,5.817260742187500000e+01,3.009999999999999787e+00,1.508000000000000007e+01,1.546890625000000163e+01
9.739799999999999272e+03,5.830078125000000000e+01,3.047499999999999876e+00,1.541000000000000014e+01,1.550937500000000036e+01
9.739899999999999636e+03,6.046142578125000000e+01,3.055000000000000160e+00,1.541999999999999993e+01,1.553125000000000000e+01
9.740000000000000000e+03,6.214599609375000000e+01,3.052500000000000213e+00,1.534999999999999964e+01,1.549570312500000036e+01
9.740100000000000364e+03,6.262207031250000000e+01,3.075000000000000178e+00,1.518999999999999950e+01,1.542789062500000163e+01
9.740200000000000728e+03,6.236572265625000000e+01,3.097500000000000142e+00,1.516999999999999993e+01,1.544593750000000121e+01
9.740299999999999272e+03,6.249389648437500000e+01,3.067499999999999893e+00,1.531000000000000050e+01,1.550007812499999993e+01
9.740399999999999636e+03,6.582641601562500000e+01,3.100000000000000089e+00,1.537999999999999901e+01,1.545250000000000057e+01
9.740500000000000000e+03,6.573486328125000000e+01,3.077500000000000124e+00,1.547000000000000064e+01,1.549679687500000114e+01
9.740600000000000364e+03,6.619262695312500000e+01,3.112499999999999822e+00,1.523000000000000043e+01,1.550445312500000128e+01
9.740700000000000728e+03,6.589965820312500000e+01,3.087499999999999911e+00,1.543999999999999950e+01,1.545414062500000085e+01
9.740799999999999272e+03,6.815185546875000000e+01,3.109999999999999876e+00,1.541999999999999993e+01,1.549187500000000028e+01
9.740899999999999636e+03,6.917724609375000000e+01,3.154999999999999805e+00,1.517999999999999972e+01,1.548859375000000149e+01
9.741000000000000000e+03,6.882934570312500000e+01,3.145000000000000018e+00,1.529999999999999893e+01,1.546453125000000028e+01
9.741100000000000364e+03,6.926879882812500000e+01,3.129999999999999893e+00,1.549000000000000021e+01,1.545632812500000064e+01
9.741200000000000728e+03,6.914062500000000000e+01,3.157500000000000195e+00,1.518750000000000000e+01,1.549132812500000078e+01
9.741299999999999272e+03,7.170410156250000000e+01,3.177500000000000213e+00,1.501750000000000007e+01,1.546835937500000036e+01
9.741399999999999636e+03,7.192382812500000000e+01,3.202500000000000124e+00,1.533000000000000007e+01,1.552085937500000057e+01
9.741500000000000000e+03,7.152099609375000000e+01,3.177500000000000213e+00,1.519999999999999929e+01,1.548148437500000085e+01
9.741600000000000364e+03,7.196044921875000000e+01,3.174999999999999822e+00,1.522000000000000064e+01,1.544484375000000043e+01
9.741700000000000728e+03,7.375488281250000000e+01,3.180000000000000160e+00,1.550000000000000000e+01,1.550445312500000128e+01
9.741799999999999272e+03,7.434082031250000000e+01,3.192499999999999893e+00,1.520999999999999908e+01,1.547273437499999993e+01
9.741899999999999636e+03,7.443237304687500000e+01,3.189999999999999947e+00,1.531000000000000050e+01,1.541804687499999993e+01
9.742000000000000000e+03,7.404785156250000000e+01,3.209999999999999964e+00,1.524000000000000021e+01,1.552414062500000114e+01
9.742100000000000364e+03,7.551269531250000000e+01,3.200000000000000178e+00,1.547000000000000064e+01,1.545250000000000057e+01
9.742200000000000728e+03,7.648315429687500000e+01,3.322499999999999787e+00,1.539000000000000057e+01,1.547492187500000149e+01
9.742299999999999272e+03,7.673950195312500000e+01,3.220000000000000195e+00,1.554999999999999893e+01,1.547382812500000071e+01
9.742399999999999636e+03,7.681274414062500000e+01,3.240000000000000213e+00,1.507000000000000028e+01,1.548367187500000064e+01
9.742500000000000000e+03,7.642822265625000000e+01,3.247500000000000053e+00,1.534999999999999964e+01,1.554054687500000043e+01
9.742600000000000364e+03,7.897338867187500000e+01,3.229999999999999982e+00,1.558000000000000007e+01,1.544484375000000043e+01
9.742700000000000728e+03,7.875366210937500000e+01,3.240000000000000213e+00,1.534999999999999964e+01,1.546343750000000128e+01
9.742799999999999272e+03,7.899169921875000000e+01,3.254999999999999893e+00,1.532000000000000028e+01,1.543937500000000007e+01
9.742899999999999636e+03,7.904663085937500000e+01,3.280000000000000249e+00,1.548000000000000043e+01,1.549351562500000057e+01
9.743000000000000000e+03,8.010864257812500000e+01,3.305000000000000160e+00,1.548000000000000043e+01,1.546070312500000021e+01
9.743100000000000364e+03,8.120727539062500000e+01,3.292499999999999982e+00,1.508999999999999986e+01,1.554164062500000121e+01
9.743200000000000728e+03,8.082275390625000000e+01,3.314999999999999947e+00,1.535999999999999943e+01,1.546070312500000021e+01
9.743299999999999272e+03,8.107910156250000000e+01,3.285000000000000142e+00,1.536999999999999922e+01,1.543171874999999993e+01
9.743399999999999636e+03,8.124389648437500000e+01,3.319999999999999840e+00,1.554999999999999893e+01,1.549296875000000107e+01
9.743500000000000000e+03,8.267211914062500000e+01,3.294999999999999929e+00,1.539000000000000057e+01,1.549242187500000156e+01
9.743600000000000364e+03,8.325805664062500000e+01,3.342500000000000249e+00,1.545999999999999908e+01,1.544593750000000121e+01
9.743700000000000728e+03,8.281860351562500000e+01,3.325000000000000178e+00,1.529999999999999893e+01,1.546671875000000007e+01
9.743799999999999272e+03,8.307495117187500000e+01,3.317499999999999893e+00,1.562999999999999901e+01,1.547492187500000149e+01
9.743899999999999636e+03,8.477783203125000000e+01,3.330000000000000071e+00,1.510999999999999943e+01,1.547000000000000064e+01
9.744000000000000000e+03,8.474121093750000000e+01,3.310000000000000053e+00,1.548749999999999893e+01,1.550609375000000156e+01
9.744100000000000364e+03,8.527221679687500000e+01,3.345000000000000195e+00,1.540000000000000036e+01,1.547929687500000107e+01
9.744200000000000728e+03,8.479614257812500000e+01,3.379999999999999893e+00,1.508000000000000007e+01,1.548804687500000021e+01
9.744299999999999272e+03,8.574829101562500000e+01,3.372500000000000053e+00,1.536999999999999922e+01,1.549406250000000007e+01
9.744399999999999636e+03,8.697509765625000000e+01,3.387500000000000178e+00,1.528999999999999915e+01,1.546835937500000036e+01
9.744500000000000000e+03,8.662719726562500000e+01,3.387500000000000178e+00,1.527999999999999936e+01,1.546234375000000050e+01
9.744600000000000364e+03,8.712158203125000000e+01,3.395000000000000018e+00,1.534999999999999964e+01,1.542789062500000163e+01
9.744700000000000728e+03,8.670043945312500000e+01,3.407500000000000195e+00,1.535999999999999943e+01,1.541039062500000156e+01
9.744799999999999272e+03,8.864135742187500000e+01,3.405000000000000249e+00,1.551999999999999957e+01,1.544046875000000085e+01
9.744899999999999636e+03,8.886108398437500000e+01,3.419999999999999929e+00,1.516000000000000014e+01,1.547437500000000021e+01
9.745000000000000000e+03,8.843994140625000000e+01,3.405000000000000249e+00,1.531000000000000050e+01,1.550500000000000078e+01
9.745100000000000364e+03,8.895263671875000000e+01,3.430000000000000160e+00,1.526999999999999957e+01,1.547546875000000099e+01
9.745200000000000728e+03,8.963012695312500000e+01,3.470000000000000195e+00,1.502999999999999936e+01,1.546945312500000114e+01
9.745299999999999272e+03,9.061889648437500000e+01,3.419999999999999929e+00,1.526999999999999957e+01,1.549625000000000163e+01
9.745399999999999636e+03,9.063720703125000000e+01,3.504999999999999893e+00,1.543999999999999950e+01,1.551046875000000114e+01
9.745500000000000000e+03,9.023437500000000000e+01,3.455000000000000071e+00,1.564000000000000057e+01,1.540328125000000092e+01
9.745600000000000364e+03,9.080200195312500000e+01,3.477500000000000036e+00,1.550000000000000000e+01,1.543117187500000043e+01
9.745700000000000728e+03,9.202880859375000000e+01,3.482499999999999929e+00,1.539000000000000057e+01,1.548859375000000149e+01
9.745799999999999272e+03,9.244995117187500000e+01,3.464999999999999858e+00,1.525000000000000000e+01,1.547492187500000149e+01
9.745899999999999636e+03,9.244995117187500000e+01,3.470000000000000195e+00,1.541999999999999993e+01,1.547492187500000149e+01
9.746000000000000000e+03,9.197387695312500000e+01,3.524999999999999911e+00,1.510999999999999943e+01,1.543828125000000107e+01
9.746100000000000364e+03,9.407958984375000000e+01,3.462499999999999911e+00,1.533999999999999986e+01,1.552414062500000114e+01
9.746200000000000728e+03,9.382324218750000000e+01,3.484999999999999876e+00,1.545999999999999908e+01,1.554273437500000021e+01
9.746299999999999272e+03,9.424438476562500000e+01,3.542499999999999982e+00,1.529999999999999893e+01,1.547218750000000043e+01
9.746399999999999636e+03,9.433593750000000000e+01,3.504999999999999893e+00,1.541000000000000014e+01,1.546398437500000078e+01
9.746500000000000000e+03,9.472045898437500000e+01,3.527499999999999858e+00,1.532000000000000028e+01,1.550171875000000021e+01
9.746600000000000364e+03,9.594726562500000000e+01,3.512500000000000178e+00,1.543999999999999950e+01,1.549406250000000007e+01
9.746700000000000728e+03,9.565429687500000000e+01,3.552500000000000213e+00,1.545999999999999908e+01,1.537921875000000149e+01
9.746799999999999272e+03,9.602050781250000000e+01,3.577500000000000124e+00,1.536999999999999922e+01,1.546015625000000071e+01
9.746899999999999636e+03,9.598388671875000000e+01,3.582500000000000018e+00,1.525999999999999979e+01,1.545523437500000163e+01
9.747000000000000000e+03,9.715576171875000000e+01,3.600000000000000089e+00,1.547000000000000064e+01,1.548093750000000135e+01
9.747100000000000364e+03,9.783325195312500000e+01,3.532499999999999751e+00,1.519999999999999929e+01,1.548203125000000036e+01
9.747200000000000728e+03,9.724731445312500000e+01,3.600000000000000089e+00,1.536999999999999922e+01,1.543171874999999993e+01
9.747299999999999272e+03,9.763183593750000000e+01,3.620000000000000107e+00,1.527999999999999936e+01,1.548203125000000036e+01
9.747399999999999636e+03,9.898681640625000000e+01,3.600000000000000089e+00,1.540000000000000036e+01,1.549570312500000036e+01
9.747500000000000000e+03,9.915161132812500000e+01,3.594999999999999751e+00,1.523000000000000043e+01,1.546945312500000114e+01
9.747600000000000364e+03,9.955444335937500000e+01,3.617500000000000160e+00,1.548000000000000043e+01,1.551265625000000092e+01
9.747700000000000728e+03,9.904174804687500000e+01,3.629999999999999893e+00,1.550999999999999979e+01,1.550335937500000050e+01
9.747799999999999272e+03,9.962768554687500000e+01,3.649999999999999911e+00,1.556000000000000050e+01,1.546617187500000057e+01
9.747899999999999636e+03,1.010559082031250000e+02,3.677500000000000213e+00,1.529999999999999893e+01,1.542242187500000128e+01
9.748000000000000000e+03,1.007629394531250000e+02,3.665000000000000036e+00,1.512999999999999901e+01,1.544101562500000036e+01
9.748100000000000364e+03,1.012756347656250000e+02,3.647499999999999964e+00,1.539000000000000057e+01,1.546070312500000021e+01
9.748200000000000728e+03,1.007263183593750000e+02,3.674999999999999822e+00,1.540000000000000036e+01,1.549023437500000000e+01
9.748299999999999272e+03,1.025207519531250000e+02,3.717500000000000249e+00,1.545999999999999908e+01,1.553125000000000000e+01
9.748399999999999636e+03,1.027770996093750000e+02,3.674999999999999822e+00,1.525999999999999979e+01,1.550828125000000135e+01
9.748500000000000000e+03,1.023559570312500000e+02,3.702500000000000124e+00,1.540000000000000036e+01,1.541476562500000114e+01
9.748600000000000364e+03,1.029235839843750000e+02,3.714999999999999858e+00,1.531000000000000050e+01,1.547437500000000021e+01
9.748700000000000728e+03,1.031250000000000000e+02,3.732499999999999929e+00,1.545999999999999908e+01,1.546945312500000114e+01
9.748799999999999272e+03,1.044433593750000000e+02,3.709999999999999964e+00,1.540000000000000036e+01,1.546671875000000007e+01
9.748899999999999636e+03,1.044799804687500000e+02,3.745000000000000107e+00,1.511999999999999922e+01,1.545796875000000092e+01
9.749000000000000000e+03,1.040954589843750000e+02,3.750000000000000000e+00,1.540000000000000036e+01,1.548750000000000071e+01
9.749100000000000364e+03,1.046264648437500000e+02,3.762500000000000178e+00,1.541000000000000014e+01,1.544921875000000000e+01
9.749200000000000728e+03,1.056152343750000000e+02,3.772499999999999964e+00,1.542999999999999972e+01,1.547437500000000021e+01
9.749299999999999272e+03,1.061279296875000000e+02,3.785000000000000142e+00,1.525750000000000028e+01,1.548203125000000036e+01
9.749399999999999636e+03,1.061645507812500000e+02,3.785000000000000142e+00,1.524000000000000021e+01,1.549351562500000057e+01
9.749500000000000000e+03,1.057800292968750000e+02,3.812500000000000000e+00,1.556000000000000050e+01,1.554109374999999993e+01
9.749600000000000364e+03,1.076110839843750000e+02,3.822499999999999787e+00,1.543999999999999950e+01,1.547875000000000156e+01
9.749700000000000728e+03,1.074279785156250000e+02,3.850000000000000089e+00,1.525999999999999979e+01,1.542406250000000156e+01
9.749799999999999272e+03,1.078491210937500000e+02,3.830000000000000071e+00,1.533000000000000007e+01,1.546671875000000007e+01
9.749899999999999636e+03,1.078308105468750000e+02,3.852500000000000036e+00,1.535999999999999943e+01,1.547601562500000050e+01
9.750000000000000000e+03,1.078491210937500000e+02,3.857499999999999929e+00,1.542999999999999972e+01,1.544812500000000099e+01
9.750100000000000364e+03,1.097717285156250000e+02,3.892500000000000071e+00,1.552999999999999936e+01,1.548039062500000007e+01
9.750200000000000728e+03,1.092224121093750000e+02,3.924999999999999822e+00,1.557000000000000028e+01,1.550773437500000007e+01
9.750299999999999272e+03,1.097167968750000000e+02,3.907499999999999751e+00,1.545999999999999908e+01,1.547054687500000014e+01
9.750399999999999636e+03,1.096801757812500000e+02,3.937500000000000000e+00,1.539000000000000057e+01,1.550226562500000149e+01
9.750500000000000000e+03,1.108154296875000000e+02,3.959999999999999964e+00,1.561999999999999922e+01,1.546398437500000078e+01
9.750600000000000364e+03,1.114929199218750000e+02,3.967500000000000249e+00,1.515000000000000036e+01,1.549132812500000078e+01
9.750700000000000728e+03,1.109069824218750000e+02,4.004999999999999893e+00,1.526999999999999957e+01,1.545195312500000107e+01
9.750799999999999272e+03,1.114013671875000000e+02,4.025000000000000355e+00,1.515000000000000036e+01,1.542351562500000028e+01
9.750899999999999636e+03,1.124450683593750000e+02,3.990000000000000213e+00,1.525999999999999979e+01,1.547054687500000014e+01
9.751000000000000000e+03,1.127746582031250000e+02,4.015000000000000568e+00,1.536999999999999922e+01,1.555148437500000114e+01
9.751100000000000364e+03,1.133422851562500000e+02,4.057500000000000107e+00,1.545999999999999908e+01,1.550335937500000050e+01
9.751200000000000728e+03,1.126831054687500000e+02,4.052500000000000213e+00,1.556000000000000050e+01,1.552906250000000021e+01
9.751299999999999272e+03,1.131958007812500000e+02,4.060000000000000497e+00,1.552999999999999936e+01,1.546562500000000107e+01
9.751399999999999636e+03,1.148620605468750000e+02,4.115000000000000213e+00,1.544999999999999929e+01,1.544320312500000014e+01
9.751500000000000000e+03,1.146057128906250000e+02,4.067499999999999893e+00,1.541999999999999993e+01,1.546179687500000099e+01
9.751600000000000364e+03,1.151550292968750000e+02,4.144999999999999574e+00,1.544999999999999929e+01,1.548695312500000121e+01
9.751700000000000728e+03,1.145324707031250000e+02,4.152499999999999858e+00,1.532000000000000028e+01,1.549242187500000156e+01
9.751799999999999272e+03,1.165466308593750000e+02,4.132500000000000284e+00,1.534999999999999964e+01,1.549898437500000092e+01
9.751899999999999636e+03,1.168212890625000000e+02,4.195000000000000284e+00,1.561999999999999922e+01,1.548859375000000149e+01
9.752000000000000000e+03,1.165100097656250000e+02,4.200000000000000178e+00,1.540000000000000036e+01,1.549460937500000135e+01
9.752100000000000364e+03,1.170410156250000000e+02,4.230000000000000426e+00,1.525000000000000000e+01,1.550828125000000135e+01
9.752200000000000728e+03,1.169677734375000000e+02,4.251249999999999751e+00,1.557000000000000028e+01,1.547054687500000014e+01
9.752299999999999272e+03,1.187255859375000000e+02,4.224999999999999645e+00,1.540000000000000036e+01,1.548312500000000114e+01
9.752399999999999636e+03,1.186889648437500000e+02,4.281875000000000320e+00,1.539000000000000057e+01,1.544648437500000071e+01
9.752500000000000000e+03,1.184326171875000000e+02,4.276250000000000107e+00,1.525999999999999979e+01,1.549789062500000014e+01
9.752600000000000364e+03,1.189453125000000000e+02,4.273749999999999716e+00,1.527999999999999936e+01,1.550007812499999993e+01
9.752700000000000728e+03,1.190185546875000000e+02,4.357499999999999929e+00,1.528999999999999915e+01,1.545851562500000043e+01
9.752799999999999272e+03,1.196044921875000000e+02,4.347500000000000142e+00,1.528999999999999915e+01,1.551593750000000149e+01
9.752899999999999636e+03,1.195312500000000000e+02,4.402499999999999858e+00,1.541999999999999993e+01,1.549460937500000135e+01
9.753000000000000000e+03,1.192382812500000000e+02,4.415000000000000036e+00,1.531000000000000050e+01,1.553125000000000000e+01
9.753100000000000364e+03,1.197509765625000000e+02,3.312500000000007105e-02,1.533999999999999986e+01,-5.414062500000049738e-02
9.753200000000000728e+03,1.191284179687500000e+02,6.312499999999987566e-02,1.524000000000000021e+01,-4.375000000000106581e-02
9.753299999999999272e+03,1.196228027343750000e+02,4.562499999999980460e-02,1.523000000000000043e+01,-5.085937500000081712e-02
9.753399999999999636e+03,1.195312500000000000e+02,2.062499999999989342e-02,1.541000000000000014e+01,-7.109375000000639488e-03
9.753500000000000000e+03,1.192016601562500000e+02,2.812499999999973355e-02,1.550999999999999979e+01,-8.695312500000085265e-02
9.753600000000000364e+03,1.197509765625000000e+02,4.562499999999980460e-02,1.528999999999999915e+01,-5.195312500000071054e-02
9.753700000000000728e+03,1.190917968750000000e+02,5.062500000000014211e-02,1.556000000000000050e+01,-1.968750000000074607e-02
9.753799999999999272e+03,1.196044921875000000e+02,5.562500000000003553e-02,1.534999999999999964e+01,-6.453125000000081712e-02
9.753899999999999636e+03,1.195678710937500000e+02,5.562500000000003553e-02,1.520999999999999908e+01,-4.703125000000074607e-02
9.754000000000000000e+03,1.182678222656250000e+02,6.562499999999982236e-02,1.543999999999999950e+01,1.039062499999943157e-02
9.754100000000000364e+03,1.186340332031250000e+02,2.062499999999989342e-02,1.529999999999999893e+01,-1.476562500000078160e-02
9.754200000000000728e+03,1.179931640625000000e+02,1.312500000000005329e-02,1.556000000000000050e+01,-7.164062500000056843e-02
9.754299999999999272e+03,1.185424804687500000e+02,4.312499999999985789e-02,1.533999999999999986e+01,-4.921875000000053291e-02
9.754399999999999636e+03,1.172973632812500000e+02,2.562499999999978684e-02,1.537999999999999901e+01,-2.953125000000067502e-02
9.754500000000000000e+03,1.154296875000000000e+02,2.812499999999973355e-02,1.536999999999999922e+01,-5.742187500000106581e-02
9.754600000000000364e+03,1.159240722656250000e+02,-4.375000000000017764e-03,1.533999999999999986e+01,-7.656250000001030287e-03
9.754700000000000728e+03,1.152832031250000000e+02,3.562500000000001776e-02,1.539000000000000057e+01,-2.953125000000067502e-02
9.754799999999999272e+03,1.157592773437500000e+02,7.312500000000010658e-02,1.543999999999999950e+01,-6.179687500000063949e-02
9.754899999999999636e+03,1.121887207031250000e+02,3.312500000000007105e-02,1.549000000000000021e+01,1.640624999999396039e-03
9.755000000000000000e+03,1.115661621093750000e+02,6.249999999998756550e-04,1.545999999999999908e+01,-1.695312500000056843e-02
9.755100000000000364e+03,1.120239257812500000e+02,1.312500000000005329e-02,1.532000000000000028e+01,-1.203125000000060396e-02
9.755200000000000728e+03,1.114013671875000000e+02,4.562499999999980460e-02,1.541000000000000014e+01,-4.429687500000056843e-02
9.755299999999999272e+03,1.091125488281250000e+02,4.562499999999980460e-02,1.550000000000000000e+01,-8.421875000000067502e-02
9.755399999999999636e+03,1.078857421875000000e+02,6.062499999999992895e-02,1.553999999999999915e+01,-6.781250000000049738e-02
9.755500000000000000e+03,1.073913574218750000e+02,5.312500000000008882e-02,1.537999999999999901e+01,-3.335937500000074607e-02
9.755600000000000364e+03,1.078857421875000000e+02,2.312499999999984013e-02,1.539000000000000057e+01,-4.757812500000024869e-02
9.755700000000000728e+03,1.071899414062500000e+02,3.812499999999996447e-02,1.527999999999999936e+01,-7.054687500000067502e-02
9.755799999999999272e+03,1.046081542968750000e+02,4.562499999999980460e-02,1.540000000000000036e+01,-3.281250000000035527e-02
9.755899999999999636e+03,1.044433593750000000e+02,3.812499999999996447e-02,1.528999999999999915e+01,-8.750000000000923706e-03
9.756000000000000000e+03,1.040771484375000000e+02,3.562500000000001776e-02,1.523000000000000043e+01,-1.203125000000060396e-02
9.756100000000000364e+03,1.046264648437500000e+02,2.312499999999984013e-02,1.519999999999999929e+01,-5.304687500000060396e-02
9.756200000000000728e+03,1.016418457031250000e+02,4.812499999999975131e-02,1.528999999999999915e+01,-1.093750000000071054e-02
9.756299999999999272e+03,1.016418457031250000e+02,1.062500000000010658e-02,1.508000000000000007e+01,-5.195312500000071054e-02
9.756399999999999636e+03,1.016418457031250000e+02,2.812499999999973355e-02,1.529999999999999893e+01,-1.531250000000028422e-02
9.756500000000000000e+03,1.012390136718750000e+02,5.312500000000008882e-02,1.525000000000000000e+01,-1.006250000000008527e-01
9.756600000000000364e+03,1.007995605468750000e+02,8.124999999999715783e-03,1.552999999999999936e+01,-6.835937500000088818e-02
9.756700000000000728e+03,9.896850585937500000e+01,5.312500000000008882e-02,1.548000000000000043e+01,-6.125000000000024869e-02
9.756799999999999272e+03,9.924316406250000000e+01,2.562499999999978684e-02,1.526999999999999957e+01,-4.812500000000063949e-02
9.756899999999999636e+03,9.926147460937500000e+01,3.812499999999996447e-02,1.527999999999999936e+01,-1.804687500000046185e-02
9.757000000000000000e+03,9.889526367187500000e+01,3.062500000000012434e-02,1.535999999999999943e+01,-1.050000000000004263e-01
9.757100000000000364e+03,9.741210937500000000e+01,2.812499999999973355e-02,1.552999999999999936e+01,-4.101562500000088818e-02
9.757200000000000728e+03,9.666137695312500000e+01,2.062499999999989342e-02,1.559999999999999964e+01,-5.687500000000067502e-02
9.757299999999999272e+03,9.704589843750000000e+01,3.562500000000001776e-02,1.525999999999999979e+01,-3.390625000000024869e-02
9.757399999999999636e+03,9.708251953125000000e+01,5.062500000000014211e-02,1.541999999999999993e+01,-3.718750000000081712e-02
9.757500000000000000e+03,9.526977539062500000e+01,3.062500000000012434e-02,1.547000000000000064e+01,-5.414062500000049738e-02
9.757600000000000364e+03,9.517822265625000000e+01,2.812499999999973355e-02,1.516999999999999993e+01,-1.421875000000039080e-02
9.757700000000000728e+03,9.464721679687500000e+01,5.562500000000003553e-02,1.526999999999999957e+01,-2.351562500000081712e-02
9.757799999999999272e+03,9.506835937500000000e+01,4.312499999999985789e-02,1.529999999999999893e+01,-7.164062500000056843e-02
9.757899999999999636e+03,9.492187500000000000e+01,4.312499999999985789e-02,1.523000000000000043e+01,-2.460937500000071054e-02
9.758000000000000000e+03,9.296264648437500000e+01,3.562500000000001776e-02,1.553999999999999915e+01,-3.171875000000046185e-02
9.758100000000000364e+03,9.334716796875000000e+01,2.562499999999978684e-02,1.532000000000000028e+01,-3.062500000000056843e-02
9.758200000000000728e+03,9.292602539062500000e+01,5.312500000000008882e-02,1.533000000000000007e+01,-2.953125000000067502e-02
9.758299999999999272e+03,9.321899414062500000e+01,5.624999999999769074e-03,1.519999999999999929e+01,-4.757812500000024869e-02
9.758399999999999636e+03,9.179077148437500000e+01,6.562499999999982236e-02,1.553999999999999915e+01,-1.695312500000056843e-02
9.758500000000000000e+03,9.116821289062500000e+01,4.062499999999991118e-02,1.533999999999999986e+01,-4.210937500000078160e-02
9.758600000000000364e+03,9.168090820312500000e+01,8.124999999999715783e-03,1.533000000000000007e+01,-6.835937500000088818e-02
9.758700000000000728e+03,9.114990234375000000e+01,6.062499999999992895e-02,1.534999999999999964e+01,-7.984375000000110134e-02
9.758799999999999272e+03,9.082031250000000000e+01,5.624999999999769074e-03,1.517999999999999972e+01,-7.382812500000035527e-02
9.758899999999999636e+03,8.999633789062500000e+01,8.124999999999715783e-03,1.533000000000000007e+01,-5.523437500000039080e-02
9.759000000000000000e+03,8.953857421875000000e+01,3.812499999999996447e-02,1.545999999999999908e+01,-1.421875000000039080e-02
9.759100000000000364e+03,9.005126953125000000e+01,3.062500000000012434e-02,1.534999999999999964e+01,-3.773437500000031974e-02
9.759200000000000728e+03,8.959350585937500000e+01,3.812499999999996447e-02,1.522000000000000064e+01,-8.148437500000049738e-02
9.759299999999999272e+03,8.854980468750000000e+01,4.562499999999980460e-02,1.524000000000000021e+01,-1.968750000000074607e-02
9.759399999999999636e+03,8.847656250000000000e+01,-9.312500000000012434e-02,1.541000000000000014e+01,-3.226562500000085265e-02
9.759500000000000000e+03,8.807373046875000000e+01,6.312499999999987566e-02,1.520999999999999908e+01,-7.437500000000074607e-02
9.759600000000000364e+03,8.854980468750000000e+01,5.312500000000008882e-02,1.537999999999999901e+01,-8.257812500000039080e-02
9.759700000000000728e+03,8.704833984375000000e+01,5.062500000000014211e-02,1.548000000000000043e+01,-1.640625000000106581e-02
9.759799999999999272e+03,8.692016601562500000e+01,4.812499999999975131e-02,1.528999999999999915e+01,1.367187499999911182e-02
9.759899999999999636e+03,8.695678710937500000e+01,5.812499999999998224e-02,1.522000000000000064e+01,-3.500000000000103029e-02
9.760000000000000000e+03,8.655395507812500000e+01,3.812499999999996447e-02,1.519999999999999929e+01,-8.804687500000074607e-02
9.760100000000000364e+03,8.699340820312500000e+01,6.812499999999976907e-02,1.534999999999999964e+01,-3.062500000000056843e-02
9.760200000000000728e+03,8.525390625000000000e+01,3.812499999999996447e-02,1.547000000000000064e+01,-3.281250000000035527e-02
9.760299999999999272e+03,8.551025390625000000e+01,3.312500000000007105e-02,1.540000000000000036e+01,-8.859375000000024869e-02
9.760399999999999636e+03,8.552856445312500000e+01,1.312500000000005329e-02,1.537999999999999901e+01,-5.304687500000060396e-02
9.760500000000000000e+03,8.516235351562500000e+01,4.812499999999975131e-02,1.547000000000000064e+01,-5.468750000000088818e-02
9.760600000000000364e+03,8.457641601562500000e+01,2.562499999999978684e-02,1.548000000000000043e+01,-5.578125000000078160e-02
