time,temperature,ch1,ch3,ch5
1.097000000000000028e+02,7.710571289062500000e+01,6.812499999999976907e-02,1.524000000000000199e+01,-3.390625000000024869e-02
1.097999999999999972e+02,7.692260742187500000e+01,4.312499999999985789e-02,1.551999999999999957e+01,-1.093750000000071054e-02
1.099000000000000057e+02,7.653808593750000000e+01,2.312499999999984013e-02,1.517750000000000199e+01,-6.671875000000060396e-02
1.100000000000000000e+02,7.701416015625000000e+01,8.124999999999715783e-03,1.511749999999999972e+01,-2.242187500000092371e-02
1.100999999999999943e+02,7.640991210937500000e+01,4.562499999999980460e-02,1.550750000000000028e+01,-1.804687500000046185e-02
1.102000000000000028e+02,7.602539062500000000e+01,3.312500000000007105e-02,1.528500000000000014e+01,-3.062500000000056843e-02
1.102999999999999972e+02,7.604370117187500000e+01,3.062500000000012434e-02,1.532250000000000156e+01,7.109374999999751310e-03
1.104000000000000057e+02,7.571411132812500000e+01,3.812499999999996447e-02,1.523499999999999943e+01,-6.507812500000031974e-02
1.105000000000000000e+02,7.608032226562500000e+01,-3.374999999999994671e-02,1.525750000000000028e+01,-4.703125000000074607e-02
1.105999999999999943e+02,7.500000000000000000e+01,2.812499999999973355e-02,1.528750000000000142e+01,-1.750000000000095923e-02
1.107000000000000028e+02,7.520141601562500000e+01,3.562500000000001776e-02,1.526750000000000185e+01,3.828124999999893419e-02
1.107999999999999972e+02,7.525634765625000000e+01,4.562499999999980460e-02,1.533749999999999858e+01,-5.085937500000081712e-02
1.109000000000000057e+02,7.489013671875000000e+01,3.562500000000001776e-02,1.552250000000000085e+01,-4.320312500000067502e-02
1.110000000000000000e+02,7.487182617187500000e+01,1.812499999999994671e-02,1.526500000000000057e+01,-8.750000000000923706e-03
1.110999999999999943e+02,7.413940429687500000e+01,4.562499999999980460e-02,1.534750000000000014e+01,-4.593750000000085265e-02
1.112000000000000028e+02,7.439575195312500000e+01,1.312500000000005329e-02,1.523750000000000071e+01,2.078124999999975131e-02
1.112999999999999972e+02,7.443237304687500000e+01,1.062500000000010658e-02,1.530999999999999872e+01,-3.007812500000106581e-02
1.114000000000000057e+02,7.404785156250000000e+01,2.062499999999989342e-02,1.557250000000000156e+01,3.664062499999953815e-02
1.115000000000000000e+02,7.375488281250000000e+01,3.312500000000007105e-02,1.539750000000000085e+01,-2.187500000000053291e-02
1.115999999999999943e+02,7.331542968750000000e+01,2.312499999999984013e-02,1.538250000000000028e+01,-1.804687500000046185e-02
1.117000000000000028e+02,7.357177734375000000e+01,2.062499999999989342e-02,1.537500000000000000e+01,-2.242187500000092371e-02
1.117999999999999972e+02,7.364501953125000000e+01,3.812499999999996447e-02,1.549000000000000199e+01,-6.015625000000746070e-03
1.119000000000000057e+02,7.271118164062500000e+01,3.312500000000007105e-02,1.558249999999999957e+01,-4.375000000000106581e-02
1.120000000000000000e+02,7.300415039062500000e+01,3.812499999999996447e-02,1.525750000000000028e+01,-8.640625000000046185e-02
1.120999999999999943e+02,7.261962890625000000e+01,2.562499999999978684e-02,1.539750000000000085e+01,-6.507812500000031974e-02
1.122000000000000028e+02,7.289428710937500000e+01,6.312499999999987566e-02,1.513250000000000028e+01,-5.250000000000110134e-02
1.122999999999999972e+02,7.267456054687500000e+01,6.562499999999982236e-02,1.515500000000000114e+01,-5.250000000000110134e-02
1.124000000000000057e+02,7.179565429687500000e+01,5.812499999999998224e-02,1.554250000000000043e+01,1.257812499999921840e-02
1.125000000000000000e+02,7.218017578125000000e+01,7.624999999999992895e-02,1.539999999999999858e+01,-3.718750000000081712e-02
1.125999999999999943e+02,7.185058593750000000e+01,6.812499999999976907e-02,1.545749999999999957e+01,-4.101562500000088818e-02
1.127000000000000028e+02,7.205200195312500000e+01,7.312500000000010658e-02,1.526750000000000185e+01,-5.906250000000046185e-02
1.127999999999999972e+02,7.150268554687500000e+01,3.062500000000012434e-02,1.540249999999999986e+01,-3.335937500000074607e-02
1.129000000000000057e+02,7.108154296875000000e+01,4.062499999999991118e-02,1.534250000000000114e+01,-7.546875000000063949e-02
1.130000000000000000e+02,7.148437500000000000e+01,7.562500000000005329e-02,1.545250000000000057e+01,-7.054687500000067502e-02
1.130999999999999943e+02,7.115478515625000000e+01,2.312499999999984013e-02,1.546999999999999886e+01,-6.890625000000039080e-02
1.132000000000000028e+02,7.089843750000000000e+01,1.812499999999994671e-02,1.522500000000000142e+01,-6.015625000000746070e-03
1.132999999999999972e+02,7.077026367187500000e+01,8.812499999999978684e-02,1.539999999999999858e+01,2.953124999999889866e-02
1.134000000000000057e+02,7.040405273437500000e+01,1.062500000000010658e-02,1.533249999999999957e+01,-7.382812500000035527e-02
1.135000000000000000e+02,7.078857421875000000e+01,1.062500000000010658e-02,1.541000000000000014e+01,-4.101562500000088818e-02
1.135999999999999943e+02,7.044067382812500000e+01,2.062499999999989342e-02,1.535000000000000142e+01,-9.843750000000817124e-03
1.137000000000000028e+02,7.001953125000000000e+01,3.062500000000012434e-02,1.552250000000000085e+01,1.312499999999960920e-02
1.137999999999999972e+02,7.001953125000000000e+01,3.062500000000012434e-02,1.526750000000000185e+01,-5.359375000000099476e-02
1.139000000000000057e+02,6.965332031250000000e+01,2.062499999999989342e-02,1.530750000000000099e+01,-8.750000000000923706e-03
1.140000000000000000e+02,7.007446289062500000e+01,1.062500000000010658e-02,1.529749999999999943e+01,-7.328125000000085265e-02
1.140999999999999943e+02,6.915893554687500000e+01,7.062500000000015987e-02,1.550750000000000028e+01,-3.882812500000110134e-02
1.142000000000000028e+02,6.928710937500000000e+01,3.062500000000012434e-02,1.533999999999999986e+01,-3.554687500000053291e-02
1.142999999999999972e+02,6.930541992187500000e+01,2.312499999999984013e-02,1.539250000000000185e+01,4.429687499999968026e-02
1.144000000000000057e+02,6.895751953125000000e+01,4.062499999999991118e-02,1.533249999999999957e+01,-6.562500000000071054e-02
1.145000000000000000e+02,6.914062500000000000e+01,6.312499999999987566e-02,1.564999999999999858e+01,-2.296875000000042633e-02
1.145999999999999943e+02,6.835327148437500000e+01,8.124999999999715783e-03,1.558500000000000085e+01,-1.531250000000028422e-02
1.147000000000000028e+02,6.853637695312500000e+01,3.312500000000007105e-02,1.561250000000000071e+01,-2.898437500000028422e-02
1.147999999999999972e+02,6.862792968750000000e+01,3.312500000000007105e-02,1.533999999999999986e+01,-6.015625000000035527e-02
1.149000000000000057e+02,6.829833984375000000e+01,4.312499999999985789e-02,1.539750000000000085e+01,-6.125000000000024869e-02
1.150000000000000000e+02,6.815185546875000000e+01,3.124999999999822364e-03,1.535999999999999943e+01,-7.273437500000046185e-02
1.150999999999999943e+02,6.774902343750000000e+01,8.124999999999715783e-03,1.550250000000000128e+01,-7.656250000001030287e-03
1.152000000000000028e+02,6.796875000000000000e+01,1.812499999999994671e-02,1.532000000000000028e+01,-6.343750000000092371e-02
1.152999999999999972e+02,6.802368164062500000e+01,4.062499999999991118e-02,1.541750000000000043e+01,-2.187500000000053291e-02
1.154000000000000057e+02,6.723632812500000000e+01,1.312500000000005329e-02,1.544249999999999901e+01,-1.148437500000110134e-02
1.155000000000000000e+02,6.740112304687500000e+01,2.812499999999973355e-02,1.524249999999999972e+01,2.187499999998898659e-03
1.155999999999999943e+02,6.703491210937500000e+01,3.124999999999822364e-03,1.533999999999999986e+01,-3.281250000000035527e-02
1.157000000000000028e+02,6.723632812500000000e+01,1.062500000000010658e-02,1.541250000000000142e+01,9.843749999999040767e-03
1.157999999999999972e+02,6.734619140625000000e+01,4.062499999999991118e-02,1.546000000000000085e+01,-3.828125000000959233e-03
1.159000000000000057e+02,6.641235351562500000e+01,3.812499999999996447e-02,1.530250000000000199e+01,-2.132812500000103029e-02
1.160000000000000000e+02,6.677856445312500000e+01,2.062499999999989342e-02,1.543250000000000099e+01,-8.257812500000039080e-02
1.160999999999999943e+02,6.646728515625000000e+01,1.312500000000005329e-02,1.562000000000000099e+01,3.828124999999182876e-03
1.162000000000000028e+02,6.666870117187500000e+01,1.312500000000005329e-02,1.521499999999999986e+01,-5.468750000003907985e-04
1.162999999999999972e+02,6.624755859375000000e+01,1.562500000000000000e-02,1.560249999999999915e+01,-3.007812500000106581e-02
1.164000000000000057e+02,6.578979492187500000e+01,4.062499999999991118e-02,1.538250000000000028e+01,-6.562500000000248690e-03
1.165000000000000000e+02,6.619262695312500000e+01,-6.874999999999964473e-03,1.545500000000000185e+01,-7.109375000000639488e-03
1.165999999999999943e+02,6.582641601562500000e+01,3.562500000000001776e-02,1.535500000000000043e+01,-9.843750000000817124e-03
1.167000000000000028e+02,6.580810546875000000e+01,8.875000000000010658e-02,1.526750000000000185e+01,-2.351562500000081712e-02
1.167999999999999972e+02,6.562500000000000000e+01,3.812499999999996447e-02,1.543499999999999872e+01,-3.335937500000074607e-02
1.169000000000000057e+02,6.527709960937500000e+01,3.062500000000012434e-02,1.541250000000000142e+01,-6.398437500000042633e-02
1.170000000000000000e+02,6.569824218750000000e+01,6.062499999999992895e-02,1.544999999999999929e+01,1.859374999999907629e-02
1.170999999999999943e+02,6.536865234375000000e+01,-1.187499999999985789e-02,1.544249999999999901e+01,-2.406250000000031974e-02
1.172000000000000028e+02,6.494750976562500000e+01,-4.375000000000017764e-03,1.541250000000000142e+01,3.335937499999896971e-02
1.172999999999999972e+02,6.500244140625000000e+01,1.812499999999994671e-02,1.528999999999999915e+01,-3.117187500000095923e-02
1.174000000000000057e+02,6.467285156250000000e+01,2.812499999999973355e-02,1.554250000000000043e+01,-6.234375000000103029e-02
1.175000000000000000e+02,6.509399414062500000e+01,2.312499999999984013e-02,1.548250000000000171e+01,-6.234375000000103029e-02
1.175999999999999943e+02,6.434326171875000000e+01,3.312500000000007105e-02,1.549249999999999972e+01,-3.390625000000024869e-02
1.177000000000000028e+02,6.436157226562500000e+01,-1.187499999999985789e-02,1.550250000000000128e+01,-4.812500000000063949e-02
1.177999999999999972e+02,6.443481445312500000e+01,2.562499999999978684e-02,1.556250000000000000e+01,-2.898437500000028422e-02
1.179000000000000057e+02,6.406860351562500000e+01,3.312500000000007105e-02,1.544000000000000128e+01,3.828124999999182876e-03
1.180000000000000000e+02,6.445312500000000000e+01,8.124999999999715783e-03,1.530750000000000099e+01,-4.101562500000088818e-02
1.180999999999999943e+02,6.372070312500000000e+01,5.624999999999769074e-03,1.538500000000000156e+01,4.921874999999076294e-03
1.182000000000000028e+02,6.386718750000000000e+01,5.562500000000003553e-02,1.538250000000000028e+01,8.476562499999928946e-02
1.182999999999999972e+02,6.386718750000000000e+01,3.062500000000012434e-02,1.518499999999999872e+01,-4.429687500000056843e-02
1.184000000000000057e+02,6.355590820312500000e+01,2.562499999999978684e-02,1.546249999999999858e+01,-4.593750000000085265e-02
1.185000000000000000e+02,6.348266601562500000e+01,4.812499999999975131e-02,1.561250000000000071e+01,-3.117187500000095923e-02
1.185999999999999943e+02,6.304321289062500000e+01,2.062499999999989342e-02,1.531749999999999901e+01,-4.703125000000074607e-02
1.187000000000000028e+02,6.322631835937500000e+01,-6.874999999999964473e-03,1.530750000000000099e+01,-4.812500000000063949e-02
1.187999999999999972e+02,6.329956054687500000e+01,2.812499999999973355e-02,1.524749999999999872e+01,-8.203125000000532907e-03
1.189000000000000057e+02,6.271362304687500000e+01,3.562500000000001776e-02,1.554250000000000043e+01,-2.898437500000028422e-02
1.190000000000000000e+02,6.284179687500000000e+01,1.562500000000000000e-02,1.526999999999999957e+01,-1.750000000000095923e-02
1.190999999999999943e+02,6.253051757812500000e+01,6.249999999998756550e-04,1.535999999999999943e+01,-4.976562500000092371e-02
1.192000000000000028e+02,6.273193359375000000e+01,2.562499999999978684e-02,1.519750000000000156e+01,-1.039062500000031974e-02
1.192999999999999972e+02,6.280517578125000000e+01,4.062499999999991118e-02,1.543250000000000099e+01,-3.937500000000060396e-02
1.194000000000000057e+02,6.190795898437500000e+01,2.062499999999989342e-02,1.531749999999999901e+01,-3.773437500000031974e-02
1.195000000000000000e+02,6.227416992187500000e+01,5.812499999999998224e-02,1.556250000000000000e+01,-3.226562500000085265e-02
1.195999999999999943e+02,6.194458007812500000e+01,3.312500000000007105e-02,1.539250000000000185e+01,-5.742187500000106581e-02
1.197000000000000028e+02,6.216430664062500000e+01,3.062500000000012434e-02,1.552250000000000085e+01,-2.296875000000042633e-02
1.197999999999999972e+02,6.187133789062500000e+01,2.812499999999973355e-02,1.539000000000000057e+01,5.249999999999932498e-02
1.199000000000000057e+02,6.139526367187500000e+01,3.562500000000001776e-02,1.515749999999999886e+01,-6.125000000000024869e-02
1.200000000000000000e+02,6.176147460937500000e+01,4.562499999999980460e-02,1.526249999999999929e+01,-5.304687500000060396e-02
1.200999999999999943e+02,6.146850585937500000e+01,5.312500000000008882e-02,1.520749999999999957e+01,-3.062500000000056843e-02
1.202000000000000028e+02,6.156005859375000000e+01,3.812499999999996447e-02,1.530999999999999872e+01,-8.695312500000085265e-02
1.202999999999999972e+02,6.123046875000000000e+01,5.562500000000003553e-02,1.543250000000000099e+01,-1.312500000000049738e-02
1.204000000000000057e+02,6.088256835937500000e+01,3.124999999999822364e-03,1.555250000000000199e+01,6.562499999999360512e-03
1.205000000000000000e+02,6.123046875000000000e+01,4.312499999999985789e-02,1.542750000000000199e+01,-1.225000000000004974e-01
1.205999999999999943e+02,6.095581054687500000e+01,5.562500000000003553e-02,1.545250000000000057e+01,-6.890625000000039080e-02
1.207000000000000028e+02,6.071777343750000000e+01,2.562499999999978684e-02,1.525499999999999901e+01,-5.304687500000060396e-02
1.207999999999999972e+02,6.073608398437500000e+01,3.562500000000001776e-02,1.549000000000000199e+01,-8.695312500000085265e-02
1.209000000000000057e+02,6.038818359375000000e+01,4.062499999999991118e-02,1.535500000000000043e+01,-5.468750000003907985e-04
1.210000000000000000e+02,6.073608398437500000e+01,4.562499999999980460e-02,1.537249999999999872e+01,-3.554687500000053291e-02
1.210999999999999943e+02,6.047973632812500000e+01,5.062500000000014211e-02,1.533999999999999986e+01,2.570312499999971578e-02
1.212000000000000028e+02,6.060791015625000000e+01,4.562499999999980460e-02,1.556250000000000000e+01,-3.882812500000110134e-02
1.212999999999999972e+02,6.069946289062500000e+01,2.062499999999989342e-02,1.558999999999999986e+01,-5.085937500000081712e-02
1.214000000000000057e+02,6.036987304687500000e+01,3.280000000000000249e+00,1.529749999999999943e+01,1.695203125000000099e+01
1.215000000000000000e+02,6.077270507812500000e+01,3.257499999999999840e+00,1.542249999999999943e+01,1.553015625000000099e+01
1.215999999999999943e+02,6.044311523437500000e+01,2.919999999999999929e+00,1.523499999999999943e+01,1.551210937500000142e+01
1.217000000000000028e+02,6.060791015625000000e+01,2.927500000000000213e+00,1.547500000000000142e+01,1.546343750000000128e+01
1.217999999999999972e+02,6.071777343750000000e+01,2.972500000000000142e+00,1.549249999999999972e+01,1.552250000000000085e+01
1.219000000000000057e+02,6.036987304687500000e+01,2.959999999999999964e+00,1.566250000000000142e+01,1.552687500000000043e+01
1.220000000000000000e+02,6.146850585937500000e+01,2.979999999999999982e+00,1.551750000000000185e+01,1.552085937500000057e+01
1.220999999999999943e+02,6.134033203125000000e+01,3.002499999999999947e+00,1.538749999999999929e+01,1.551484375000000071e+01
1.222000000000000028e+02,6.152343750000000000e+01,2.979999999999999982e+00,1.548250000000000171e+01,1.547546875000000099e+01
1.222999999999999972e+02,6.156005859375000000e+01,2.984999999999999876e+00,1.545250000000000057e+01,1.547109375000000142e+01
1.224000000000000057e+02,6.176147460937500000e+01,3.000000000000000000e+00,1.553249999999999886e+01,1.551046875000000114e+01
1.225000000000000000e+02,6.408691406250000000e+01,3.020000000000000018e+00,1.515749999999999886e+01,1.542789062500000163e+01
1.225999999999999943e+02,6.383056640625000000e+01,3.029999999999999805e+00,1.519750000000000156e+01,1.552195312500000135e+01
1.227000000000000028e+02,6.403198242187500000e+01,3.004999999999999893e+00,1.516750000000000043e+01,1.552195312500000135e+01
1.227999999999999972e+02,6.412353515625000000e+01,3.027499999999999858e+00,1.534250000000000114e+01,1.545468750000000036e+01
1.229000000000000057e+02,6.707153320312500000e+01,3.035000000000000142e+00,1.535249999999999915e+01,1.550062500000000121e+01
1.230000000000000000e+02,6.785888671875000000e+01,3.087499999999999911e+00,1.532250000000000156e+01,1.550882812500000085e+01
1.230999999999999943e+02,6.747436523437500000e+01,3.069999999999999840e+00,1.526999999999999957e+01,1.553726562500000163e+01
1.232000000000000028e+02,6.774902343750000000e+01,3.089999999999999858e+00,1.532000000000000028e+01,1.550390625000000000e+01
1.232999999999999972e+02,7.073364257812500000e+01,3.060000000000000053e+00,1.531749999999999901e+01,1.553453125000000057e+01
1.234000000000000057e+02,7.216186523437500000e+01,3.029999999999999805e+00,1.537750000000000128e+01,1.549132812500000078e+01
1.235000000000000000e+02,7.269287109375000000e+01,3.064999999999999947e+00,1.533999999999999986e+01,1.546289062500000000e+01
1.235999999999999943e+02,7.229003906250000000e+01,3.060000000000000053e+00,1.547250000000000014e+01,1.547054687500000014e+01
1.237000000000000028e+02,7.256469726562500000e+01,3.075000000000000178e+00,1.552250000000000085e+01,1.551374999999999993e+01
1.237999999999999972e+02,7.655639648437500000e+01,3.084999999999999964e+00,1.533000000000000185e+01,1.553835937500000064e+01
1.239000000000000057e+02,7.644653320312500000e+01,3.095000000000000195e+00,1.525000000000000000e+01,1.551101562500000064e+01
1.240000000000000000e+02,7.686767578125000000e+01,3.092499999999999805e+00,1.551000000000000156e+01,1.553507812500000007e+01
1.240999999999999943e+02,7.648315429687500000e+01,3.102500000000000036e+00,1.525750000000000028e+01,1.551484375000000071e+01
1.242000000000000028e+02,7.976074218750000000e+01,3.122500000000000053e+00,1.526750000000000185e+01,1.545195312500000107e+01
1.242999999999999972e+02,8.036499023437500000e+01,3.169999999999999929e+00,1.537500000000000000e+01,1.549570312500000036e+01
1.244000000000000057e+02,8.009033203125000000e+01,3.127499999999999947e+00,1.532000000000000028e+01,1.552468750000000064e+01
1.245000000000000000e+02,8.054809570312500000e+01,3.149999999999999911e+00,1.548000000000000043e+01,1.550882812500000085e+01
1.245999999999999943e+02,8.129882812500000000e+01,3.152499999999999858e+00,1.551249999999999929e+01,1.546890625000000163e+01
1.247000000000000028e+02,8.353271484375000000e+01,3.177500000000000213e+00,1.519500000000000028e+01,1.547820312500000028e+01
1.247999999999999972e+02,8.362426757812500000e+01,3.165000000000000036e+00,1.533249999999999957e+01,1.550445312500000128e+01
1.249000000000000057e+02,8.327636718750000000e+01,3.142500000000000071e+00,1.535750000000000171e+01,1.549625000000000163e+01
1.250000000000000000e+02,8.369750976562500000e+01,3.162500000000000089e+00,1.499249999999999972e+01,1.547765625000000078e+01
1.250999999999999943e+02,8.572998046875000000e+01,3.167499999999999982e+00,1.560500000000000043e+01,1.551101562500000064e+01
1.252000000000000028e+02,8.631591796875000000e+01,3.180000000000000160e+00,1.547250000000000014e+01,1.552085937500000057e+01
1.252999999999999972e+02,8.633422851562500000e+01,3.180000000000000160e+00,1.552250000000000085e+01,1.549351562500000057e+01
1.254000000000000057e+02,8.602294921875000000e+01,3.160000000000000142e+00,1.521000000000000085e+01,1.546835937500000036e+01
1.255000000000000000e+02,8.823852539062500000e+01,3.202500000000000124e+00,1.518499999999999872e+01,1.550445312500000128e+01
1.255999999999999943e+02,8.840332031250000000e+01,3.202500000000000124e+00,1.525000000000000000e+01,1.551976562500000156e+01
1.257000000000000028e+02,8.882446289062500000e+01,3.187500000000000000e+00,1.536749999999999972e+01,1.547710937500000128e+01
1.257999999999999972e+02,8.884277343750000000e+01,3.225000000000000089e+00,1.555000000000000071e+01,1.548804687500000021e+01
1.259000000000000057e+02,8.875122070312500000e+01,3.245000000000000107e+00,1.533000000000000185e+01,1.552687500000000043e+01
1.260000000000000000e+02,9.125976562500000000e+01,3.212499999999999911e+00,1.548250000000000171e+01,1.548476562500000142e+01
1.260999999999999943e+02,9.082031250000000000e+01,3.214999999999999858e+00,1.537999999999999901e+01,1.550171875000000021e+01
1.262000000000000028e+02,9.124145507812500000e+01,3.200000000000000178e+00,1.556250000000000000e+01,1.551648437500000099e+01
1.262999999999999972e+02,9.124145507812500000e+01,3.225000000000000089e+00,1.526750000000000185e+01,1.549898437500000092e+01
1.264000000000000057e+02,9.285278320312500000e+01,3.227500000000000036e+00,1.528999999999999915e+01,1.546507812500000156e+01
1.265000000000000000e+02,9.356689453125000000e+01,3.234999999999999876e+00,1.542249999999999943e+01,1.545632812500000064e+01
1.265999999999999943e+02,9.303588867187500000e+01,3.254999999999999893e+00,1.545749999999999957e+01,1.550773437500000007e+01
1.267000000000000028e+02,9.345703125000000000e+01,3.254999999999999893e+00,1.542249999999999943e+01,1.551210937500000142e+01
1.267999999999999972e+02,9.453735351562500000e+01,3.250000000000000000e+00,1.537249999999999872e+01,1.549132812500000078e+01
1.269000000000000057e+02,9.508666992187500000e+01,3.259999999999999787e+00,1.554250000000000043e+01,1.550117187500000071e+01
1.270000000000000000e+02,9.558105468750000000e+01,3.274999999999999911e+00,1.551249999999999929e+01,1.550773437500000007e+01
1.270999999999999943e+02,9.505004882812500000e+01,3.285000000000000142e+00,1.537000000000000099e+01,1.553070312500000050e+01
1.272000000000000028e+02,9.545288085937500000e+01,3.277499999999999858e+00,1.521750000000000114e+01,1.549898437500000092e+01
1.272999999999999972e+02,9.732055664062500000e+01,3.302500000000000213e+00,1.494000000000000128e+01,1.552687500000000043e+01
1.274000000000000057e+02,9.710083007812500000e+01,3.297499999999999876e+00,1.522500000000000142e+01,1.553179687500000128e+01
1.275000000000000000e+02,9.759521484375000000e+01,3.312500000000000000e+00,1.519000000000000128e+01,1.544867187500000050e+01
1.275999999999999943e+02,9.704589843750000000e+01,3.319999999999999840e+00,1.534750000000000014e+01,1.549296875000000107e+01
1.277000000000000028e+02,9.900512695312500000e+01,3.310000000000000053e+00,1.552499999999999858e+01,1.549242187500000156e+01
1.277999999999999972e+02,9.931640625000000000e+01,3.292499999999999982e+00,1.542249999999999943e+01,1.553070312500000050e+01
1.279000000000000057e+02,9.902343750000000000e+01,3.337499999999999911e+00,1.530750000000000099e+01,1.550554687500000028e+01
1.280000000000000000e+02,9.949951171875000000e+01,3.359999999999999876e+00,1.557250000000000156e+01,1.550500000000000078e+01
1.280999999999999943e+02,9.959106445312500000e+01,3.332500000000000018e+00,1.564499999999999957e+01,1.547382812500000071e+01
1.281999999999999886e+02,1.010925292968750000e+02,3.339999999999999858e+00,1.548000000000000043e+01,1.556460937500000163e+01
1.283000000000000114e+02,1.011108398437500000e+02,3.322499999999999787e+00,1.545250000000000057e+01,1.552414062500000114e+01
1.284000000000000057e+02,1.008178710937500000e+02,3.332500000000000018e+00,1.526750000000000185e+01,1.548367187500000064e+01
1.285000000000000000e+02,1.013122558593750000e+02,3.330000000000000071e+00,1.541250000000000142e+01,1.548148437500000085e+01
1.285999999999999943e+02,1.023376464843750000e+02,3.352500000000000036e+00,1.527749999999999986e+01,1.548531250000000092e+01
1.286999999999999886e+02,1.029968261718750000e+02,3.350000000000000089e+00,1.538749999999999929e+01,1.549625000000000163e+01
1.288000000000000114e+02,1.029235839843750000e+02,3.375000000000000000e+00,1.534750000000000014e+01,1.551648437500000099e+01
1.289000000000000057e+02,1.026489257812500000e+02,3.350000000000000089e+00,1.545250000000000057e+01,1.548093750000000135e+01
1.290000000000000000e+02,1.043334960937500000e+02,3.357499999999999929e+00,1.542249999999999943e+01,1.547109375000000142e+01
1.290999999999999943e+02,1.041687011718750000e+02,3.390000000000000124e+00,1.544999999999999929e+01,1.548859375000000149e+01
1.291999999999999886e+02,1.047180175781250000e+02,3.412500000000000089e+00,1.536250000000000071e+01,1.548804687500000021e+01
1.293000000000000114e+02,1.046447753906250000e+02,3.392500000000000071e+00,1.522749999999999915e+01,1.549078125000000128e+01
1.294000000000000057e+02,1.045532226562500000e+02,3.390000000000000124e+00,1.531749999999999901e+01,1.551757812500000000e+01
1.295000000000000000e+02,1.065307617187500000e+02,3.367500000000000160e+00,1.530000000000000071e+01,1.549132812500000078e+01
1.295999999999999943e+02,1.060546875000000000e+02,3.392500000000000071e+00,1.526999999999999957e+01,1.544156250000000163e+01
1.296999999999999886e+02,1.065307617187500000e+02,3.379999999999999893e+00,1.534250000000000114e+01,1.547437500000000021e+01
1.298000000000000114e+02,1.064392089843750000e+02,3.407500000000000195e+00,1.533000000000000185e+01,1.551812500000000128e+01
1.299000000000000057e+02,1.075378417968750000e+02,3.399999999999999911e+00,1.538749999999999929e+01,1.547601562500000050e+01
1.300000000000000000e+02,1.082153320312500000e+02,3.419999999999999929e+00,1.543250000000000099e+01,1.546781250000000085e+01
1.300999999999999943e+02,1.076110839843750000e+02,3.417499999999999982e+00,1.533749999999999858e+01,1.552523437500000014e+01
1.301999999999999886e+02,1.081237792968750000e+02,3.402499999999999858e+00,1.550000000000000000e+01,1.553125000000000000e+01
1.303000000000000114e+02,1.089477539062500000e+02,3.430000000000000160e+00,1.536250000000000071e+01,1.548859375000000149e+01
1.304000000000000057e+02,1.094421386718750000e+02,3.447499999999999787e+00,1.534499999999999886e+01,1.553289062500000028e+01
1.305000000000000000e+02,1.099548339843750000e+02,3.422499999999999876e+00,1.563250000000000028e+01,1.547218750000000043e+01
1.305999999999999943e+02,1.093139648437500000e+02,3.464999999999999858e+00,1.523250000000000171e+01,1.547546875000000099e+01
1.306999999999999886e+02,1.098449707031250000e+02,3.472500000000000142e+00,1.546999999999999886e+01,1.546343750000000128e+01
1.308000000000000114e+02,1.112365722656250000e+02,3.462499999999999911e+00,1.533999999999999986e+01,1.549023437500000000e+01
1.309000000000000057e+02,1.110534667968750000e+02,3.477500000000000036e+00,1.548250000000000171e+01,1.553070312500000050e+01
1.310000000000000000e+02,1.115295410156250000e+02,3.459999999999999964e+00,1.541499999999999915e+01,1.552632812500000092e+01
1.310999999999999943e+02,1.109069824218750000e+02,3.467500000000000249e+00,1.545250000000000057e+01,1.550171875000000021e+01
1.311999999999999886e+02,1.127014160156250000e+02,3.435000000000000053e+00,1.538250000000000028e+01,1.555476562499999993e+01
1.313000000000000114e+02,1.129028320312500000e+02,3.490000000000000213e+00,1.544999999999999929e+01,1.547109375000000142e+01
1.314000000000000057e+02,1.126831054687500000e+02,3.479999999999999982e+00,1.539000000000000057e+01,1.549351562500000057e+01
1.315000000000000000e+02,1.131225585937500000e+02,3.500000000000000000e+00,1.535000000000000142e+01,1.549078125000000128e+01
1.315999999999999943e+02,1.131042480468750000e+02,3.515000000000000124e+00,1.551999999999999957e+01,1.551374999999999993e+01
1.316999999999999886e+02,1.146240234375000000e+02,3.522499999999999964e+00,1.532750000000000057e+01,1.550335937500000050e+01
1.318000000000000114e+02,1.145141601562500000e+02,3.512500000000000178e+00,1.536250000000000071e+01,1.549296875000000107e+01
1.319000000000000057e+02,1.143127441406250000e+02,3.502499999999999947e+00,1.528750000000000142e+01,1.555312500000000142e+01
1.320000000000000000e+02,1.147521972656250000e+02,3.509999999999999787e+00,1.523499999999999943e+01,1.551484375000000071e+01
1.320999999999999943e+02,1.155212402343750000e+02,3.537500000000000089e+00,1.551249999999999929e+01,1.551484375000000071e+01
1.321999999999999886e+02,1.162536621093750000e+02,3.547499999999999876e+00,1.541000000000000014e+01,1.546781250000000085e+01
1.323000000000000114e+02,1.160888671875000000e+02,3.507500000000000284e+00,1.516499999999999915e+01,1.547546875000000099e+01
1.324000000000000057e+02,1.158691406250000000e+02,3.547499999999999876e+00,1.542000000000000171e+01,1.547984375000000057e+01
1.325000000000000000e+02,1.175720214843750000e+02,3.524999999999999911e+00,1.526500000000000057e+01,1.545140625000000156e+01
1.325999999999999943e+02,1.172790527343750000e+02,3.537500000000000089e+00,1.530250000000000199e+01,1.554710937500000156e+01
1.326999999999999886e+02,1.178649902343750000e+02,3.587499999999999911e+00,1.545749999999999957e+01,1.553234375000000078e+01
